MinForwardProgress,QFunRegParamNorm,AverageAction,AverageQLoss,AverageY,AveragePolicySurr,AverageEsReturn,AverageAbsQYDiff,PolicyRegParamNorm,MaxEsReturn,MaxReturn,MaxForwardProgress,AverageAbsY,AverageDiscountedReturn,AverageReturn,AverageForwardProgress,StdEsReturn,StdForwardProgress,Epoch,MinEsReturn,MinReturn,StdReturn,AverageAbsQ,AverageQ
-0.0467342853832,27.661,1.0,7.78148e-06,-0.00534602861198,0.00532161,-1.62422854548,0.00163428764762,16.6678,6.38585574206,13.5450285529,0.0749392467721,0.01032996134,-0.487544188481,-0.373940630197,0.00756089705263,3.54720375854,0.0188966957843,270,-8.37375021969,-11.4365302988,3.85943188137,0.0101924,-0.00534042
-0.0424626477463,27.7615,1.0,1.04873e-05,-0.00535984967298,0.00522943,-1.56104522627,0.00191056073685,16.6694,4.06648890852,11.1327922689,0.0641482815275,0.0101405623298,-0.54992528101,-0.451767529373,0.00711697065501,3.51350747048,0.0197715604976,271,-9.4960708012,-10.4548694202,4.04764799773,0.00996565,-0.00535452
-0.0428437218882,27.9008,1.0,1.21431e-05,-0.00453784485349,0.00452075,-0.97389406613,0.00186488359904,16.6687,6.66154169902,14.2070428282,0.0780651532786,0.00955246559769,-0.391255151288,-0.260181127866,0.00804538907694,3.46793857875,0.0196337276428,272,-7.15071940187,-10.7842723724,4.03111578246,0.00934823,-0.00454051
-0.0520548245388,27.9468,1.0,5.90696e-06,-0.00461691133273,0.00456704,-0.605381386472,0.00143419001061,16.6687,4.45447186017,11.8020768847,0.0669784543689,0.0094638568375,-0.613760839371,-0.535325863052,0.00675488799176,3.18727211723,0.0198781502952,273,-6.57759269299,-12.442397511,4.06296015834,0.00933525,-0.00461041
-0.0449899449577,27.9903,1.0,6.08691e-06,-0.00453519125146,0.00450288,0.5195545367,0.00145394065637,16.6706,10.938978058,9.39162996868,0.0550534631353,0.00955247102722,0.0456959962114,0.285465746619,0.0107232221374,4.10203742049,0.018000586511,274,-7.09446566892,-11.0345921387,3.68866963469,0.00944278,-0.00453067
-0.0414086631299,28.0322,1.0,5.75492e-06,-0.00442425399695,0.00435147,-1.1381200047,0.00143636573435,16.6706,7.31846776476,8.40550908588,0.0504001819158,0.00950802454635,-0.700713751438,-0.644806482634,0.00617018928183,3.95208732465,0.0184290947899,275,-10.226317502,-10.2449346132,3.76938366705,0.00940026,-0.00441847
-0.0475020509358,28.1365,1.0,6.8665e-06,-0.00452064324896,0.00447993,-0.281163025436,0.00162225008742,16.6706,5.16402780353,9.14514356103,0.0535141452889,0.00952992270403,-0.246242656063,-0.0812178440956,0.00900047007238,3.85808098754,0.01815311191,276,-8.45125668437,-11.5832765604,3.71456723399,0.00939647,-0.0045154
-0.0513315414354,28.1987,1.0,6.17738e-06,-0.00447395646035,0.00439913,-2.50267756809,0.00150070072559,16.6706,4.49065716829,9.31952300617,0.0543843179779,0.00957456800935,-0.560006703556,-0.467414590537,0.00710138334663,3.92235990444,0.0196181506572,277,-13.9709808053,-12.3217648986,4.0115763553,0.0094283,-0.00446834
-0.0349394758116,28.2814,1.0,6.67033e-06,-0.00445894186073,0.00444959,0.500210644574,0.00154163378731,16.6707,9.56990255784,10.0290672578,0.0587556513291,0.0095949231507,-0.271572681649,-0.112151480135,0.00878684449177,4.3907086669,0.0192071469965,278,-7.44190670192,-8.89165508295,3.92890721336,0.0094516,-0.00445453
-0.0461140476312,28.3785,1.0,6.78391e-06,-0.00424426001285,0.00415058,0.0518871694834,0.00154247983542,16.6707,8.30263351427,7.28432932626,0.044655413156,0.00955953668468,-0.488638384382,-0.387920194993,0.00747300525903,3.53822582317,0.0176555177847,279,-7.53674362375,-11.2567970334,3.61785789901,0.00942431,-0.00423725
-0.0391102452786,28.4564,1.0,8.32878e-06,-0.00428153780877,0.00429658,0.0235162057505,0.00164905548715,16.6707,9.23577267261,9.04208288171,0.0534567987599,0.0095760462974,-0.698826875711,-0.6448891972,0.00620870070444,4.29144626541,0.0186509953011,280,-8.87244053643,-10.0139929041,3.81553718012,0.00941012,-0.00427426
-0.0339200114435,28.5682,1.0,8.19578e-06,-0.00407741539119,0.00403358,0.0794805203185,0.00162894903319,16.6707,10.6567451932,7.23622973585,0.0442860823349,0.00945583577319,-0.514467275649,-0.408768259386,0.00737816777701,4.3246448632,0.0165504076973,281,-6.63274941619,-8.94195135642,3.38986622647,0.00925687,-0.00406869
-0.0505095518626,28.6889,1.0,8.27786e-06,-0.00382044577591,0.00376156,-1.18160963847,0.00173149935047,16.6721,7.14071039586,9.930790503,0.0576716233899,0.00952274031637,-0.779443603932,-0.727276006016,0.00578854562868,4.29995538674,0.0194550920539,282,-11.1539517947,-12.3619028381,3.98536385812,0.00932231,-0.00381329
-0.0380669818592,28.732,1.0,7.60969e-06,-0.00365514627357,0.00360566,0.479283150991,0.00163050323335,16.6721,8.51449763654,9.63297110931,0.0566706439627,0.00941548218788,-0.301587189905,-0.129890766553,0.00874918385588,3.34800526718,0.0184469896991,283,-6.41725880899,-9.8139679433,3.79209796625,0.0092231,-0.00364817
-0.0502796714478,28.7918,1.0,6.73708e-06,-0.00356478341081,0.00357379,-0.33541221442,0.00154135714383,16.672,10.070651025,9.6181235725,0.0563912366629,0.00952955543213,-0.344884535692,-0.20322396205,0.00836641378592,4.4745177491,0.0194553588449,284,-9.30189134785,-12.076629502,3.9824737806,0.00938742,-0.00355758
-0.0450178116765,28.8714,1.0,6.53598e-06,-0.00329330449494,0.0032406,0.0271248841886,0.00155432214103,16.672,10.0945645613,9.11221762662,0.0543043970136,0.0095924937232,-0.238817764618,-0.0772338849643,0.0090206597613,3.71702749528,0.0179598541884,285,-7.64192211178,-11.2175189163,3.68558209702,0.00943656,-0.003287
-0.0427068347141,28.9458,1.0,9.56545e-06,-0.00314600011624,0.00309105,-0.466119166857,0.00184045435763,16.672,5.26211890395,11.8268938763,0.0672730071722,0.00959082143262,-0.411357555779,-0.269246260324,0.00810043546248,3.07620668371,0.020012583943,286,-6.27672104766,-10.5053198085,4.10925763433,0.0093829,-0.00313831
-0.0751596912087,29.0012,0.998131,7.46387e-06,-0.00300257039505,0.00283128,-1.44558609889,0.00166416016302,16.7533,5.82689274748,8.18691463999,0.0510193364033,0.00966268898343,-1.68695241942,-2.04941096312,0.000741945751173,4.18783858468,0.0228620289665,287,-11.3885991581,-17.6458451772,4.68312180441,0.00949372,-0.00299474
-0.0404633593506,29.0852,0.969762,6.52694e-06,-0.0029424497159,0.00298939,0.860746322694,0.00156342572829,16.7001,6.88710651982,10.3457102154,0.0598637114926,0.00986545610452,-1.07092295336,-1.1543609744,0.00370429357573,3.58096219822,0.0172642510874,288,-5.96382523021,-10.183782274,3.55228574892,0.00972757,-0.002933
-0.0724814274336,29.1375,0.969775,6.84813e-06,-0.00273360286306,0.00268939,-0.19470146813,0.00156748225796,16.7107,7.46753992438,8.53939746547,0.0524361099429,0.00988440991802,-1.98213690916,-2.4214591754,-0.00127977202121,3.40326001139,0.0224437358787,289,-5.04539658984,-17.0380243631,4.5754412242,0.00975019,-0.00272587
-0.0462363127308,29.2059,0.999892,6.36364e-06,-0.00255376408451,0.00254608,-2.39615390236,0.00152494619578,16.6477,4.87528201808,11.8849969971,0.0673492088196,0.00993401034036,-0.0636501627289,0.144435176834,0.0100040560656,4.01034983808,0.0195933362911,290,-12.0729607876,-11.5455360051,4.02063593488,0.00980636,-0.00254513
-0.0386769135896,29.2847,0.999846,9.15185e-06,-0.00285432288468,0.00290853,-1.19404724032,0.00177910556468,16.645,8.86026215702,9.94344827865,0.0566568609509,0.00977347170441,-0.484409300614,-0.37379156511,0.00746990575608,4.63303309982,0.0186922723032,291,-12.6681122312,-9.7264267934,3.83948907564,0.00954291,-0.00284515
-0.039241965496,29.353,0.999999,6.40564e-06,-0.00283785592033,0.00280666,-0.167161987402,0.0015520016466,16.6415,7.99736529034,11.2113311643,0.0645949237131,0.00980159408277,-0.100608103553,0.100418502747,0.00986796278891,4.08645697091,0.0174569770144,292,-10.8725414009,-9.7958999273,3.57944407596,0.00964917,-0.00283185
-0.0488361938215,29.4153,0.999994,6.967e-06,-0.00261882913043,0.00258517,-1.44831550303,0.00159299387704,16.6263,5.45111133298,10.2825618842,0.0590527670371,0.00980206719052,-0.12214620227,0.0768770496982,0.00967571614873,4.18857939417,0.0202570003513,293,-9.88589429553,-11.797448344,4.14423820554,0.00963826,-0.00261013
-0.0473838909215,29.483,0.999999,6.16465e-06,-0.00254110355173,0.00247042,-0.147794154021,0.00152442066505,16.6345,5.31382701439,11.8867393424,0.0661205857729,0.00989073219001,-0.642439627774,-0.569373351525,0.00655904172319,3.3680748002,0.0211085790767,294,-8.1686908195,-11.4759513164,4.31008012576,0.0097744,-0.0025333
-0.0450551705285,29.5386,1.0,7.08712e-06,-0.00220677906513,0.00212117,-0.718739794714,0.00160220316461,16.637,6.17372734924,11.5909356017,0.0658336834204,0.00978602380786,-0.164195524815,0.0239746826909,0.00942636852928,4.05896479677,0.0189771628512,295,-12.7919986413,-11.0362042308,3.89721274611,0.00962246,-0.00219787
-0.0621372480417,29.75,1.0,8.58947e-06,-0.00172130164746,0.00163748,-0.154290154122,0.00180405116308,16.639,6.35988411282,12.6158810916,0.0710471115499,0.00995807222739,-0.328244312414,-0.182286650649,0.00851046198028,2.59371390657,0.0193765585989,296,-5.21435436918,-14.6619403622,3.98350713584,0.00979527,-0.00171282
-0.0746028447747,29.8753,1.0,1.01464e-05,-0.000965093500719,0.000753362,0.752192597094,0.00189798107001,16.6403,9.13822752838,10.0051340104,0.0586471269744,0.00972783348245,-0.652209252159,-0.58909625486,0.00646225330035,4.26711258307,0.0206068033625,297,-9.65203140091,-17.1212287147,4.21387603642,0.0094807,-0.000957039
-0.051726823109,29.9083,1.0,7.4666e-06,-0.000956782987788,0.000816007,-0.258649370153,0.00166441558387,16.6407,7.04446833473,11.3080679212,0.0640373926583,0.00970341779323,-0.514618126042,-0.408616677224,0.00740166422439,4.08954423556,0.0194538470415,298,-8.51178445768,-12.6584088501,3.98734455508,0.00955479,-0.000946105
-0.0775825484023,29.9202,1.0,8.17243e-06,-0.00107763524574,0.00090856,0.378283035009,0.00169988112735,16.6426,7.33382842355,11.8077929165,0.0666700899031,0.0096165266802,-0.831661595835,-0.784923916202,0.00546958887991,3.72279489158,0.02098481756,299,-8.44640900265,-17.7281919715,4.29695130955,0.0094053,-0.00106875
-0.055076287314,29.9768,1.0,6.26034e-06,-0.0010010835093,0.000815075,-1.14345555707,0.00153923789244,16.6434,3.39909238555,8.65171042081,0.0521146204655,0.00986152611303,-0.883374073699,-0.861635528441,0.00516350229815,3.33013345125,0.0191343670285,300,-7.95822537477,-13.1360634975,3.91878962618,0.00974064,-0.000990652
-0.0553074902332,29.9998,1.0,6.46769e-06,-0.00090666037941,0.000786762,0.27086093977,0.00156321354066,16.6439,9.87280210866,11.5610338427,0.0661476628825,0.0099770091402,-0.370971301675,-0.230913982453,0.00823008540052,3.58899175142,0.0199233643466,301,-6.59448640204,-13.1730284548,4.09024610143,0.00985071,-0.000898871
-0.0525939673529,30.0751,1.0,7.29311e-06,-0.000641764978061,0.000411237,0.262173097341,0.0016713505085,16.645,8.97496634725,8.47695992159,0.0509369320423,0.0100727247884,-0.577420208326,-0.482042312321,0.0069585256698,3.73370900525,0.0186794504558,302,-5.89777923934,-12.5507477555,3.82256479683,0.00991115,-0.000633854
-0.0470325106011,30.0971,1.0,6.99165e-06,-0.000676999432037,0.000577585,-1.42947728421,0.00160492850286,16.6453,3.9360372259,10.4478959912,0.0599703327501,0.0102564209948,-0.35594347262,-0.221269393205,0.00834992989472,3.01166719616,0.0185680756083,303,-7.99606342367,-11.6650501466,3.81264714499,0.0101172,-0.000668198
-0.0282144714056,30.1178,1.0,7.27027e-06,-0.000570005582998,0.000476011,-0.291319683642,0.00159706322442,16.6458,7.61204574869,8.58167094217,0.0512448843535,0.0102615656644,-0.212856210538,-0.0307909478844,0.0091974099236,3.74804541923,0.0176914602264,304,-7.30608260607,-7.8113459293,3.62817161034,0.0101061,-0.000560997
-0.0605306147021,30.1766,1.0,7.75863e-06,-0.000172619312507,8.19551e-05,-0.181836788336,0.00166397304119,16.6461,4.84036230494,17.8051137709,0.095646444195,0.0104801926302,-0.637899900578,-0.566406141393,0.00661430637187,3.04217256072,0.0206177539926,305,-8.44426671863,-14.1756682817,4.22518889605,0.0102978,-0.000162624
-0.0477142546327,30.2179,1.0,7.41958e-06,-0.000192060770261,0.000134258,-0.494242912794,0.00163817188071,16.6464,4.57843693614,13.8465213986,0.0762679531966,0.0105583085074,-0.454854232732,-0.339469329583,0.00770634459871,3.61871185691,0.018483543079,306,-8.75245502799,-11.5685738998,3.7938900172,0.0103976,-0.000184066
-0.0337852989189,30.2654,1.0,8.34443e-06,-5.62840953732e-05,-4.88025e-05,0.222251839283,0.001669879374,16.6466,10.0153302597,10.4709445508,0.0604182055672,0.0106010067496,-0.453605029213,-0.339092821359,0.00767217027979,4.53580700879,0.018770256968,307,-7.36893205207,-8.92985957987,3.84207411068,0.010452,-4.56382e-05
-0.0399239215584,30.374,1.0,3.28463e-05,-0.000654904453837,0.000312095,-0.282651253702,0.0028396648457,16.6473,6.54584929054,8.53206734228,0.0505954082161,0.00939771381826,-0.109495430339,0.0796436630904,0.00977751671603,3.4222155973,0.0176052997532,308,-5.57779490645,-10.0050917666,3.60254565652,0.00878804,-0.000619655
-0.0504190195765,30.5028,1.0,9.42178e-06,-0.00089342551168,0.000777523,-0.560351269848,0.00177635760818,16.6475,4.8010410721,9.64560731016,0.0565821844606,0.00929790250943,-0.116610250643,0.0815840915762,0.00968322048049,3.12331562539,0.0186290832779,309,-5.59681615065,-12.1163405868,3.82920714159,0.00903667,-0.000875742
-0.0504945166705,30.5685,1.0,6.882e-06,-0.000971550365086,0.000910964,-2.78681076866,0.0015393128649,16.6475,5.76471554134,10.7396993162,0.0619332719845,0.0093866505966,-0.459022888761,-0.323188246348,0.00782925104517,4.14780164795,0.0195972843215,310,-7.3937982453,-12.4286886458,4.02147620605,0.00923957,-0.000958685
-0.0459891591577,30.6498,1.0,6.92954e-06,-0.000871918540985,0.000752476,-0.998986098868,0.00154646954281,16.6476,6.92705605643,11.5254794468,0.0640298000092,0.00944285529048,-0.266660571305,-0.110242473381,0.00877236882782,3.94804223643,0.0189835346084,311,-7.69800175695,-11.3562862936,3.88905627381,0.00927867,-0.000861982
-0.0552223928412,30.8442,1.0,2.06422e-05,0.00162244368777,-0.00161387,-0.0141792211329,0.00276016065051,16.6477,10.1610657755,9.49414647329,0.0555426951498,0.00976690788717,-0.769682115923,-0.714906927493,0.00586242167931,3.15715117558,0.0201599874042,312,-5.32755999363,-13.0815603588,4.12439128954,0.00907432,0.00163066
-0.0644318310105,30.8587,1.0,1.46568e-05,0.00217504926128,-0.00220209,-0.243575445047,0.00217229661132,16.6477,7.64219589438,10.7736255404,0.0618112051095,0.00956380904562,-0.546451246717,-0.447365633043,0.00722088826692,3.82038783567,0.0201974584169,313,-10.3073462653,-15.018758404,4.13882339313,0.0091723,0.00218776
-0.0465199608981,30.8935,1.0,7.69418e-06,0.00221727267973,-0.0023668,-0.589741068956,0.0016515088963,16.6477,7.25948065645,10.0106446545,0.057988591274,0.00951154978454,-0.296280555904,-0.144072162549,0.00865423379502,3.81099163125,0.0192100092896,314,-8.14119875122,-11.2920996839,3.93175733419,0.00930839,0.00222355
-0.0567831423037,31.0298,1.0,1.89349e-05,0.00200903535367,-0.00215132,-0.550772380417,0.00261535674123,16.6477,5.95948682727,12.0620635508,0.0682716387673,0.0102558163356,-0.568671659536,-0.480598231184,0.00697182500307,4.18012790781,0.0198485075023,315,-7.96156571354,-13.5062311129,4.05620632469,0.00968793,0.0020207
-0.0446695767115,31.0416,1.0,1.07858e-05,0.00230015092429,-0.00254245,-0.0774867063276,0.00190645465334,16.6477,7.69528477062,9.99280292231,0.0580248176312,0.0102036368335,-0.485855359027,-0.3601555255,0.00763081020091,4.07203525415,0.0186611758721,316,-7.24923868266,-11.1452734305,3.83426484883,0.0099789,0.00230756
-0.0471774026207,31.0717,1.0,8.94246e-06,0.00198609431558,-0.00221313,0.302027256509,0.00180956710013,16.6477,7.78353233365,8.3345769823,0.0497256528939,0.0103020788521,-0.147014440072,0.0476334876244,0.00958630621575,3.63746233305,0.0180163363883,317,-6.78902130909,-11.4916499654,3.69365148647,0.0101032,0.00199332
-0.050131530624,31.0983,1.0,9.85475e-06,0.00235597330963,-0.00247303,-1.13175995902,0.00190912771084,16.6477,7.51504593708,12.2084363132,0.0679777152879,0.0106857417315,-0.390592158145,-0.267357238212,0.00803209533134,3.61272891312,0.0199074077195,318,-7.52293458434,-12.1085217263,4.06776336034,0.0104365,0.00236021
-0.0450452821646,31.0879,1.0,7.70016e-06,0.00212166863262,-0.00220989,-1.06153435082,0.001628212385,16.6477,12.1666624346,9.07761517911,0.0521163393488,0.0108217910516,-0.484332767233,-0.372705015644,0.00753240430209,5.20757539839,0.0183231186257,319,-12.2195609608,-11.0074672405,3.76232607347,0.0107152,0.00212989
-0.0612030146003,31.079,1.0,7.81093e-06,0.002047434259,-0.00205852,0.257641309317,0.00163881419767,16.6477,7.49899800649,10.0477866385,0.0583421091815,0.0109571415722,-0.499069312525,-0.396622483753,0.00740783565362,2.99138205143,0.0196639354645,320,-4.95975961699,-14.3912877837,4.03025020841,0.0108523,0.00205114
-0.0455455886153,31.1106,1.0,7.68315e-06,0.0017814473427,-0.00181128,-0.258458964543,0.00164294933073,16.6477,7.40081724754,9.34429665094,0.0529810367238,0.0109447471869,-0.842458866801,-0.808924893309,0.00537011175364,3.68804583562,0.0184841119559,321,-9.33990755819,-11.3671390943,3.78631261499,0.0108079,0.00178724
-0.0358635760362,31.1129,1.0,5.6697e-06,0.00167181856083,-0.00165246,0.0573864939363,0.00145426448774,16.6477,4.41383948002,11.8016096711,0.0667649655219,0.0109698948529,-0.473564584257,-0.358834578243,0.00759312243776,3.02343474534,0.0183149787689,322,-5.90476286973,-9.03516509316,3.75220698787,0.0108843,0.00167634
-0.0425936849265,31.1238,1.0,6.48157e-06,0.00143862581968,-0.00141287,0.0439607861563,0.00151671362702,16.6477,10.3754745839,9.15896856223,0.0537895154953,0.0109155589532,-0.672240283612,-0.602563962254,0.00639189628738,3.87980988763,0.0193505798628,323,-10.2330998728,-10.7648493289,3.95867646109,0.010836,0.00144469
-0.0511260109087,31.1482,1.0,6.05937e-06,0.00127543368393,-0.00126632,-0.621555673928,0.00147116689111,16.6477,8.42813333127,10.9960143372,0.0625405372278,0.010999584374,-0.473165299368,-0.35946969003,0.0076628518258,4.22123329307,0.0192271315832,324,-7.67062512894,-12.2777877816,3.94247320995,0.0109268,0.00127936
-0.0418365448568,31.1918,1.0,7.8096e-06,0.00111741324754,-0.00111099,-0.53758415031,0.0016604021068,16.6477,6.16706838888,11.5847209753,0.0635663882043,0.0110211394386,-0.419977003553,-0.289483855697,0.00791726932874,4.20169145561,0.0190084783404,325,-8.58528457683,-10.6039657893,3.90260702983,0.0108643,0.00111969
-0.0503701407823,31.1946,1.0,5.58578e-06,0.000856082285642,-0.000832924,-0.020719211317,0.0014762321398,16.6477,8.68536173664,9.79877138597,0.0572936317626,0.0111119313368,-0.408800851913,-0.279930633594,0.00795067582551,3.50072926875,0.0180935175858,326,-4.87920268085,-12.3386127396,3.71024045725,0.0110343,0.000859255
-0.0487936608019,31.2756,1.0,7.19884e-06,0.0006364377853,-0.000625153,0.500352808042,0.0015909637447,16.6477,9.65765487094,13.5520210187,0.0752093194437,0.0112414353958,-0.0927390893146,0.114202884349,0.0099613744538,4.03056028024,0.0211767333473,327,-6.6139965545,-11.8096448834,4.34358078617,0.0111284,0.000641471
-0.0669165213468,31.3493,1.0,8.21865e-06,0.000482017126332,-0.000467913,-0.240365912314,0.00166802107165,16.6477,9.77788304401,11.8309479487,0.0669785311735,0.0112283191521,-0.384741594962,-0.251489360124,0.00808886494185,4.38514096177,0.0202089717025,328,-5.69909774608,-15.5433708881,4.13586713569,0.011083,0.000486325
-0.0474220631964,31.3577,1.0,6.2139e-06,0.000295885921635,-0.000273881,-1.00392135397,0.00153283785903,16.6477,5.65113005616,10.3476463193,0.0594731557471,0.0113797742657,-0.239353372767,-0.0651258303777,0.00903301137545,4.34786534883,0.0197290831096,329,-9.57362197162,-11.4690874054,4.05101507954,0.0112839,0.000299343
