PolicyRegParamNorm,AverageQLoss,MaxReturn,AveragePolicySurr,StdEsReturn,AverageQ,Epoch,MaxEsReturn,AverageDiscountedReturn,AverageEsReturn,AverageReturn,AverageAbsQ,AverageAction,AverageAbsQYDiff,StdReturn,QFunRegParamNorm,MinReturn,MinEsReturn,AverageAbsY,Iteration,AverageY
111.796,0.0389733,2857.9202672,-2.97502,184.717991577,2.92094,1344,996.710367534,189.984629174,63.7439316929,809.382573422,2.92455,0.847471,0.0654831510378,546.036580692,109.863,213.900303563,3.8616832147,2.92214931998,1344,2.92083939619
111.851,0.0379861,2879.61927459,-2.97753,142.111836323,2.92834,1345,639.647250318,161.38537535,77.9708341109,892.500716448,2.93108,0.833741,0.0648085693751,969.435133491,109.861,265.157283794,4.20838924352,2.92931153549,1345,2.92844171938
111.901,0.0361468,2951.32563159,-2.98054,46.6322370744,2.92837,1346,173.213417161,196.016369916,39.7274680364,1405.2781948,2.93126,0.836825,0.0619877446052,1055.0701962,109.874,177.60636253,3.62510787304,2.92939746871,1346,2.92844423299
111.959,0.0385015,2746.62138884,-2.97523,113.646136582,2.92377,1347,448.42671354,232.292551716,67.1377643986,1354.90781155,2.92672,0.841572,0.0643331486918,623.426023007,109.881,301.418777665,4.28506926545,2.92491388281,1347,2.9238804924
112.011,0.0352051,2554.40023886,-2.97719,85.0870479981,2.92623,1348,301.204684766,183.255826111,58.4367321978,749.774418668,2.929,0.84598,0.0621559100128,519.898854842,109.896,207.897549,4.37843574821,2.92746110123,1348,2.92645624714
112.035,0.0358255,2503.57654632,-2.97466,203.599800006,2.92185,1349,719.041400441,217.440214439,104.538984487,1087.48395105,2.92515,0.868423,0.0625276807047,326.039502144,109.925,771.876157302,4.12041598339,2.92298435202,1349,2.9216779672
112.025,0.0382765,999.124499755,-2.97437,164.71079031,2.92395,1350,623.990684528,215.496680275,83.4999706735,661.014382358,2.92746,0.859632,0.0648864478379,147.342624884,109.912,211.072072421,3.47001337063,2.92545249572,1350,2.92391731627
112.062,0.0330032,910.372932895,-2.96594,161.694635271,2.91715,1351,681.924181293,180.489815368,81.0086511484,499.073820143,2.92027,0.840861,0.060466038531,163.350873449,109.941,174.861598704,4.34896615042,2.918472018,1351,2.91740830606
112.104,0.0366301,1105.32853022,-2.97425,119.398601806,2.92231,1352,482.763674696,213.497983609,68.9849467584,684.044055181,2.92501,0.867886,0.061957315015,149.940959493,109.964,471.635737123,3.84725895858,2.9235282532,1352,2.92236470102
112.18,0.0383936,675.735190114,-2.97179,89.7212313457,2.9183,1353,391.526305315,202.477931411,53.118763865,506.636083507,2.92206,0.851158,0.0644492958042,58.5690381605,109.975,291.592551963,3.5566787645,2.91945841878,1353,2.91827773101
112.212,0.0395776,558.481881816,-2.96702,178.967395846,2.91532,1354,492.440086946,193.301897045,138.601514965,453.479911902,2.91825,0.846975,0.0640271243228,56.6306658834,110.022,329.520954207,2.26172448569,2.91692794012,1354,2.91566552727
112.288,0.0340756,567.012953231,-2.96943,67.7530726669,2.91739,1355,384.050938274,199.154160196,38.3267455209,478.68293495,2.92023,0.826685,0.0602626277684,48.5705617977,110.054,379.123617916,0.825048723412,2.91809005042,1355,2.91712204093
112.335,0.0369115,656.222748323,-2.97916,71.2913721757,2.92254,1356,391.682548041,179.250851978,37.0138131443,460.237312767,2.9258,0.842159,0.062776783748,71.9615244972,110.077,190.177656634,3.83955973716,2.92343850115,1356,2.92237894783
112.409,0.038745,956.934614044,-2.97103,101.90075247,2.92036,1357,512.257747867,205.369976035,52.3010271641,637.33656107,2.92339,0.817373,0.0634730350773,95.6626837827,110.076,424.090282862,3.77815108723,2.9215159561,1357,2.92047796346
112.402,0.0373933,787.939256083,-2.98264,172.555967567,2.928,1358,558.579779415,199.569188012,114.254591488,604.730776725,2.93068,0.828832,0.0618839817554,107.483209735,110.103,15.344295061,4.34317736751,2.92864133041,1358,2.92787721617
112.434,0.0374753,839.366944551,-2.97868,108.410644129,2.92798,1359,537.522882141,182.422949543,55.1728749537,458.694657641,2.93126,0.832675,0.0623933616396,95.7790626828,110.101,314.735680829,3.37168730107,2.92892286256,1359,2.92795507305
112.458,0.0328084,1039.42560902,-2.97281,103.413671409,2.92337,1360,406.808207052,227.537441264,58.0044602774,641.176717592,2.92643,0.850785,0.0598357886112,94.6863743828,110.127,509.624199789,4.470657814,2.9244300819,1360,2.92326464588
112.482,0.0348148,692.550103716,-2.96469,130.641387647,2.91577,1361,506.439114879,220.484042734,84.7485036403,562.27509855,2.91871,0.884204,0.0613993926254,60.2459402958,110.195,198.477787664,4.76763491624,2.91735828191,1361,2.91603485282
112.52,0.0390558,1313.40853924,-2.96028,167.286502729,2.91027,1362,530.764036397,103.337295899,95.6081767966,970.823500645,2.91353,0.848215,0.062572323496,146.690875514,110.205,757.674899255,4.02821538198,2.91133583662,1362,2.90994087524
112.556,0.0350388,3182.89784467,-2.96926,174.113532028,2.9162,1363,587.653494537,244.422537047,101.577500426,1125.5894963,2.91989,0.856799,0.0609899630922,658.77677141,110.192,473.859669982,4.31000320661,2.91798278463,1363,2.91635415266
112.602,0.0394743,2340.98305025,-2.96194,158.666238461,2.90987,1364,547.428580549,254.791339459,89.7306987676,1019.29722868,2.91345,0.845555,0.0638715758604,331.558130029,110.212,696.288365474,4.24639433869,2.91108154249,1364,2.90984610359
112.63,0.0358401,2615.78982215,-2.95983,64.3228196403,2.90851,1365,270.694524834,237.566380047,43.3503578433,1135.90317209,2.91256,0.837099,0.0619403229948,505.002618894,110.247,553.518482574,3.94518192851,2.91031357762,1365,2.9085597506
112.656,0.0346081,1828.03433735,-2.96135,166.681239837,2.90786,1366,728.197654137,259.763832375,80.236534469,1059.36886621,2.91122,0.825282,0.0610734212109,268.370105086,110.279,541.824896982,3.70086596529,2.90921719779,1366,2.90794724466
112.679,0.0335505,1148.62894661,-2.96154,155.100386309,2.90573,1367,608.152384211,191.606233634,76.3880488974,534.453992187,2.90896,0.864834,0.0603925621584,291.174122226,110.3,170.386302816,4.0878447084,2.90681788545,1367,2.90570534311
112.717,0.0395725,1909.45563017,-2.96368,126.681886699,2.91036,1368,458.537686373,191.494089082,76.3178292282,696.414983149,2.91373,0.848664,0.0643536317586,373.724285023,110.302,268.507624188,4.51000189438,2.91121775847,1368,2.91044732885
112.791,0.0355593,2995.5691229,-2.96149,95.3773332716,2.90734,1369,443.768083001,217.793240677,52.5128583841,946.1725061,2.9104,0.823191,0.0618131849775,546.309934009,110.36,322.888793738,3.59764447577,2.90827135652,1369,2.90715989053
112.826,0.0349814,1172.25246776,-2.97182,82.4641654126,2.91649,1370,414.635245918,176.909109112,46.1522470385,684.767229467,2.91967,0.831114,0.0607384480998,281.424799672,110.377,203.521946276,3.40567869786,2.91785371208,1370,2.91659950295
112.864,0.0362757,1361.28109939,-2.96632,43.3563336809,2.91151,1371,200.996383499,182.729963482,24.4026477019,840.365718912,2.91516,0.827435,0.0616826305584,381.101243984,110.373,13.3810562219,3.47434937406,2.91297582364,1371,2.91160755614
112.886,0.0411685,1308.80016598,-2.97045,88.7348888627,2.91602,1372,462.639762636,213.660988556,41.9383745371,738.699162541,2.91973,0.823812,0.0650575302115,350.569144896,110.39,60.0532756247,3.76545301626,2.91703324176,1372,2.91593405316
112.915,0.0367167,1839.71483693,-2.97316,174.278812861,2.91965,1373,515.713019133,243.982892994,105.23276797,997.023434874,2.92201,0.816386,0.061633321595,284.807006225,110.469,613.127788209,4.33723528622,2.92046852518,1373,2.91976360356
112.933,0.0333298,2363.20901819,-2.97027,184.56031484,2.91621,1374,585.75872502,251.945225958,119.684935405,1255.00393335,2.91979,0.863413,0.059840279552,368.539158339,110.474,836.736388549,4.45314710001,2.91735161936,1374,2.9164254251
112.97,0.0355109,1918.71603935,-2.9725,138.765486648,2.92204,1375,545.915046619,239.645469344,77.8206944034,928.129328979,2.92473,0.844315,0.0594447455261,304.154304467,110.494,587.714049396,3.60582973635,2.92292645763,1375,2.92194063934
112.968,0.0437911,1406.51986082,-2.96758,59.746591527,2.91169,1376,335.231385338,236.153985765,28.7179039138,933.412536669,2.91469,0.862276,0.0661475496382,185.437561655,110.532,760.767284731,3.46560401119,2.91257241278,1376,2.91150427643
113.017,0.0379076,3316.17181249,-2.96362,254.663003739,2.90724,1377,869.668269949,232.701159415,116.521890694,1458.07365412,2.91008,0.872028,0.0630329157996,627.58650521,110.535,927.679559123,4.26197196,2.90825070905,1377,2.90722627073
113.048,0.037395,947.384064534,-2.96164,145.218648644,2.91058,1378,575.969571775,226.057272904,81.5049266646,631.744704518,2.9134,0.849631,0.0613611243808,67.8034445624,110.555,478.217993395,3.88902041617,2.91145588732,1378,2.91067722183
113.052,0.0369551,840.698801342,-2.95501,89.6734812787,2.90292,1379,450.585729196,243.198892672,46.2686787674,710.730201143,2.90631,0.856432,0.0610371926242,63.0562566704,110.57,520.101101648,3.9232575342,2.90408814791,1379,2.90293524229
113.113,0.0357473,1325.42690451,-2.96067,184.677447505,2.90936,1380,583.30904249,208.312825566,123.574423185,709.450137802,2.9124,0.883184,0.0619134009332,109.320182322,110.621,644.053259783,4.36441878971,2.91031979212,1380,2.90917264629
113.168,0.0381115,862.364703969,-2.95713,99.2937575682,2.90674,1381,459.597521579,227.462821951,61.3861264775,681.123188439,2.91029,0.859121,0.0632738162727,66.8803749489,110.621,456.759982345,3.70925607109,2.90791378945,1381,2.90654441923
113.217,0.0363167,984.415477787,-2.94631,120.584968007,2.89644,1382,512.18386442,204.473452381,68.4687010178,677.439302434,2.89986,0.853057,0.0621412791978,233.935466506,110.643,254.569682881,4.05790220358,2.89753155471,1382,2.89620866007
113.242,0.0361583,987.269294537,-2.95172,80.447880535,2.90344,1383,371.677528452,180.092838829,46.3967451419,528.303266567,2.90653,0.879617,0.0605697112009,223.184150329,110.673,354.493796748,3.64659796599,2.90423613046,1383,2.90325846828
113.286,0.0374048,1015.80510447,-2.94806,183.618791169,2.89465,1384,571.25569775,257.422484834,127.138130817,909.293646983,2.89751,0.919305,0.0621949553878,75.1603822132,110.693,699.975418572,4.45064588277,2.89556400716,1384,2.89467093648
113.307,0.0336779,2596.4004603,-2.94589,216.112782666,2.89471,1385,857.068856787,234.57261072,133.774403731,883.693680677,2.89767,0.896296,0.0611840104155,473.921112369,110.72,547.842228799,4.45437984811,2.89577813592,1385,2.8949809148
113.323,0.0376848,1030.72640431,-2.93891,215.435624601,2.88464,1386,910.07419621,232.765572235,123.756469522,685.585623985,2.88796,0.873361,0.0624542939221,88.5731796383,110.773,617.357171618,4.30730518854,2.8857175045,1386,2.88456709453
113.335,0.0348974,727.933100813,-2.94081,171.161416155,2.88773,1387,462.808408524,228.691022669,151.47749138,601.670697827,2.89123,0.918115,0.0620987700049,110.422956524,110.8,398.886219496,3.82648372202,2.8888130211,1387,2.88759499194
113.37,0.0363482,994.489657582,-2.94174,106.648903637,2.89135,1388,464.486269842,236.46939212,63.0677448797,717.777701405,2.89498,0.921792,0.0623096019352,161.83033008,110.818,414.853998741,3.97028267798,2.89263144496,1388,2.8913027554
113.363,0.0355453,2187.18734073,-2.93755,276.065899798,2.8865,1389,1106.9743433,251.385621319,149.219445146,1038.7771599,2.88962,0.914043,0.0611003161144,281.249530458,110.86,726.048079088,9.60806913668,2.88756854389,1389,2.88652347909
113.4,0.0328351,1112.65190275,-2.93748,153.836735375,2.88315,1390,436.444495527,236.454434348,108.044323454,697.584597078,2.88601,0.871348,0.0594799732995,99.9314748439,110.879,511.028673904,3.67507891476,2.88444110205,1390,2.88330642165
113.432,0.0413229,1617.47219378,-2.93424,138.104837482,2.88491,1391,480.731484531,269.201969011,92.9991406663,1052.71678879,2.88801,0.916085,0.064263726655,216.688205229,110.927,815.019158156,3.94395010315,2.88559608619,1391,2.88501701667
113.451,0.0331886,1677.56813927,-2.92917,172.552146189,2.87933,1392,508.333532586,268.348401046,125.519452043,1072.46492665,2.88191,0.905766,0.058975455148,203.942080439,110.959,651.919187503,4.4134953113,2.88001077671,1392,2.8792682832
113.49,0.0365653,2734.06877821,-2.93217,158.97765852,2.88127,1393,563.532373945,230.437635869,134.794294184,1112.24544799,2.88435,0.893548,0.0609839497436,554.912096523,111.018,93.6172343495,4.28920038221,2.88216964902,1393,2.88133563288
113.549,0.0358871,1356.859342,-2.92672,98.7871102739,2.87604,1394,451.22684792,239.099416038,55.3834546905,791.909363052,2.87944,0.864323,0.0627787054777,208.358267696,111.017,511.606056658,3.98431597782,2.87703795503,1394,2.8758562991
113.565,0.0346668,1868.72712781,-2.92209,318.762988227,2.87042,1395,918.129490195,210.623446455,213.145419325,979.264775412,2.87422,0.865249,0.0607216783512,309.379647119,111.041,598.048428118,4.56934644395,2.87158886572,1395,2.87022422239
113.597,0.0363603,1200.7925066,-2.92859,122.00116819,2.87679,1396,518.994828674,219.142323704,57.4645460045,771.276112931,2.88061,0.887197,0.0623588278177,142.918409279,111.052,540.775708984,3.70613291222,2.87814906646,1396,2.87687717088
113.611,0.0397158,1155.12097329,-2.92378,184.034149624,2.87383,1397,691.2675056,232.528172497,85.187237895,911.125102794,2.87708,0.883765,0.0631251841841,117.840600024,111.032,502.790926709,3.83587106055,2.87506234638,1397,2.87366567957
113.656,0.0362724,801.86750932,-2.91386,112.298723772,2.85999,1398,462.190064198,195.762641447,94.5139427898,499.488700293,2.86356,0.876804,0.062570856617,215.060717463,111.021,211.811950639,4.21842917051,2.8614809459,1398,2.85979851684
113.694,0.0374958,1205.82331688,-2.91752,207.006703545,2.86524,1399,719.448417296,251.044518363,129.879885873,854.364625282,2.86871,0.867473,0.0623896807884,116.226362881,111.026,655.424053777,4.43502091401,2.86626288601,1399,2.86502386125
113.7,0.0323932,1251.33925069,-2.92398,408.645898206,2.87039,1400,1125.83089105,229.693246316,262.674430234,860.700094159,2.87411,0.847775,0.0605824023386,175.49629339,111.074,553.485521181,4.22564075345,2.87181878249,1400,2.87030974863
113.705,0.0356748,1402.08246754,-2.9149,504.866529527,2.86283,1401,1617.90595823,227.724931262,306.162760043,769.465209996,2.86625,0.872154,0.0630833079052,213.132557071,111.083,515.452958059,4.24435012327,2.86408772743,1401,2.8627594935
113.775,0.0393601,561.58472456,-2.92059,153.403089004,2.86543,1402,392.525909187,176.504099712,114.159832991,378.147100756,2.86858,0.85611,0.0643968238076,58.1479887149,111.126,296.451375519,4.12249391323,2.86631549803,1402,2.86540277789
113.787,0.0302719,527.189771339,-2.91734,203.111807857,2.86443,1403,616.266559236,191.59549347,183.382224228,419.602335227,2.86769,0.886318,0.0588692238154,35.8252718577,111.143,370.546931292,18.0044598241,2.86562292337,1403,2.86452851872
113.854,0.0354299,553.234400323,-2.9132,201.739365034,2.85979,1404,705.784040558,196.251997209,175.54280701,429.196987811,2.86306,0.874028,0.0616437184179,38.0891351572,111.144,368.741975127,4.87774369838,2.86098713724,1404,2.85977641618
113.906,0.0353513,704.286013536,-2.91284,215.346929873,2.86128,1405,677.763487133,181.937655458,167.314288774,471.00601481,2.86453,0.839522,0.0622614884537,99.0786581771,111.188,318.420628351,3.59439614536,2.86229558126,1405,2.8611791596
113.927,0.0329346,688.001639842,-2.90869,139.843823188,2.85421,1406,468.166599097,207.832931164,83.9961687467,562.411115388,2.85806,0.87187,0.0614160409713,81.5460586138,111.208,369.401111129,3.95755476255,2.85583763426,1406,2.85413895912
113.953,0.0383364,502.122328961,-2.91176,221.796726329,2.8619,1407,608.040864622,185.5809628,153.492996405,411.158242956,2.86575,0.873144,0.0645229893003,37.7730029777,111.215,335.923573309,3.86354656958,2.86311950885,1407,2.86172917232
113.97,0.037794,607.364732311,-2.90272,122.919366275,2.85157,1408,485.656614461,174.234834306,73.4234699194,408.323408875,2.85525,0.855716,0.0636273045763,71.235157236,111.272,301.548356696,4.4976649475,2.85275715837,1408,2.85146197134
113.976,0.0372322,695.094067841,-2.90614,237.442318709,2.85841,1409,693.101087086,213.064319506,197.315806732,512.502443677,2.86112,0.906895,0.0617376152199,68.5333255915,111.294,424.854593035,4.49098109002,2.85951495845,1409,2.8583447709
113.976,0.0373247,962.669060602,-2.9009,189.592384979,2.85119,1410,627.0133898,212.474080312,125.910582662,551.061438586,2.85443,0.890228,0.0619596040442,138.515441307,111.333,341.643698387,4.47306620845,2.85272845456,1410,2.85128458371
113.993,0.0339853,1999.25181192,-2.90235,210.5312003,2.85197,1411,501.560360484,216.334841864,206.317090526,823.353233876,2.85544,0.922224,0.0601531922119,381.106360808,111.32,237.121439633,4.39667364714,2.85338816779,1411,2.85185687547
114.023,0.0329474,1818.42453733,-2.8961,220.882714295,2.84433,1412,657.491034873,168.636404277,187.372694589,483.114726755,2.84799,0.905436,0.0616701826881,403.840843789,111.31,40.71638132,4.26217629865,2.84582219868,1412,2.84438647753
114.042,0.0362732,3042.03791001,-2.89512,155.996204703,2.84566,1413,471.844562832,224.906815351,177.281368036,1021.93856711,2.84936,0.887787,0.0625823862829,555.137688981,111.334,585.486164884,8.29796400756,2.8471797406,1413,2.84555463781
114.092,0.0342742,2893.73278181,-2.89371,150.257243704,2.83991,1414,648.207244169,108.658808479,91.7551617477,233.490881607,2.84271,0.9051,0.06098922766,377.076306894,111.349,136.171184204,5.12602158109,2.84085811732,1414,2.83984141046
114.152,0.0316059,3090.69189845,-2.89091,126.100256684,2.84291,1415,599.638365803,237.472274143,83.8284720745,1466.23131603,2.84617,0.870347,0.0599924873966,754.547265099,111.367,798.493923932,6.56691766247,2.84425550974,1415,2.84324061938
114.2,0.0329055,2978.04691957,-2.89233,221.242330929,2.84182,1416,648.975519377,200.809256877,209.628807929,655.561271149,2.84519,0.910555,0.0612797470554,440.191030627,111.399,215.297417,5.4379672591,2.84256044145,1416,2.84134292947
114.24,0.0379433,1121.58847026,-2.88453,203.065498258,2.83388,1417,632.20334568,108.037986656,208.660591629,196.008054023,2.83766,0.907837,0.0644303523885,166.150896302,111.393,114.318086024,6.74840556033,2.83508986021,1417,2.83379820916
