MaxReturn,QFunRegParamNorm,MinEsReturn,AverageReturn,AverageForwardProgress,AverageEsReturn,MinReturn,AverageQ,Epoch,MaxForwardProgress,PolicyRegParamNorm,AverageAbsQYDiff,AverageAbsQ,AverageQLoss,MinForwardProgress,StdEsReturn,StdReturn,AverageDiscountedReturn,AverageY,StdForwardProgress,AverageAction,MaxEsReturn,AveragePolicySurr,AverageAbsY
587.459178963,51.9865,273.424266201,496.073901539,5.6619332115,322.831915878,414.734196753,15.9451,444,6.58512849734,40.3067,0.201461103425,15.9451,0.127457,4.82320402666,38.5453586456,41.9735736173,114.825991075,15.9450683092,0.423624900622,0.951017,371.399295168,-16.0385,15.9450683092
554.881992927,51.9937,190.206615096,457.257594329,5.28874806191,342.824965154,344.264687827,15.9713,445,6.27716087226,40.3444,0.205120016072,15.9713,0.134085,4.18350420201,90.0678490916,47.5266945667,103.972774064,15.9713992714,0.474490394738,0.952419,419.54708536,-16.0625,15.9713992714
543.247064699,52.0907,272.331391751,463.613277821,5.34431884937,346.768787658,342.545762892,15.9948,446,6.12142967777,40.3865,0.205743193033,15.9948,0.137824,4.14485234931,58.0066569058,40.5497348271,107.245918199,15.9951950234,0.406858462278,0.953666,427.887265259,-16.0859,15.9951950234
556.552051822,52.1456,315.172554389,499.431430389,5.67781798251,369.351927888,382.442683259,16.036,447,6.24250675587,40.4207,0.205603747524,16.036,0.135851,4.48966609738,47.6589779212,37.3117490472,117.403891817,16.0363320965,0.378892605719,0.950044,446.108060409,-16.129,16.0363320965
502.490808501,52.1603,199.355251363,415.827616483,4.86488155803,263.962942596,287.527539998,16.0556,448,5.70978862246,40.4443,0.201263862592,16.0556,0.122948,3.60690159813,52.5568529034,57.8035814073,94.1453525557,16.0556944775,0.57848546774,0.951544,320.047210968,-16.1478,16.0556944775
537.961206506,52.2003,262.362920476,441.204295372,5.08192896716,317.052479304,293.268144687,16.0746,449,6.03899588058,40.4605,0.207076207453,16.0746,0.135161,3.59065125469,49.6283656246,62.482974194,109.599243935,16.0752757229,0.6267569894,0.949462,392.798596126,-16.1615,16.0752757229
583.134354261,52.2284,306.811250865,472.284494061,5.4013122725,319.650760275,309.415143757,16.0816,450,6.50205747656,40.4805,0.204004954329,16.0816,0.125046,3.76959473843,10.5060557495,54.2609448205,112.438505858,16.0817967055,0.546077665205,0.955537,335.969628566,-16.1762,16.0817967055
610.806750508,52.2871,276.614443004,528.627368088,5.96100682481,352.309866052,434.420476676,16.0899,451,6.71000832081,40.5149,0.205456315682,16.0899,0.12809,5.00904678253,44.6599390938,45.8111499334,125.399225937,16.089724211,0.462650109413,0.959581,386.418252695,-16.1819,16.089724211
607.955583821,52.3344,139.03274723,516.250844372,5.83944658621,278.906117719,375.885475927,16.1375,452,6.74579095712,40.5391,0.205018490243,16.1375,0.128671,4.4247360177,84.928119066,39.5781215289,125.429928601,16.1376967872,0.395586505425,0.95327,366.141042413,-16.2295,16.1376967872
631.230183209,52.4082,300.725839165,533.997550501,6.00237200744,363.906190502,433.293608718,16.1379,453,6.96863147633,40.5801,0.204453111726,16.1379,0.126339,4.98175206146,58.5768365485,39.2395445754,130.917462663,16.1382644346,0.391032309257,0.94783,447.674808817,-16.2296,16.1382644346
585.362599824,52.4488,351.355629841,427.727750633,4.93955370405,402.288004253,242.928552187,16.1669,454,6.52766528765,40.63,0.203282192385,16.1669,0.125409,3.11953830179,29.9183903638,72.0927182586,96.7588291675,16.1670019278,0.720360068152,0.947439,426.727866985,-16.264,16.1670019278
600.097049827,52.5069,312.836608941,503.650731975,5.71764158892,377.943436492,411.409164055,16.1811,455,6.64881427873,40.6527,0.207467717318,16.1811,0.131455,4.78550877744,40.8176562884,37.6195161135,119.69428407,16.1813444081,0.372470430296,0.951481,425.105557241,-16.2703,16.1813444081
602.955836241,52.4739,346.562885446,438.656136824,5.04203039724,395.192812339,169.597669063,16.2013,456,6.68977672067,40.6815,0.203128533136,16.2013,0.124429,2.25740880492,32.5785193377,96.9412232167,96.4979259604,16.2015293128,0.976113541661,0.949495,435.078804994,-16.2852,16.2015293128
541.882598501,52.5142,338.464471281,386.4037457,4.54856912727,371.123931892,230.928911974,16.241,457,6.10188307633,40.7058,0.205070995234,16.241,0.123783,2.91994895354,22.5584684941,77.9748389376,85.5615913415,16.2412462437,0.783011248015,0.942863,402.231159756,-16.3314,16.2412462437
538.76420602,52.5011,95.5145202174,425.891020714,4.93822396627,305.632329297,303.251031828,16.223,458,6.07051203131,40.7504,0.204087813033,16.223,0.126472,3.74155098349,125.642875065,59.6289717706,92.8923163901,16.2234539989,0.59551586755,0.94554,427.074891336,-16.3109,16.2234539989
606.262726566,52.5646,295.418293878,443.259022229,5.10235465122,356.029123055,264.629869578,16.2411,459,6.74835257853,40.7831,0.2044477477,16.2411,0.127844,3.20110565521,60.3903640549,75.4491189408,96.5774524226,16.2414160512,0.767902869347,0.955315,432.853639226,-16.326,16.2414160512
599.791184649,52.6368,294.710385444,497.941196084,5.63104550597,362.472732098,380.103422772,16.2627,460,6.6171923303,40.824,0.208802245602,16.2627,0.135903,4.40100702251,61.5825713597,54.2816867019,114.960504203,16.263061966,0.545272842165,0.954175,456.187644179,-16.3529,16.263061966
595.801726164,52.6815,365.490791136,482.746664828,5.50779235875,383.050166898,370.875160119,16.3087,461,6.63244469271,40.8724,0.203679587861,16.3087,0.127971,4.38226384911,15.3791071177,50.7986507831,107.979984793,16.3091304272,0.506623271769,0.955486,402.311980355,-16.3953,16.3091304272
657.736863572,52.6996,280.183300079,553.213428624,6.19925127821,353.754097793,442.176269914,16.3252,462,7.26280366933,40.9145,0.203644027628,16.3252,0.123749,5.07911214242,57.4385258016,51.9277739776,127.515890869,16.3254658605,0.522374985843,0.94593,436.24118897,-16.4122,16.3254658605
590.065634997,52.7616,353.273907402,470.955603497,5.38116667277,378.598420926,331.939820259,16.3179,463,6.5805988541,40.9549,0.200479363107,16.3179,0.117576,4.02273887558,17.0285911727,64.716330581,105.577824826,16.3183339036,0.646148872106,0.951477,401.294149846,-16.4092,16.3183339036
623.811402639,52.8583,353.298889803,524.839429997,5.91436493696,410.272242355,399.422826954,16.3582,464,6.90290387288,40.9777,0.204053959128,16.3582,0.126657,4.71391469418,55.210266965,61.4039908872,119.7741224,16.3582406304,0.607579133471,0.948249,497.01393183,-16.4506,16.3582406304
517.930347384,52.9128,192.65956116,423.786486512,4.89308682035,295.226232605,333.056067007,16.3617,465,5.86180914349,41.0161,0.205533675134,16.3617,0.130433,3.98334608813,77.9353909405,41.8048502685,110.497262395,16.3619093286,0.422416547311,0.927434,411.251524137,-16.4509,16.3619093286
516.965794952,52.9724,256.320885521,414.69501241,4.83606865033,329.793769472,249.379231828,16.3654,466,5.84023088795,41.0422,0.202118574242,16.3654,0.126173,3.19173009547,61.3345344943,65.9213069699,90.7166397526,16.3654267109,0.66174836333,0.955264,410.782629494,-16.4531,16.3654267109
605.96930096,53.009,258.607913042,526.778047284,5.92700391057,323.010653897,437.59077319,16.378,467,6.72933403239,41.0507,0.200222058062,16.378,0.120996,5.04645458512,62.2236153212,41.930022587,122.042723228,16.3778649327,0.420396090382,0.944698,407.198849791,-16.4646,16.3778649327
578.164766199,53.0529,254.920922593,507.825117336,5.75934684574,324.836057549,431.951045478,16.3912,468,6.50121736691,41.0827,0.203571884001,16.3912,0.126797,4.99089116459,56.1062560813,39.144369675,125.918100902,16.3914921384,0.395766059831,0.951913,411.659944301,-16.4825,16.3914921384
632.603455755,53.1417,354.328110057,544.114701027,6.08913772007,390.551711523,490.917043942,16.3957,469,6.97603158887,41.1342,0.199521120486,16.3957,0.122142,5.53976440563,31.8956348557,34.688095178,132.625559036,16.3960607629,0.347696004639,0.935264,429.309436869,-16.4859,16.3960607629
606.758907556,53.2448,272.760739122,534.495822373,6.02745975553,330.423304917,447.401763867,16.4704,470,6.73426371614,41.1805,0.205457131313,16.4704,0.130793,5.16287817141,37.4937038451,34.4732530519,128.071853793,16.470734442,0.34173795857,0.946301,371.834644362,-16.5683,16.470734442
586.564191572,53.3284,200.510841271,495.057274363,5.62460219521,288.986661275,363.857386514,16.4797,471,6.52025196561,41.2147,0.203760556456,16.4797,0.124788,4.31144626876,78.7604591394,51.1323020328,114.765864804,16.4798115478,0.510532932422,0.944429,391.653454579,-16.578,16.4798115478
693.400356816,53.3698,246.890336406,580.713800736,6.47007240945,411.345702552,496.70089547,16.5002,472,7.59305763178,41.2693,0.205316445828,16.5002,0.129608,5.63704790916,102.528805949,40.7220728746,136.057992878,16.5002084169,0.406682840683,0.948629,511.581358183,-16.5966,16.5002084169
581.321904039,53.4188,248.506157927,527.985704941,5.94790758138,374.816060155,448.185315372,16.523,473,6.48120865189,41.32,0.202649994558,16.523,0.123404,5.1616270271,78.2233761515,34.8868291189,136.299199786,16.5234973526,0.35076071676,0.930239,458.729535504,-16.6193,16.5234973526
640.680270737,53.4376,212.344644393,539.255149345,6.07070463048,339.933504741,402.482845974,16.5559,474,7.06240254519,41.3587,0.204356016514,16.5559,0.130401,4.64583940577,90.6259435438,54.3218785187,134.54845204,16.5560604105,0.545960512248,0.939108,439.041267008,-16.6564,16.5560604105
657.003699225,53.5276,336.704113162,549.368382983,6.18678305673,388.75740086,448.609426032,16.5883,475,7.26560005103,41.4076,0.207468585953,16.5883,0.133015,5.135882279,41.4533104661,45.3248784861,135.74227406,16.5888143972,0.45764452442,0.95241,445.72419258,-16.687,16.5888143972
616.185816089,53.6231,238.829283278,520.909377053,5.9056850565,341.66093889,385.508010013,16.595,476,6.85968696764,41.4484,0.206477368926,16.595,0.128289,4.57234116919,73.5251534632,60.547087809,122.455910388,16.5945672426,0.602832758745,0.963455,435.053913884,-16.696,16.5945672426
672.299818558,53.6746,274.320905218,584.646092295,6.52694364458,328.6652714,501.991835891,16.6232,477,7.41757076141,41.496,0.205504201155,16.6232,0.131346,5.7145113062,32.2713459914,38.116811503,144.085549306,16.6233389582,0.383700750588,0.964987,358.58221701,-16.7205,16.6233389582
672.415502584,53.7557,194.870866933,528.490927295,5.97576768523,335.956093248,427.883624817,16.674,478,7.41761000493,41.5367,0.205215373133,16.674,0.131703,4.96147708137,99.7182416267,42.1651219753,120.099322012,16.6740005119,0.424048358641,0.965598,432.325590634,-16.7685,16.6740005119
631.147670787,53.8806,183.319254682,562.697230291,6.31506831565,405.792209282,471.826561335,16.6627,479,6.99789141776,41.6045,0.209215032998,16.6627,0.139408,5.4223168521,128.463251893,37.7577409739,130.389888267,16.6632377691,0.376427538928,0.968983,482.338236258,-16.7555,16.6632377691
568.41014683,53.9582,334.360057719,499.650889546,5.6795870225,378.609613868,253.735390216,16.6875,480,6.3835626489,41.6482,0.204591668582,16.6875,0.127537,3.17420648471,30.1343412643,51.7760844279,116.257532311,16.6878618612,0.522956112187,0.962743,413.190889674,-16.7841,16.6878618612
654.202016709,54.0115,218.047565337,548.889880715,6.15915268619,363.38520093,317.859817307,16.6808,481,7.2242601689,41.6694,0.207633634948,16.6808,0.136683,3.85847010058,89.0596772686,57.5505249735,133.236643332,16.6809496446,0.580026375776,0.957625,451.816501271,-16.7705,16.6809496446
649.749847608,54.1496,360.555837506,555.336746246,6.24025360259,394.470023677,426.16741193,16.7439,482,7.16111751702,41.6681,0.205017936049,16.7439,0.132106,4.95739128992,28.0233699592,35.7006365124,132.484090585,16.7440541452,0.354385036694,0.963867,438.5119747,-16.8403,16.7440541452
623.004058617,54.1934,338.522989211,566.916294719,6.37602267002,397.029567009,505.523593191,16.7496,483,6.95187520123,41.6863,0.203616796308,16.7496,0.129364,5.74918695884,45.5192708403,28.4373265122,130.730370032,16.7500287157,0.287344243589,0.9633,465.805518706,-16.8447,16.7500287157
562.30967431,54.2608,276.896234108,475.430071829,5.4296244623,350.658388456,313.677013682,16.775,484,6.30069155583,41.7035,0.205409670788,16.775,0.135203,3.716896762,62.2036333375,44.0905812571,114.431297626,16.7753218826,0.455140659912,0.952116,430.76642301,-16.8725,16.7753218826
588.970623365,54.3198,181.872241238,507.716833185,5.76226354016,298.497071945,285.497939146,16.8121,485,6.55519913883,41.7228,0.204846719028,16.8121,0.134405,3.48966865839,69.8217646762,55.6866835126,123.067527094,16.8121590585,0.562633876579,0.952952,362.325003415,-16.9101,16.8121590585
578.839027042,54.3695,263.682668414,474.338931001,5.4486658446,316.72647942,373.283807451,16.8152,486,6.50217731681,41.757,0.202124153573,16.8152,0.126018,4.40314241287,41.1831512048,38.4666403178,121.229752847,16.8153616662,0.391238844908,0.95205,373.977141692,-16.913,16.8153616662
607.934623493,54.4174,256.478288721,516.540398963,5.84662548038,360.834205854,435.208585727,16.8589,487,6.76618575985,41.7674,0.198956230577,16.8589,0.122509,5.04283793965,83.7342888201,40.3835060363,126.948576285,16.8590047621,0.40554158892,0.954482,445.585054954,-16.949,16.8590047621
592.924294134,54.4808,216.287512964,461.367412141,5.27702361339,306.329876912,213.72001866,16.8648,488,6.60480169685,41.7806,0.204968603049,16.8648,0.132734,2.78238561219,62.8716779748,61.6855170071,118.089911504,16.8650191283,0.623498907849,0.941443,392.850992715,-16.9572,16.8650191283
616.980438107,54.532,307.992742921,543.25404374,6.11977392605,345.008982211,441.675184761,16.8914,489,6.86239839926,41.7916,0.202944835015,16.8914,0.131566,5.08274565583,34.5020878919,38.3085701369,133.129324452,16.8921195793,0.386692863735,0.9542,398.448606219,-16.9856,16.8921195793
642.726752354,54.6316,74.3370715565,462.865994973,5.30351073958,303.511748743,139.677939741,16.9123,490,7.13421273098,41.8101,0.202926312325,16.9123,0.127346,2.00095639092,133.874355119,107.148534857,111.266909735,16.9120350464,1.09644523456,0.944686,409.508259085,-17.0034,16.9120350464
500.288280317,54.7124,253.614314555,435.536717559,5.01951773806,312.208435289,328.171224311,16.942,491,5.69625114363,41.8266,0.1999226059,16.942,0.131446,3.94379479534,37.3837184062,41.1576728242,106.977521473,16.9424376494,0.418849843143,0.941114,349.764776938,-17.0343,16.9424376494
576.331724041,54.8312,302.10594422,440.42262519,5.07060862884,348.61666998,180.093590722,16.9395,492,6.41401055316,41.8624,0.200578652041,16.9395,0.125858,2.45353150261,40.5843289493,106.114963653,110.716483481,16.9398638872,1.07136422873,0.942046,411.549179042,-17.029,16.9398638872
550.707209346,54.89,243.243954259,450.115685617,5.21679921143,332.408322537,143.2887565,16.9565,493,6.22188043704,41.89,0.201021111012,16.9565,0.124273,2.22170263078,83.9521230579,89.5782495002,112.486370593,16.9566992845,0.878821563613,0.95663,433.009874032,-17.0513,16.9566992845
581.84710943,54.9161,296.742397606,493.708146012,5.63567673369,339.112277237,326.033908915,16.9695,494,6.53742621258,41.9236,0.198428374051,16.9695,0.122599,3.92387471187,57.601605634,62.1535152197,120.816487593,16.969493698,0.628007495983,0.957932,438.153983319,-17.0603,16.969493698
604.193489612,54.923,273.951445921,510.601472772,5.82491271955,389.936678425,343.951236225,16.9773,495,6.73570884635,41.9254,0.200270154117,16.9773,0.123445,4.17057971932,68.756881322,56.7987367651,124.780080201,16.977568998,0.562487945867,0.970091,452.771323454,-17.0686,16.977568998
597.061109907,55.0139,305.259544821,483.992491184,5.53186997107,380.557748576,362.628878792,16.9962,496,6.67362689476,41.9406,0.201302248348,16.9962,0.121394,4.33826930544,77.2329761408,50.9580947852,123.228603988,16.9963993996,0.510425889581,0.942278,509.738716991,-17.0902,16.9963993996
574.900522111,55.0499,252.637446718,514.082347273,5.8209852928,371.603460831,397.591934839,17.009,497,6.43638302852,41.9751,0.195473596009,17.009,0.11829,4.63114108234,68.8282272516,37.9556009136,132.700035556,17.0093208055,0.387833730282,0.937448,418.4037264,-17.1085,17.0093208055
543.179653144,55.1276,302.26898763,434.522577581,4.99109862444,366.02010663,313.35824747,17.0492,498,6.09797377527,41.9905,0.196725896707,17.0492,0.118096,3.80880863236,78.1983666921,52.8190636139,118.727685077,17.0494671353,0.532969647585,0.931226,497.900544443,-17.1459,17.0494671353
489.339330958,55.1683,266.908245666,407.302306464,4.6976200227,334.267739105,229.087201139,17.0654,499,5.52554434478,42.0234,0.197631139125,17.0654,0.119754,2.94541047625,40.7047232165,56.6646312761,110.364499174,17.0656240673,0.571422394323,0.928723,368.738349147,-17.1614,17.0656240673
498.264247111,55.2681,193.582908618,364.851347755,4.2676771047,301.889834317,125.695168085,17.114,500,5.64525998786,42.0504,0.195714604785,17.114,0.116247,1.84306204654,64.6535157864,91.2863286822,105.622241286,17.1144371024,0.93175414127,0.942549,362.309453652,-17.212,17.1144371024
472.082652013,55.3429,166.162027051,222.007965554,2.83599017607,221.537031145,129.74762337,17.1021,501,5.35472709506,42.0735,0.19603326709,17.1021,0.114203,1.899163191,71.2231651687,81.914321447,77.7888357492,17.1023548564,0.830153476933,0.904927,343.905912033,-17.1915,17.1023548564
570.274040742,55.4024,235.701589408,498.639315404,5.64089309008,303.453607885,343.957981578,17.0919,502,6.38388539701,42.0893,0.196462795286,17.0919,0.116787,4.03410769003,59.2036205689,46.1031788832,128.207424326,17.092283149,0.471265470851,0.94717,386.400282664,-17.1792,17.092283149
677.976388252,55.4306,220.434950703,527.53732871,5.94828064833,279.811715442,323.869320078,17.1481,503,7.47748342015,42.0995,0.200279446617,17.1481,0.125317,3.88082903375,48.1349745194,84.4736712901,137.339383017,17.148527265,0.860759417201,0.936142,353.824100297,-17.2329,17.148527265
