AverageForwardProgress,AverageAbsQYDiff,MinForwardProgress,AverageQ,MaxForwardProgress,AverageEsReturn,AverageAction,AverageY,AverageAbsY,StdForwardProgress,PolicyRegParamNorm,MaxEsReturn,StdReturn,StdEsReturn,Epoch,AverageReturn,AverageQLoss,QFunRegParamNorm,MinEsReturn,MinReturn,AverageAbsQ,AveragePolicySurr,MaxReturn,AverageDiscountedReturn
0.263624929058,0.455557102248,-0.373186454985,15.793,0.488044036999,-26.3961042719,0.968417,15.7966498963,15.7992660896,0.2033849794,39.8531,92.3236212559,40.6118528511,81.0478882909,640,45.4071449803,0.806432,81.1499,-133.597238573,-82.3031177585,15.7995,-16.0132,90.0374105505,7.48371634062
0.221636042818,0.454181504113,-0.617181917787,15.7196,0.671455081696,-10.8564043729,0.980403,15.7229847136,15.7252822782,0.397915352403,39.8635,67.1147424567,80.9033928082,86.0219986851,641,36.4965964193,0.78794,81.2681,-158.122124553,-135.2978953,15.725,-15.9257,127.414893582,4.89252367555
0.231722654764,0.446557877232,-0.363371559757,15.6619,0.574648091657,-71.3841976829,0.973353,15.6648668654,15.6677158187,0.269811723628,39.8788,55.2253441042,54.3738719117,70.623571035,642,38.9452811077,0.806036,81.3666,-141.251640956,-81.6363989857,15.6667,-15.8556,107.860555866,5.82582756351
0.36652871996,0.436689474479,-0.367729503452,15.5558,1.03190135889,-37.5818520002,0.970346,15.5602121256,15.5625127921,0.383477783373,39.8945,91.1238459931,77.26718707,92.8467595713,643,66.6884362842,0.753971,81.5039,-168.727764665,-80.9321017275,15.5614,-15.7609,200.671466513,7.76507675945
0.253490383885,0.438249244219,-0.513055223846,15.5427,0.709623786616,1.45361461759,0.97321,15.5475674979,15.5501955656,0.327673368414,39.9026,187.460553645,66.2910016578,104.133828392,644,43.4612342915,0.787281,81.618,-106.938841217,-112.791063237,15.5486,-15.7571,136.866976633,5.37854437499
0.0491210608378,0.422174279956,-0.376214830827,15.4999,0.722172155686,-54.3642278511,0.937362,15.5002957499,15.5024198445,0.228625896629,39.9194,34.5739436727,46.8089553684,105.699329358,645,1.2097536783,0.729593,81.6511,-242.148076133,-84.8085077862,15.5049,-15.7022,141.200540655,12.2977493482
0.267078960156,0.440602161378,-0.24331502431,15.356,1.02729509988,-56.3249598167,0.925987,15.3590845724,15.3618683703,0.264389483178,39.913,-17.920196763,54.2691094035,47.9157910467,646,45.6621657788,0.781592,81.7847,-138.085333713,-61.004676859,15.3614,-15.5615,199.813927274,10.6350659565
0.0728334750597,0.425320697211,-0.463323034247,15.3747,0.770932162837,-65.3800696347,0.934988,15.3779555559,15.3803371637,0.238538092392,39.9125,224.207567456,48.763303631,181.789089486,647,5.61187951347,0.708516,81.8633,-277.469864043,-104.970374739,15.3786,-15.5893,148.030035917,11.4160832448
-0.0908468928618,0.429260364738,-0.479409416657,15.2602,1.05705433753,40.8823884197,0.934863,15.2662022812,15.2690808852,0.291569640728,39.9037,125.07813329,58.9443828519,55.809437203,648,-28.954916096,0.731062,81.9656,-30.3207339962,-105.579888479,15.2654,-15.475,204.494857248,3.65241941819
-0.162778761025,0.432063847208,-0.606109583824,15.1962,0.512973751908,-24.8123524676,0.914232,15.2001297844,15.2032170983,0.202979423003,39.8952,117.701385289,42.1693284597,98.7261005116,649,-42.750096967,0.76085,82.0486,-144.471407101,-134.04440535,15.2024,-15.4223,95.417650871,-0.242590054077
0.015496143897,0.432557855015,-0.384798838141,15.2022,0.562061264151,-112.23306723,0.922018,15.2055690142,15.2077076068,0.222351662962,39.8955,-73.7596409198,44.9637927199,41.4566881705,650,-5.43114469851,0.745484,82.0789,-172.290692162,-88.5510797708,15.2062,-15.4189,104.827221256,2.89186823257
-0.14380705417,0.429633448756,-0.866994770149,15.0838,0.672925853486,61.2691242423,0.920822,15.0868431481,15.0893380598,0.375831314942,39.9051,179.58988083,76.0279654538,73.4732288759,651,-39.1706550931,0.739164,82.2484,-20.3414987673,-184.589309423,15.0887,-15.2751,127.848589776,4.12069818183
0.127861625757,0.422604041272,-0.677332715189,15.0732,0.613174776296,-4.0589191788,0.914637,15.0780461273,15.0801707157,0.23655667683,39.899,55.0202338779,47.0428858794,46.506367617,652,15.3273894765,0.724224,82.2945,-74.5190385128,-145.11511654,15.0776,-15.2708,114.662012964,13.7803689445
-0.158129205901,0.406917139302,-0.936115258197,15.0264,0.516211023469,113.503950433,0.903275,15.0299780123,15.0318043143,0.585217828885,39.8931,172.174819409,117.411282622,61.7814324939,653,-41.0495697046,0.634643,82.4103,13.8714240435,-197.189177973,15.0302,-15.2321,94.2828249998,-0.989440621404
0.00655253441041,0.418825380522,-1.00510505129,14.9496,0.517971146434,23.3449621132,0.908687,14.9522273003,14.9550126035,0.55695534651,39.8887,87.619012508,111.635419424,53.4102596857,654,-7.95991760554,0.724271,82.4464,-66.0211175355,-210.843066125,14.9544,-15.1569,94.9958923121,5.7387590244
0.0548522259454,0.417386632668,-0.984662328716,14.9123,0.61585818037,108.994516036,0.889759,14.9155035875,14.9182595499,0.577539970305,39.8636,168.49905323,117.017277639,53.4543321125,655,2.63231778833,0.665035,82.4724,23.4893194585,-207.982037251,14.9174,-15.1365,116.543809254,5.12854155664
0.308658805662,0.420682739231,-0.263385590496,14.868,0.790694823086,-108.767676246,0.891583,14.8718293845,14.8741294715,0.309494792108,39.8756,-57.833774524,61.161463767,57.0500272795,656,53.6406116805,0.692119,82.5385,-205.558794739,-58.945411069,14.8724,-15.0757,150.791403275,14.8005141658
-0.382141840158,0.414397234939,-1.05510312619,14.8058,0.239149138974,-5.51655300143,0.902819,14.8073806906,14.8097762669,0.479282092246,39.8761,123.443476018,97.0043234768,131.730084284,657,-85.3820645469,0.689482,82.6256,-222.790125008,-221.739530299,14.8104,-15.0027,40.2377906174,-12.7183110423
-0.107210863067,0.415097056688,-0.355637826763,14.7614,0.24746574049,22.1389643068,0.908479,14.7645993123,14.7670536122,0.171638682818,39.8737,76.2944138816,35.0282013232,45.1220690212,658,-30.8134791554,0.710304,82.7766,-39.6576265302,-81.2545491285,14.766,-14.9548,40.9000025199,5.5792169475
-0.172005452868,0.41501548777,-1.11104512622,14.6609,0.662087375219,17.4584520895,0.910704,14.6654441542,14.667873528,0.613267505427,39.8699,100.895056481,123.961593832,73.6178435481,659,-44.0968802054,0.681697,82.8402,-87.3096179208,-233.25415508,14.6653,-14.8758,125.628988745,-2.5468031659
0.240129411723,0.407242413525,-0.33208375748,14.6953,0.803952020845,10.4992394587,0.886198,14.6980856784,14.7003891699,0.40105497957,39.86,109.899171766,80.4131954342,76.2943847015,660,41.2038352512,0.674994,82.8992,-102.322754301,-73.8549714085,14.7002,-14.9083,154.170946255,7.70155314936
0.167698305337,0.397714791423,-0.175634343626,14.6044,0.605941813045,11.6302921549,0.887322,14.6055320208,14.6073078274,0.187320677305,39.8652,71.2287661618,37.3582702729,43.3154085481,661,26.2851451659,0.620261,82.9418,-37.9662827444,-41.5684105516,14.6097,-14.7742,115.473288187,5.89261076333
0.304028540297,0.396791902062,-1.26335113885,14.5583,0.614314153027,-20.1628714435,0.899857,14.5593433831,14.5617070013,0.396154590642,39.8699,177.159872423,79.3882296942,160.249955879,662,52.2943590421,0.61961,82.9236,-261.7795545,-263.228412451,14.5624,-14.7557,113.894158755,19.6884903397
0.0590519128264,0.39167895174,-1.17382595807,14.4697,0.625496189346,60.3681605564,0.902218,14.4713848715,14.4736693795,0.517538904216,39.8593,86.8479239014,104.048023001,24.0731168501,663,3.58667891312,0.604913,82.9987,21.1942177835,-245.399097677,14.474,-14.6331,117.723069839,2.93091934426
-0.39204236862,0.399705550403,-1.28143780593,14.3618,0.644312938329,-91.6264854186,0.901482,14.3650010878,14.3681218423,0.639610895554,39.8385,62.8290321836,128.765889138,97.9845662577,664,-87.0681823784,0.65248,83.089,-177.279503489,-266.544252597,14.3681,-14.5447,121.365573729,-18.0994045754
-0.515965207767,0.391850691992,-1.3284750582,14.3531,0.539122730976,51.8145284197,0.909481,14.356692649,14.3588075763,0.537877221248,39.83,113.706307408,108.201819051,72.4450519505,665,-112.502249508,0.627318,83.1984,-70.8225055305,-276.151985627,14.3581,-14.5364,102.910829568,-21.1105694289
0.070319880529,0.398866299875,-0.239599091568,14.2726,0.410610013853,-20.9957719923,0.851976,14.276348681,14.2782713887,0.251825481405,39.8144,14.1738695966,50.5029542407,37.00263223,666,7.20755531451,0.620516,83.3124,-81.7040200855,-54.7947713103,14.2771,-14.5011,75.5405544706,-0.214656187957
-0.451616145602,0.391205605104,-1.19672436728,14.2383,0.77801606144,39.0997404616,0.878663,14.242075566,14.2443754556,0.519534092205,39.7916,62.0255605051,104.425049115,22.5851872383,667,-99.1363110887,0.603363,83.4142,14.5092553558,-248.58817895,14.2431,-14.4624,149.590018516,-21.1345348398
-0.475393167866,0.400728426928,-1.62960292141,14.2392,0.378350577977,9.0589285466,0.903504,14.2437546628,14.2459095435,0.69380390552,39.7822,65.3856208165,139.36862203,38.1106825572,668,-103.890286937,0.59025,83.4686,-57.6562723407,-336.602353091,14.243,-14.5004,68.5059854423,-28.7671525541
-0.425994923215,0.399160459947,-0.875471959609,14.2437,0.340250474633,-96.4963810692,0.88266,14.2491483146,14.2508663703,0.295823782468,39.7648,1.045007934,58.685142717,124.616546187,669,-93.5151488531,0.60798,83.556,-331.904232417,-182.695049389,14.2479,-14.4714,60.0226144944,-20.7060586266
0.0822407633927,0.407855256124,-1.99585170947,14.23,0.653461804081,10.7778313609,0.852101,14.2367641127,14.2384935059,0.583766078406,39.7469,55.6457074038,117.396361936,30.7793751701,670,8.58091038251,0.64265,83.6274,-39.6373734868,-410.419695282,14.2337,-14.4916,122.934289142,7.59325083722
-0.0939908914061,0.389453660582,-0.56079488054,14.1812,0.898202667977,39.2597146441,0.876732,14.184352921,14.1859771447,0.413343550995,39.7437,206.923456622,83.1464844361,98.7490488255,671,-25.6903110757,0.58616,83.653,-89.7420189702,-120.017625195,14.1847,-14.3916,172.596033978,-9.95929510142
-0.0264197763364,0.388082963808,-0.884133267304,14.1647,0.901731151831,-18.744019595,0.883212,14.16585816,14.1680416381,0.392364412505,39.7498,36.0801860005,78.7893636071,83.8706397637,672,-12.2612274964,0.581093,83.6885,-163.688933806,-187.34631809,14.1689,-14.3759,172.232802443,-8.0359859417
-0.119478913443,0.385845454154,-0.393938367648,14.1602,0.912834772176,-86.474223928,0.867766,14.1638685579,14.1659507685,0.310906637561,39.7476,12.6393487472,63.1333118304,56.7936655514,673,-31.2319811988,0.558263,83.7867,-144.839693289,-86.4791294833,14.1641,-14.3742,177.846735473,-12.5301617085
-0.261062716526,0.383609902322,-0.669667979492,14.0944,0.934895185051,11.8520008395,0.870733,14.0964336162,14.0985712188,0.409471612729,39.7522,138.540640158,82.2223399702,113.690133276,674,-59.7209365133,0.556914,83.9462,-114.542564687,-141.514170872,14.0984,-14.304,182.399106181,-16.9792113264
-0.273637407845,0.389176019511,-0.57040341872,14.0464,0.0848920978404,-13.4376820108,0.8613,14.0506843583,14.0524961524,0.207107438149,39.7446,118.238866933,40.9378254074,88.289323232,675,-62.2424190645,0.58739,84.0136,-113.832421059,-120.752836263,14.0498,-14.263,9.0410932257,-5.34764365669
-0.604777247368,0.376106778103,-1.31097921424,14.0232,0.216972622762,9.06354055895,0.886128,14.0235909504,14.0250744514,0.485521043827,39.7659,79.2324535908,97.7393096556,58.1778036681,676,-129.763628522,0.525697,84.0822,-74.8592588794,-271.647577065,14.0275,-14.2186,35.9595445572,-26.7935827248
-0.074292307915,0.391690568288,-0.548904653545,14.0162,0.617517015835,-50.3540293007,0.852283,14.0196728896,14.0210298268,0.268590733032,39.7665,41.1213122181,54.3258549611,59.7440298577,677,-21.8080773924,0.576817,84.2158,-104.563064784,-116.888580523,14.0189,-14.2639,120.316945767,-1.46998380397
0.129722413848,0.384654035487,-0.813044383739,14.0217,0.853818726677,15.590453286,0.861373,14.0239578356,14.0252238783,0.421051392478,39.7914,47.1776784822,85.6209563119,20.115792645,678,19.2876930239,0.580683,84.3144,-10.9900530325,-173.448021338,14.025,-14.2285,165.451387912,-2.44004053255
0.630464630892,0.37475336259,-0.0149704144132,13.9594,1.03003451572,42.3574869176,0.905728,13.9609987768,13.9628807426,0.305140321107,39.8129,188.921390405,61.1921889201,86.1020060488,679,119.885004825,0.550521,84.3454,-29.5009622371,-9.70740877226,13.9639,-14.1364,199.957149413,17.1575406614
0.640488914303,0.368642901938,-0.0124566594097,13.9365,1.06339548298,39.7960503312,0.951683,13.9374849989,13.939555622,0.30183422529,39.8322,277.609288696,60.7171623529,139.271575476,680,121.733196989,0.531115,84.3674,-148.387131013,-9.69207224583,13.9411,-14.1054,206.8013587,19.7367661053
0.472321591417,0.378681501856,-0.263999584446,13.8283,0.8763919103,-78.323800678,0.932035,13.8304794431,13.833505145,0.264393917734,39.8543,28.0597186596,53.3814215543,101.639787697,681,88.1198201715,0.571093,84.4199,-216.187210824,-60.9973380444,13.8331,-14.0207,169.457758498,13.1373698769
-0.0841810704218,0.370233477737,-0.593449094233,13.7917,0.92839139032,-17.8088259395,0.86644,13.7896661059,13.7920609136,0.326967426286,39.8627,92.7317790451,65.9185130553,61.4609887248,682,-23.7791955085,0.545385,84.4571,-80.330174074,-126.256202962,13.7968,-13.9888,181.352972097,-6.78750436466
0.298674708488,0.377217745449,-0.315216789953,13.7455,0.673164217481,56.3617001482,0.925422,13.7457554303,13.7481556062,0.224906420441,39.8775,135.129743804,46.2202883127,57.8108268333,683,53.5745037082,0.589601,84.5588,-26.5570135295,-72.6636513997,13.7504,-13.9213,130.274237338,6.40999275761
0.228426233027,0.366992010435,-0.236502622352,13.7406,0.527712186421,58.0563984663,0.969348,13.7390458285,13.7415920038,0.216849034682,39.8849,164.287829924,44.3874678483,85.2471960711,684,39.0416039702,0.525394,84.5955,-85.4963156764,-55.6775302444,13.7455,-13.9413,100.512209503,7.09538264781
0.280423525895,0.368364517017,-0.151921916463,13.6691,0.71099669393,13.3097146253,0.949409,13.6681887018,13.6707833204,0.235551784645,39.894,87.3885934544,47.951332552,63.1469778213,685,49.6443475234,0.523366,84.62,-80.7930497977,-38.3506475216,13.6734,-13.8644,137.112232495,6.32557559566
0.445433312945,0.367447021367,-0.0469488845757,13.6491,0.745949922744,-71.8216701867,0.919335,13.6497132971,13.6520458588,0.197271156119,39.9215,60.884439501,40.1372177451,162.442917756,686,83.2359864572,0.517867,84.6368,-347.899091712,-17.3021437327,13.6535,-13.8455,145.505101477,11.6793130295
0.210479135873,0.364756261251,-0.335435034204,13.5848,0.457792546917,40.7440414105,0.969122,13.5846811504,13.5875326852,0.226718822639,39.9397,155.577882727,46.7658144495,60.9650574161,687,34.740913186,0.514456,84.6666,-42.0916299982,-77.6065479094,13.5897,-13.7895,85.7020654971,5.56179585745
0.0874815620111,0.356998872233,-0.369915632445,13.5266,0.395688582484,31.4103271791,0.978812,13.5283048375,13.530809782,0.213328935124,39.9459,208.320671414,43.6572274785,143.141785542,688,10.12862253,0.477355,84.7092,-190.815523233,-83.3832089254,13.5308,-13.703,73.2354213836,0.966190327467
0.162981745862,0.351225438947,-0.2175323001,13.4882,0.495761439872,-119.794325298,0.876846,13.4881949228,13.490795648,0.170482970743,39.9573,-53.8969035158,34.9309302956,54.3930441758,689,25.8045029237,0.464785,84.7492,-176.136726888,-54.2178222496,13.4932,-13.6705,93.1372463541,4.39080506868
0.213510899795,0.351945317631,-0.0169147695305,13.4807,0.741339306329,-91.1124350996,0.866613,13.4822288692,13.485112457,0.229160184561,39.955,82.3427445902,46.2386775806,130.025548076,690,36.5703780149,0.456435,84.8385,-319.578439472,-9.7832244231,13.486,-13.6719,142.785885815,4.39354006632
0.118909370329,0.354970923543,-0.152261985417,13.4413,0.681851244944,-76.5538925894,0.866356,13.4415307426,13.4441864367,0.174849069482,39.9597,22.5198495898,35.179601286,114.410798183,691,15.9180245939,0.487309,84.8381,-226.217406496,-38.0378331363,13.4465,-13.6302,130.242998736,5.1527954253
-0.177180763823,0.347369158734,-0.951352468311,13.3522,0.54296532251,-0.891887494396,0.855945,13.3516885457,13.3544372749,0.463744344933,39.9643,105.563710812,92.3974096609,95.8925148437,692,-43.3744930664,0.475154,84.8726,-145.151841029,-197.866342509,13.3576,-13.5201,99.2634664698,-8.77917711445
0.0650003750155,0.356344184756,-0.0345218322162,13.2825,0.298943004038,-37.4188531164,0.864725,13.2831270764,13.2847619323,0.0827263218389,39.9691,87.4369073242,15.6161253275,133.104988135,693,5.17458945202,0.509191,84.8807,-243.51392406,-13.8869915935,13.2877,-13.4751,50.4099715158,-0.786962087864
-0.261955444703,0.346110034274,-1.43628945678,13.2343,0.655810191744,-162.717628382,0.902097,13.2331964939,13.2358403386,0.532717018279,39.9761,3.47667554656,105.644457218,146.922341227,694,-60.626677504,0.487123,84.8956,-440.408727366,-297.289458674,13.2389,-13.4353,120.325878377,-17.6775888389
0.00897411938697,0.359163838813,-1.05710157438,13.2411,0.972255161605,-17.1603733792,0.887901,13.2403071696,13.2426828328,0.532542218834,39.9727,107.123920055,106.506119171,135.871500622,695,-6.81931302421,0.49987,84.9269,-270.155710471,-221.124535996,13.2459,-13.4166,184.896081149,3.50627910573
-0.338430405128,0.348837289201,-1.29864185453,13.1686,0.705947812712,28.8840892037,0.890728,13.1721283207,13.1739079324,0.604705439231,39.959,180.900576786,121.28250883,141.158794133,696,-76.8281509334,0.473732,85.0632,-136.214346182,-270.114047929,13.1728,-13.3537,132.798477003,-20.8968958591
0.275462513488,0.360803251972,-1.03128950661,13.1282,1.10327795009,58.2915301797,0.906099,13.1314533344,13.1335392201,0.687021165692,39.9662,252.856824066,137.455494581,104.63410662,697,47.103443671,0.51094,85.2251,-33.4800263241,-218.302675479,13.1322,-13.3237,216.231675886,10.9124974152
-0.374820805054,0.372819353669,-1.27698759304,13.0948,0.692971898181,72.088862534,0.884131,13.0995895643,13.1019186901,0.62711892091,39.96,257.929787014,125.675813035,98.8858737386,698,-84.3581871623,0.533831,85.3709,-11.1447272638,-266.906169212,13.0985,-13.3229,130.3199328,-20.7456289149
-0.0948503528797,0.360568912554,-1.34372460748,13.0585,1.33716254987,-22.7857452687,0.882669,13.0600658074,13.0622981813,0.540736883523,39.9622,101.943335857,109.262162833,120.645010493,699,-27.4253951291,0.502221,85.484,-244.517217634,-279.650314617,13.0628,-13.2436,262.112492429,-8.45696915411
-0.167954186184,0.359156212302,-0.904738040797,13.0343,0.304265553926,27.251750344,0.884887,13.0377767471,13.0396235599,0.31168928055,39.9523,80.8418327206,63.1635048811,42.5704157413,700,-41.0415178295,0.499733,85.549,-34.4982717915,-190.084324829,13.0375,-13.2297,54.7544068428,-13.8558729464
-0.252926912172,0.353110896016,-1.12163381586,13.0079,0.257963154478,-37.8171936511,0.885743,13.0091107041,13.0113548153,0.400963888583,39.9525,65.2284338939,80.919969904,103.824934607,701,-58.7574417067,0.483198,85.6157,-184.739950968,-234.598156517,13.0121,-13.1953,44.4777633092,-18.3337771229
-0.204563278157,0.363674447143,-0.806110858715,12.9263,0.741299832841,10.5686013955,0.887424,12.9293237596,12.9310568445,0.435778101343,39.9607,151.102631283,87.3623784184,84.604401727,702,-49.3348659309,0.507435,85.7369,-66.757508941,-169.205271183,12.9297,-13.122,138.813962693,-15.9560737117
