QFunRegParamNorm,AverageAction,StdEsReturn,StdReturn,MinReturn,MinEsReturn,AverageDiscountedReturn,MaxReturn,AverageAbsQYDiff,AverageAbsY,MaxEsReturn,PolicyRegParamNorm,Epoch,AverageAbsQ,Iteration,AverageY,AverageEsReturn,AverageQLoss,AverageReturn,AveragePolicySurr,AverageQ
225.78,1.0,0.316103210498,0.0601836548407,5.69409442814,7.44075531036,5.67901159487,6.02221961308,7.28450661118,2904.08092454,9.74552468513,14.0542,1730,2904.2,1730,-2904.08092454,7.6802302578,970.445,5.8378775337,3265.52,-2904.08
225.869,1.0,0.328851266501,0.0612335231288,5.69511472822,7.40456609492,5.67463462931,6.01556286337,8.01642295929,2912.19422166,9.81228801304,14.0542,1731,2912.29,1731,-2912.19422166,7.68313232994,1481.24,5.83334379981,3273.64,-2912.18
225.973,1.0,0.309182514028,0.0593892155873,5.70249956862,7.48428328624,5.67833155816,6.02550845359,7.88172584004,2913.44594617,9.74819378311,14.0542,1732,2913.55,1732,-2913.44594617,7.67231876206,1517.74,5.83713111806,3274.78,-2913.43
226.043,1.0,0.302271385032,0.0614088301956,5.68965463477,7.44210843928,5.67435022466,6.02083776357,7.98519602533,2922.55340996,9.75623968472,14.0542,1733,2922.7,1733,-2922.55340996,7.65277360052,1468.36,5.83307806279,3283.85,-2922.57
226.134,1.0,0.319486390857,0.0597158386509,5.70519084305,7.47750018642,5.67514482002,6.01540548582,8.10363562753,2914.22532689,9.66639783854,14.0542,1734,2914.32,1734,-2914.22532689,7.68198229111,1509.3,5.83394078434,3276.29,-2914.19
226.189,1.0,0.289942389903,0.0615438769878,5.69136177955,7.43980649532,5.67794173949,6.0134570398,8.02409013383,2919.57557272,9.55343394503,14.0542,1735,2919.71,1735,-2919.57557272,7.65213889361,1448.75,5.8367657728,3281.96,-2919.58
226.299,1.0,0.340628974361,0.062480796854,5.69654023516,7.45234938812,5.6763859054,6.0146069152,8.26442788473,2923.89309359,9.99549710041,14.0542,1736,2923.98,1736,-2923.89309359,7.67240793495,1717.35,5.83516405393,3284.22,-2923.88
226.398,1.0,0.324076172652,0.0610771252677,5.69003433033,7.48581733922,5.67852397183,6.03540175979,8.25055609392,2933.29997169,9.9370890355,14.0542,1737,2933.42,1737,-2933.29997169,7.64010688925,1619.94,5.83731083358,3293.8,-2933.32
226.444,1.0,0.274375734301,0.0610264126652,5.69129419987,7.47880752559,5.67658332657,6.02359804116,7.6787255482,2919.20202817,9.46522949765,14.0542,1738,2919.31,1738,-2919.20202817,7.65562518887,1341.58,5.83537632462,3279.34,-2919.19
226.466,1.0,0.33923793876,0.0605055631736,5.6951665194,7.44827847002,5.67589452619,6.01541254151,8.66835535238,2918.2590737,9.81843639116,14.0542,1739,2918.38,1739,-2918.2590737,7.70484219526,1900.15,5.83467606432,3279.15,-2918.26
226.5,1.0,0.185145769313,0.0602748869773,5.69430051857,7.45967706763,5.6766691689,6.015965016,8.46094430269,2934.96819748,8.77048376606,14.0542,1740,2935.06,1740,-2934.96819748,7.64167461362,2189.91,5.83549600033,3295.32,-2934.97
226.542,1.0,0.358791857072,0.0603438191997,5.69516076448,7.47014298398,5.67600396965,6.01552371251,8.0118760077,2925.85794711,9.9794859489,14.0542,1741,2925.97,1741,-2925.85794711,7.71665802102,1514.17,5.83473020811,3286.2,-2925.86
226.634,1.0,0.213198347446,0.0609495802856,5.70213053414,7.43619066037,5.67697692963,6.02579386913,8.00065005715,2921.71797272,8.87005743994,14.0542,1742,2921.84,1742,-2921.71797272,7.65387204923,1703.78,5.83576079612,3282.41,-2921.73
226.762,1.0,0.326788589794,0.0591895835647,5.70031169694,7.47826419951,5.67894756306,6.02094398272,8.35048963488,2930.61239417,9.74531654175,14.0542,1743,2930.72,1743,-2930.61239417,7.68673772117,1659.39,5.83779129054,3290.9,-2930.6
226.81,1.0,0.273372162398,0.061612654802,5.7055588433,7.50547122705,5.67637561724,6.01478547914,8.42667458997,2932.51601016,9.48682925521,14.0542,1744,2932.63,1744,-2932.51601016,7.67792998095,2573.06,5.83518292591,3292.32,-2932.53
226.84,1.0,0.353869629052,0.0607370535418,5.69945364432,7.4327712174,5.67541948003,6.01426622051,7.70218087778,2917.25394485,10.0159249672,14.0542,1745,2917.39,1745,-2917.25394485,7.67279060238,1661.76,5.8341652873,3276.67,-2917.26
226.939,1.0,0.335857093172,0.0621554797152,5.69337498238,7.44125350472,5.67832363272,6.01969218035,7.70827844028,2941.81662692,9.92003181469,14.0542,1746,2941.91,1746,-2941.81662692,7.67061191346,1269.01,5.8371142884,3302.73,-2941.81
226.979,1.0,0.347585137979,0.0605653790785,5.70631101113,7.42778712015,5.67873091959,6.01835197548,8.19361562267,2932.13549843,9.94262075058,14.0542,1747,2932.23,1747,-2932.13549843,7.66904842098,1644.71,5.83757845813,3293.29,-2932.12
227.085,1.0,0.32784573131,0.0611328569599,5.69176827147,7.42218955237,5.67609542127,6.03668594376,8.1488769963,2936.94394505,9.72580945961,14.0542,1748,2937.06,1748,-2936.94394505,7.66824015747,1546.58,5.83481789958,3298.39,-2936.94
227.151,1.0,0.292472562843,0.0620286578027,5.70279476572,7.45512940125,5.67745271719,6.02160765477,8.09579267896,2925.29075636,9.592924006,14.0542,1749,2925.41,1749,-2925.29075636,7.66493972153,1546.37,5.83609882813,3285.84,-2925.29
227.198,1.0,0.324158069964,0.0603504221744,5.69858542158,7.47892114946,5.67695557779,6.01135108413,8.38581348749,2935.70273725,9.80631631384,14.0542,1750,2935.83,1750,-2935.70273725,7.67687057208,1756.31,5.83574911759,3295.15,-2935.71
227.273,1.0,0.333976243686,0.0611605435943,5.69920652011,7.50208704902,5.67622131471,6.00859701002,7.38069168768,2923.55477584,9.92212916211,14.0542,1751,2923.67,1751,-2923.55477584,7.6818168134,1115.29,5.83494092172,3284.12,-2923.56
227.289,1.0,0.337819928194,0.0610744799637,5.69469280759,7.42125209878,5.67733104705,6.02185944933,8.244515015,2932.18763227,9.7630993258,14.0542,1752,2932.31,1752,-2932.18763227,7.69257387064,1947.0,5.83609895345,3293.71,-2932.18
227.377,1.0,0.279158927579,0.0608597331196,5.69892826033,7.44786772231,5.67661953684,6.0077508738,7.55377404559,2930.9047157,9.33615002827,14.0542,1753,2931.02,1753,-2930.9047157,7.66369427795,1257.89,5.83541101199,3292.68,-2930.9
227.447,1.0,0.280043347084,0.0595085799448,5.70159839154,7.46140377468,5.6768828331,6.00922602865,8.55705934879,2937.25021959,9.48789251838,14.0542,1754,2937.38,1754,-2937.25021959,7.66025696172,1708.48,5.83564184327,3299.08,-2937.25
227.526,1.0,0.337468082272,0.062013458489,5.70304354778,7.46581965635,5.67724977155,6.01209107167,8.77768203516,2928.87755542,9.79873596557,14.0542,1755,2929.0,1755,-2928.87755542,7.68206189024,2279.67,5.83601910752,3292.77,-2928.89
227.578,1.0,0.28784986214,0.0629983718763,5.68733362801,7.45111395332,5.67570538581,6.02607194996,8.19958336171,2933.72701344,9.57195409623,14.0542,1756,2933.82,1756,-2933.72701344,7.65801847065,2378.58,5.83448281949,3297.82,-2933.71
227.621,1.0,0.33013445046,0.0603486948439,5.70017335303,7.4898096453,5.67739207656,6.02283065836,8.07849207987,2934.2549798,9.92720483392,14.0542,1757,2934.37,1757,-2934.2549798,7.65950102238,1498.01,5.83620338921,3297.7,-2934.26
227.643,1.0,0.295548611746,0.061512333775,5.69053850907,7.41099010003,5.6751963431,6.02901025126,8.0326102844,2947.95691999,9.66019772363,14.0542,1758,2948.07,1758,-2947.95691999,7.64485155682,1549.04,5.83393972764,3311.61,-2947.94
227.649,1.0,0.309913565067,0.0608711467145,5.70714048153,7.40528942718,5.67845322009,6.01892510053,8.23582218337,2948.24717058,9.66165835214,14.0542,1759,2948.35,1759,-2948.24717058,7.67826582189,1647.87,5.83722817191,3312.76,-2948.22
227.663,1.0,0.290977386563,0.0602391043175,5.70286922089,7.47261939774,5.67734817914,6.00950573388,8.91532171109,2957.47745284,9.55671440143,14.0542,1760,2957.6,1760,-2957.47745284,7.67562182783,2510.99,5.83621521851,3322.41,-2957.48
227.713,1.0,0.313813326351,0.0602533258495,5.69598267717,7.37381670402,5.67555505003,6.01548489238,8.01610683271,2941.71746893,9.80790926445,14.0542,1761,2941.83,1761,-2941.71746893,7.63998573456,1888.83,5.83431786805,3307.03,-2941.7
227.848,1.0,0.30903147397,0.0625119649398,5.70520563295,7.4927850399,5.6747359597,6.02970029805,8.01968201918,2948.28588302,9.72565539603,14.0542,1762,2948.37,1762,-2948.28588302,7.66418045159,1496.34,5.83344550748,3312.69,-2948.26
227.932,1.0,0.313012217871,0.0602563661961,5.70348178186,7.45504603121,5.67781294084,6.02187024327,7.71246812381,2954.5109581,9.84397645433,14.0542,1763,2954.63,1763,-2954.5109581,7.63537600931,1306.01,5.83666389129,3318.13,-2954.5
228.03,1.0,0.295562231043,0.0617542044479,5.69494585356,7.42673605116,5.67514974892,6.00592655842,7.86441988259,2953.45381976,9.52153349836,14.0542,1764,2953.59,1764,-2953.45381976,7.67174378006,1433.25,5.83394900764,3317.07,-2953.49
228.103,1.0,0.328298075764,0.0592426295117,5.69718835916,7.46700673186,5.67260485586,6.00916292742,8.05563021134,2962.9113828,9.88853556678,14.0542,1765,2963.0,1765,-2962.9113828,7.66510082384,1506.54,5.83130322265,3326.66,-2962.87
228.179,1.0,0.331279799836,0.0621338857592,5.70006658297,7.48291205949,5.67483968416,6.00440068971,8.49670098149,2942.70259871,9.97384935547,14.0542,1766,2942.86,1766,-2942.70259871,7.64354203097,1701.48,5.83354956596,3306.64,-2942.74
228.199,1.0,0.328882666473,0.060726992159,5.69720312656,7.44965012254,5.67680259673,6.00944845959,8.40236243707,2952.33621974,9.8492564193,14.0542,1767,2952.46,1767,-2952.33621974,7.68117277046,1747.09,5.83560963071,3316.43,-2952.33
228.343,1.0,0.335221331585,0.0607880044059,5.68192166605,7.42158655993,5.67675774388,6.03384517241,7.38194782563,2958.07491346,9.83545126736,14.0542,1768,2958.2,1768,-2958.07491346,7.668026469,1157.86,5.83552257003,3324.16,-2958.08
228.443,1.0,0.318601859047,0.062468025319,5.69972172147,7.44060693646,5.67919717146,6.02240499546,8.41863580962,2970.86607076,9.69378812257,14.0542,1769,2970.98,1769,-2970.86607076,7.66716929193,1542.93,5.83788015349,3336.4,-2970.87
228.478,1.0,0.283470409612,0.0604452043268,5.69465318985,7.45401209874,5.68002211832,6.01701012829,7.99188499626,2959.26834401,9.51943295982,14.0542,1770,2959.39,1770,-2959.26834401,7.6449147334,1473.63,5.83887610319,3324.53,-2959.29
228.547,1.0,0.328611285766,0.0588593784003,5.70025772765,7.44385309836,5.67600121524,6.03354319109,9.0160582695,2963.92612498,9.85799482274,14.0542,1771,2963.99,1771,-2963.92612498,7.65328487866,2295.85,5.83476883933,3328.92,-2963.87
228.612,1.0,0.305441976937,0.0604780166077,5.69336893122,7.42568087747,5.67466233084,6.02800748798,8.15807923563,2958.14570767,9.67887090909,14.0542,1772,2958.28,1772,-2958.14570767,7.65492074788,1942.72,5.83332891692,3322.77,-2958.18
228.677,1.0,0.357657841426,0.060372460355,5.7060161963,7.45761590937,5.67964927847,6.01673852351,8.83086194258,2975.30741775,9.96541791356,14.0542,1773,2975.42,1773,-2975.30741775,7.70121479612,2157.33,5.8384854241,3339.86,-2975.31
228.736,1.0,0.223437429759,0.0613115666564,5.68930312769,7.42045152061,5.67897961437,6.01376103168,8.07959382015,2970.36341385,8.92083618477,14.0542,1774,2970.49,1774,-2970.36341385,7.64451405542,1462.53,5.83782141724,3335.41,-2970.35
228.748,1.0,0.307812759213,0.0594472251146,5.68982756648,7.46863434049,5.67639255747,6.02504279745,7.97681908898,2950.78754232,9.80245455049,14.0542,1775,2950.93,1775,-2950.78754232,7.65912791267,1377.31,5.83525444984,3316.02,-2950.82
228.783,1.0,0.312588656393,0.0626751866257,5.70121361725,7.38175659585,5.67760677288,6.01109105872,8.26077804456,2971.16299418,9.76008882782,14.0542,1776,2971.27,1776,-2971.16299418,7.65186265767,1415.52,5.83637024924,3337.2,-2971.16
228.757,1.0,0.338517407832,0.0597041868834,5.69241744394,7.48139230091,5.6762139693,6.01717201662,8.68477661621,2967.95756559,9.93559226619,14.0542,1777,2968.09,1777,-2967.95756559,7.67859732873,1722.15,5.83499777729,3333.81,-2967.96
228.715,1.0,0.312542973704,0.0601837981352,5.70380926838,7.48028125348,5.67674791123,6.01245333362,8.80116297134,2983.24309177,9.80751536065,14.0542,1778,2983.36,1778,-2983.24309177,7.65876574952,1759.46,5.83548503701,3349.71,-2983.24
228.697,1.0,0.323222525476,0.0602738418105,5.69065109624,7.45419525585,5.676159506,6.02859714651,8.38908774551,2968.22951757,9.76764247309,14.0542,1779,2968.32,1779,-2968.22951757,7.68412589783,1570.39,5.83502663607,3334.68,-2968.22
228.738,1.0,0.314099795302,0.059984444748,5.69469688538,7.46819397697,5.67484802422,6.02278075296,8.24686906504,2987.29890132,9.68927996782,14.0542,1780,2987.41,1780,-2987.29890132,7.66555822738,1463.53,5.833598975,3354.31,-2987.31
228.724,1.0,0.319541529936,0.0611972992978,5.69536628552,7.45886706006,5.67680164259,6.01194848148,9.02642759997,2991.09612171,9.6719729373,14.0542,1781,2991.24,1781,-2991.09612171,7.68656520224,2072.17,5.83559784723,3358.41,-2991.1
228.718,1.0,0.216362137134,0.0611983789724,5.68973381028,7.47984150351,5.67564547356,6.03197998033,8.40164069026,2963.83163249,9.11639653606,14.0542,1782,2963.95,1782,-2963.83163249,7.63735699213,1409.55,5.83444818774,3331.26,-2963.83
228.685,1.0,0.294225747184,0.0623939815714,5.69032059801,7.46563091652,5.67538302628,6.02370694932,8.43246352281,2974.13708922,9.52946367322,14.0542,1783,2974.26,1783,-2974.13708922,7.67315512948,1296.72,5.83404042587,3342.28,-2974.14
228.647,1.0,0.308837367915,0.0612209619233,5.7012465888,7.4864692955,5.67702580931,6.01506594035,7.98499224451,2985.66803461,9.78880896376,14.0542,1784,2985.77,1784,-2985.66803461,7.65497408019,1158.09,5.83572163847,3355.17,-2985.66
228.649,1.0,0.334313649885,0.0609697183053,5.71057814307,7.4146874628,5.67567393462,6.01659607135,8.41619460479,2986.54849992,9.79060662002,14.0542,1785,2986.67,1785,-2986.54849992,7.6905095384,1411.79,5.83442151919,3356.5,-2986.53
228.607,1.0,0.267291370362,0.0622894970823,5.68881796978,7.46252423466,5.67394009723,6.02313390081,8.2857273251,2990.31616851,9.4105339645,14.0542,1786,2990.44,1786,-2990.31616851,7.6333088046,1321.74,5.83259675406,3360.91,-2990.33
228.602,1.0,0.323126709965,0.0606224220998,5.69540400643,7.4696134331,5.67383915482,6.03482999216,8.50570780684,2975.81019468,9.9194215997,14.0542,1787,2975.93,1787,-2975.81019468,7.68220989621,1576.46,5.83256647615,3346.71,-2975.81
228.575,1.0,0.299224211127,0.0616568454858,5.68581967135,7.48799789627,5.67798218719,6.0116829158,9.1234571784,2995.49853355,9.58406183776,14.0542,1788,2995.62,1788,-2995.49853355,7.68564676678,1841.54,5.83679866723,3365.65,-2995.48
228.559,1.0,0.286299480157,0.0616599451713,5.68730884785,7.49250540671,5.67555951763,6.00686588557,8.45615567184,2994.1513864,9.55576761725,14.0542,1789,2994.29,1789,-2994.1513864,7.66068066337,1611.24,5.83428578464,3365.36,-2994.18
228.599,1.0,0.350182223283,0.0620917998679,5.70187773104,7.43927130644,5.6786812947,6.01901162064,7.69809169921,3000.49964237,9.9814981568,14.0542,1790,3000.57,1790,-3000.49964237,7.67804818681,1115.11,5.83747341339,3371.63,-3000.46
228.661,1.0,0.306728273721,0.06109817955,5.70419754142,7.48273785426,5.67739739306,6.02619102941,8.0340943413,3005.61905391,9.77095066294,14.0542,1791,3005.72,1791,-3005.61905391,7.66018227574,1230.89,5.83609870052,3378.21,-3005.6
228.705,1.0,0.307160288449,0.0592888955653,5.70740385672,7.46485504343,5.67695054645,6.00989262878,9.0482070256,3014.99413565,9.67140055025,14.0542,1792,3015.13,1792,-3014.99413565,7.66451695509,2196.77,5.83573741859,3387.57,-3015.02
228.736,1.0,0.305708630213,0.0603718722289,5.70146158413,7.48539445423,5.67493869464,6.00393121354,8.76539628155,3011.56356969,9.76096928443,14.0542,1793,3011.67,1793,-3011.56356969,7.65107472639,2043.82,5.833666788,3382.86,-3011.54
228.764,1.0,0.289998562972,0.0606146585553,5.69874289378,7.43555264319,5.6748880935,6.00679296798,8.3535435654,3016.96750261,9.60039150424,14.0542,1794,3017.08,1794,-3016.96750261,7.64049046448,1456.86,5.83355645465,3388.71,-3016.96
228.771,1.0,0.298419972522,0.060946529234,5.69065217749,7.44587012328,5.67632174021,6.02047174359,8.61310721714,3014.49243965,9.69986881642,14.0542,1795,3014.58,1795,-3014.49243965,7.64153084619,1564.07,5.83515275152,3387.38,-3014.46
228.85,1.0,0.338918235792,0.0605037328403,5.70428267152,7.46195017718,5.67744514005,6.01758262184,8.50352476583,3013.26206345,9.89298402202,14.0542,1796,3013.36,1796,-3013.26206345,7.67541383208,1702.84,5.83625980238,3386.46,-3013.24
228.886,1.0,0.306605440736,0.0614409914824,5.68672581289,7.4829688484,5.67792002207,6.0241090331,8.25471830984,3020.38216473,9.81121446895,14.0542,1797,3020.5,1797,-3020.38216473,7.6376128438,1390.56,5.83665623522,3393.01,-3020.38
228.878,1.0,0.27969229278,0.0611004467791,5.69682336829,7.46168820686,5.67639524007,6.02279080569,7.78409755916,3018.44220859,9.52989180031,14.0542,1798,3018.57,1798,-3018.44220859,7.63103631917,1080.94,5.83516407922,3391.34,-3018.44
228.942,1.0,0.329262726253,0.0600830159995,5.69716987071,7.45628876514,5.67547199085,6.00980279564,8.76056727417,3030.2781861,9.79945187317,14.0542,1799,3030.38,1799,-3030.2781861,7.6936672205,2058.95,5.83419132265,3403.59,-3030.27
229.016,1.0,0.245538025942,0.0596530204941,5.69538001595,7.430618514,5.67904661952,6.02218704882,9.04294657125,3039.00753283,9.18270631146,14.0542,1800,3039.11,1800,-3039.00753283,7.66909326405,1902.56,5.83786743655,3413.93,-3039.0
229.069,1.0,0.324875416848,0.0598955179645,5.69942941976,7.47877029216,5.67896770949,6.02066126784,8.25061195866,3027.55201561,9.8360128238,14.0542,1801,3027.66,1801,-3027.55201561,7.66792254996,1358.73,5.83772991166,3402.28,-3027.55
229.15,1.0,0.341713022276,0.0621615519031,5.6995303754,7.45479334085,5.68131405941,6.02628775705,8.76907089692,3033.53727127,9.82296609645,14.0542,1802,3033.66,1802,-3033.53727127,7.69949113072,1694.29,5.84011553755,3408.19,-3033.55
229.17,1.0,0.122410859807,0.0595943018163,5.69708630907,7.48217241358,5.67840096903,6.02092158389,8.52975467851,3048.9790954,8.14450159097,14.0542,1803,3049.09,1803,-3048.9790954,7.64361553026,1556.69,5.83729395521,3424.35,-3048.97
229.264,1.0,0.323877526986,0.0621941308622,5.70728303809,7.47847594179,5.67534827392,6.03216587449,9.07726636447,3034.98563146,9.92235067641,14.0542,1804,3035.09,1804,-3034.98563146,7.65070868046,2119.37,5.83410458256,3411.14,-3034.97
229.312,1.0,0.320148273038,0.0623744236611,5.70066789763,7.43590145768,5.67641362449,6.02879007846,8.09145656203,3043.65861803,9.89144507201,14.0542,1805,3043.77,1805,-3043.65861803,7.62721447718,1260.88,5.83510486492,3418.69,-3043.65
229.333,1.0,0.269634121534,0.0604794900864,5.70573604,7.42567807574,5.67810991038,6.03131782111,8.50671012739,3041.60309507,9.4651567402,14.0542,1806,3041.74,1806,-3041.60309507,7.64279018405,1356.19,5.83689062848,3416.14,-3041.62
229.38,1.0,0.308588053912,0.0601911072816,5.70320563897,7.42125334813,5.67509226442,6.01031141615,8.57779058261,3036.91668382,9.69404720722,14.0542,1807,3037.01,1807,-3036.91668382,7.68281147303,1521.07,5.83383061616,3412.82,-3036.92
229.416,1.0,0.311535218902,0.0602119462743,5.69551799888,7.42263243616,5.67705838507,5.99926932006,8.77994322463,3041.64512396,9.76452392866,14.0542,1808,3041.78,1808,-3041.64512396,7.66026960781,1736.18,5.83574852594,3418.01,-3041.66
229.43,1.0,0.327345479344,0.0610285510496,5.70777144695,7.4382842396,5.67662522157,6.01020360965,8.44004095521,3042.65896876,9.90755853141,14.0542,1809,3042.77,1809,-3042.65896876,7.64541912719,1411.8,5.83545198805,3419.47,-3042.64
229.464,1.0,0.286698804555,0.0610727900738,5.70100048988,7.4352008413,5.67561790799,6.0219173077,9.61874325562,3038.2213491,9.63652459769,14.0542,1810,3038.32,1810,-3038.2213491,7.63880056125,2070.89,5.83438655612,3414.84,-3038.22
229.537,1.0,0.264179516555,0.0610373289868,5.69236400357,7.46264328646,5.67604226389,6.00907851809,9.07689154837,3047.57183225,9.40001889022,14.0542,1811,3047.69,1811,-3047.57183225,7.65367641526,1950.12,5.83480442971,3424.0,-3047.58
229.612,1.0,0.328991711993,0.0615692834572,5.69989682831,7.49249847162,5.67513050268,6.00649478571,8.95890851478,3036.21381517,9.77321924734,14.0542,1812,3036.36,1812,-3036.21381517,7.71240733744,1751.11,5.8338316404,3414.56,-3036.24
229.652,1.0,0.262941290834,0.0604273128738,5.69329054896,7.49265199507,5.67673200705,6.01343995567,8.72847316978,3051.00502852,9.28913073268,14.0542,1813,3051.07,1813,-3051.00502852,7.66788601584,1660.23,5.83547033879,3428.36,-3050.97
