StdReturn,AverageQ,MinReturn,AverageDiscountedReturn,AverageY,PolicyRegParamNorm,QFunRegParamNorm,StdEsReturn,AverageAbsY,AverageEsReturn,MinForwardProgress,AverageAbsQYDiff,AverageAbsQ,AverageQLoss,AverageReturn,Epoch,AverageForwardProgress,MaxForwardProgress,StdForwardProgress,MinEsReturn,MaxReturn,AveragePolicySurr,AverageAction,MaxEsReturn
5.25330429532,1.12005,13.0062227873,21.0512760967,1.12663059956,37.1886,120.868,8.26198078245,1.12841168905,27.9833364519,0.0823934172606,0.0515798853521,1.12072,0.00929685,28.2694662836,1028,0.156473307794,0.226773338525,0.0261677876908,4.90353616172,42.0728253748,-1.14052,0.985435,42.5240603871
9.97844893259,1.10937,4.00293731577,16.442479744,1.11559552715,37.195,120.893,6.14177308946,1.11712972803,24.5760592012,0.0239226358601,0.0501428440758,1.1098,0.00867303,21.7228986218,1029,0.121196085156,0.223799583329,0.0545347710381,11.3844292329,41.5150443705,-1.13083,0.983014,36.927282668
6.07211062889,1.1158,11.9432370035,20.9674162111,1.12024295726,37.2067,120.963,4.81318108205,1.12262714643,27.5687635074,0.0786731866703,0.0476980322949,1.11677,0.00723466,28.155173459,1030,0.156194241421,0.230835033502,0.0301174553158,19.7020599354,42.9969584624,-1.13464,0.989681,37.6719209306
5.74144427721,1.11901,10.5828365786,20.4995859426,1.12442463227,37.2127,121.048,11.0933951819,1.12607753795,26.0366245644,0.0569234983101,0.0503852656895,1.11958,0.00819877,27.6190194563,1031,0.154040299876,0.229454473633,0.0288828531319,-0.188517995548,42.5557368546,-1.13795,0.994944,42.876573256
5.89568811621,1.12202,11.2654156354,21.1464725901,1.12727326915,37.212,121.114,7.34367001379,1.12862846968,28.7449147376,0.0739062232921,0.0483111050415,1.12256,0.0077761,28.267366184,1032,0.156422294665,0.260791286518,0.0293751895135,16.5417025187,49.166336136,-1.14148,0.986823,44.5626184383
5.12582229564,1.12248,12.383663264,21.2198355567,1.12872736341,37.2082,121.205,5.75910913146,1.13056650777,25.8365996244,0.0772090227141,0.0504501011942,1.12321,0.00839767,28.2869531264,1033,0.156402167059,0.238709985995,0.0254121360505,11.4395790415,44.6973340495,-1.14146,0.983657,37.7332232093
6.2737030939,1.1264,9.0479059366,21.1021322641,1.13106215337,37.2055,121.211,6.38527601184,1.13252860719,27.7215920768,0.0643802727144,0.0451238013095,1.12711,0.00659868,28.4539060741,1034,0.158336248031,0.25553681361,0.0312222131613,8.09711178012,47.5324559768,-1.14518,0.991441,36.2749124053
9.00039289926,1.12299,1.39978357663,18.0087524041,1.12676273157,37.2069,121.259,8.4736710188,1.1284576885,26.1807997023,0.0120078116614,0.0477608200948,1.12394,0.00763554,24.0735714892,1035,0.135062882365,0.229377824948,0.0482675595311,0.245147123558,42.3546741235,-1.14069,0.989428,40.6246017937
6.02653661745,1.13001,3.97403103845,19.7239758128,1.1338868831,37.2071,121.302,7.50103832058,1.1348591176,27.3875561131,0.0241318879884,0.0457092819428,1.13039,0.00648697,26.3235291888,1036,0.147075957641,0.235867941911,0.0307570031054,4.94849470609,43.6048145246,-1.14894,0.989989,38.4543602227
5.80586876053,1.13366,13.5851010755,21.3940942915,1.13804187212,37.21,121.33,5.05698209733,1.13954614597,26.7240112738,0.0838512077417,0.0483399097982,1.13453,0.00749369,28.6176225062,1037,0.158210527713,0.244036797037,0.0289931901472,12.508805308,45.6311344666,-1.15131,0.986694,36.0597151028
7.43218917696,1.13314,2.97509964,20.0689114042,1.13738584782,37.2128,121.394,7.1107554939,1.13892162298,24.6483381952,0.0197762231653,0.047332687805,1.13406,0.00708469,26.7913151895,1038,0.148950305448,0.237563417315,0.0385336859019,2.37728139209,44.3321091026,-1.15076,0.989602,32.6344147629
6.00523755807,1.136,11.7621621264,20.731841616,1.14005483343,37.221,121.456,9.35191344866,1.14171601471,27.7613229333,0.0779065063296,0.0483455645367,1.13729,0.00761311,27.9675798109,1039,0.155629806563,0.223497773887,0.0299486141362,6.23392361934,41.4933772998,-1.15408,0.991532,43.9537384429
7.09658941368,1.13596,4.91055162411,20.5071219265,1.14162053909,37.2144,121.48,8.4051388416,1.14295509831,25.4554513191,0.0286619196502,0.0521011612622,1.13681,0.00886651,27.4982105922,1040,0.152712243869,0.238474334334,0.0367128136832,4.1715218156,44.5764142371,-1.15266,0.988944,38.0358093959
5.85156621907,1.14473,12.5660698587,21.1965055056,1.14942471451,37.2242,121.543,6.58102040282,1.15027781647,28.0478046636,0.0798458683264,0.049956650996,1.14524,0.00839832,28.5752587742,1041,0.158093782784,0.25663913875,0.0289507774366,15.5578306507,48.3819434759,-1.163,0.986004,45.7654947541
5.85841065132,1.15322,6.37953136578,20.5124531947,1.15768090852,37.2293,121.623,9.60448445587,1.15897817765,23.132971972,0.0372692087482,0.052871222171,1.15428,0.00915844,27.6862849477,1042,0.154330875452,0.2293772079,0.0294935815027,-0.293169146612,42.5962816212,-1.17063,0.988578,38.1660267213
6.45885965552,1.15663,5.10157652226,20.4638066427,1.16061290757,37.2489,121.664,8.57082781801,1.16152675679,27.9053444557,0.0309093105415,0.0485590319805,1.15734,0.00751282,27.6403551204,1043,0.15378465467,0.258618024234,0.0324500424647,0.310099378007,48.5791990702,-1.17342,0.988874,37.6167488394
7.61852397555,1.16871,5.23703105863,20.2411677262,1.17305608185,37.2608,121.737,8.79727374031,1.17422925448,25.2660835487,0.0303997362734,0.0524912763941,1.16966,0.00878012,27.2000006027,1044,0.151617123848,0.244189587238,0.0393654881765,5.69891971639,45.5447486021,-1.18553,0.992502,38.0095580655
7.08797803219,1.1678,4.26152992518,19.8903049674,1.17467148479,37.2669,121.793,9.14695668106,1.1754792698,25.2740032829,0.0258772388975,0.0518677088683,1.16856,0.00904087,26.6722702395,1045,0.148865267445,0.251520315004,0.0367399128801,-1.39132636455,47.1078520145,-1.1847,0.991815,37.5865716588
5.732170388,1.16852,13.6242913769,21.0554286854,1.17390344601,37.275,121.815,5.15013931219,1.17478152183,27.8668083202,0.0866774116494,0.0476037843908,1.16937,0.00745862,28.3760693206,1046,0.15750883557,0.238969264496,0.0285806732503,19.5578841411,44.707760435,-1.18466,0.990019,38.622469672
5.81269778074,1.17715,15.4888572648,21.2853408387,1.18260982077,37.2902,121.858,11.2656008156,1.18317958127,22.6167079386,0.0949483430839,0.0506146018576,1.17774,0.00919166,28.7001613408,1047,0.159262477136,0.239372020243,0.0289940650094,2.46703899063,44.9850091117,-1.19328,0.990212,38.1023874468
5.69359304168,1.17601,14.6988571518,21.3660401229,1.18089485801,37.3103,121.873,4.63272704148,1.18153901344,27.9061845513,0.092082826515,0.0509027620283,1.17667,0.00837842,28.750213796,1048,0.159239896834,0.237317199552,0.0282120912796,19.697920536,44.3352127817,-1.19118,0.987923,37.7233393116
5.79354798739,1.17208,14.1259204099,20.159171292,1.17678690393,37.3067,121.924,7.89251737213,1.17708061655,25.4911942726,0.0889470577496,0.050325514117,1.17236,0.00804264,27.1502055697,1049,0.151737216509,0.262325415799,0.0287275660522,6.32976911624,49.4015544301,-1.18741,0.99175,39.5189626196
5.70463012718,1.18512,11.516427069,19.947351149,1.18994625076,37.3077,122.031,6.20913076123,1.19022792777,25.4331181088,0.0756513107624,0.0495954033938,1.18536,0.00761783,26.8997402656,1050,0.150620867014,0.252780159086,0.0283586028125,10.0001603146,47.4987258276,-1.19906,0.989835,35.2786136813
5.94748001989,1.17078,9.47713996598,20.7545322688,1.17864970692,37.31,122.112,3.86109251098,1.17888275142,26.2457521983,0.0666291472852,0.0528077829133,1.17099,0.00977283,27.918566506,1051,0.155185482157,0.250515683485,0.0295908365862,18.1027298124,46.9671048775,-1.18597,0.988145,34.5627091435
7.14569942139,1.16752,4.03513722094,19.9867046111,1.17486839909,37.3102,122.176,7.06719142773,1.17510868015,24.7735342746,0.0402721666921,0.0523844099467,1.16775,0.00951583,27.0081019065,1052,0.151050748819,0.234787751816,0.0358887581846,8.63792340242,43.6288201689,-1.1831,0.991351,37.2663189549
6.08414735597,1.172,10.9219752122,20.3484933104,1.17886688763,37.3043,122.231,8.11884077244,1.17917723252,29.8028462788,0.0736131536669,0.0479646324227,1.1723,0.00727745,27.4735291586,1053,0.153208702027,0.252772474921,0.0302556777462,10.6344258828,47.2374796333,-1.18712,0.989725,44.0050367755
5.45700099591,1.17322,16.7735620276,20.9093034537,1.17960518135,37.3174,122.322,7.5050612512,1.18011624449,26.4423442032,0.0983862343696,0.048794898846,1.17381,0.00824938,28.0630797823,1054,0.155820312969,0.25637109171,0.0270877741934,4.2920793122,48.264472173,-1.18769,0.986935,39.5060111822
5.89258670691,1.17193,13.3518843937,20.5221338977,1.17801976742,37.3274,122.357,7.63218873297,1.17812003535,25.850601901,0.0858880603176,0.0472139655253,1.17204,0.007739,27.6636200262,1055,0.153976578497,0.230171936995,0.0291822784743,0.3329034644,43.2287997481,-1.18667,0.989152,35.9938498319
5.72298393139,1.16825,10.2369037122,19.9468664485,1.17310016891,37.3323,122.392,5.88529039969,1.17363044513,25.639215626,0.0685009480901,0.0460507406855,1.16883,0.00752132,26.8724043267,1056,0.150512944077,0.223546487455,0.0283795058836,12.5387982421,41.3984396527,-1.18214,0.993944,36.3734704484
6.81187441699,1.16629,5.92785518926,20.2518918707,1.1704631826,37.3328,122.475,6.38456531226,1.17105385055,26.5865634714,0.0352481098197,0.046305935843,1.16684,0.00744274,27.1476738459,1057,0.151682466538,0.249757781993,0.0340709761352,12.8364641629,46.6105776129,-1.17983,0.991127,37.9950273181
6.10009345471,1.17282,8.12257621079,20.803916184,1.17829395772,37.3333,122.539,9.59140819682,1.17877791723,24.9825555124,0.0604091161886,0.0470740049443,1.1732,0.0072752,28.1104653682,1058,0.156441634216,0.228595134393,0.0302498123733,-0.102236597629,42.7960869321,-1.18723,0.990631,41.0489646421
6.18376761299,1.16982,12.2446638087,20.7787741852,1.17426876674,37.3376,122.621,6.94785730584,1.17435746399,26.5264618979,0.0790114432499,0.0455231868218,1.16999,0.00679113,28.0179433424,1059,0.155828635265,0.270588083286,0.0308275095543,-0.0251314769359,51.0969587639,-1.18351,0.991973,33.8602690342
5.96562279017,1.16156,6.80489700063,20.9827311536,1.16943240435,37.3381,122.688,5.86077272847,1.16977727743,29.0868433972,0.0524031398794,0.0516311153592,1.16195,0.00991863,28.0678753451,1060,0.155513422131,0.253430277996,0.0294495941076,9.94062345796,47.4394943392,-1.17485,0.987079,37.125613304
5.8754081985,1.17229,12.0222086893,21.2253192875,1.17811712091,37.348,122.744,7.7957024057,1.17843013819,26.2446490651,0.0778829193382,0.0468260230709,1.17258,0.00742234,28.7097114706,1061,0.15890576455,0.238217438527,0.0291312119688,12.3678066667,44.4216896235,-1.1852,0.988836,43.9949399848
6.03902895254,1.16759,10.1929372496,20.6676740537,1.17401855486,37.3532,122.791,6.89795571418,1.17431657359,27.4443230156,0.0684865415042,0.046632786844,1.16787,0.00704982,27.8850470566,1062,0.154875811827,0.22754645361,0.0298476721758,9.28940517061,42.2536301194,-1.1813,0.988279,39.3338980587
7.19880662989,1.16708,4.31940375317,20.0084898631,1.17765847494,37.3641,122.895,5.68858252884,1.17781760741,28.3513848728,0.0276997022003,0.0627963048491,1.16747,0.0160914,26.7934890073,1063,0.149286269779,0.233281819882,0.0372181905229,17.7059382555,43.49010355,-1.17989,0.987201,41.2455978131
5.5730556349,1.16609,12.6173752337,21.0701085924,1.17323921142,37.3707,123.01,5.33011522714,1.17330269363,26.6471506708,0.0776573910021,0.0487122368615,1.16624,0.00851147,28.4032519862,1064,0.157194986028,0.257252862774,0.0274869569909,16.0057115592,48.5263502844,-1.17987,0.983859,39.5944862516
5.41373651867,1.16659,15.5511262078,20.612300436,1.17540596526,37.3732,123.068,7.71155194708,1.17554036652,25.9079340733,0.0951172832489,0.0507156732208,1.16675,0.0109465,27.7689030013,1065,0.154354257489,0.242313362223,0.0268130468468,4.28561359542,45.2676596175,-1.18002,0.984467,39.4194686026
5.74273876385,1.17425,14.5998676837,21.0209121494,1.18079292842,37.374,123.095,6.31113460966,1.18084403664,28.5655450744,0.0913267161599,0.0442909484639,1.17437,0.00671489,28.2720060004,1066,0.156852365731,0.239301118282,0.0285675417436,11.6532958643,44.5971768771,-1.18785,0.985298,40.5739374579
5.96302236927,1.16555,10.5403594252,20.6429228768,1.17186045146,37.3837,123.15,4.40877138748,1.1719564063,28.5026795848,0.0728302748864,0.0461583758258,1.16567,0.00800815,27.6534859049,1067,0.153776891289,0.253259938593,0.0292983611316,17.7528674831,47.3409235722,-1.17884,0.984573,38.617305225
6.39598800454,1.16795,9.44484882179,20.4975485119,1.17358289195,37.3972,123.244,5.89973534881,1.17368923049,27.280922369,0.0519707228843,0.0453465846129,1.16808,0.00783053,27.6506026983,1068,0.154121482748,0.259867048347,0.0319611177032,10.2974603441,48.3167439853,-1.17834,0.988861,38.5142085709
6.12625289585,1.17149,11.5585074167,20.6389043703,1.1760143478,37.4037,123.308,5.97513939087,1.17613427612,25.7379692343,0.0757208066034,0.0434488913238,1.17157,0.00657789,27.98127177,1069,0.156088848566,0.266647372419,0.0304207085174,6.97205148753,50.1349942493,-1.18322,0.991084,34.8429457384
6.08813067456,1.17438,9.73514275586,21.1982862656,1.17879188433,37.4054,123.355,6.80028795977,1.17886869029,26.2911111996,0.0669523287955,0.0456262866928,1.17449,0.00747096,28.6996873992,1070,0.158632173721,0.234598250043,0.0298064621121,10.9836387344,44.0601114105,-1.18575,0.989562,40.3908238219
5.82235587712,1.1758,13.746745155,20.739928771,1.18293836762,37.3985,123.513,6.56790157309,1.18297477078,27.8300179755,0.0878731727804,0.0507823795608,1.17585,0.010152,28.0880429421,1071,0.156163365704,0.227343348105,0.0287753945387,18.5581060195,42.1976308907,-1.18684,0.992027,39.4366818826
6.83015181484,1.17025,10.1526864624,20.8250280586,1.17333610233,37.4461,123.524,8.60445176113,1.17349863422,24.9357312024,0.0675243905185,0.0421367104807,1.17044,0.00643021,28.1105138672,1072,0.156058543722,0.249453288383,0.0335046624289,1.83638910647,46.9989721079,-1.18198,0.984966,34.5965909766
6.27994177807,1.15267,11.0880166489,19.9996259795,1.15404411214,37.491,123.568,5.92729537428,1.15421973422,25.8681172293,0.0747102516158,0.0410191052242,1.15289,0.00678682,26.7907849391,1073,0.149502342559,0.253131634914,0.0306953608052,13.8901182907,47.5606993586,-1.16565,0.985453,35.6193991163
6.55549888895,1.13873,3.49450731035,20.5613823924,1.14224613518,37.4888,123.694,6.41259935941,1.1424209844,23.4122783779,0.0224231544814,0.0457328609019,1.13897,0.00735808,27.4172647622,1074,0.152075141829,0.223126041931,0.0332707496215,8.45763331555,41.839930954,-1.1495,0.982893,33.4680047799
6.13554821557,1.13883,15.4574456245,21.0287167775,1.14278198165,37.4781,123.786,6.12689077539,1.1428872669,27.3955219885,0.0933915710844,0.0438002189382,1.13899,0.00759851,28.1726890745,1075,0.156133211882,0.2575385438,0.0303133400127,14.6671671578,48.1025448278,-1.15009,0.982116,39.6021804851
6.26900510453,1.14599,10.0783549093,20.6221277002,1.14789479497,37.5358,123.891,7.53748266748,1.14809720199,24.1242612092,0.0666305828566,0.0422651907616,1.14623,0.00763305,27.4003763661,1076,0.152066208109,0.244015881689,0.0308996467162,8.40507175115,45.7606179188,-1.15854,0.979475,36.4139794272
7.13055658961,1.13699,0.985012865225,19.6811194919,1.13850380031,37.5432,123.971,6.63198756121,1.13862840403,25.540217024,0.0105854581451,0.0402792331444,1.13716,0.00655812,25.8558818011,1077,0.143684812349,0.229005378656,0.0368315358178,11.1858164729,42.2041488125,-1.15195,0.976557,38.6918045878
5.44372961037,1.14251,12.8850877438,19.6486062536,1.14448332709,37.536,124.064,7.18660166877,1.14458846067,25.0170921054,0.0799787680152,0.0425130631009,1.14262,0.00783552,26.1116952702,1078,0.145366012033,0.22434499141,0.0270917907696,-0.441656658506,42.0041782454,-1.15797,0.982093,35.180657062
5.75840623533,1.15393,8.68217529147,19.2828985559,1.15540983329,37.5024,124.133,7.38653152619,1.15552128948,23.3195885698,0.0619420219153,0.0423541357279,1.15403,0.00753423,25.3893232556,1079,0.141330764835,0.247664128507,0.0280016459201,-0.0648586717097,47.112788269,-1.1713,0.976526,32.4909448332
5.6240181587,1.15706,5.59732720728,18.8214915632,1.15873238822,37.5126,124.216,7.63982233177,1.15892059549,22.5633269898,0.0338428392917,0.0449312065546,1.15732,0.00833516,24.6856569669,1080,0.138779813952,0.228427654316,0.027626643504,7.90636996424,42.7508977971,-1.18113,0.985734,33.0914167215
5.69259016471,1.17351,-0.0489549310209,18.0306640747,1.17435020153,37.5205,124.266,6.5982310836,1.17451447827,23.8602460645,0.007089566059,0.04426915116,1.17372,0.00712991,23.5551026868,1081,0.133018723684,0.211088377424,0.0281215993384,7.91276999798,39.1648678056,-1.19915,0.987677,33.2632495109
5.58646853197,1.18772,4.09143669984,17.7871783756,1.18892057219,37.5331,124.433,4.84799952579,1.18903423616,24.1197952691,0.0427646483577,0.0473664112423,1.18789,0.00852589,23.2241207133,1082,0.13153134348,0.1943198902,0.0270204816449,7.76568001406,35.7722464321,-1.21334,0.987672,32.0619045098
5.70126946058,1.20383,6.83534088288,17.5912774151,1.20462059972,37.5431,124.483,5.19966826848,1.20480813442,22.9998358003,0.0522733400725,0.0460010656576,1.20403,0.00733221,22.9065031455,1083,0.129372743902,0.200673933412,0.0277221001765,6.83878339434,36.8314932644,-1.22847,0.987324,32.9437593006
5.72871679591,1.21534,8.82593481493,17.7446925155,1.21660243195,37.5522,124.561,7.22152989328,1.2166958607,19.9254066119,0.062927062869,0.047051536454,1.21539,0.00812844,22.9861848954,1084,0.129960468019,0.219605094565,0.0281703764669,2.71280976175,41.2141184923,-1.23921,0.985167,33.9446455538
5.76587705719,1.22704,6.26686222253,17.1522616069,1.22822049601,37.5549,124.605,6.92020979861,1.22832737138,23.3792719762,0.0532630049764,0.0466404357645,1.22722,0.0075834,22.1695699425,1085,0.125913989276,0.198852113916,0.0280622054425,8.59564505783,36.7885685851,-1.24874,0.983818,35.990943963
7.39969764127,1.24365,3.20374191669,12.6073968128,1.24458901731,37.5591,124.615,5.52596546017,1.24471402224,19.7107371176,0.0228321426566,0.0462686778158,1.24376,0.00785231,16.0489883485,1086,0.0926376731361,0.187010837793,0.041419200009,6.62984604536,34.4983400005,-1.26261,0.984177,33.3849304856
5.04896347534,1.26095,3.22831686124,14.7960167638,1.26204165539,37.5793,124.617,8.22910310088,1.26219187023,17.4666918419,0.0372673298009,0.0530868670476,1.26119,0.0121252,18.6871306835,1087,0.111500702612,0.165857928299,0.0238321519036,-0.375708345902,30.0218452931,-1.27578,0.98479,30.3395149257
6.53686098349,1.26972,3.06281929525,16.9129674956,1.27056510023,37.5782,124.551,4.62155099799,1.27079600084,19.4974389913,0.0216643821323,0.0460445862452,1.27004,0.00731131,21.5698734412,1088,0.122300028613,0.203819747299,0.0326297439943,12.0528383674,38.54726919,-1.28367,0.982946,30.4512459433
9.37741275121,1.26752,2.96606167337,15.4206776337,1.2682202645,37.555,124.538,9.53061390839,1.26832676683,21.0352250711,0.0220809488869,0.0430180345578,1.26762,0.00662938,20.1876729282,1089,0.11135288361,0.210312956088,0.0497669920525,1.03114063425,39.7509203968,-1.27771,0.979075,36.8219135876
