StdEsReturn,AverageAbsQ,PolicyRegParamNorm,MinEsReturn,Epoch,AverageQ,AverageDiscountedReturn,MaxReturn,AverageAction,AverageAbsY,StdReturn,QFunRegParamNorm,AverageAbsQYDiff,AverageReturn,AveragePolicySurr,AverageY,MaxEsReturn,AverageQLoss,Iteration,MinReturn,AverageEsReturn
1.5816571584,6.66311,50.5964,90.5488059425,426,6.66311,47.2289185009,93.5003261287,0.999961,6.66313991235,0.0761570460869,66.2302,0.031576543854,93.4074967871,-6.68616,6.66313989924,95.8559982066,0.00828762,426,93.300187412,92.8175396968
2.49739601796,6.69127,50.639,89.7129752929,427,6.69127,47.2429292665,93.5999998526,0.993905,6.69124143629,0.104248622169,66.2577,0.0429695564292,93.4441529101,-6.71251,6.69124096633,98.89110093,0.0194733,427,93.3002099392,93.6178478589
2.05260655194,6.67745,50.6736,89.848219929,428,6.67745,47.1761340251,93.5131212261,0.997807,6.67747214979,0.072366050573,66.2838,0.0394867988461,93.4105336644,-6.7008,6.67747175223,97.9094886787,0.0189982,428,93.3088790331,93.5390545082
1.44888044158,6.67136,50.6357,90.1982819802,429,6.67136,47.1704914485,93.500153697,0.996893,6.67145387851,0.0862732538218,66.2953,0.0450681165068,93.4146016645,-6.69418,6.67145273649,94.85843834,0.0213851,429,93.2012954074,93.6348895021
2.18989689554,6.66176,50.7003,89.6124795324,430,6.66176,47.2275247267,93.5868063541,0.997446,6.66177264992,0.0792980432546,66.3361,0.0433869263931,93.4214512195,-6.68427,6.66177085008,98.7266174337,0.0198158,430,93.3003294739,93.7000434081
2.07865608311,6.6627,50.674,89.5341575093,431,6.6627,47.1211449023,93.5974190577,0.996112,6.6626674476,0.104181650862,66.3921,0.0363391759139,93.4105908696,-6.68524,6.66266744493,96.7994018828,0.0126853,431,93.2006399154,92.5445429063
1.67088573151,6.64974,50.5893,89.7675304408,432,6.64974,47.202676704,93.5000024319,0.999914,6.64983753494,0.0753590262243,66.4226,0.0383481355404,93.4032008015,-6.67141,6.6498374324,95.9684617646,0.0143551,432,93.3007297988,93.5399462877
0.787114938364,6.66353,50.6912,91.3838415986,433,6.66353,47.052718857,93.5000040531,0.996683,6.66357590792,0.0818207985588,66.4522,0.0382260879981,93.3954920334,-6.68504,6.66357578522,94.4506042739,0.0151568,433,93.2193096212,93.6951999383
1.05196529868,6.66544,50.6898,90.9433264046,434,6.66544,47.1197914474,93.5901294176,0.99556,6.66556453038,0.0842686008463,66.475,0.0435991270737,93.4135852374,-6.68762,6.66556316759,94.689225175,0.0220726,434,93.3001107177,93.4933530184
1.98106956623,6.65774,50.713,90.626851224,435,6.65774,47.0532976194,93.5000177852,0.999449,6.657742169,0.0752650928581,66.5409,0.0391532496071,93.3798057972,-6.68011,6.6577420366,99.5914896183,0.0180584,435,93.2230072457,94.1820253718
2.47720185861,6.65793,50.7137,89.9691100845,436,6.65793,46.9601075436,93.4839212557,0.996085,6.65819675073,0.0492916435045,66.5635,0.0377130002339,93.382958411,-6.67976,6.65819664487,99.7,0.0137587,436,93.2133245937,93.5341855269
1.38570078809,6.66599,50.7113,90.6794048597,437,6.66599,47.2631280675,93.5868998727,0.995672,6.66590128433,0.0859585820413,66.5821,0.0441523008472,93.4377373311,-6.68763,6.66590078112,95.9644030361,0.0215079,437,93.3000726266,93.9126378142
3.27388945663,6.66657,50.7804,87.8411394957,438,6.66657,47.2495272869,93.5007525537,0.998205,6.66645128831,0.0709903204767,66.6058,0.040517116396,93.4210394906,-6.6892,6.6664504227,99.8867896455,0.0199566,438,93.3000844923,93.0551047502
2.28626064497,6.6654,50.812,88.315969947,439,6.6654,47.1830236912,93.5982098078,0.997305,6.66555704945,0.0783923566085,66.6082,0.0365417331527,93.4145071263,-6.68776,6.66555628379,95.9994443524,0.0135913,439,93.2324530566,91.826889157
1.81117176157,6.65475,50.7641,90.7052352872,440,6.65475,47.2805237299,93.5465556987,0.997406,6.65484151341,0.0799608867204,66.6439,0.0392532104913,93.4309007606,-6.67557,6.65484151341,98.8248194699,0.015836,440,93.3001473679,94.2147244664
1.6919667311,6.64943,50.7349,90.4393087751,441,6.64943,46.7371607233,93.4996765791,0.99849,6.64945414646,0.090818793394,66.6681,0.0350370859391,93.3300862133,-6.67209,6.64945395951,97.5070069911,0.011775,441,93.2001144132,93.7467230453
2.15513282157,6.65972,50.7666,88.959660991,442,6.65972,46.8294955954,93.4962439168,0.998007,6.6597260632,0.0813367395807,66.6789,0.0356937679681,93.3490413713,-6.68122,6.65972600771,95.8342130187,0.0129728,442,93.2110884944,92.6091224604
1.71810565663,6.662,50.7655,90.1824556211,443,6.662,47.0777498144,93.5770658714,0.994652,6.66211674718,0.0760263364964,66.6892,0.0344217554537,93.4115817466,-6.68381,6.6621162313,95.8246041778,0.00902225,443,93.3001793077,93.0640618374
2.31270865796,6.66592,50.7743,87.640671488,444,6.66592,46.9226298469,93.4044465392,0.998888,6.66595875951,0.0542315705691,66.721,0.0485826176816,93.3603740652,-6.68831,6.66595809694,95.5083767895,0.0286256,444,93.2004433913,92.8686518114
2.57816182181,6.67479,50.7183,88.8129935547,445,6.67479,46.7917395749,93.4162134014,0.999629,6.67485725412,0.0737866421641,66.7104,0.0409214490297,93.333140523,-6.69814,6.67485671698,98.4022058894,0.0210193,445,93.2001147199,93.7013306635
1.44345898804,6.66314,50.7501,89.7385412607,446,6.66314,46.833173362,93.40005378,0.998685,6.66312329863,0.0649203621124,66.7165,0.0390988477826,93.3458453882,-6.68561,6.6631228597,95.8462316649,0.0184847,446,93.2008032958,93.9641641981
2.03025438876,6.6665,50.7862,88.2530824525,447,6.6665,46.9245254544,93.4998187826,0.997085,6.66654386394,0.0671850415151,66.7274,0.0389179699675,93.3710357716,-6.6895,6.6665435242,97.4867469331,0.0167684,447,93.2004726319,94.2268697511
2.0477935524,6.67417,50.783,87.6925812856,448,6.67417,46.9425384789,93.4999214618,0.997258,6.67418091342,0.0675730839247,66.7352,0.0406133128429,93.3731893995,-6.69691,6.6741801832,94.9574802503,0.0172121,448,93.2005584843,93.3767601388
1.4119923238,6.67877,50.7816,90.9485719887,449,6.67877,46.9620421396,93.4991287337,0.997849,6.67887208098,0.0611336935033,66.7785,0.0417463809009,93.3732256463,-6.70206,6.67887039096,97.1465280881,0.0247211,449,93.2006432096,94.2255933335
1.7677015986,6.67048,50.9196,90.7476379572,450,6.67048,47.0345544639,93.4989084746,0.997754,6.67054029,0.0458947737419,66.7785,0.035600386869,93.3864114644,-6.69407,6.67054029,97.2308501397,0.0126493,450,93.3000580029,93.4925028817
1.63049092473,6.68302,50.8927,89.3891529589,451,6.68302,46.4437325268,93.3002650886,0.999056,6.68306789204,0.0396879988714,66.7832,0.0405323948024,93.2754834135,-6.70489,6.68306699419,94.9346048877,0.0176087,451,93.2001409895,93.4330837758
2.56975679471,6.66465,50.8491,89.6654394549,452,6.66465,46.6674746572,93.4997977519,0.997139,6.66471416401,0.0700472424124,66.7647,0.0349547271418,93.3258135522,-6.68702,6.66471416401,99.2430860953,0.0130695,452,93.2048945216,93.6482727541
2.29016235609,6.66979,50.8489,89.5390013948,453,6.66979,46.5351957746,93.3990826874,0.997547,6.66975045875,0.0516542758198,66.7996,0.040301448658,93.3003690978,-6.69241,6.66975044564,97.7361574511,0.0188879,453,93.2003339532,93.4227284663
2.93762233425,6.66963,50.9438,86.9861950081,454,6.66963,46.8005150943,93.4999998239,0.997175,6.66974426623,0.0732008986836,66.8379,0.0420280713638,93.3488411787,-6.6914,6.66974149338,98.52080795,0.0254509,454,93.20034522,93.1190388676
1.52030822562,6.67869,50.9385,89.9396260573,455,6.67869,46.7283757293,93.4999823593,0.995751,6.67881856737,0.0829646387241,66.8536,0.0370918922604,93.3444003199,-6.70213,6.67881838864,95.5399082132,0.0198181,455,93.2034983551,93.8508302601
2.20203410757,6.68313,50.9467,88.1728517339,456,6.68313,46.8522192046,93.4009184631,0.99788,6.68305166738,0.0495335560189,66.8768,0.0328481009623,93.353853701,-6.70726,6.68305163753,97.7244911738,0.0127775,456,93.223103916,93.6572716553
1.44161487659,6.67548,50.9484,90.8341820387,457,6.67548,46.8309557956,93.4999784287,0.996891,6.67549708258,0.0766999815548,66.9068,0.0385097093642,93.3558196552,-6.69814,6.67549696465,94.8120135184,0.0168082,457,93.2004616438,93.1172188994
2.36667882707,6.67121,50.9843,89.4375548696,458,6.67121,46.8642032233,93.4005459942,0.997786,6.67126641467,0.0552365895607,66.9386,0.0428460709089,93.3564623103,-6.6928,6.67126641467,98.2100609759,0.0188802,458,93.202416142,93.0139035742
1.94154571128,6.67911,51.0698,90.5624651667,459,6.67911,46.9206839099,93.4005941005,0.997791,6.67909765501,0.048036872789,66.9679,0.0398687594858,93.366343884,-6.70243,6.67909765501,97.4891544718,0.0175657,459,93.2011968767,93.6434573857
2.2745001245,6.67239,51.047,88.2494227294,460,6.67239,46.802323156,93.4680643852,0.997583,6.67243296492,0.0671299050964,66.9805,0.0405931559815,93.3467889947,-6.69541,6.6724324479,95.0700886271,0.0192316,460,93.2002435181,92.3423749769
1.80754381608,6.68975,51.0104,89.8024472834,461,6.68975,46.4641183839,93.3007785853,0.99879,6.68975221264,0.0362996048946,67.0147,0.0382419610178,93.2806232557,-6.71216,6.68975210915,96.6170082175,0.0159238,461,93.2009421833,93.642078298
1.89399834302,6.68965,51.0512,89.5867337119,462,6.68965,46.8051296397,93.4255399855,0.997744,6.68970928952,0.0644748452427,67.0164,0.037122881495,93.3463769845,-6.71313,6.68970926516,96.7679476439,0.0169763,462,93.200608546,93.3143584778
1.56051690557,6.69481,51.1141,91.1645251647,463,6.69481,46.6630875103,93.499790269,0.996576,6.69490799224,0.0930535638833,66.9926,0.0345195926179,93.328259356,-6.71659,6.69490789866,97.6707960306,0.0139828,463,93.2001312975,94.1588048258
2.21182924023,6.69025,51.096,89.6363132126,464,6.69025,46.8976669527,93.499976913,0.996508,6.69029819628,0.0724752067327,67.0124,0.0425944345974,93.3695918458,-6.71233,6.69029815424,98.1957035308,0.0214975,464,93.2185224518,93.8592045553
2.33326782451,6.70702,51.0955,88.6109135292,465,6.70702,46.963704856,93.4999350403,0.99825,6.70701928823,0.0507190970623,67.0198,0.0412887001558,93.3712250373,-6.72843,6.70701904077,97.4003226153,0.0201845,465,93.3000161167,93.2114819461
1.49841092154,6.68932,51.1393,91.331218374,466,6.68932,46.8565762602,93.4002444441,0.999249,6.68930803644,0.0627026808651,67.0528,0.0324169324311,93.3467193127,-6.71161,6.68930803644,97.3343722236,0.0120662,466,93.2003556211,93.957163349
2.25075190155,6.6897,51.1055,89.6448735144,467,6.6897,47.0187139511,93.499899495,0.997867,6.68974325172,0.0491858386351,67.0587,0.033790115155,93.3830215592,-6.71262,6.68974315283,97.5072264464,0.0107433,467,93.3000188107,93.0259711925
2.25770212874,6.68616,51.1008,90.0254953673,468,6.68616,46.9588088808,93.4999994828,0.996303,6.68622045119,0.0683427120311,67.0762,0.0342395901523,93.3815128274,-6.70869,6.68622017835,95.4235410887,0.0112383,468,93.2004289361,92.7007705788
2.25266223849,6.69468,51.1241,87.2911111412,469,6.69468,46.9044594446,93.4000674968,0.998767,6.69478474053,0.0593687659335,67.0938,0.0382471636815,93.3578657052,-6.71609,6.69478474053,94.1781437384,0.0161169,469,93.2004268173,92.4278577933
1.61048120109,6.70648,51.2587,91.0239573548,470,6.70648,46.9133871759,93.499988337,0.997072,6.70644333982,0.0564910652704,67.1001,0.0400469291544,93.3691414977,-6.72793,6.70644333982,97.2922293391,0.0170644,470,93.2540790785,93.6895182933
2.16878266176,6.67142,51.1089,89.3903259303,471,6.67142,46.7937756923,93.4038566834,0.997019,6.67139309554,0.0633149677135,67.1236,0.0370972725281,93.3485557964,-6.69375,6.67139236363,98.6476072592,0.0157404,471,93.2003731764,93.6499340675
2.24719031188,6.67269,51.1732,89.4462223953,472,6.67269,47.1504378221,93.5788697073,0.996798,6.67267525001,0.0657885543292,67.1749,0.0326182534016,93.4119556055,-6.69458,6.67267525001,97.3137119011,0.0109245,472,93.300112599,93.2217776493
1.11424503467,6.67276,51.2264,90.43177501,473,6.67276,46.9521744109,93.4212113855,0.997576,6.67277950877,0.0411239810432,67.2358,0.0379406838688,93.3730554692,-6.69393,6.67277932182,94.6034720073,0.0149223,473,93.2851946843,93.8162275191
1.51468122207,6.69462,51.1955,90.1542497105,474,6.69462,47.0041349127,93.4999031579,0.997758,6.69451727171,0.0522060150329,67.2867,0.0373803283296,93.3810993602,-6.71635,6.6945170252,94.5354431222,0.0140786,474,93.3000983882,93.4589087271
1.58519584927,6.67336,51.1903,89.9637472063,475,6.67336,46.9576310289,93.499999859,0.995846,6.67359139226,0.0705618116203,67.3415,0.0350894146713,93.3838881024,-6.69421,6.67359139226,94.5325106266,0.0111769,475,93.221515179,92.8655486668
2.5519885989,6.6708,51.1787,89.3816807755,476,6.6708,47.1693506759,93.5028617089,0.996824,6.67078312317,0.0621229756916,67.4121,0.0336841648506,93.4150625126,-6.694,6.6707827997,99.5900265216,0.016704,476,93.3001252787,93.7187015952
2.34991516752,6.68863,51.2061,89.4785962247,477,6.68863,47.1597025383,93.5824796326,0.997944,6.68863990555,0.0729450761842,67.4358,0.03801926398,93.4070023082,-6.71118,6.68863948178,97.2952924507,0.0161871,477,93.3001016596,93.2721860598
1.6996649057,6.68457,51.2063,90.3193287613,478,6.68457,46.9776837651,93.4992324309,0.996317,6.68465915183,0.0586554959045,67.4686,0.0370011467077,93.3847204684,-6.70726,6.68465872724,97.1516126072,0.0169383,478,93.3001124698,93.6787926257
2.4542170458,6.69349,51.2661,89.128836687,479,6.69349,47.1993029825,93.5989439497,0.997179,6.69346606034,0.0950366248745,67.4721,0.0424152796587,93.4179636019,-6.71415,6.69346515446,98.1061978253,0.0243029,479,93.2019540734,93.3235835207
2.16055272059,6.68591,51.2713,86.9505295425,480,6.68591,47.2103334103,93.593303871,0.997017,6.6860317311,0.0742172838365,67.4921,0.0362821813182,93.4210024819,-6.7076,6.68603133112,95.9223076418,0.0152139,480,93.3001197367,93.2542023119
2.83380106207,6.68697,51.3013,87.5105479152,481,6.68697,46.9691247537,93.4035316716,0.998681,6.68691236926,0.0485258991982,67.5069,0.0369595488034,93.3696855129,-6.70872,6.68691236222,99.5014854039,0.0176862,481,93.2020550708,93.4501666137
2.55187005402,6.67822,51.2394,89.1838006817,482,6.67822,46.8802034301,93.4999884276,0.995507,6.67833712137,0.0906639044805,67.5383,0.0360928116086,93.3722963041,-6.69973,6.67833645423,99.6491534609,0.0205525,482,93.2007389726,93.4098328899
1.63213274235,6.68462,51.2739,91.6755604733,483,6.68462,47.1259114313,93.5015670412,0.99794,6.68456312704,0.0638732688397,67.5619,0.0333252915298,93.401121988,-6.70632,6.68456302355,98.8,0.0126439,483,93.3000571686,94.3555413668
2.60851152942,6.67834,51.2641,89.3331279046,484,6.67834,46.9931283739,93.4999504643,0.996259,6.67831946584,0.0580775022541,67.5442,0.0361686701288,93.3877408523,-6.69828,6.67831892016,98.4697437997,0.0176518,484,93.3005074047,93.4911404466
1.48535742805,6.69868,51.2667,89.6585626351,485,6.69868,46.9785332137,93.41064884,0.997613,6.69871021725,0.0440417306572,67.5396,0.0443757183144,93.3774320876,-6.71985,6.69870908668,95.4475092859,0.0240496,485,93.2008610678,93.8462737166
1.54036957834,6.68895,51.3144,89.8077323936,486,6.68895,47.1536085356,93.5000018239,0.996308,6.68900905505,0.0672756608658,67.5944,0.0341709228963,93.415193024,-6.71125,6.68900905505,95.0403952173,0.0117278,486,93.3004460774,93.6386464783
2.79782613782,6.68523,51.3291,89.058800369,487,6.68523,47.1956261809,93.5351325441,0.998303,6.68525302719,0.0661884467897,67.6262,0.0336971967852,93.4111988457,-6.70761,6.68525302719,99.7232277157,0.0124281,487,93.3001947521,93.2775956839
2.54461542052,6.69217,51.3359,87.9706423379,488,6.69217,47.1052936447,93.5637079405,0.997526,6.69218744205,0.064138398942,67.6645,0.0422464303184,93.3999198665,-6.71453,6.69218666946,95.6644406801,0.0227147,488,93.3001930982,92.5389261789
1.21462206441,6.70769,51.3279,90.7466626394,489,6.70769,47.1278981589,93.5002560881,0.998266,6.70769399778,0.0658595712558,67.6803,0.0346940684389,93.3996217057,-6.72892,6.70769399778,94.8453966288,0.0156618,489,93.300156503,93.6393407564
2.09988739574,6.6858,51.2434,89.8012764214,490,6.6858,46.9657405165,93.4999669916,0.997139,6.68586224488,0.0597103098959,67.6919,0.0345648340999,93.3779430647,-6.7082,6.6858614933,97.2204905565,0.0159241,490,93.300191352,93.5738881088
1.75587832286,6.69815,51.2934,90.3456072386,491,6.69815,46.8940424307,93.4204342026,0.99787,6.69809144355,0.0538550393616,67.7458,0.036320508719,93.3611879667,-6.71948,6.6980914192,95.1957423061,0.0158953,491,93.2098848094,93.2992580141
1.88118331512,6.68717,51.3018,88.6922555482,492,6.68717,47.0045935395,93.4996957212,0.997676,6.68722438578,0.051620811495,67.7782,0.0365647109796,93.3816426824,-6.70739,6.68722438578,97.4488940217,0.0159811,492,93.3004288367,93.7192243712
1.95044263157,6.69455,51.3225,90.2050378274,493,6.69455,47.1815396557,93.5998365891,0.997033,6.69458436419,0.0923075190591,67.802,0.036151208567,93.415647543,-6.71725,6.69458435364,98.575557768,0.0178911,493,93.2028653386,94.136036944
1.81580317127,6.69309,51.3024,89.6932929215,494,6.69309,47.0554131053,93.4997386863,0.997375,6.69312401984,0.0422459906325,67.8189,0.0325246988435,93.3922257336,-6.715,6.69312400673,95.3378647933,0.0121274,494,93.3003590169,93.0981385418
2.16715942487,6.6883,51.303,87.8992323657,495,6.6883,47.1195174639,93.5819730729,0.996958,6.68832090873,0.0660278510884,67.8419,0.0335849990898,93.4056476997,-6.71031,6.68832080524,94.7452188768,0.0141669,495,93.3001477336,92.8656621438
2.22311713578,6.69148,51.3785,90.1623385165,496,6.69148,47.0041624253,93.4986542894,0.998468,6.69151033604,0.0514802921449,67.8438,0.033645208842,93.3770496114,-6.71378,6.69151032376,98.6751807092,0.0143757,496,93.3001022325,93.590449486
2.17599670706,6.69549,51.3219,90.950451658,497,6.69549,46.9759324291,93.4982298627,0.996629,6.69548653654,0.059809602996,67.8766,0.0361536622829,93.3826442453,-6.71635,6.69548629449,99.0727916633,0.0149516,497,93.2008704752,93.8967899891
1.86438074217,6.69613,51.4328,89.0187473279,498,6.69613,47.0410912284,93.4994721915,0.99722,6.69619550929,0.0562504781621,67.9026,0.0377230737231,93.390612442,-6.71844,6.69619530407,94.8713191584,0.0157148,498,93.3000959638,93.1703696426
1.8649923852,6.69659,51.3623,90.4581400278,499,6.69659,46.9860557976,93.4999625266,0.996885,6.69659789856,0.0538689074362,67.9493,0.0333785145622,93.3829319146,-6.71812,6.69659708661,99.7647080914,0.0148915,499,93.3003575117,94.4879233388
2.16309132759,6.69402,51.3755,88.692648389,500,6.69402,46.7294726074,93.4000339002,0.999207,6.69404459421,0.0686137344154,67.9466,0.0394696066842,93.3246321173,-6.71544,6.69404396921,95.3428044115,0.0212132,500,93.2023436116,92.2606392713
1.78618631794,6.69502,51.4432,90.4925844829,501,6.69502,46.9880101163,93.4999418698,0.997228,6.69501677272,0.0545455743019,67.9641,0.0305771776055,93.3813124915,-6.71753,6.69501677272,94.6531297331,0.0105172,501,93.3000841927,92.2029596861
1.79657752014,6.68815,51.4872,89.2861962698,502,6.68815,46.9975461357,93.4996852762,0.996142,6.68819216708,0.0553454909912,68.0228,0.0345942606722,93.3891823846,-6.71017,6.68819216272,94.840488442,0.0133258,502,93.3004691466,93.2821364142
2.1017430219,6.69543,51.5128,90.6472666788,503,6.69543,47.1751760319,93.5122598719,0.997932,6.69545759099,0.0679494415972,68.0595,0.03621492525,93.4097081462,-6.71892,6.69545749209,99.4,0.0159156,503,93.3001158159,94.203550735
1.98798907141,6.69999,51.4823,89.1811307432,504,6.69999,47.1617213559,93.5000683906,0.997574,6.69996374877,0.0596866320866,68.1021,0.0363894342391,93.4094456678,-6.72247,6.69996294368,98.0824267584,0.0166038,504,93.3002702036,93.932645084
