StdForwardProgress,AveragePolicySurr,AverageY,AverageQLoss,MinReturn,MaxReturn,StdReturn,AverageAction,MinForwardProgress,AverageDiscountedReturn,AverageReturn,AverageEsReturn,MaxForwardProgress,AverageForwardProgress,Epoch,PolicyRegParamNorm,AverageAbsQYDiff,AverageAbsY,StdEsReturn,MaxEsReturn,AverageQ,MinEsReturn,QFunRegParamNorm,AverageAbsQ
0.465279276208,-12.1984,12.0503948885,0.420128,170.376640002,423.284025268,90.9697600344,0.837446,0.853636817652,79.7437748055,323.110533309,260.814472658,2.15052599576,1.63654950553,747,39.2721,0.288962989167,12.0560874182,142.668125131,401.386350851,12.0498,25.5711187648,115.745,12.0578
0.208757996815,-12.15,12.00078177,0.380643,283.379111393,432.433611205,41.5572513644,0.863433,1.46430034669,89.6465492605,374.359340314,257.12430066,2.19909326483,1.91066860018,748,39.2834,0.282818012378,12.0072037597,160.467674613,426.00482881,12.0017,51.4253610688,115.795,12.0105
0.456515186618,-12.1835,12.0260387624,0.48319,156.239856449,421.11996149,89.2984808721,0.831441,0.788098928491,62.4509916161,241.875110659,280.25441348,2.13556934684,1.22768376399,749,39.3006,0.311681259213,12.0329315049,125.590072338,392.585065247,12.0267,82.2178073354,115.907,12.0355
0.301631305364,-12.1406,11.986937807,0.435113,217.969618623,516.465904631,58.8953779173,0.860131,1.10221770884,105.446256802,380.126878059,215.30378566,2.61883000917,1.93434403938,750,39.3175,0.291690479169,11.9938074669,145.226777914,356.350939527,11.9874,23.7816273713,115.97,11.9964
0.242697427478,-12.1237,11.9656605427,0.415428,239.774754714,528.164195932,48.4250956168,0.879909,1.20894822876,112.333993117,431.988366018,353.04329919,2.66324994799,2.19811736554,751,39.322,0.290733088243,11.9725006834,116.746728918,478.672490111,11.9638,151.894133023,116.028,11.9732
0.365628492716,-12.1736,12.0160320764,0.401635,34.536400651,451.657458099,72.6207251235,0.865992,0.177030146183,90.2182180476,348.800456252,294.544808955,2.30282616051,1.78442968593,752,39.3306,0.285701353785,12.022911292,160.388136461,411.794964326,12.017,20.3114761208,116.128,12.0262
0.186044095673,-12.1536,11.9994324106,0.455626,165.882601753,325.743423398,36.7798637909,0.862741,0.867156746326,74.9808063889,237.142081172,317.567940985,1.67698013872,1.23022474037,753,39.3471,0.29847217222,12.006425021,41.1842788735,342.157111264,11.9993,246.241199949,116.274,12.0092
0.282616154753,-12.128,11.9811179607,0.427454,265.765580577,506.052565826,56.8416894907,0.856083,1.3639274783,86.159195699,374.18492129,289.403429343,2.5495015133,1.90487340875,754,39.3668,0.291541483371,11.9879017302,59.6738722821,354.553029239,11.9818,200.476712053,116.369,11.9913
0.238258498808,-12.151,11.9999160879,0.369013,142.472223868,430.622518455,47.9091102313,0.856971,0.759195509789,71.7241368436,248.461612484,342.299622369,2.19062297402,1.28732037449,755,39.3775,0.281279078255,12.0081234611,49.5757713212,400.106151423,11.9993,274.150276332,116.425,12.0099
0.20128722098,-12.1102,11.9564618116,0.457603,246.888181811,406.520150089,39.9225920858,0.862369,1.27626436818,87.387392737,347.637695261,221.697335386,2.06845085876,1.77974932838,756,39.3871,0.297418356154,11.9641823774,9.11602284867,236.471181738,11.9559,212.23467555,116.45,11.9661
0.138496165911,-12.1411,11.9784184704,0.45395,135.123395717,308.102589089,28.0134435339,0.861113,0.726537122935,60.1495260305,192.771837941,297.016906554,1.57496657694,1.00999534689,757,39.391,0.292332097689,11.9850623693,65.390435145,346.135757289,11.9774,171.162162796,116.506,11.9873
0.282555518045,-12.1396,11.9746422361,0.418893,37.8904580487,280.31997751,55.6111521604,0.813785,0.200968213084,36.2823160542,142.175336436,140.930917591,1.4469139225,0.749218131472,758,39.4031,0.283907467149,11.9826430372,102.557511257,263.526046551,11.9744,-3.20811675098,116.553,11.9836
0.263064839629,-12.0814,11.9222605204,0.471468,103.156082501,353.797678977,53.1067739239,0.824111,0.568426800988,49.2175708796,242.998211408,191.201782339,1.80252229646,1.25478592227,759,39.4291,0.307918791078,11.9300491673,86.2746013505,268.194063447,11.9228,47.722127515,116.651,11.9322
0.348484842692,-12.1456,11.9826401888,0.445779,39.45204134,351.575220387,69.7722177642,0.829733,0.206199335816,49.7529266625,198.284816199,139.439899987,1.79769473072,1.03156926992,760,39.4466,0.292172556844,11.9890835502,98.5836856236,313.974188059,11.9819,29.3009363223,116.741,11.9905
0.521550478717,-12.1166,11.9544059002,0.413539,33.048938953,451.640314184,102.589139424,0.858365,0.172662605005,76.7398909619,327.053828539,221.85091623,2.29298695898,1.67031256221,761,39.4663,0.289634420971,11.9614825131,80.0258554677,325.356116046,11.9526,102.330314177,116.777,11.9615
0.393161414403,-12.1372,11.969555126,0.379337,36.0830847937,380.987158337,77.0497768772,0.859724,0.188085613804,72.1776967094,307.372681553,276.261070883,1.94351377752,1.57206165295,762,39.4824,0.283872806508,11.9773597429,27.8469517734,310.113930171,11.9692,240.160847289,116.843,11.9787
0.0955405695748,-12.1322,11.9674384469,0.432673,326.160089902,402.63152344,19.2496485391,0.843593,1.6634912355,78.8012985513,365.035820298,301.759001112,2.0428224207,1.86029268547,763,39.5033,0.288779438297,11.9748811913,172.862069343,573.059977382,11.9665,44.3193649292,116.958,11.9762
0.25300440302,-12.1721,12.0040608134,0.408397,272.816094684,494.597298655,50.1045108027,0.873017,1.38150308325,95.6185775184,404.796975721,293.854954517,2.50518959032,2.06552742758,764,39.5271,0.291906074833,12.0113965039,84.8445958637,389.995924207,12.0035,182.997448943,117.035,12.0127
0.222779199327,-12.1723,12.0138965389,0.416123,236.810551767,496.979613256,43.8834182941,0.878617,1.21142777931,98.3577245353,400.71598015,403.098317942,2.52296264701,2.04350547595,765,39.5465,0.294817157943,12.021606854,18.914799857,435.729101353,12.0131,379.824335396,117.116,12.0233
0.432302889815,-12.201,12.040131969,0.501526,59.1498825351,540.47777183,85.9316144011,0.891405,0.304514652312,115.048154527,428.968378075,338.542950361,2.74078676204,2.18306586352,766,39.6059,0.316062277662,12.046893131,169.459910117,480.042185502,12.0396,5.29926480434,117.209,12.0481
0.307262438039,-12.1669,12.0064272781,0.452935,255.120443988,521.632243177,60.9275062787,0.897493,1.29897966551,111.43655045,408.147465188,203.531137512,2.65462683839,2.08229307983,767,39.6384,0.306615179805,12.0139101135,184.621785004,440.122485671,12.0074,10.1944559229,117.186,12.0171
0.460323042361,-12.2015,12.0390991265,0.462519,73.6227351425,571.77800032,91.1085104747,0.887528,0.373606015237,104.630277856,357.237827501,340.886256376,2.89366151986,1.82216330277,768,39.6529,0.295526968804,12.0473011439,145.313186223,509.154927194,12.0382,101.548854244,117.221,12.0476
0.561787892465,-12.2191,12.0581444736,0.400522,49.8964744888,507.350601165,110.586645911,0.862772,0.252770420695,99.0881039751,345.323101172,313.130678201,2.57934687789,1.75627511177,769,39.6646,0.286808011439,12.064798614,160.358693983,484.863283034,12.0569,60.8353925312,117.262,12.0648
0.417785073451,-12.2139,12.053562483,0.406221,45.7846227208,525.832136703,83.1219374978,0.866209,0.237346541576,91.258100014,346.553606226,379.531572509,2.66123561644,1.76666414028,770,39.6686,0.293303218155,12.0595649029,45.4722069046,436.146802824,12.0527,310.285376113,117.399,12.0596
0.367297061356,-12.2478,12.0792942086,0.426907,199.191290986,479.374296234,73.0794647789,0.873492,1.03021859691,103.116635739,321.657484434,339.155842319,2.43213729826,1.64488341611,771,39.6786,0.291919981105,12.0859962366,93.9327021501,441.17275315,12.0771,221.778033319,117.485,12.0851
0.328611195524,-12.231,12.0629559359,0.401065,194.809292292,444.11394098,65.7395521889,0.865066,1.0106572578,94.5375362055,314.505380042,270.405008899,2.25534110967,1.60739529444,772,39.6818,0.283336944279,12.0692579111,124.120374817,367.902178272,12.0631,26.3011813629,117.542,12.0709
0.472836389977,-12.1673,12.015412934,0.42453,173.905231079,590.882348898,93.8075357074,0.857176,0.882277139373,94.8514615928,325.109525586,235.165155526,2.98247932689,1.65556730457,773,39.6888,0.294403706222,12.0212537133,156.914905941,428.365474088,12.0153,-1.77985556947,117.617,12.0231
0.500183912479,-12.1806,12.0233695063,0.403132,178.842138192,532.215102714,99.2452211137,0.87241,0.914596559095,97.8471988077,366.968074228,329.230616096,2.69299866563,1.86485080999,774,39.697,0.287908605319,12.0293499314,70.8064217456,390.174891885,12.0226,208.777327534,117.688,12.0301
0.328415812068,-12.2146,12.0607962339,0.435587,235.054359004,553.756259096,66.3471142204,0.887092,1.21041983377,108.769101347,355.592529346,335.665971758,2.8047540397,1.82199925916,775,39.7184,0.291446066757,12.0662122535,41.0968301594,395.132325483,12.0615,286.23034881,117.807,12.0687
0.291728231082,-12.2058,12.0466091771,0.414106,245.33723623,530.398076608,58.7720903268,0.895207,1.27699997333,104.944216078,367.457755666,290.717695311,2.69732567483,1.88116382841,776,39.7286,0.291259565328,12.0523054288,162.067846155,428.732424208,12.0469,19.3978302423,117.88,12.0538
0.732185857613,-12.2002,12.0382089935,0.390814,55.4297674583,606.994110844,145.098138832,0.917284,0.285593130346,114.984585686,457.582879505,380.403712681,3.06949145672,2.32221808585,777,39.7345,0.294273926156,12.0423374758,118.883772501,572.127741601,12.0385,197.823124729,117.917,12.0437
0.548200210006,-12.2084,12.0484521384,0.39953,35.743254244,561.705354766,109.017716293,0.92243,0.185343936161,123.221449089,444.774888175,283.690601161,2.84865570727,2.26146066231,778,39.7528,0.295546795706,12.053141504,178.678032211,492.544214566,12.0474,-1.24302239179,117.987,12.0535
0.541137322267,-12.2409,12.0778455135,0.4524,73.7687178418,546.538624151,106.938309372,0.911738,0.374454653442,113.94154203,410.816743832,318.780851159,2.76599880296,2.0879545311,779,39.7639,0.292721692872,12.0834023165,208.904949549,549.251688161,12.0775,43.3179434824,118.105,12.0843
0.532790917831,-12.231,12.07041662,0.451202,75.1122364307,565.871354175,105.681447008,0.897036,0.378981574268,119.571437551,451.558369307,397.046273924,2.85971063086,2.29170390683,780,39.7704,0.295239357344,12.0745858408,148.627134237,551.897159962,12.0704,127.530830513,118.166,12.0764
0.685577776869,-12.2275,12.0658926913,0.420488,58.7765256675,558.068718299,135.452398901,0.905154,0.299321153686,105.185322377,389.156745477,241.697782731,2.82329506255,1.98159013495,781,39.7778,0.295092560418,12.0708059573,188.94398022,496.829230028,12.0666,0.874621690692,118.234,12.0742
0.692471420063,-12.2274,12.0721447244,0.460398,41.5142984022,467.17249536,134.928303111,0.887692,0.216635673463,87.8464502902,272.772618369,221.910195489,2.36672980328,1.3998365921,782,39.7968,0.2955208778,12.0772755227,152.683180351,413.955401901,12.07,63.1863808457,118.339,12.0771
0.298592360813,-12.2987,12.1369370908,0.455091,72.9407776327,411.487934813,58.2231427746,0.900729,0.368697115673,109.639302136,342.909265439,265.540350954,2.10540646549,1.76045023262,783,39.8202,0.298888185476,12.1428915108,135.671740009,416.78280481,12.1373,76.7202233,118.405,12.145
0.373494258175,-12.2513,12.0874675102,0.411413,179.066444696,498.556235988,75.1194361163,0.893928,0.935598542535,102.946146497,336.153679023,258.143239189,2.53010324065,1.71666103599,784,39.8223,0.293724741106,12.0938516516,116.238232732,336.840206997,12.0878,57.5307882787,118.519,12.0968
0.856659814266,-12.2645,12.103153812,0.452306,36.0998526386,509.045050196,168.791934459,0.897649,0.189708125094,101.311802059,335.074891791,346.086904021,2.58270090851,1.70083362161,785,39.833,0.297019512472,12.1096285017,73.3037578178,456.870627774,12.1025,259.345390619,118.571,12.1112
0.878174578873,-12.2552,12.0961602886,0.409827,36.2988766545,579.845987934,173.296051505,0.907455,0.187153087499,86.9628935202,259.42247517,187.23776222,2.92360415405,1.31443451106,786,39.8406,0.294422857153,12.1015819274,154.410064017,435.460042389,12.095,6.02039703947,118.661,12.1034
0.467956723177,-12.3366,12.1809682642,0.401804,63.7412009284,533.510472564,92.4816109575,0.908528,0.323119506102,106.894062469,349.757034264,277.868500518,2.69999849375,1.78691180763,787,39.8636,0.28755853989,12.1872617783,148.703895796,473.591611302,12.1806,41.3729468312,118.775,12.189
0.394291116434,-12.312,12.1568893948,0.384308,243.778216906,511.557381194,77.1016138065,0.917458,1.24116231579,110.373239387,342.991399618,369.900466528,2.60122174747,1.74215182081,788,39.8791,0.277465472752,12.164572591,146.814080244,491.141276143,12.1566,85.0811111058,118.825,12.1665
0.254107119692,-12.3078,12.150857814,0.439026,274.770641487,491.220624188,50.0771308639,0.900698,1.37865147417,111.037239952,359.724118047,303.78647732,2.49571804998,1.83360291777,789,39.8787,0.290956229184,12.1577402097,74.4590679246,400.133405633,12.1508,228.311595583,118.91,12.1607
0.207703257262,-12.2957,12.1391229629,0.367906,237.064065892,398.739287895,40.5987665887,0.914473,1.20732285874,105.638254003,331.893888033,258.925542329,2.02716641163,1.70102884027,790,39.8728,0.283479332387,12.1467608018,131.394156499,380.535522362,12.1375,46.7818403059,118.974,12.1474
0.255193291875,-12.2932,12.1419798891,0.474939,132.468187996,411.719370738,51.6101669766,0.910892,0.708805299512,105.103314351,333.982405748,381.136315345,2.10106800505,1.71558541291,791,39.8867,0.308422048673,12.1501023117,59.6858714891,432.505635353,12.1386,279.431333305,119.052,12.1485
0.24079110168,-12.3004,12.1503845217,0.419521,211.996139647,440.56802346,47.9973122087,0.895808,1.09373379967,99.5437857058,329.724103777,291.530090653,2.26462921755,1.69452733868,792,39.9004,0.285426415702,12.1568721259,129.811622046,397.279140533,12.1503,43.6632131199,119.135,12.1587
0.348378854376,-12.2874,12.1341056286,0.456276,150.830734423,423.445758696,69.3817777045,0.90315,0.799929462014,101.109153794,325.980452025,290.732117714,2.16909449675,1.6790474368,793,39.9149,0.295273331676,12.1420851941,65.3553561004,409.562245749,12.1324,226.766464307,119.209,12.1427
0.250740747865,-12.2748,12.1181801216,0.418931,197.298210716,435.446774537,50.3141815979,0.909528,1.02683135145,106.581934441,352.51105757,234.446099747,2.22570708415,1.8133993411,794,39.9164,0.292768843533,12.1252223221,193.253859348,466.295106071,12.1179,4.06757266059,119.275,12.1269
0.27305692507,-12.2825,12.121615381,0.393346,128.343517562,385.433952485,55.1988376997,0.897799,0.704512116215,100.759693424,308.06906564,347.604215073,1.97336993296,1.58933820355,795,39.9218,0.293020787242,12.1312543296,48.5752308208,399.212331355,12.1204,262.708469183,119.373,12.1316
0.344895033302,-12.3168,12.1616527821,0.43708,119.099024275,485.840755977,69.205277017,0.868649,0.637247630084,102.775099374,351.213688451,262.085807191,2.46482778451,1.79126298893,796,39.9325,0.286972361759,12.1704297086,132.07603526,338.837901156,12.1606,-0.345389260166,119.45,12.1718
0.402827381394,-12.3221,12.1683602645,0.477215,83.6655463011,410.600547565,80.7833222984,0.867941,0.441324687796,95.5377095385,297.547870077,287.999843204,2.09381496012,1.52444936109,797,39.9454,0.320508708909,12.1771601344,144.41456156,381.163739877,12.1672,0.422586735989,119.532,12.1785
0.252981259974,-12.3311,12.1752834134,0.439679,151.969156408,421.289354794,50.4816146534,0.860431,0.804847217404,93.9718594949,292.823157998,124.16058137,2.14501648672,1.5053010882,798,39.9509,0.296337154643,12.1837524024,111.36835493,341.02607712,12.1728,2.59809958292,119.632,12.1833
0.282522408195,-12.2928,12.1405306775,0.468322,136.589080701,387.314652446,56.5286857277,0.881661,0.745438634905,102.385793603,287.103234959,193.650111505,1.99110920915,1.48600549879,799,39.959,0.303169819396,12.1500448113,125.481127438,369.564799983,12.1378,42.6780813445,119.662,12.1494
0.301889159212,-12.3041,12.1348248075,0.433459,140.943214187,439.067191742,60.9803698482,0.870751,0.771073055572,95.2245996335,251.158003665,312.849375904,2.23565804802,1.30971374964,800,39.9888,0.309595474294,12.1438081605,46.7343856617,394.267534319,12.1318,258.44067706,119.692,12.1446
0.303276104903,-12.3408,12.1812172871,0.424937,33.6599565607,383.999279347,60.0978272086,0.883943,0.181650483633,85.7032516469,231.270586901,182.374355407,1.96607786317,1.20719123938,801,40.0103,0.291208111637,12.1898150459,135.200392993,409.849409296,12.1802,3.97949337038,119.766,12.1902
0.2504593676,-12.3189,12.1577453876,0.422262,47.6469890909,260.65402344,50.4116605298,0.868721,0.259481844916,59.7057570115,163.334503994,161.094753013,1.3445137385,0.867128186282,802,40.0395,0.302534698568,12.1664456175,138.934688731,390.932978947,12.1578,22.4806016051,119.887,12.1679
0.410681165495,-12.3367,12.1818463303,0.49818,62.2262758118,350.501983216,80.1936746193,0.877759,0.322192424831,76.3310473387,225.512583712,225.873624536,1.79319971107,1.17590439615,803,40.0528,0.310772699843,12.1897231097,82.6308356284,333.537750149,12.18,140.135418862,119.966,12.1901
0.335897468391,-12.293,12.1289713744,0.459287,123.00034989,438.974550646,67.7881064504,0.868302,0.668187599112,86.4955389385,252.154361868,252.21283024,2.23316633291,1.31024576283,804,40.0746,0.307372960967,12.1371869829,133.708376847,399.677422878,12.1292,-0.501445255512,120.019,12.1386
0.383336024132,-12.3095,12.1480788225,0.41678,-8.61707709329,347.678371498,77.1334995309,0.856914,-0.0336584832822,76.3449923482,220.806589811,249.571824751,1.77641600072,1.1518058422,805,40.0786,0.298489493687,12.1551926347,151.754878628,432.094584975,12.1474,10.7100177188,120.13,12.156
0.197818462882,-12.3402,12.1809124135,0.488054,112.288722431,293.095923941,40.5580877255,0.861978,0.623333779518,70.6208942625,185.988301359,130.542561285,1.50814275697,0.980692292106,806,40.097,0.304694623814,12.1876711253,124.912734781,267.32935135,12.1788,-104.441471375,120.183,12.1872
