AverageAbsY,AverageQ,AverageDiscountedReturn,PolicyRegParamNorm,AverageAbsQ,StdEsReturn,AveragePolicySurr,MaxEsReturn,AverageAction,Iteration,AverageAbsQYDiff,AverageY,AverageQLoss,Epoch,AverageReturn,StdReturn,AverageEsReturn,MinReturn,MaxReturn,QFunRegParamNorm,MinEsReturn
6.67994020043,6.67985,47.1512995938,46.3506,6.67985,1.94430436702,-6.7052,94.7153153615,0.936345,493,0.0326048755606,6.67993988219,0.0169049,493,93.7564524426,0.129480165314,91.8934978029,93.5493203179,93.9361511374,104.872,88.673475124
6.69306331867,6.69313,47.3235323384,46.3962,6.69313,2.7434274479,-6.71853,98.7282361545,0.921732,494,0.032671659499,6.69306255201,0.0133217,494,93.8701774972,0.0646989404465,93.0778847522,93.7211603351,93.9753840462,104.809,89.394375004
6.69717764697,6.69715,46.9482315001,46.4264,6.69715,2.59276508381,-6.72306,96.9187237491,0.940146,495,0.0353145641625,6.6971763206,0.0186254,495,93.7010206569,0.296058502868,93.2213610516,92.8131825603,93.9366204978,104.861,88.0810304191
6.70012540974,6.70008,47.2641358324,46.4451,6.70008,2.80080455898,-6.72613,98.786246326,0.914793,496,0.0329333602838,6.700125405,0.0155426,496,93.8995503736,0.0994541687902,93.3514677766,93.7174177485,94.0512468235,104.86,89.2932011543
6.69312367732,6.69301,47.1295908772,46.4915,6.69301,1.76526869206,-6.71953,95.2254768385,0.904508,497,0.0372864208766,6.69312276193,0.0235754,497,93.9373818216,0.0945557960389,93.225144809,93.7043642791,94.0746820497,104.906,88.6713324655
6.69612398687,6.6961,46.8792887909,46.5394,6.6961,1.66693256166,-6.72143,94.9123070014,0.908222,498,0.0309769259657,6.69612359435,0.0121976,498,93.8740748058,0.121293442692,93.2208231934,93.6326787623,94.0376865615,104.924,90.0226733699
6.69994155609,6.69991,47.2415227746,46.5942,6.69991,1.65851641077,-6.72564,95.1201617381,0.912249,499,0.0327620448937,6.699941234,0.0167743,499,93.911043901,0.0769615612718,93.7286329755,93.7400189665,94.0135859326,104.965,89.9816127263
6.70361639484,6.70358,47.2540369294,46.6465,6.70358,2.13443233808,-6.72907,94.6010922837,0.923291,500,0.0359113164091,6.70361639129,0.0204363,500,93.8494112141,0.0965820060585,92.1978631218,93.6261979359,94.014475063,105.101,89.3547119197
6.69501562763,6.69493,47.2817271566,46.6985,6.69493,2.98427452894,-6.72149,99.6,0.91119,501,0.0334947263948,6.69501529681,0.0180839,501,93.9241862696,0.0711692295087,92.9085202974,93.7202268124,94.0518159289,105.2,90.4322895548
6.69521601835,6.69525,47.1053454801,46.7383,6.69525,1.74198829395,-6.72013,94.6350960185,0.905088,502,0.0339689347984,6.69521538203,0.0162745,502,93.92987316,0.168580940822,92.2494954122,93.5903350256,94.1407355736,105.29,90.0934723116
6.69762605819,6.69753,46.898079439,46.7471,6.69753,1.18780506145,-6.72489,94.4680265167,0.870873,503,0.0344185854141,6.69762585586,0.0194236,503,94.0986563027,0.108072482085,92.9196263572,93.82421487,94.2847576639,105.257,91.0316599591
6.70427327386,6.70426,46.9210577625,46.7821,6.70426,2.45147399628,-6.73101,97.0500413752,0.867789,504,0.0340794723529,6.7042714327,0.018255,504,94.1201427179,0.131356896179,93.0648684984,93.7792718004,94.2908495637,105.283,88.981989055
6.70511316966,6.70505,47.0192783235,46.7856,6.70505,2.45627163387,-6.73259,98.4742568721,0.874722,505,0.0366895787318,6.70511291044,0.0189813,505,94.0947430634,0.0836717564282,93.8627941314,93.8325723999,94.2241439356,105.348,90.2056161136
6.70652317811,6.70646,47.0960726223,46.8282,6.70646,2.21051591498,-6.73304,95.4462952223,0.895578,506,0.0377029232818,6.70652271313,0.0230953,506,93.9858006901,0.108334384008,93.1766790367,93.632104643,94.1395946246,105.377,88.9602284616
6.72007158552,6.71997,47.3518467128,46.8882,6.71997,2.38750350083,-6.74591,96.4020899752,0.937854,507,0.0323783314933,6.72007143796,0.0167458,507,93.7815926778,0.115874912014,93.3045439845,93.5319933511,93.9348249461,105.44,87.9924965881
6.7028252767,6.70302,46.9473807341,46.8797,6.70302,2.56607930707,-6.72926,98.7299647145,0.88407,508,0.0293783235443,6.70282527559,0.0108139,508,94.0286699617,0.104554801961,92.9927134145,93.8111356606,94.2021514273,105.431,90.5490657202
6.70658003044,6.70635,46.8817915886,46.9061,6.70635,2.38349163742,-6.73242,97.6417843118,0.87701,509,0.0338781314784,6.70657824105,0.0165821,509,94.061220138,0.157695271933,93.2267863702,93.6410126178,94.2548138229,105.492,89.4080574401
6.712357938,6.71231,47.0612022281,46.9411,6.71231,2.04619909023,-6.73907,96.934777284,0.94078,510,0.0381085708386,6.71235703715,0.0247052,510,93.7162199864,0.0645886408656,93.0246210424,93.556387756,93.7962154457,105.595,89.5929217844
6.7082290065,6.70814,47.0019744819,46.9749,6.70814,1.98540550916,-6.73525,94.6999690748,0.923829,511,0.0343485626787,6.70822860534,0.0191713,511,93.8048021919,0.148237102835,92.6423070524,93.4788730914,94.0145648572,105.642,89.1166935576
6.70562308854,6.70558,46.4488322536,47.0061,6.70558,1.94387293364,-6.73163,96.4459244907,0.898728,512,0.0315673678322,6.70562205221,0.0143579,512,93.8593068011,0.47366696359,93.7018920329,92.3669966645,94.1918378123,105.717,88.6104430205
6.71495743207,6.71492,46.7573571716,47.0511,6.71492,1.28789698684,-6.74126,95.2035217024,0.915574,513,0.0341623043995,6.71495743207,0.01603,513,93.8118307579,0.146596651605,94.0565895488,93.4177738951,93.9521745228,105.86,90.9245733089
6.71436278507,6.71429,46.8584641715,47.0888,6.71429,0.898663440853,-6.74133,95.0541952418,0.896746,514,0.0399215975783,6.71436228718,0.0264433,514,93.9396922653,0.172863487594,93.3139031797,93.5265615405,94.1568789091,105.945,91.9427954322
6.71929851059,6.71924,47.0480797723,47.0692,6.71924,1.90489633459,-6.74575,94.7142203988,0.90686,515,0.033988291659,6.7192977699,0.0188559,515,93.9118640308,0.178229282688,91.8739197704,93.4790244433,94.1082089683,105.995,89.0237154809
6.70929544118,6.70932,47.268373695,47.1368,6.70932,2.06478117478,-6.73652,97.9059811922,0.936542,516,0.0375096673215,6.70929533757,0.0223615,516,93.7754091124,0.123348176502,93.582323385,93.5114341191,93.9241102956,106.099,90.4514350605
6.71790420352,6.71779,47.014769236,47.1444,6.71779,1.78841788712,-6.74496,97.6387296867,0.884975,517,0.0324045180322,6.71790352694,0.0193653,517,94.033251273,0.114501191807,93.8133298009,93.7664614506,94.1758380292,106.14,89.8233081061
6.72191229761,6.72193,47.0810431512,47.2142,6.72193,2.68930500783,-6.74714,99.489621813,0.90654,518,0.0286484140859,6.7219120971,0.011521,518,93.917718984,0.0959523614277,93.3747178426,93.7225090885,94.032078412,106.18,88.9466362594
6.72317958103,6.72312,47.1625981525,47.2205,6.72312,2.11120501309,-6.74979,97.6939990763,0.899939,519,0.0315472085031,6.72317941909,0.0133119,519,93.9698113112,0.118656563193,93.7984603829,93.7356102705,94.1615651844,106.261,88.6841394014
6.72636352404,6.72636,47.2414529654,47.2253,6.72636,1.66474430885,-6.75182,97.9079193261,0.933013,520,0.03710316089,6.7263632984,0.0197525,520,93.7914447764,0.170140966657,94.0873175917,93.4890858839,93.9972336581,106.294,91.1114548278
6.7193874787,6.71929,47.0943701165,47.2762,6.71929,2.33266024691,-6.74399,99.8437400047,0.915544,521,0.0321009851621,6.71938747775,0.0134376,521,93.8676892465,0.0911901159047,94.0403181259,93.6750361191,93.9903592748,106.358,89.5223547269
6.73062158749,6.73054,47.2561297373,47.3125,6.73054,2.67575407787,-6.7568,98.6189430715,0.937325,522,0.0354694537099,6.73062055139,0.0206488,522,93.7689640161,0.102350076683,93.0893223911,93.5506597187,93.8660846876,106.417,88.8521285927
6.71815013928,6.71813,47.2622966386,47.3519,6.71813,1.93210720931,-6.74385,98.3747153198,0.934525,523,0.0262157067463,6.71814951428,0.00934261,523,93.7863351993,0.136858618521,93.8523165602,93.5071089425,94.0007911118,106.422,90.4249601634
6.73222081025,6.73224,45.8002562239,47.3602,6.73224,2.21339253741,-6.75751,96.8981112758,0.870662,524,0.0310621685377,6.73222069817,0.0131016,524,93.9235061305,0.171925093049,93.4454097852,93.4897555603,94.118702062,106.436,89.4462090147
6.72386905526,6.72375,47.1300372962,47.3837,6.72375,1.79674256544,-6.7505,94.9429264698,0.925382,525,0.0320099810992,6.72386841994,0.0172254,525,93.8165997196,0.0883961578269,93.6073957901,93.6272495848,93.9459767532,106.514,88.2738159693
6.71131960062,6.71132,47.3761240987,47.4503,6.71132,1.83575263587,-6.73702,95.1129356341,0.928027,526,0.0320966647791,6.71131897207,0.0151723,526,93.8424469597,0.0894092608542,93.3953945997,93.6357356872,93.9363694455,106.563,88.880996164
6.7169628913,6.71688,47.2685178485,47.4441,6.71688,2.01570159542,-6.74215,97.4924249497,0.949062,527,0.0330735024302,6.71696245737,0.0159295,527,93.7035067818,0.137114104105,93.2557883427,93.4456823891,93.8795107786,106.626,89.6661124148
6.7291071457,6.72908,47.3298716791,47.4513,6.72908,1.75045585224,-6.75269,95.817083225,0.937352,528,0.0350007518547,6.72910712134,0.019186,528,93.7811999461,0.166138281541,94.0127859076,93.4685452656,94.0493997272,106.686,90.1310883417
6.73688749832,6.73687,47.4051904149,47.4803,6.73687,2.87796727487,-6.76429,99.6204211757,0.9433,529,0.0327667881987,6.73688735311,0.0170618,529,93.7593258295,0.0987819141626,93.1303778066,93.521445839,93.8960704614,106.75,89.5876744583
6.7227921599,6.72275,47.0775636744,47.5337,6.72275,1.90089525754,-6.74839,94.4496566497,0.879705,530,0.0314901563037,6.7227921599,0.0153129,530,94.075868001,0.148279687413,92.2228456401,93.7034673183,94.2687482502,106.847,89.3039416024
6.71628748313,6.71625,47.2353009482,47.4891,6.71625,2.15019182737,-6.74092,97.7258729295,0.906345,531,0.0305285455904,6.71628644278,0.0143808,531,93.9437995775,0.0773938241379,93.8980182896,93.7954389867,94.0670729034,106.857,90.7328993264
6.71949116494,6.71946,47.2649006314,47.4921,6.71946,1.96869013459,-6.74468,94.4420899716,0.91757,532,0.0306324920846,6.71949116399,0.0112521,532,93.8838759531,0.129251141149,91.5466805172,93.6271024449,94.0200128691,106.94,88.8208394692
6.71881895606,6.71873,47.1488888751,47.522,6.71873,1.77461881355,-6.74536,95.1542970103,0.892478,533,0.0343573825235,6.71881806822,0.0177567,533,94.0114757449,0.128202391059,93.3730562677,93.7292651831,94.189852642,107.017,89.0121663757
6.72315832791,6.72319,47.1621089758,47.5554,6.72319,2.60331636683,-6.7496,98.163977633,0.907555,534,0.0366216036145,6.72315642856,0.0231675,534,93.9248282899,0.106727383739,93.1768286908,93.707803509,94.0888432985,107.026,87.8962517687
6.72935019754,6.72926,47.1693660507,47.5703,6.72926,1.98183184979,-6.75629,99.0028119506,0.892327,535,0.0338158577114,6.72934994152,0.017145,535,94.0148669158,0.118595109801,94.2639237539,93.7571443035,94.1899290892,107.088,90.1021336758
6.71409511923,6.71395,47.1723151743,47.5919,6.71395,2.81125937724,-6.73925,97.9748997443,0.919876,536,0.0348301902755,6.71409500561,0.0217554,536,93.8552250971,0.142828493094,93.2912485176,93.5935906173,94.0539216428,107.141,88.1262175035
6.71140327287,6.71123,47.1185974618,47.6491,6.71123,2.17518724087,-6.73725,94.9002607849,0.902153,537,0.0326653104068,6.71140260135,0.0168789,537,93.9495630467,0.126088951925,92.7484617543,93.7035596182,94.1182185747,107.174,88.2909987252
6.71865788778,6.71881,47.1241109916,47.6603,6.71881,1.08528629121,-6.7445,95.0002372139,0.89129,538,0.0348419016391,6.71865788703,0.0145998,538,94.0139975014,0.0915543999857,93.8055029987,93.8392131282,94.1522210568,107.209,91.833695103
6.73405652246,6.73407,46.8754549346,47.7009,6.73407,2.93008355578,-6.7595,97.6072964874,0.866615,539,0.0311779632442,6.73405651923,0.0160702,539,94.1193126493,0.0969524302918,92.9187675099,93.9041549102,94.2894843512,107.267,87.1821621665
6.71685596883,6.71675,46.9476367699,47.7296,6.71675,1.22219127543,-6.74198,95.3119407698,0.926832,540,0.0329203282035,6.71685596409,0.0158243,540,93.7771650129,0.117836865924,93.9071676602,93.5645212366,93.9171853096,107.247,91.224201452
6.72654407344,6.72656,46.3839177109,47.7374,6.72656,1.20439929537,-6.75129,95.3950658794,0.87612,541,0.0320618804259,6.72654399384,0.0170986,541,93.9841782094,0.138798217808,93.843746531,93.6246599223,94.1214001649,107.282,91.0027524186
6.72418185726,6.72416,47.0839097164,47.8336,6.72416,2.20752516574,-6.74928,97.5927532383,0.907066,542,0.0334156039629,6.72418176456,0.0149543,542,93.9147972624,0.139385229828,93.4295916564,93.5700716423,94.0511642355,107.298,89.7244790053
6.7209904705,6.72091,46.794339152,47.8398,6.72091,2.76313202711,-6.74628,98.3877351695,0.883169,543,0.0359659888312,6.72099016117,0.0197748,543,94.0087690619,0.137190397425,93.2667936352,93.6644436912,94.1820130768,107.484,88.6551937641
6.72169706666,6.72164,47.0888321639,47.842,6.72164,1.79196218969,-6.74886,96.8552190248,0.909396,544,0.0291305822566,6.72169706553,0.0141501,544,93.902197429,0.151501688662,93.2633061154,93.5462425319,94.0543647684,107.572,90.926645324
6.72914656477,6.72915,47.2231315528,47.922,6.72915,2.38148234435,-6.75573,94.9237724259,0.92255,545,0.0287887140089,6.72914573926,0.0126966,545,93.8484339491,0.193897237779,92.8887219972,93.4805456178,94.1041886071,107.622,87.773924232
6.73805674251,6.73796,47.1457234452,47.9103,6.73796,1.59607600203,-6.76409,94.9794882876,0.906116,546,0.0352144216625,6.73805594578,0.0189846,546,93.9308371993,0.163645736624,93.5258692675,93.5900823477,94.1096135587,107.662,90.1553265422
6.74325960336,6.74326,47.0685516202,47.9395,6.74326,2.32623446427,-6.77048,99.8348854816,0.89799,547,0.031194925379,6.74325953748,0.0134157,547,93.9653898811,0.140459674683,93.8740445627,93.6927021537,94.1438821239,107.692,91.6277517686
6.73534062767,6.73527,46.9824364252,48.0052,6.73527,1.71465341139,-6.76126,94.6378581627,0.883129,548,0.0329732242238,6.73534059822,0.0158686,548,94.0385820344,0.140438582069,92.4234831624,93.8126415103,94.2237375775,107.747,90.0891671756
6.73005025129,6.73005,47.0865656078,48.061,6.73005,1.89307594656,-6.75732,94.7458648759,0.898809,549,0.0340321072376,6.73004944095,0.0186188,549,93.9641024877,0.192971229316,92.4337606776,93.5753547021,94.178148353,107.799,89.4799180989
6.74705066677,6.747,47.062480726,48.0655,6.747,2.32148158264,-6.77348,98.0457352657,0.915452,550,0.0289822463235,6.74705066677,0.0113745,550,93.8628132243,0.169470370281,93.54574105,93.4724243232,94.0325802991,107.892,89.2895833812
6.72143247774,6.72136,47.0585146851,48.0642,6.72136,2.22734147636,-6.74795,95.9793468831,0.881807,551,0.0358252088672,6.72143231224,0.0208294,551,94.0593455784,0.183003166859,93.0375847292,93.6353118274,94.2447969592,107.995,89.5293188455
6.74154727415,6.74147,46.8363507136,48.1254,6.74147,1.72968479807,-6.76851,95.5474193029,0.878829,552,0.0328799783917,6.74154719956,0.016298,552,94.0411813412,0.145077996393,93.3995528704,93.7337955647,94.2032948725,108.091,90.6525889128
6.73481199117,6.73485,47.3241621611,48.1626,6.73485,2.7526307628,-6.76192,97.9573245697,0.924069,553,0.0340319395962,6.73481196076,0.0159242,553,93.8558610209,0.193520501029,93.154210507,93.4849998437,94.1094556589,108.134,86.9693737194
6.72784169659,6.72776,47.1983525182,48.2378,6.72776,2.08073911096,-6.75235,99.2475272453,0.896758,554,0.0358860359703,6.72784128526,0.019975,554,93.9941097616,0.148828304786,94.2404865513,93.705128469,94.1730406308,108.171,90.7088320226
6.73707810586,6.73709,47.3028890198,48.2779,6.73709,2.03794661603,-6.76166,94.8095890812,0.9297,555,0.0359206280516,6.73707774987,0.0231001,555,93.8202683668,0.139378189336,92.7273746263,93.5212915211,93.9843633696,108.2,89.2776307896
6.73969952266,6.73967,47.248162804,48.3546,6.73967,1.82127224923,-6.76434,94.8175701212,0.960729,556,0.0343913579614,6.73969889766,0.017833,556,93.6337365491,0.137817872753,92.9083505515,93.3711906073,93.8352426784,108.261,89.7617618052
6.73965541741,6.7396,47.2060236017,48.4053,6.7396,1.95447396953,-6.76342,95.7705631239,0.952435,557,0.0315115519006,6.7396552748,0.0157228,557,93.6741895554,0.10969330804,93.4307381027,93.4410616249,93.8207930255,108.353,89.7724119815
6.73340468338,6.73337,47.1539564683,48.3931,6.73337,1.08565589431,-6.75732,95.5645785727,0.963169,558,0.0319810934084,6.73340438074,0.0149327,558,93.603539714,0.0528755909723,94.097120272,93.4770181922,93.7166639483,108.439,90.8795136725
6.73542225731,6.73538,47.3441240404,48.4253,6.73538,1.93142071136,-6.76102,98.5829910154,0.937009,559,0.0360787618333,6.73542214916,0.0211276,559,93.7853344351,0.126904100034,94.1369004553,93.553449592,93.9864479791,108.542,90.2306575844
6.73703407488,6.73694,47.1507078397,48.4723,6.73694,2.71166707666,-6.76172,97.4478131038,0.895598,560,0.0316090395999,6.73703407488,0.0136367,560,93.9923287615,0.178789974987,92.9294817115,93.5669749387,94.1717714212,108.623,87.4605283777
6.74141231451,6.74141,47.2330220803,48.5011,6.74141,1.54283374086,-6.76557,97.5880220712,0.946139,561,0.0356856553674,6.7414121693,0.0196706,561,93.7147522779,0.108153922398,94.0029255761,93.5368584021,93.8850178039,108.758,91.1823121205
6.72750686167,6.72743,47.3390810958,48.5117,6.72743,1.92737508398,-6.75163,99.2774613604,0.980245,562,0.0312842313208,6.72750607568,0.0152382,562,93.538119117,0.0481955875731,94.1653696321,93.423067657,93.6226887853,108.822,90.5450759153
6.73434508663,6.73432,47.3307041496,48.5482,6.73432,2.08537983612,-6.7584,98.2396594832,0.969993,563,0.0348886155104,6.7343443445,0.0201349,563,93.5948546085,0.0373891701216,93.5736247713,93.4913861535,93.6762822699,108.901,89.4171968571
6.74079162307,6.74083,47.2244494186,48.5906,6.74083,3.10475448699,-6.7655,99.8843032385,0.962822,564,0.0301131806114,6.74079162307,0.013233,564,93.6179530848,0.0887573302417,93.401378909,93.4648848632,93.7489994519,109.028,88.5441476962
6.73138563455,6.73124,47.2991147722,48.5988,6.73124,1.8684674771,-6.75756,94.5905681247,0.97853,565,0.0362111886599,6.73138384423,0.020992,565,93.541057975,0.0475023241983,93.2313317551,93.3969887297,93.608934687,109.102,88.2780000972
6.73185068318,6.73179,47.2427419737,48.6523,6.73179,2.88256374508,-6.75744,99.4109536589,0.970653,566,0.0375981709974,6.73184961631,0.0271519,566,93.5764476372,0.0737891208281,92.9382016116,93.4442183594,93.7134181813,109.127,89.1834202486
6.72625899994,6.72623,47.3009130619,48.7001,6.72623,2.01490733045,-6.75103,95.005235073,0.975614,567,0.0301877981009,6.72625899881,0.014907,567,93.5577402088,0.0644572389376,92.2238915981,93.4576487801,93.6420073956,109.158,89.2101767508
6.7381745442,6.73817,47.3491963004,48.7242,6.73817,1.5781714621,-6.76004,94.5387465966,0.974913,568,0.0316115847001,6.73817454416,0.0129775,568,93.5700646205,0.097688651524,93.0540401712,93.3490284126,93.7089436941,109.295,89.51056003
6.7346502572,6.73461,46.889938655,48.7632,6.73461,3.2089469146,-6.75772,99.7732225881,0.955129,569,0.0329427589693,6.7346502572,0.0184118,569,93.6044529154,0.275377968403,92.6602743445,92.7949014977,93.8370356536,109.271,88.2839912788
6.7376582387,6.73771,47.3735910782,48.7993,6.73771,1.68337121248,-6.76236,95.6583296276,0.956475,570,0.0361604218963,6.73765790786,0.0172256,570,93.6790844907,0.0889369439355,93.6001323094,93.4587635242,93.790526251,109.268,89.5688487805
6.72681868889,6.72672,47.2451814358,48.7583,6.72672,1.86943632595,-6.75227,95.4939407154,0.978083,571,0.0287389735681,6.72681868889,0.0127228,571,93.5343532506,0.0467810787237,93.1756132244,93.4217288466,93.625854218,109.357,89.3472299802
