MinReturn,MinForwardProgress,AverageAbsQ,AverageAction,AverageForwardProgress,MaxEsReturn,AverageQ,AverageY,AverageReturn,Epoch,AverageQLoss,AverageAbsQYDiff,StdEsReturn,QFunRegParamNorm,AverageEsReturn,AverageDiscountedReturn,PolicyRegParamNorm,AveragePolicySurr,MaxForwardProgress,MinEsReturn,StdReturn,MaxReturn,StdForwardProgress,AverageAbsY
39.4576702332,0.178233589148,0.275441,0.999985,0.382954171927,81.6017739933,0.274483,0.274489332936,66.1325974569,97,0.000776552,0.013835675277,17.8532307987,201.233,58.7738239036,38.3982767945,16.0189,-0.277853,0.514034578785,7.34983178643,9.19568009515,84.1339490869,0.0686788567059,0.275312532836
21.3376067503,0.0140808252347,0.27654,0.999998,0.379611118314,77.2148535169,0.275647,0.275685780466,65.7276725334,98,0.000768038,0.0135849801242,16.4111370675,202.518,58.8848858706,38.1128055357,16.0202,-0.279334,0.494421449993,25.3887556721,8.89959537556,82.640966674,0.0680734556038,0.276426108859
7.57738861345,-0.0917318918493,0.279338,0.999999,0.35847333168,81.4579158634,0.278395,0.278358887587,63.0756787628,99,0.000714426,0.0133767551027,17.8938281677,201.764,61.2627967893,36.3819128266,16.022,-0.281834,0.506018717944,9.2115751281,10.8190204672,83.528658282,0.0809636989806,0.279137879673
21.335902142,0.0574960544593,0.279152,0.999999,0.373706939794,77.5488902539,0.278318,0.27852574313,64.7798802938,100,0.00068087,0.0131313248378,19.8975280923,202.797,57.0731006722,37.7815574318,16.0218,-0.281271,0.493443947812,11.2718094426,10.8270631425,81.1387398268,0.0809487624559,0.279236883836
36.6684175396,0.145978020981,0.280305,1.0,0.374905865107,77.4867212348,0.279471,0.27984898323,65.5418121125,101,0.000711439,0.0131385131852,16.8626687162,202.432,59.0708528697,37.2226677091,16.0222,-0.282444,0.508296272354,8.79096285326,8.9893383709,82.147416919,0.0686195979721,0.280519759762
25.6643345013,0.0582814606961,0.280238,1.0,0.360025220069,75.9122053187,0.279403,0.279931068986,63.1746231811,102,0.000723475,0.0131172548572,15.1103259291,202.467,61.5561749352,36.6648513082,16.0255,-0.282533,0.513997690052,13.9294432328,10.8406112885,84.9386291238,0.0851364409111,0.28059713084
26.335351133,0.0903802702296,0.281308,1.0,0.367359883468,75.7840469704,0.280522,0.28076417617,64.1057309899,103,0.000698538,0.01278398529,18.9009864514,202.61,54.3556136359,37.0349757393,16.0308,-0.282695,0.522385778083,7.46852144802,9.57156322965,83.9203429555,0.0706722628882,0.28136471557
13.0235635014,0.0215490139418,0.280359,1.0,0.374801986479,76.1728105773,0.279714,0.280398536321,65.0928063916,104,0.000689869,0.0125106970118,8.94592915504,201.766,60.3313835639,37.689543678,16.0307,-0.281818,0.533648876645,46.5030053836,9.98123925187,86.3837593192,0.0733738141359,0.280923799498
27.9512542234,0.0685034884029,0.28098,1.0,0.36172396247,77.7042698213,0.280303,0.280161991334,63.3974897534,105,0.000653818,0.0123834335195,19.8149608785,202.776,55.927584419,36.6824422793,16.0304,-0.282021,0.551179756691,12.5901730956,11.8136972559,87.3701917354,0.0888897790178,0.280678522669
18.2255523446,0.067042264745,0.281872,1.0,0.369330182521,84.5989286797,0.281179,0.281166052919,64.3742392238,106,0.000604202,0.0116606907389,16.8542951703,203.674,58.9782051001,37.2244444905,16.0301,-0.282991,0.487986275759,11.7520540559,10.1017915304,79.8352036862,0.0728862530057,0.281708003196
23.2049429848,0.0571447111758,0.281327,1.0,0.370254380786,80.4366539854,0.280614,0.280888516606,64.5475278595,107,0.000577971,0.0115715293933,18.9028933872,204.584,60.4376163493,37.3084421734,16.029,-0.282372,0.512849741023,6.9900990458,8.59626946471,82.9994869871,0.0660550615461,0.281434495162
0.877982548759,-0.069154374121,0.28095,0.987245,0.159530510774,71.8285406717,0.280255,0.280222665891,31.9193108962,108,0.00061425,0.0120793335755,21.4330541001,204.504,45.084295416,21.3501049989,16.1381,-0.281769,0.358032331782,0.89358589444,13.6730102293,60.1335183333,0.0967486371322,0.280746615298
0.682906797623,-0.0559314025527,0.280177,0.98816,0.134576855733,67.2054857916,0.279465,0.27941039429,28.1235925175,109,0.000546313,0.0109931951618,17.8770315468,204.793,33.4768409405,19.1126400022,16.2286,-0.280911,0.361893456455,3.67842180642,13.2854508307,59.2977470377,0.09385836638,0.27996602209
-0.8831265838,-0.075125947019,0.280857,0.989115,0.10465423344,75.6070021511,0.280178,0.280350627902,24.0689959957,110,0.000565463,0.0111457893257,20.4938722506,205.888,35.5848857855,16.3605542772,16.2874,-0.281923,0.37855807742,2.53427252756,13.1738378364,62.5502585187,0.0910356588525,0.280897007438
16.8704983987,0.0113864518104,0.279014,0.999912,0.357766072355,77.543830498,0.278293,0.278732477574,62.508941056,111,0.000578305,0.0116018316942,19.0875782854,207.055,59.1097288622,36.5647106996,16.2914,-0.28027,0.507725758805,0.334271626824,12.2257419818,83.8403689372,0.0886654123026,0.279301812942
9.07221642243,-0.0187683107653,0.280541,0.999995,0.360170756005,76.063518633,0.279744,0.279705616561,63.3095457146,112,0.000572845,0.0114146517296,19.0512389485,208.887,57.3238009435,36.4295393604,16.293,-0.281234,0.524778312409,5.40070181308,12.0266721185,85.4500207179,0.0879223831136,0.280307493054
14.5836951021,0.0312513596677,0.280638,1.0,0.375491566506,73.5126872566,0.279749,0.27941196,65.4164921469,113,0.000578682,0.0117367880863,21.0408449133,209.918,56.1064847226,37.6979735622,16.2936,-0.280695,0.512926984133,3.84396077976,9.27901480586,84.8569643347,0.070177338564,0.280096812757
21.4614304161,0.0569080759767,0.280217,1.0,0.36509996426,82.1156274074,0.279402,0.279188272608,63.5300711653,114,0.000542282,0.0113945263812,15.0862294314,210.002,64.144974688,37.0092676543,16.2942,-0.28089,0.496902716877,21.4305659869,9.65950924887,82.9484461248,0.0704541866692,0.279835342499
3.05414764883,-0.0933993289529,0.280555,1.0,0.384997584175,90.905309316,0.279643,0.279596526855,66.6281168222,115,0.000537691,0.0111526020137,22.2734517664,210.625,60.279312039,38.2149606719,16.2944,-0.280851,0.510691688153,3.8431134919,11.2418389887,84.665570471,0.0829735807699,0.280337405779
10.1688793522,-0.00323109513273,0.27913,1.0,0.363697194532,74.6636001808,0.278264,0.278682381106,63.6437121143,116,0.000659014,0.0122706376597,20.4975566972,211.642,52.3079145596,36.6991606154,16.2953,-0.279553,0.542722583721,7.98961904615,11.8762903636,87.907262074,0.0868935025234,0.279394959499
32.1046992052,0.0993654380411,0.278776,1.0,0.366661340609,84.2058496212,0.277967,0.278553046186,64.2642373802,117,0.00061655,0.0120201701296,20.3656220929,211.739,60.7874657118,36.9678788585,16.2968,-0.279638,0.506663458829,0.942295620028,9.160645759,84.1666724474,0.0698357536959,0.279233454948
28.0677335223,0.0686234417579,0.278729,1.0,0.378602475878,85.9309634955,0.277898,0.278476713537,65.6072943614,118,0.000590551,0.0120567897227,23.942212559,211.955,63.4226748031,38.0275529815,16.2981,-0.279529,0.525578456805,0.898195832557,8.95197936455,84.1515514211,0.069173891794,0.279110340824
37.0601776037,0.135646153331,0.279335,1.0,0.36741133135,81.7717047888,0.278518,0.278746836114,64.1668957893,119,0.000558907,0.0115345628604,10.6788038844,212.199,64.9033214332,37.1261184639,16.2992,-0.279974,0.486722100721,40.9781683025,9.7971526126,80.1092278385,0.0743250476661,0.279399769157
30.9459582983,0.115134433719,0.278969,1.0,0.371472939761,75.3511753179,0.278135,0.278115673074,64.7855736356,120,0.00055976,0.0113947181741,15.8856599989,212.568,60.2523048186,37.4369115123,16.3002,-0.279465,0.533082173681,13.3957565015,10.9544911425,87.4327566924,0.0842317478593,0.27874907743
30.6590737979,0.117257630195,0.279004,1.0,0.363835175078,70.8303995393,0.278162,0.277978133582,63.7279316074,121,0.000528487,0.011455267849,18.4315570998,212.943,58.2163622984,36.8517610197,16.3053,-0.279361,0.496708914902,2.0467875514,10.1990584118,80.4908235515,0.0784463498047,0.278657442662
27.7539759826,0.0643365154479,0.279465,1.0,0.362122959366,76.5140802043,0.278557,0.278410569336,63.3163896598,122,0.000536232,0.0113934453872,17.3500260489,213.35,56.2148351763,36.8615871188,16.3061,-0.279785,0.4944381571,12.0976788056,9.60403799075,82.1155907178,0.0727292719754,0.279139272263
26.6138650096,0.0568585435197,0.27961,1.0,0.378849378371,79.5566145389,0.278715,0.278263435655,65.6929091289,123,0.000604887,0.0121805906621,15.9849044668,214.07,61.2038626153,37.9949538225,16.3066,-0.280005,0.503217290329,27.6288843698,9.3646481096,81.6465366928,0.0716131307015,0.278915474566
25.0610028845,0.0428111003877,0.277772,1.0,0.367889448965,74.1446547613,0.276931,0.278103363643,64.1685382377,124,0.000670584,0.0124834406285,17.6652403993,213.686,57.1374129239,37.1691739889,16.3077,-0.278977,0.493774770754,20.1692450332,10.0208871919,80.6289051621,0.0762300882912,0.278799539363
21.906255547,0.0191537335987,0.275963,1.0,0.364264313643,77.3241364961,0.27533,0.278086049693,63.8398541167,125,0.00113837,0.0164523678844,19.6280308416,211.573,57.4890653091,36.8006779818,16.3086,-0.278242,0.540360123862,9.67991976594,10.2144545764,88.1440845161,0.0786003695587,0.278492833975
15.4927056706,0.0594873630363,0.277823,1.0,0.373270824831,75.6370827217,0.277233,0.278272719946,64.9396724688,126,0.000608101,0.0125761839045,15.4775203588,211.618,60.2050338379,37.500445039,16.3089,-0.27899,0.476376700135,13.5791226014,9.9200096973,79.169816544,0.0738455871884,0.278718499794
18.4016306998,0.0600407376372,0.277436,1.0,0.362723937355,72.2292802087,0.276719,0.278171375324,63.7081214563,127,0.000729489,0.0137225982668,18.1317304342,211.935,57.1113075763,36.4328914384,16.3092,-0.278519,0.497871633122,2.55387123936,11.3346573986,81.8708117962,0.0821877543316,0.278668454114
26.5954652437,0.0890753770693,0.277622,1.0,0.361388846357,72.8196638512,0.276911,0.277526444739,63.1234490236,128,0.000572233,0.0123011874019,7.49816394163,212.507,63.9404245019,36.836916273,16.3093,-0.278096,0.500528668468,44.4261757534,9.11033476458,81.8740760509,0.0698856216297,0.278077428914
28.4933330337,0.106157111613,0.278452,1.0,0.375830689311,70.0110910861,0.277666,0.277806181679,65.5189767658,129,0.00054595,0.0121193982898,14.4240144339,212.807,58.6205437945,37.4891767657,16.3093,-0.278395,0.500142432497,25.1047846845,9.95640814092,81.9984800717,0.0744435987955,0.278425925536
28.872790001,0.0878016163533,0.275971,1.0,0.373939016134,80.2179569107,0.275255,0.277468421976,65.0668546261,130,0.0010078,0.0162419348017,18.0745517601,212.053,61.9700297381,37.6442948864,16.3093,-0.276686,0.498115032848,6.78142473971,10.7406578061,82.6571791411,0.0814566827127,0.277992497224
15.3548090193,0.043861015886,0.276355,1.0,0.359963762559,80.2054195516,0.275638,0.276839099414,63.1891106259,131,0.000679532,0.0137784855066,18.0146411747,211.857,61.6942613789,36.5924294792,16.3094,-0.276464,0.489628638466,9.70892252507,10.5658017487,81.4103137233,0.0768953963942,0.277397621659
16.9377103413,0.0369450827319,0.277218,1.0,0.361033426224,74.8444712395,0.276373,0.276057754874,63.2235951786,132,0.000579235,0.0126181587409,17.1020664886,211.855,55.711572983,36.8194764297,16.3095,-0.276789,0.534700688987,4.74308147553,11.9078392603,87.2598588968,0.0902399240501,0.276699508713
15.3813268402,0.0228160279038,0.27839,1.0,0.379941773564,76.744043973,0.277296,0.27655099337,65.7511089952,133,0.000814161,0.0137355158675,15.0178527758,211.473,58.7415614314,37.990512748,16.3094,-0.27764,0.528379671748,16.2799274942,9.37589505204,86.2240813332,0.0665159070313,0.277203026213
42.8028535502,0.212322501398,0.278806,1.0,0.37810381292,73.6745758233,0.277708,0.277640917755,65.4594562321,134,0.000843132,0.014363350319,8.45958004473,211.645,61.8782258424,37.9444874676,16.3095,-0.278887,0.528892098243,44.5216799267,8.18608326305,86.5118215357,0.0609111151479,0.278295611328
6.48816093867,-0.0808271344467,0.300122,1.0,0.367464490348,74.0020374296,0.299258,0.299151233427,64.0752884485,135,0.00245748,0.0231044542747,14.790167968,211.947,57.3191826985,37.3013638518,16.3095,-0.300952,0.496080408658,12.7136574338,11.0251203058,81.6816582162,0.0836185731426,0.299176817853
31.7357928699,0.0969794761492,0.305522,1.0,0.37936547446,79.8314590167,0.305522,0.305939358983,65.6262138472,136,0.000995531,0.0133813079342,15.2864128669,212.309,59.1976035743,38.1813733788,16.3095,-0.307143,0.565010735956,16.6004520075,10.74162624,90.6680389743,0.0802482192365,0.305940156726
15.5557133271,0.0377354249934,0.306534,1.0,0.373145379289,80.9936171341,0.306534,0.306787043669,65.0097801887,137,0.00102831,0.0134081378412,18.8999417327,212.667,62.0030594368,37.4936403004,16.3096,-0.308779,0.539535329359,21.204678409,9.7948843096,85.1380920611,0.071766294417,0.306788016504
28.449062083,0.100979775255,0.308507,1.0,0.364997832356,79.9104630905,0.308507,0.308534980096,63.695663533,138,0.00098678,0.0133394932355,16.5177276528,212.947,63.0577589317,37.0961748464,16.3096,-0.31127,0.520561176747,24.6942327129,9.86308911731,84.0741786767,0.075366407135,0.308535869363
37.2843802661,0.147398108447,0.311541,1.0,0.377439919339,79.4891453492,0.311541,0.311633639405,65.4791267699,139,0.00105576,0.0133632826774,13.9460783692,213.23,59.9308787241,37.7666546174,16.3181,-0.314131,0.489984280042,30.5990833716,8.49473035635,82.0801047154,0.0615710177268,0.311634464207
20.2132848765,0.0375421829824,0.313319,1.0,0.368301857161,75.6247557922,0.313303,0.313583073804,64.0054390346,140,0.000927558,0.0145125964542,17.7600033873,213.607,60.8544323818,37.3392304228,16.3182,-0.315622,0.533258197313,5.34339031913,10.5917482449,87.4782971313,0.0780713701111,0.313583681057
27.7258388719,0.0915007829779,0.314891,1.0,0.364207844116,79.6427273736,0.314878,0.315164528202,63.6768499886,141,0.000834001,0.0139883392084,15.8955008162,213.795,60.6068337477,37.0056032267,16.3182,-0.316543,0.495880783418,15.1267309297,9.14428941383,81.6890881307,0.0696432901353,0.315166522197
22.1645270213,0.0858469484783,0.31694,1.0,0.380924001575,82.4072794189,0.316841,0.317004538354,65.8948096431,142,0.000774946,0.0131165997396,21.497249953,214.047,62.6353427723,38.2085462412,16.3182,-0.318147,0.549471390427,6.80156665029,9.51368729863,88.7945841405,0.0696491589554,0.317025479287
24.6846484831,0.0689291629965,0.317017,1.0,0.362557994175,78.6716288709,0.316833,0.316801503223,63.3584261981,143,0.000647013,0.0123197459323,18.5128421639,214.287,61.0240621025,36.8513582517,16.3182,-0.317797,0.508717726938,0.782369084798,10.2121449161,84.036583853,0.0779024603079,0.316883791142
23.9177145578,0.108871371665,0.317719,1.0,0.372568746914,73.8119848319,0.317376,0.31739281587,65.0207245184,144,0.000639711,0.0120716385971,19.437494567,214.462,57.5232326324,37.3582275108,16.3182,-0.318081,0.522738778444,0.449780412356,9.73453492292,84.4360158563,0.0727990574633,0.317583708293
18.7748565564,-0.00294995289089,0.316851,1.0,0.355323894279,79.7952531863,0.316287,0.316421310149,62.5506817199,145,0.000625352,0.0117335772318,19.4527125996,214.773,62.0751779666,36.2273797989,16.3182,-0.317085,0.516818604661,1.40042172218,12.0412282685,84.4999058629,0.0885691326528,0.316817634493
12.6915346916,0.0205508573723,0.317142,1.0,0.353165936604,77.5608330054,0.316404,0.316612764839,62.1715949144,146,0.000609819,0.0114339921857,14.4992561408,214.953,55.8533387451,36.0478369585,16.3182,-0.31745,0.531978360093,32.5230226786,12.1672470305,85.1308416718,0.0896487398646,0.317136431183
15.3952177183,-0.030005887435,0.317147,1.0,0.367956492842,80.5205601042,0.316125,0.316416380374,64.3575631371,147,0.000813961,0.0114593669244,20.1951639329,215.114,60.8712939054,37.0819536072,16.3182,-0.317134,0.497560527767,4.48516178038,10.2665781558,82.0064452151,0.078051879155,0.317160818434
7.13278415526,-0.0817464295885,0.317681,1.0,0.371991013176,75.8551549726,0.316688,0.316708886667,64.7951878737,148,0.000521664,0.0107583579359,8.77074831316,215.306,66.0282127447,37.3753159675,16.3182,-0.317414,0.493013175677,40.0671579911,9.51549237221,80.4594311512,0.0709323119603,0.317501661613
35.3872450605,0.124705518752,0.311336,1.0,0.368754693322,81.1716780523,0.310071,0.309310950791,64.4861507714,149,0.000645388,0.0126224515187,20.2967560614,215.009,64.2590228424,37.1142819416,16.3182,-0.310045,0.503157578176,2.66757833225,9.59964076297,81.7737859372,0.0723389034313,0.310416669011
5.10676797555,-0.0418323870614,0.309144,1.0,0.358556571248,82.0234667949,0.307732,0.307621651981,62.8701226502,150,0.000497601,0.0104695434025,15.529423351,215.132,62.524340682,36.3698635681,16.3182,-0.308193,0.489049424738,15.6153002627,10.7803314255,80.0387282156,0.0795095653039,0.308829947094
34.5465149367,0.129561370916,0.308104,1.0,0.37233818718,77.5085557152,0.306424,0.306524438632,64.7908469344,151,0.00044889,0.00997157863258,19.0188336469,215.26,58.6918764582,37.3968990278,16.3182,-0.307064,0.491060049668,1.46856804513,9.28803379391,81.2363704201,0.0701346438579,0.308027154877
22.4760297924,0.0908402939093,0.308731,1.0,0.369029507162,79.6055175277,0.306835,0.306950740745,64.0234589929,152,0.000470771,0.0100931267957,18.2554952963,215.44,61.2963243563,37.5427333811,16.3182,-0.30768,0.526155426618,3.8234983,10.4516675976,84.4261662014,0.076780791079,0.308652606469
31.8912410584,0.0988033854132,0.30723,1.0,0.374883168095,79.1053712611,0.30525,0.305201277037,65.1196717466,153,0.000456297,0.0101953112551,21.9651147265,215.857,58.2857693902,37.7036893086,16.3182,-0.306114,0.508060501173,1.36975864162,9.26371157229,84.1666626311,0.0695590980769,0.306962113432
41.3767558505,0.172026128078,0.308248,1.0,0.369125493849,78.1383356467,0.306318,0.306360697659,64.5258898508,154,0.000493554,0.0101518232407,10.7316151488,216.408,65.8013397839,37.0929186595,16.3182,-0.307238,0.521256357711,38.8497834273,8.37681972859,85.8439166777,0.0644000600398,0.308074146175
15.0463867645,0.0394198907502,0.306641,1.0,0.358654473923,77.2017896606,0.304597,0.304882034518,63.0292124344,155,0.000793561,0.0106802972354,20.0866478923,216.415,58.3042010415,36.3001879166,16.3182,-0.30577,0.508334788774,3.36000688304,11.1710077496,84.3692469582,0.0815754026575,0.306631494977
19.9886161894,0.0674745415187,0.30696,1.0,0.367324614025,72.0059310191,0.304966,0.305250945462,64.1236799912,156,0.000506357,0.0105747871559,14.6655882998,216.726,58.8893691161,37.1269665183,16.3182,-0.305873,0.481263169702,18.365341307,10.0557048337,79.2069080337,0.0747413119126,0.307088854067
11.7822518628,-0.0566367766613,0.30712,1.0,0.368447097946,84.720626359,0.304609,0.3045852657,64.0169628222,157,0.000823804,0.0111205664648,15.5398730169,217.123,64.4226979013,37.4021886222,16.3182,-0.305386,0.501878601336,19.3100450241,11.0217788509,82.0928516796,0.0818200009137,0.306870714456
