MaxForwardProgress,AverageDiscountedReturn,AverageAbsY,StdEsReturn,MaxReturn,QFunRegParamNorm,AverageQLoss,StdForwardProgress,PolicyRegParamNorm,AverageY,MinReturn,AverageAbsQYDiff,AverageQ,MinForwardProgress,AverageAbsQ,AverageEsReturn,AverageAction,MaxEsReturn,AverageReturn,StdReturn,MinEsReturn,AveragePolicySurr,Epoch,AverageForwardProgress
-0.1256007949,83.7005932362,16.5766615621,68.062727592,239.648305726,245.169,2.91451,0.0435371341855,45.1456,16.5676910256,77.0410299301,0.953395193188,16.5662,-0.279325207652,16.6035,86.1305471511,0.966119,194.461125895,221.852268369,38.5148153282,8.95182065052,-17.2247,609,-0.173774906273
-0.037418211666,87.1064839259,16.6011704919,54.5569706073,244.212023846,245.511,2.85461,0.0413780801607,45.1828,16.5890709046,87.4024105403,0.944530621169,16.5821,-0.261216731395,16.623,66.2876034113,0.960475,180.564972975,236.582501355,23.7977056332,8.39028307308,-17.33,610,-0.11376802858
-0.0824367071181,84.2995564364,16.6429541074,65.7184147218,241.923087566,245.809,2.8346,0.0294922520216,45.2158,16.6321905105,86.4867738302,0.943320559559,16.624,-0.22179710708,16.6648,104.586774778,0.93946,238.08749299,227.173581281,32.1681786363,19.6584053473,-17.3466,611,-0.154581545915
-0.0849425198407,86.1155872468,16.7136845785,64.8095044646,241.848163901,246.151,2.82758,0.0266773227208,45.2513,16.7064704693,91.0656225281,0.932827638564,16.6995,-0.202744998429,16.7383,85.949049812,0.952815,242.277912163,235.176245754,22.8186081906,8.68722330817,-17.4004,612,-0.148098313462
-0.130103333011,83.6201177399,16.7561167924,54.8971205691,239.462136096,246.515,2.79226,0.0249869124326,45.2824,16.7476704869,40.6911180025,0.926708775461,16.7421,-0.264860325801,16.7844,65.5654924709,0.963728,234.906524859,228.239854694,37.8160063122,17.9613734306,-17.4759,613,-0.170630911278
-0.106473468426,86.3269846599,16.8242537176,82.3609455296,240.559465806,246.866,3.05686,0.0224402123623,45.3092,16.8153443024,236.559772784,0.966461513558,16.8159,-0.189484121491,16.8514,90.6209683065,0.956098,242.654042159,238.630429482,1.04795974979,12.2421353737,-17.5282,614,-0.148624842581
-0.0749903995937,86.6318160966,16.8550792219,35.4117726617,242.383602206,247.305,2.87996,0.0404301244924,45.3433,16.8477126632,119.126922534,0.939326729866,16.8434,-0.326752179057,16.8751,64.4470470848,0.941957,133.658046464,236.533566715,18.6125879898,6.56419447089,-17.5543,615,-0.141082844541
-0.101703168909,86.4923874452,16.8547894714,35.3547924955,241.040106672,247.645,2.89762,0.0163881710057,45.3841,16.8465405074,237.54100797,0.943662377551,16.8503,-0.171846602154,16.8868,51.3056341662,0.958055,143.019837465,238.923151732,0.804576063282,7.39507061367,-17.557,616,-0.142668183659
-0.0989489706037,85.2897063361,16.883849502,45.2323527944,240.919558105,247.98,2.89145,0.0301106733799,45.4301,16.8759367423,59.2752714615,0.949884970742,16.8689,-0.287686372139,16.9086,54.1668663636,0.9668,137.487733234,231.443216219,29.8824809831,7.93374243504,-17.6007,617,-0.148378569551
-0.0768422446554,85.1163408131,16.8874032295,57.6666845463,241.906020306,248.331,2.82435,0.029229980131,45.4529,16.8805030074,40.5060350202,0.941858412814,16.8743,-0.227385264053,16.9102,129.147681539,0.964747,217.496030858,233.849611515,30.5959039142,48.5222879186,-17.594,618,-0.14833728824
-0.0335813763854,87.0257619053,16.9685440715,56.1513942,244.464757889,248.619,2.9207,0.0495789191577,45.4924,16.9622340399,90.9045289595,0.941001274398,16.9539,-0.246348245999,16.9898,86.1976837271,0.941076,186.222912444,233.691911627,29.2956975067,32.5939978155,-17.7112,619,-0.106275503679
-0.127361028418,85.7321025786,16.9432004868,62.878613855,239.465625929,248.946,2.87679,0.0313257290454,45.5245,16.9384359643,191.174203574,0.940258073558,16.9307,-0.306005541657,16.9661,64.92675128,0.968766,240.306245589,236.338255846,7.22392870987,12.0267082582,-17.6726,620,-0.173896966922
0.0209592444545,88.9237346642,16.9653153945,60.6232879063,247.499299019,249.304,3.00409,0.053726290174,45.5674,16.9577212108,232.390670747,0.965221163443,16.9551,-0.232556568334,16.9922,75.3822851084,0.943921,213.384530105,243.121143674,2.87033265328,7.26559200871,-17.6782,621,-0.06305756578
-0.0846688534822,82.9151696278,17.0156116414,52.5876291169,241.823728867,249.701,2.87229,0.0466845386701,45.5997,17.0076707789,24.3314065189,0.948153515773,16.9997,-0.313234746507,17.0378,56.9639234476,0.951237,209.401609651,222.730615587,50.6187807862,10.1317912698,-17.7473,622,-0.149854937783
-0.0662692873654,87.0692147864,17.0603353637,45.9225738779,242.915858889,250.072,3.16252,0.0417073924654,45.6307,17.054457227,121.239370978,0.970350784762,17.0574,-0.267922807597,17.0929,58.0865661196,0.940256,180.597871075,235.386750125,22.5137623722,6.4025744953,-17.7679,623,-0.124246689112
-0.11384563591,84.8655729756,17.0607162228,36.3894604169,240.288938116,250.472,2.92933,0.0217026461122,45.6629,17.0543610694,40.0332205984,0.953376205998,17.0502,-0.215492962017,17.0877,49.9713829526,0.961778,140.052392291,233.309069892,30.5738331673,8.36243407484,-17.7969,624,-0.159573603357
-0.100530208764,87.1876011399,17.0954523211,50.849801808,240.845672134,250.765,2.89713,0.0210644840392,45.7061,17.0885768503,237.007987077,0.939250541116,17.084,-0.179768903249,17.119,65.4607703782,0.952273,153.841625976,239.136782694,1.00515804202,12.216576848,-17.8067,625,-0.139753191545
-0.10117102829,85.0781699191,17.0683365324,63.4385280094,240.822130459,251.182,2.89216,0.0384660468822,45.7355,17.0612103527,46.572940579,0.947344378991,17.0537,-0.312533974377,17.0885,91.0336104228,0.965663,191.998151246,232.298734779,29.9429436483,8.36503768333,-17.8332,626,-0.163830210046
-0.0840271492777,86.5270796364,17.1048565806,43.4416267314,241.723355109,251.542,2.89815,0.0270912578713,45.7557,17.0960147287,236.20562038,0.95339204595,17.0928,-0.200930082401,17.1333,70.2813041723,0.94827,151.312970536,239.273507885,1.28563847354,8.20939522082,-17.8423,627,-0.136641875716
-0.0818023987074,84.2413165166,17.196832854,53.6033088506,241.972266541,251.853,3.12544,0.0630267820391,45.7868,17.1897349376,73.5752892013,0.975527979718,17.1941,-0.391218376883,17.2257,52.2953627825,0.951947,243.566571138,224.743864449,38.9093052355,8.21921505862,-17.9207,628,-0.17023453207
-0.0572523862964,87.0396754747,17.2166537701,47.829150606,243.462294818,252.186,3.08638,0.0393886600023,45.8173,17.2099945212,123.723948674,0.96627159938,17.2193,-0.282433831561,17.2542,79.9123943783,0.946307,179.386610622,236.539330375,18.4292709884,17.4679570459,-17.9572,629,-0.128811208706
-0.0991356537431,83.8364657023,17.2847578421,40.9435481671,241.006666442,252.549,3.16384,0.0218414901586,45.8533,17.2768305121,36.2823820773,0.987124928384,17.2712,-0.212076801282,17.3072,58.013206743,0.957346,159.935886425,229.285133693,42.0366291585,11.2911766321,-18.0466,630,-0.14932719044
-0.128758713504,85.7266785299,17.3597809732,26.7177515475,239.659503149,252.968,3.2211,0.0684667164947,45.8851,17.3511986628,188.958413985,0.993567992175,17.3473,-0.445819725782,17.3845,54.1846196608,0.96076,111.626415849,235.758745635,7.88999918375,14.5482613128,-18.0985,631,-0.188360057524
-0.0435026053563,86.0166449041,17.3948313289,41.9247187923,244.019454948,253.294,3.1136,0.053176141325,45.9163,17.3868598296,46.4491352227,0.980913048794,17.3752,-0.304786065044,17.4134,72.5533491215,0.945918,179.793752953,234.099729176,30.3013959738,20.4186716018,-18.2014,632,-0.139456957874
-0.0786322342911,82.7441982763,17.4252873369,68.2861011219,242.360658875,253.614,3.36308,0.0679833815439,45.9514,17.416028939,47.0030767119,1.01414594248,17.4137,-0.371272975755,17.4536,68.1770391938,0.950807,235.165716359,221.265605934,53.5525470115,7.40564249149,-18.1672,633,-0.157367763281
-0.055495177699,86.0313934143,17.5190610622,36.2051141151,243.442224122,253.942,3.11137,0.0347436811896,45.9857,17.5098339721,61.6934319902,0.981212647203,17.5062,-0.23657138874,17.5464,58.1351141297,0.949491,141.905001504,234.765335036,27.4092743609,13.5829222143,-18.2722,634,-0.143086799207
-0.0878536572441,85.765943976,17.5692113338,63.8797271372,241.541719539,254.292,3.01901,0.0547450860289,46.0159,17.5605039356,124.033777519,0.974169384634,17.5593,-0.37331989372,17.5995,74.3834015197,0.948337,241.801852121,235.310368541,18.1087124956,11.5358049544,-18.319,635,-0.158663559607
-0.0528950416699,86.7630336818,17.6137121929,48.8698854768,243.742501364,254.625,2.89795,0.0871697542109,46.037,17.6038895738,137.262344834,0.957345533609,17.5962,-0.499346436193,17.6371,78.7542754193,0.940869,162.07861578,234.172148581,21.0010544304,7.9874608651,-18.4118,636,-0.162556786577
-0.086492168901,86.5232178455,17.6673552024,60.3877744947,241.756640781,254.948,3.01887,0.0670489719919,46.0707,17.6569635145,118.763884834,0.969767938129,17.6471,-0.374601941768,17.6881,58.3715396725,0.945425,255.335262658,235.621783056,18.706404385,9.7383223677,-18.4285,637,-0.157978619886
-0.0583628084777,87.6304311236,17.7708830562,36.9600381211,243.285431207,255.317,3.06076,0.0577953138167,46.1113,17.7621596717,230.650337907,0.979117492727,17.7534,-0.306543093372,17.7914,46.2459575271,0.944587,151.204664434,239.551055306,2.88833292386,7.05976164571,-18.5428,638,-0.13446003009
-0.0693573018036,84.0771038025,17.8532827475,58.0427310747,242.526600269,255.671,3.18281,0.0644570406205,46.13,17.8432236733,34.0211253804,0.989195046741,17.8425,-0.336399444133,17.8809,75.5751851136,0.961995,241.268332212,228.882418746,43.3746743995,18.7892723789,-18.5883,639,-0.158788418386
-0.109419632143,85.8111875841,17.8560436802,51.0097906147,240.68789821,256.033,3.36324,0.0864746996783,46.1578,17.8451518145,219.437560118,1.02259514813,17.8457,-0.538893351616,17.8909,76.1554858088,0.944681,174.450212912,236.24528109,4.27189797216,9.768446526,-18.6079,640,-0.199263964067
-0.0552972141829,86.9673871266,17.8815717947,37.0684234573,243.385258845,256.336,3.39833,0.0684204250176,46.1862,17.8707663625,129.194737525,1.01821095918,17.873,-0.376845768349,17.9137,53.4612520808,0.947082,162.714245819,235.906661946,17.1880713429,9.56543197202,-18.6204,641,-0.157084764682
-0.0245993044425,84.5673681379,17.8862023024,58.242623319,245.050780314,256.716,3.25601,0.0868761138258,46.2174,17.8741116884,40.5238550939,1.00473773366,17.8799,-0.433891029537,17.9206,74.6305694377,0.946785,246.035689684,227.616216923,39.1778527154,9.55549934727,-18.6398,642,-0.186573644537
-0.0131228019318,87.2916029504,17.9560150049,51.9935617524,245.623373202,257.098,3.15861,0.081934969843,46.2309,17.94648509,85.478711195,1.00424562577,17.9346,-0.379315978306,17.9744,53.6687476576,0.947723,192.766267132,235.563576319,24.1459707763,6.24641959803,-18.712,643,-0.13559062235
-0.0372350806735,87.9890538298,18.0166500167,80.1933538352,244.469217788,257.429,3.22272,0.0678101402256,46.2605,18.0041760786,232.313518822,1.0088341345,18.0004,-0.282130580561,18.0407,75.472190765,0.946058,243.73454397,240.048927932,3.37654396455,7.17301137709,-18.7831,644,-0.125668482204
-0.0205177447562,85.4020025074,18.0271439465,44.0173507376,241.32412896,257.72,3.28019,0.0728880597105,46.2832,18.0118200297,46.1427397634,1.00891979146,18.0092,-0.329562592881,18.0547,69.1786137448,0.948139,167.080825275,232.697504297,29.688709662,23.7133011241,-18.7819,645,-0.173251054492
-0.0671853733379,85.3991120424,18.0475828519,67.3943943955,242.77066158,258.021,3.30278,0.0580280322025,46.3094,18.0357049511,61.3829963086,1.01801312158,18.0331,-0.354289667641,18.0766,93.6892684903,0.954348,264.743660532,231.259295201,36.4860209985,10.4233181628,-18.8045,646,-0.144637249852
-0.0759843065297,85.753886718,18.0830280359,56.9204098309,242.415060095,258.354,3.35854,0.0650142800215,46.3563,18.0710606038,51.8627148007,1.02650517431,18.0696,-0.391097312233,18.114,75.8045617867,0.947435,203.258817274,233.547886279,28.9014069339,7.64235128077,-18.8267,647,-0.162130548855
0.0376620696681,88.7493941103,18.1321987917,53.6805457814,248.238471428,258.646,3.24149,0.0486452915944,46.392,18.119356648,214.322077079,1.00622011433,18.1145,-0.183280773158,18.1605,61.8409693152,0.949682,194.892121752,240.990172019,4.84133651713,11.4388586965,-18.9213,648,-0.0935208325064
-0.0260161923078,87.0979457809,18.183997845,42.0316780257,244.96020654,259.015,3.44785,0.0700627397117,46.4205,18.1727813796,83.5642978713,1.03104309174,18.1653,-0.308387813132,18.2057,56.0544008362,0.949991,177.825180583,235.321627626,24.2399076239,9.21548477832,-18.9665,649,-0.146345379176
0.0325470272197,84.3860673685,18.2741407918,50.0611211603,247.894446305,259.258,3.31197,0.0883564142026,46.4466,18.2628393373,45.8751791604,1.02619393523,18.2658,-0.374962379183,18.3077,88.7392784014,0.949607,218.31366638,220.923739689,51.2449963199,24.8597869463,-19.0193,650,-0.108719847844
-0.0356823510677,86.8927669203,18.2682587302,63.6006900348,244.503274158,259.547,3.20738,0.0553403715792,46.4844,18.2565655612,88.7334897606,1.00673188131,18.2512,-0.270652996159,18.291,74.0463697058,0.9543,257.973554598,234.168724471,27.3380832447,13.9779769132,-19.0801,651,-0.124480563916
0.0884985136467,89.4669852666,18.3459780987,58.1265093195,250.736910552,259.934,3.37264,0.0604324612422,46.515,18.3335461943,234.362013428,1.0267959856,18.334,-0.241926044837,18.3728,79.7609620617,0.945663,175.976882752,243.536132266,3.00378345738,7.03201529665,-19.1275,652,-0.0579048815597
-0.0776292471034,86.8519230139,18.3756827524,50.5480115136,242.200464879,260.191,3.25975,0.0455951446064,46.5488,18.3622149899,231.030386112,1.01717159784,18.3607,-0.307022499131,18.3994,75.309778163,0.933897,148.007923549,239.206655436,2.25694553754,16.4328868911,-19.1906,653,-0.14008672616
-0.0134339074634,87.4717531423,18.4022088836,48.9788509927,245.802194065,260.447,3.25129,0.0740289687522,46.5804,18.3921517194,162.963436618,1.01961814017,18.3911,-0.328397500312,18.4291,56.8540872059,0.947572,210.907575926,237.750153102,12.3928033803,8.10875880486,-19.1958,654,-0.136221967943
-0.0281538276941,87.7081442356,18.467504752,22.0305803795,244.800473831,260.718,3.50856,0.0720830826683,46.6165,18.4563104452,208.168136176,1.04492835081,18.4711,-0.412430959299,18.5086,35.0976450482,0.9537,103.370484816,238.354011602,6.69209458197,12.0509304878,-19.2379,655,-0.13974855073
-0.0654387896376,86.9574344666,18.4841751257,41.5597815856,243.062828255,261.035,3.24924,0.0670820815804,46.6438,18.4700639987,228.735781842,1.01757606586,18.4653,-0.348194342887,18.5096,61.4212341002,0.945302,182.168001171,238.008754825,3.33113095138,18.543544249,-19.2825,656,-0.166330634103
-0.0373296133977,82.2836744877,18.5177976217,74.0549908226,244.396060372,261.463,3.5339,0.0663748985773,46.6713,18.5044310789,28.3594596424,1.05346441099,18.5176,-0.28493119965,18.5603,80.5536236029,0.944906,225.999184516,213.620255668,55.7855117325,7.46902257574,-19.3065,657,-0.158858327034
-0.00924830585091,81.3043482729,18.575720316,64.2168034717,245.851084267,261.81,3.71086,0.124878676196,46.7143,18.5655215638,34.470344071,1.07606535209,18.5905,-0.489687679983,18.6309,78.9182096175,0.945007,237.487821828,210.72774266,58.9108495071,16.5513777505,-19.379,658,-0.185135870276
-0.00365614476078,84.5874133146,18.6716326391,46.7924700856,246.22476221,262.138,3.28819,0.128642418093,46.7399,18.6605733903,67.9744824516,1.03752669813,18.6543,-0.668142958574,18.6933,54.8313588704,0.946905,196.906196435,224.750543763,32.1634862419,7.46593890909,-19.4749,659,-0.266868551302
-0.0426751928164,82.2604365682,18.7196133136,58.2707428153,244.287306136,262.362,3.34508,0.128855596794,46.7634,18.7103629947,48.9783555968,1.04246139725,18.703,-0.557502212908,18.7446,70.1727103653,0.950369,176.041476833,213.700768819,51.7950958027,7.50983497258,-19.5689,660,-0.223357274575
0.00577148645735,84.674796078,18.7517069253,36.824466947,246.486837779,262.658,3.53585,0.0933639150336,46.7938,18.7418676053,17.3241356631,1.0591779959,18.7454,-0.423429091329,18.7853,41.8837803573,0.951194,177.536664597,228.680176136,41.2110210584,7.11683167728,-19.5658,661,-0.167819081036
-0.00517700308324,86.1759907123,18.8051183829,32.3272132779,246.105511976,262.931,3.4528,0.0920422043895,46.8437,18.7962701076,52.0288113663,1.05239090246,18.8052,-0.446841379497,18.8441,61.7218406133,0.950806,124.976470109,232.125965252,32.6504154884,12.3890476423,-19.5958,662,-0.1452108037
-0.0778812057818,84.1247855291,18.8172970198,53.9283875475,242.495113349,263.223,3.32156,0.133376032985,46.8731,18.8095618744,86.0626838023,1.04598948937,18.8036,-0.605304773307,18.8431,76.1515007445,0.939629,226.860369582,224.919420996,32.6300203964,20.2503660567,-19.6217,663,-0.255561701878
-0.00443643891531,84.6540354334,18.8584505667,36.0178672718,246.202421043,263.546,3.41932,0.122761968902,46.9053,18.8511118057,24.7737161617,1.05281384678,18.8516,-0.472543093972,18.8872,42.7239652765,0.951707,123.69490167,226.191386403,41.4409843453,6.62349833312,-19.6803,664,-0.190564088962
-0.0331255158083,87.0905701077,18.8758382535,27.1265713572,244.754622069,263.884,3.69707,0.101817417677,46.9497,18.8685862509,169.829739676,1.08266779719,18.8902,-0.400260717353,18.9289,47.2716905872,0.948676,96.4488891442,235.497457251,12.2555626111,12.5149430954,-19.7353,665,-0.173349140891
-0.0215377339971,87.7263479406,18.9670643587,42.7515094124,245.110086273,264.186,3.78241,0.0822123510553,47.0031,18.9589955104,228.873327782,1.09642553781,18.9644,-0.348553909376,19.0027,57.8983502158,0.951132,153.416026618,238.795053056,4.12082152233,9.07750251147,-19.8292,666,-0.15003017074
-0.0375076144985,83.7243434916,19.0600572644,55.4010204179,244.418997869,264.464,3.37908,0.107309814462,47.0191,19.05217032,53.3882484895,1.05708017865,19.048,-0.49402049508,19.0829,57.5295666944,0.943227,221.365204153,220.320315331,46.0172831229,9.41092006027,-19.8723,667,-0.181691318065
0.072497455197,88.4053458292,19.1281086729,32.3773334692,245.887838621,264.806,3.54342,0.0646813161893,47.0606,19.1209414001,140.677834958,1.06298876507,19.1245,-0.262584963633,19.1641,61.8274369216,0.947545,135.937066935,238.068597927,16.486134046,21.9163662287,-20.0023,668,-0.0946045792761
-0.0340227522445,86.6452540588,19.1785169103,63.6748766679,244.803025964,265.138,3.4805,0.0909257963602,47.0969,19.1712930367,134.528757736,1.05836266768,19.1776,-0.385248204226,19.217,74.5076661635,0.950821,244.678007232,232.583565194,17.425106721,17.923298283,-20.0178,669,-0.197582454174
-0.00221391113031,85.4593738124,19.2711528203,35.3202946403,246.208728547,265.448,3.78183,0.103740945667,47.1287,19.2632418155,104.632276389,1.09122084803,19.2564,-0.452208074632,19.296,63.5616179692,0.950961,119.33501973,225.711683438,34.1164192909,6.89873523576,-20.1687,670,-0.197551705292
