PolicyRegParamNorm,MinEsReturn,AverageQ,Iteration,AverageReturn,Epoch,QFunRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,AverageAbsQYDiff,AverageQLoss,AverageAbsQ,AverageAction,StdReturn,MaxReturn,MinReturn,AverageAbsY,AverageY,StdEsReturn,AverageEsReturn,MaxEsReturn
40.5604,18.0145657311,21.7848,124,541.503235905,124,55.4889,-22.4719,218.019767419,0.574617909064,1.78454,21.8128,0.829047,26.9797933834,601.571871677,495.897906779,21.7954251987,21.7882359367,198.297318046,259.458681184,537.95289804
40.6676,31.5261080028,22.0395,125,480.92904455,125,55.7006,-22.7461,203.297739287,0.530188660466,1.38417,22.0665,0.779492,57.4920143892,642.933634155,444.501786288,22.0498275984,22.0414264131,176.326585609,259.899464058,593.740841158
40.738,12.6446953063,22.2841,126,261.518705223,126,55.9308,-22.9757,142.524924924,0.524297043989,1.3802,22.3116,0.759162,110.299930496,503.11168519,189.672347853,22.2933607747,22.2858006967,157.400787598,172.560412858,425.692796266
40.8805,101.767048237,22.4392,127,577.082048842,127,56.1303,-23.1512,227.717265889,0.540188798425,1.50846,22.467,0.800678,32.8403736423,651.495829287,545.90427241,22.447474119,22.4410778312,113.46976895,331.544806474,554.596325428
41.0179,11.5255453127,22.6058,128,513.248284247,128,56.3647,-23.3132,210.153569288,0.565508491578,1.73124,22.6321,0.782805,75.8425813051,623.801594426,437.479837216,22.6130444032,22.6085511051,156.89221011,200.72567815,441.432396529
41.1502,19.7913596766,22.8173,129,547.789603444,129,56.6167,-23.5059,220.387249174,0.570951448722,1.88695,22.8403,0.775748,43.0928157922,648.886905671,429.721793009,22.8257833565,22.820963845,150.01283547,142.102115809,493.759824915
41.1669,8.81943759309,23.0772,130,479.418437873,130,56.8183,-23.7739,210.504101124,0.553087986393,1.56559,23.1066,0.736356,60.7493723668,573.652431374,342.497261848,23.0857000416,23.0780827792,150.423778713,161.425507792,402.786204273
41.3419,13.8408861647,23.179,131,560.076598532,131,57.0277,-23.9013,217.937479599,0.571866730117,1.76294,23.205,0.784104,23.792079226,632.811982248,513.704779688,23.19131593,23.1837420058,201.389411215,256.959963374,517.601581676
41.4234,103.88528407,23.3866,132,458.262878432,132,57.2629,-24.1262,201.710470196,0.565182274199,1.77879,23.4119,0.783197,18.2450755853,543.259611526,383.385873624,23.395642261,23.3900284144,156.199387467,329.635378715,601.08559606
41.5334,13.7597811796,23.5499,133,598.052531307,133,57.4349,-24.2261,225.9944038,0.564299374473,1.76428,23.5736,0.81075,38.7901112652,646.412379617,464.285243861,23.5566663596,23.5506116174,205.634067655,300.818631793,569.907022504
41.6866,22.6513652257,23.7423,134,589.818437827,134,57.6314,-24.4272,223.191127105,0.557866884359,1.78609,23.7667,0.831315,34.2770090403,642.553034568,436.74991983,23.7484343065,23.7449618741,156.526429322,255.603201596,489.960030741
41.8009,20.5142387682,23.8457,135,394.909448852,135,57.7969,-24.5493,186.445269046,0.553177782479,1.67828,23.8667,0.792156,36.5908076336,577.856161135,371.291602872,23.8517234877,23.8489764943,186.65303125,261.398513693,637.459045677
41.9791,7.26246611002,24.0007,136,440.705480314,136,58.0149,-24.7232,197.715530045,0.571619655272,1.87237,24.0262,0.784042,33.8381908648,543.153764847,406.093258202,24.0056113044,24.0031291959,170.973782589,227.449987475,493.30928919
42.0061,5.93605734885,24.1892,137,465.356882682,137,58.2506,-24.9152,203.25114233,0.555154947558,1.74315,24.2126,0.852248,46.1280962543,546.390182052,383.953508397,24.1953537927,24.1931516393,162.796284756,164.730695526,550.112534466
42.2156,19.2382197497,24.3688,138,440.959877567,138,58.4764,-25.0598,183.013600929,0.556950258177,1.84765,24.3907,0.716326,180.387002436,687.25593317,229.001989022,24.3754376227,24.3718456316,162.313752596,235.515774221,495.981735227
42.3003,9.94402379057,24.4838,139,592.120150876,139,58.7345,-25.181,219.078702723,0.583645593531,1.94172,24.5076,0.811769,57.5225245151,682.35630954,390.39203862,24.4905820937,24.485540129,148.472907687,226.10894557,401.497682769
42.402,47.5459862388,24.6608,140,520.608830791,140,58.9689,-25.3914,211.358273307,0.588443305708,1.91535,24.6825,0.88155,57.0138975758,606.404965023,344.422361062,24.6688655589,24.6640927763,174.081176393,255.830057915,533.914413607
42.5189,8.73639024951,24.8116,141,301.665300847,141,59.1858,-25.5204,155.89749707,0.582753745213,1.9602,24.8365,0.919154,48.2100152991,360.511834804,197.91995147,24.8209881602,24.8150938722,148.926601162,154.109599966,462.016160717
42.6402,29.0443877031,24.9541,142,497.642440682,142,59.4143,-25.6689,203.441989372,0.585213532845,2.04801,24.9758,0.900073,91.8105687237,617.11976371,180.838081816,24.9608946013,24.9555192892,174.20483452,255.546913814,536.568659589
42.8029,10.6802197467,25.0781,143,316.339464408,143,59.6346,-25.7937,151.580230902,0.60477737153,2.17044,25.1035,0.866748,177.29604052,665.35742492,177.649760071,25.0875653748,25.0813821813,116.121827157,200.819742672,342.284973376
42.9048,6.2229568348,25.1986,144,456.960287492,144,59.9686,-25.9073,194.348538328,0.614006888875,2.23345,25.2231,0.894507,107.497564415,547.420041144,183.519444649,25.2066586154,25.2014114732,157.958134603,221.459441406,469.581575308
43.0666,35.5888467084,25.2972,145,371.042626737,145,60.198,-25.9669,173.655534635,0.613646118706,2.20731,25.324,0.907138,116.753472746,531.870758928,69.6192264794,25.3045730386,25.2994839462,119.779327599,202.500254906,404.929835191
43.2357,14.2079037777,25.372,146,463.144433411,146,60.4453,-26.0318,197.474731749,0.606099998297,2.14671,25.4006,0.922501,74.2800615753,531.579417984,275.39384712,25.3808890681,25.3751134379,102.110800039,170.872108598,338.95920502
43.2985,17.0379663544,25.4147,147,475.988728715,147,60.6695,-26.0802,201.442910015,0.58890582707,1.95885,25.4471,0.911512,58.8689246411,550.911372109,201.675770666,25.4246630793,25.4174456751,114.769759544,248.581651072,444.888378979
43.5427,83.5790515466,25.5328,148,528.037116569,148,60.8472,-26.1911,211.685460716,0.599812250403,2.15171,25.5605,0.899055,26.1692215372,577.270333635,467.654304797,25.5410445422,25.5341824991,177.287948272,293.459391143,605.014737418
43.6844,8.55796478596,25.5556,149,476.802113333,149,61.0738,-26.2477,201.914098963,0.586471776733,1.87628,25.5855,0.883996,16.2287801592,510.0239671,446.949504748,25.5683617769,25.5582174884,184.14052724,201.078955297,596.966107863
43.8072,51.6435610372,25.7237,150,453.093273855,150,61.3374,-26.4412,196.41498098,0.610191172934,2.14522,25.7525,0.936386,46.3517656777,490.988368507,91.9626295999,25.735219299,25.7274291069,105.494365223,219.387494233,345.484483156
43.9805,47.9989136688,25.8455,151,463.554963058,151,61.6208,-26.5673,198.21586524,0.626977437402,2.24664,25.8743,0.91993,64.7574709765,544.54549171,340.295390659,25.8517480471,25.8457744724,158.87365356,247.221821586,605.527843598
44.113,45.6512665803,25.9558,152,457.530841367,152,61.8487,-26.6717,197.026509633,0.621240369071,2.17621,25.9862,0.932831,62.0356017738,529.184278563,324.721572087,25.9681332264,25.9617641482,136.804178684,253.125371852,500.200978017
44.192,11.8541085177,26.1204,153,332.113112117,153,62.1109,-26.8298,157.166487091,0.628744703611,2.31504,26.1471,0.933581,176.479992708,570.036414167,170.306951495,26.1298069536,26.1236009009,179.18250858,251.964186267,675.96042092
44.2528,9.98305891813,26.2419,154,462.659800088,154,62.3131,-26.9268,200.092019847,0.624817096914,2.47902,26.2694,0.940707,41.4928144563,523.755706091,369.781849758,26.2463578442,26.242362428,153.383905433,213.864202525,546.15221207
44.3737,90.5917681741,26.172,155,444.632078745,155,62.4846,-26.8783,193.622317045,0.605614583385,1.99095,26.1976,0.906299,70.0244150801,558.229015732,323.915112703,26.179467244,26.1765930169,86.0469394784,219.208374567,349.318004078
44.5194,34.7021640065,26.3494,156,401.116339999,156,62.6959,-27.0647,183.0964713,0.638535674536,2.40969,26.3724,0.896424,80.3791405808,553.330588138,305.087439757,26.3508218386,26.3491047228,182.726015943,300.622958917,593.34439639
44.5364,61.0288043369,26.4751,157,373.194686297,157,62.8882,-27.1722,176.760958233,0.616076595962,2.22046,26.5013,0.883777,61.7476560232,541.420120989,273.139150402,26.4844242751,26.4808533919,117.863625738,221.842312031,414.653475793
44.6237,40.4442176887,26.5424,158,450.340584044,158,63.0673,-27.2616,195.289304734,0.605679593148,2.12678,26.5703,0.871479,81.1489959693,557.804461305,302.361393935,26.5485872734,26.5443000157,198.445613803,228.364124404,596.754545875
44.7755,8.32026343671,26.6201,159,585.42232935,159,63.3141,-27.298,221.073078117,0.585010792103,1.86278,26.6476,0.90102,28.4714785707,628.643697874,458.142265872,26.6278189612,26.6214964644,212.560867525,285.893894582,589.124315705
44.8643,9.37499093912,26.6793,160,522.251657764,160,63.5164,-27.3482,214.818973183,0.602895758403,2.05719,26.7118,0.830874,17.0857458405,565.842480949,490.457212274,26.6921012721,26.6813063388,220.135993178,269.210457346,605.817922634
44.9648,31.1338975017,26.7944,161,497.740494011,161,63.6487,-27.4304,164.188567132,0.612700792291,2.22271,26.8276,0.78792,323.050310923,954.594119824,215.035378601,26.8084436799,26.7967160904,195.100406953,309.005682202,717.344712278
45.0329,35.1485592389,26.7864,162,621.980624268,162,63.8191,-27.4513,218.573894328,0.626337450897,2.38217,26.8172,0.859549,115.266612505,936.269188145,418.834447996,26.8014081366,26.7904688395,147.949645811,223.705386113,457.960947591
45.213,7.50865427766,26.7861,163,594.718083464,163,63.9963,-27.4531,198.950673583,0.598305932768,2.07698,26.8152,0.835002,198.13533113,912.207647968,190.304304558,26.7950047639,26.7866513848,91.6307866622,217.722205654,334.386687692
45.3043,10.2263446011,26.9245,164,591.625375957,164,64.1892,-27.5828,193.029066578,0.635361613492,2.51662,26.9502,0.852864,213.193050408,868.035674773,208.15170258,26.9339610153,26.9294044425,166.446356269,159.535060978,542.356412322
45.348,8.69085310621,26.8214,165,324.01565147,165,64.3687,-27.4954,139.935722235,0.613577780597,2.23963,26.8546,0.745986,134.20858718,1058.04803025,230.578812287,26.8306397179,26.8227094158,189.114017503,176.207829601,529.378231978
45.4949,180.381624062,26.8863,166,470.385235632,166,64.5426,-27.5449,200.067805053,0.599405631088,2.16527,26.918,0.812027,89.2026914545,711.014199396,357.751856864,26.895057893,26.8870461107,189.01163764,353.35907969,743.375816222
45.6237,8.87962908591,26.9726,167,488.257516145,167,64.7094,-27.6451,205.042378766,0.586161062399,1.90509,27.0023,0.855722,45.448695685,689.051364497,398.136682834,26.983976404,26.9771866428,151.552529069,343.812526943,539.799707103
45.7305,8.94278646205,27.0071,168,1014.10097406,168,64.9266,-27.7072,239.48822175,0.636508475423,2.56646,27.0362,0.7707,196.184649506,1397.73837577,610.339799405,27.013287653,27.0072015036,191.848546612,306.705091952,578.222418251
45.8125,8.11170612903,27.0533,169,796.829070714,169,65.1117,-27.7429,223.776491161,0.627665747851,2.32149,27.0822,0.804537,97.1435125269,1072.78395607,616.304473469,27.0608641056,27.054502433,224.789511555,305.151969693,775.657541889
45.9247,143.897020369,27.1009,170,549.308137782,170,65.2609,-27.7776,211.08019463,0.63016561206,2.43571,27.1329,0.853542,47.0027904546,649.350708064,461.073488132,27.1138811247,27.1050444262,147.095191052,384.061391269,636.529094903
45.9992,50.5557780707,27.192,171,481.873314112,171,65.4494,-27.8647,180.864960344,0.609694420338,2.25346,27.2247,0.837231,227.967886848,978.371605008,242.221306089,27.2019742315,27.1937206258,241.338901824,271.423293115,738.419570855
46.1237,219.354970781,27.2464,172,592.266107889,172,65.5877,-27.8992,209.21162514,0.580757166454,1.87253,27.2763,0.785179,94.4146623199,771.400938057,377.797017269,27.2552636196,27.247326244,141.431898806,413.487867655,608.049886774
46.21,287.088422109,27.2298,173,591.291685828,173,65.7559,-27.895,219.731170025,0.625733250143,2.31612,27.263,0.784121,66.2109511741,683.732640447,445.152174456,27.2413883968,27.2322619375,208.922313519,461.466090852,899.618916167
46.3632,7.58956328895,27.3015,174,520.203507736,174,65.94,-27.9393,214.435646422,0.633177975663,2.52595,27.3279,0.844164,27.6141677922,598.702552941,469.367400854,27.3073267629,27.3016081896,182.555759012,206.857385982,538.302708915
46.4581,11.5852741333,27.2445,175,818.530440863,175,66.145,-27.9033,233.704036421,0.648395073001,2.56251,27.2755,0.79799,270.836483371,1538.1239472,273.508349385,27.2548721596,27.2480554579,155.852937648,149.951812313,537.959960851
46.5176,45.8526682523,27.2865,176,637.387661783,176,66.3271,-27.9171,184.390626479,0.607841066624,2.34344,27.3142,0.845402,311.120790128,1450.07577753,259.289331431,27.2967340359,27.2895889326,197.698931091,349.552034933,613.537835618
46.5984,8.64864609989,27.2891,177,475.398098404,177,66.4811,-27.9038,200.934782953,0.617832925901,2.37079,27.3188,0.746296,58.9837969566,741.58720316,433.531881054,27.2961275195,27.289251424,135.580191023,200.344088308,443.25153645
46.6767,51.8880412506,27.2535,178,518.584828567,178,66.6333,-27.9005,200.343107483,0.628789570665,2.50266,27.2827,0.833094,160.939070237,847.39487355,131.005920753,27.262405573,27.254822947,207.510787762,282.213140766,692.469554706
46.7618,9.9976097351,27.3374,179,519.54612417,179,66.7986,-27.9206,193.512767199,0.643133204322,2.68951,27.3697,0.842065,223.544654248,1287.85686307,160.881436278,27.3480309467,27.3408232628,233.655956642,265.00205604,604.866548439
46.809,30.3912064134,27.4562,180,607.985528346,180,67.0058,-28.0453,225.365780788,0.604694009628,2.33717,27.483,0.836089,68.2267354212,741.469689165,482.165670863,27.4645165123,27.4581942669,135.85193774,171.774990726,419.782055301
46.9245,81.1549202027,27.4054,181,442.954767117,181,67.1744,-28.0322,185.538271962,0.605731776493,2.28609,27.4338,0.840923,127.606096299,889.255819828,154.858897109,27.4173768387,27.4071394238,205.224331362,389.692981397,769.681958274
47.0903,24.7697862558,27.3866,182,640.979562486,182,67.3165,-27.9503,228.748864962,0.605165007108,2.24607,27.4128,0.810614,39.8660523159,707.751260516,571.073635554,27.3950812641,27.3884041244,195.481630765,271.794703924,655.578283888
47.2459,33.8472194418,27.3117,183,462.361150408,183,67.5208,-27.9258,200.387436251,0.646160211263,2.56891,27.3467,0.843971,39.0022259224,664.567275495,413.333465328,27.3219597891,27.3128834341,188.946847439,220.721076874,626.785264026
47.3374,16.0680801454,27.2977,184,600.700197995,184,67.62,-27.8798,224.841806629,0.627411514169,2.49541,27.3305,0.852168,22.7501905511,649.653963186,544.976689398,27.3086965078,27.3007749658,160.292630917,231.625857,467.73547418
47.4391,12.0216303419,27.4065,185,1311.49024039,185,67.7816,-28.0066,246.286360595,0.58268929436,2.0958,27.4364,0.800147,609.513881373,3135.72313417,537.348868617,27.4166796269,27.4083570606,173.958602717,316.347886693,588.704094661
47.5435,12.7242569013,27.4247,186,517.947491074,186,67.9604,-28.0158,200.967423668,0.601499991395,2.38214,27.4494,0.830858,101.593974094,978.026610386,352.74354681,27.4337593143,27.4269350776,185.014842053,164.428090316,678.739619188
47.6996,67.3099132154,27.3826,187,596.488433599,187,68.2089,-27.9832,204.331966602,0.632721696981,2.41339,27.4105,0.850605,207.869501593,1477.28982847,430.788820736,27.3929995593,27.3849167481,89.1853542979,234.253813711,376.151351643
47.7905,7.11740643488,27.4093,188,520.687461208,188,68.3788,-28.0568,210.327160582,0.617973492082,2.28643,27.4339,0.810073,48.282780145,642.452268556,445.040258227,27.4171725607,27.4108153722,166.970624327,202.947929521,469.4438383
47.8707,7.16513412432,27.4046,189,492.513412187,189,68.474,-28.0255,199.989278349,0.613979578491,2.23629,27.4331,0.787649,56.5807560717,593.392400495,210.353680863,27.4143253375,27.4082449561,136.37153701,142.956926039,539.707738605
48.0236,10.0694309926,27.3813,190,549.212700925,190,68.6393,-28.0381,217.529639949,0.640978875786,2.51192,27.4062,0.864623,47.9145623034,629.892649648,452.500417433,27.3897722955,27.3832705148,172.40416471,174.557505975,544.303327196
48.1194,43.6684640965,27.4681,191,321.967727651,191,68.8278,-28.0714,150.411968834,0.64468170457,2.56999,27.4919,0.90008,186.958555867,653.493225223,59.8222740427,27.4772590739,27.4720818228,248.843359524,325.372845003,745.470632058
48.1571,7.49312095602,27.5227,192,655.194882375,192,69.0076,-28.1266,219.405887227,0.606094044395,2.01818,27.5487,0.76343,58.944691125,1021.19256052,602.233006759,27.5282398963,27.5228692142,221.607860739,184.386939674,668.053496818
48.2615,36.8552011347,27.5729,193,515.477752321,193,69.2056,-28.2035,210.052036004,0.638452626628,2.52989,27.5978,0.797898,56.1896842278,701.96545544,456.731119399,27.580761952,27.5756588874,225.734433455,310.710992191,646.241457906
48.3021,20.3472910612,27.5522,194,869.92006634,194,69.4242,-28.2183,228.323249088,0.640543809371,2.45194,27.5789,0.752535,294.907872037,1338.14812356,300.396826421,27.560745122,27.5541432041,171.100316513,322.464106692,519.614698482
48.4501,7.06522878152,27.6066,195,415.380084953,195,69.6513,-28.2935,171.620196011,0.662945626097,2.84849,27.6334,0.824765,179.002073097,1185.61497931,296.905535798,27.6169638573,27.6106621853,150.442614015,140.026568152,537.200486378
48.5312,7.41534242696,27.6644,196,1152.17869314,196,69.7713,-28.3399,231.266495558,0.647332308649,2.57336,27.6915,0.791602,427.934945031,2071.60495761,538.124438579,27.6750296121,27.6661876436,175.951220012,153.762160278,574.38788787
48.6891,9.09168461046,27.6494,197,1034.9797979,197,69.9471,-28.3547,230.482548818,0.652282806905,2.51532,27.6767,0.755587,363.225232416,1818.28318141,518.82143113,27.6576889874,27.6514870987,155.230226023,152.485402022,504.280267648
48.7531,8.82399665704,27.8212,198,262.419684556,198,70.0728,-28.4966,130.9929609,0.676363323049,2.92167,27.8481,0.719551,136.513952091,632.692917444,138.493328299,27.8322971986,27.8246065707,102.337820062,115.734348342,327.766519365
48.8804,7.81817313658,27.9739,199,269.391797015,199,70.2049,-28.6653,132.22918737,0.637417507025,2.34536,28.0001,0.835302,211.352663536,1151.87771115,41.731638914,27.9827797449,27.9762251903,90.7025423443,112.374279572,304.780140511
49.0335,3.38288996587,27.9628,200,474.981847773,200,70.3968,-28.6648,156.741563059,0.636829892138,2.33959,27.9861,0.71721,290.944871843,1139.12497601,143.670901134,27.969558848,27.9645792723,190.03042051,142.60166288,609.427353119
