AverageReturn,AverageQLoss,AverageY,AverageAbsQYDiff,MaxEsReturn,PolicyRegParamNorm,AverageQ,StdEsReturn,Epoch,MinEsReturn,MaxReturn,AverageEsReturn,AveragePolicySurr,AverageAbsY,StdReturn,AverageAction,AverageAbsQ,Iteration,MinReturn,AverageDiscountedReturn,QFunRegParamNorm
483.928290526,3.61528,30.7791413915,0.995925355045,457.412695276,173.843,30.7769,161.176151742,4107,-8.18727002794,1508.46790123,136.213193687,-30.981,30.8172527941,351.031686099,0.999948,30.8253,4107,131.227452487,154.111323281,232.795
479.702487534,4.0122,30.8088413598,1.01588996119,992.56315501,173.926,30.81,303.940669103,4108,-10.3817862564,1901.38496014,263.936455313,-30.9925,30.8617118156,373.32580015,0.999968,30.8681,4108,134.585722869,151.601995508,232.853
983.646738674,4.2068,30.7496718517,1.01994980832,635.767781415,173.937,30.7459,183.257954182,4109,-7.50709316825,2706.19873581,129.793111678,-30.9494,30.8038773838,606.68021009,0.999956,30.8076,4109,200.1382336,238.318193989,232.878
856.712011881,4.32678,30.7344605781,1.03374877799,1075.04858868,173.924,30.7379,349.392830594,4110,85.9080715838,2963.31886373,410.992718672,-30.9414,30.7910759783,549.199145479,0.999988,30.8005,4110,224.487619948,214.542450465,232.893
524.908463435,3.9424,30.7403429106,1.02172348249,321.210808036,173.877,30.7379,132.442412692,4111,-9.91915663896,1777.67639497,98.1310481074,-30.9405,30.7982676483,389.019014629,0.999958,30.8024,4111,128.000904638,135.931479888,232.902
541.318546018,4.17529,30.8475287888,1.04381073123,1110.18715556,173.933,30.8456,373.416559711,4112,-8.11095574762,2237.40375859,429.510448792,-31.0513,30.9037219141,454.301003663,0.999952,30.9069,4112,99.4177084704,151.21656883,232.924
574.549586777,4.21277,30.7623079333,1.05080430206,1487.30951748,173.914,30.7618,516.115224244,4113,-6.50871869216,3336.79478428,402.407343498,-30.9595,30.8098323663,615.689156218,0.999969,30.8161,4113,109.354132334,149.586118046,232.934
699.361412187,4.17999,30.7948605249,1.06151778841,462.794088907,173.93,30.7954,157.845947738,4114,-12.5567247105,2647.30381605,244.853371138,-30.9955,30.860607311,735.496632013,0.999947,30.8692,4114,172.948275516,150.319150065,232.967
745.945379306,4.43356,30.661014088,1.06943583613,1037.07895349,173.943,30.6588,364.580645224,4115,-7.49959113966,3075.7264037,340.52852174,-30.8862,30.73456705,726.859759694,0.99995,30.7356,4115,180.788889792,152.012298321,232.938
1074.22163514,4.48993,30.6825555086,1.08113635297,891.932070214,173.952,30.6822,337.425236858,4116,7.73472742565,3084.47864517,412.053132865,-30.9203,30.7431151401,792.827596288,0.999967,30.7488,4116,175.271200325,174.185509194,232.994
819.124751778,4.06354,30.721686451,1.04214425812,1141.59860457,173.977,30.7188,345.866706511,4117,-3.3421487721,3032.20454001,274.230841441,-30.9271,30.7816134153,680.948368494,0.999978,30.7866,4117,171.458999304,172.734480625,233.036
959.280240513,4.18779,30.7045058769,1.05346054787,863.023630937,173.972,30.7045,344.747507275,4118,-10.194411921,3954.84773403,248.134548439,-30.9105,30.7547498779,898.62342867,0.999992,30.7638,4118,178.179279632,174.642495532,233.048
1287.85396549,3.76513,30.6854857198,1.03196629509,1446.81719498,174.015,30.6861,440.470814538,4119,-2.73636551935,3391.38777706,446.017401771,-30.9005,30.7541043704,800.139709179,0.99999,30.7631,4119,247.014852737,197.556510513,233.061
1038.09835884,4.10828,30.7438625278,1.03607147275,948.528899325,174.045,30.744,257.788793594,4120,330.041653999,2845.53234628,676.032045211,-30.9702,30.8096647661,881.861227275,0.999983,30.8173,4120,163.586840226,168.602108813,233.097
1238.6167076,3.51996,30.7318442932,1.0202632604,1592.69163096,174.077,30.7303,504.386966453,4121,-7.09533065853,3160.69419609,565.215501851,-30.9746,30.7915793196,1003.77543416,0.999976,30.7981,4121,171.623633342,176.940310206,233.127
1160.32790114,4.03065,30.7696014808,1.04041722349,1302.24229755,174.071,30.7735,442.370635134,4122,1.54356158252,3863.23589603,526.864375525,-31.0024,30.8310365471,1080.04435744,0.999954,30.8449,4122,157.662618776,172.681292428,233.15
1255.53278722,4.19902,30.7627544531,1.03876709159,1300.79764534,174.108,30.7606,529.616253773,4123,126.970911418,3276.91705911,554.434428294,-31.0036,30.8168526299,748.234334308,0.999949,30.8237,4123,214.609936786,199.473891089,233.153
1131.07530227,4.04524,30.7623893201,1.03081527041,1546.60458565,174.094,30.7598,619.762043128,4124,-10.2078774639,4455.50469375,501.630901119,-31.0093,30.818563141,1398.00614605,1.0,30.8222,4124,167.604348279,155.464435057,233.18
1731.00596717,4.33232,30.8189232283,1.05241730855,1659.13218769,174.154,30.8193,492.625359889,4125,396.809472994,4584.76352297,890.647692414,-31.0741,30.8738115191,1368.99746359,0.999965,30.8806,4125,158.227687561,201.69035804,233.23
1477.85709884,4.29071,30.7743333879,1.05057106024,510.440580981,174.106,30.7709,155.118581276,4126,92.2060050993,4503.34675359,256.42243579,-31.0276,30.8243542111,1167.56185179,0.999982,30.8289,4126,175.681475847,189.117954371,233.217
1330.21900895,3.96979,30.9519987304,1.01111883426,1395.80520867,174.124,30.9521,469.32368528,4127,-7.61112748014,3464.58969568,402.72900738,-31.1901,31.0079950873,1066.99183508,0.999958,31.0125,4127,161.857240222,182.689290387,233.232
1150.86109296,3.80286,30.8856091416,1.02411405762,1298.65320315,174.156,30.8875,461.697077289,4128,-7.7272090051,3033.3796993,569.086937112,-31.121,30.9430913872,950.126251348,0.99998,30.948,4128,164.637108745,176.09992783,233.268
1797.38643343,3.98792,30.9562031134,1.0241695553,1260.22405045,174.161,30.9544,454.387353206,4129,61.0052771159,4612.48597622,561.696009948,-31.1827,31.0090062098,1179.57885257,0.999977,31.0141,4129,279.507269462,222.220495607,233.272
1180.73527965,3.79499,30.92652033,1.02409072854,1252.58349616,174.122,30.9249,517.190873348,4130,-7.93500009057,4618.96096451,544.862170166,-31.1604,30.9724030697,1099.69810111,0.999962,30.9781,4130,158.40173227,191.787149898,233.325
1331.18603242,4.08572,30.9754976869,1.03090274662,1062.12085245,174.169,30.9747,380.682615811,4131,-7.66368353052,3355.1080937,368.026327148,-31.213,31.0303713963,739.025585571,0.99999,31.0358,4131,145.891658948,224.925584892,233.361
1202.63395982,4.03049,30.9243914037,1.03611160327,883.065676096,174.193,30.9215,260.063049398,4132,-6.15142042811,3834.98209147,330.203368153,-31.1491,30.9726058463,857.008223801,0.999993,30.9765,4132,167.738578641,210.939917416,233.384
1355.72390183,4.3062,30.7675286124,1.04630030362,1383.41367358,174.213,30.769,506.196228803,4133,-10.9417545647,3061.66670085,458.002998449,-30.993,30.8154927165,749.713161956,0.999977,30.8278,4133,548.378226329,240.389512947,233.43
1571.22634226,3.82855,30.9777465704,1.01598835649,741.180699343,174.241,30.9783,297.900934332,4134,-11.7968036675,4591.27906947,175.710746368,-31.205,31.0219786564,836.6331015,0.999959,31.0336,4134,587.732568802,267.828283751,233.474
1631.75943311,4.26306,30.9596001363,1.03011648959,660.226409914,174.239,30.9606,232.357952115,4135,-11.7797250281,3178.56630453,196.664655333,-31.1762,30.9994585352,750.387493286,0.999981,31.0074,4135,536.415985643,263.739941245,233.503
991.305789189,4.00089,30.9671962965,1.03122720484,775.05965955,174.228,30.9653,214.913989794,4136,-12.0178666112,4580.49664492,159.950999671,-31.1931,31.0047936832,910.707809138,0.999989,31.0109,4136,218.901217299,212.712444721,233.506
1927.41533563,3.95174,30.9445007484,1.0241846612,1064.71341681,174.21,30.9435,294.139258142,4137,239.744662746,4465.74165138,610.856055055,-31.1786,30.9815247225,1238.11994846,0.999983,30.9881,4137,183.561720537,180.608138035,233.551
1261.40833596,3.92775,30.9362932612,1.02705853168,1165.58661959,174.232,30.9389,366.629328777,4138,7.86815784578,4392.75379277,414.050075947,-31.1705,30.9768976527,1161.63069691,0.999952,30.9902,4138,188.035943393,193.248980943,233.589
2275.29941281,3.98576,30.9154063546,1.02445848263,1950.13583399,174.262,30.9141,656.170385261,4139,-11.1070042427,4867.98523698,482.087386217,-31.1144,30.9507680191,1325.96765497,0.999983,30.9565,4139,235.869580094,191.947141794,233.572
678.407799788,3.82143,30.8852641729,1.01405952549,463.877372752,174.319,30.886,167.773618178,4140,-10.9766152054,2029.00580872,166.048890597,-31.1058,30.9195603129,453.255421924,0.999987,30.9291,4140,186.600507608,214.307022119,233.588
295.265484607,3.58619,30.8821924155,1.01692983065,1008.82805554,174.315,30.8797,284.926431555,4141,-9.42797150987,2214.10742377,207.452808908,-31.0916,30.9185777827,520.267470468,0.999986,30.9244,4141,13.5847941766,59.6157667142,233.599
145.063483461,3.74028,30.9492693387,1.019521369,371.518509697,174.346,30.9515,113.842092184,4142,-9.02288129414,1510.71195153,98.1644908321,-31.1376,30.9840319439,234.517952236,0.999967,30.9967,4142,10.6692521,50.9529190391,233.594
16.3019031165,4.24717,30.7875321891,1.04704770957,430.253332825,174.339,30.7867,116.805121098,4143,-12.1476548645,1555.57289575,58.4277001371,-30.9618,30.8331696744,115.212168703,0.99995,30.8372,4143,3.45603124353,5.41585610016,233.623
136.168805493,3.87135,30.7481444673,1.05835018691,539.903897973,174.373,30.7471,131.335005146,4144,-12.6334772781,1720.07481364,56.7327353659,-30.9163,30.7928566245,306.163230146,0.999994,30.8016,4144,12.6328538422,37.6599394499,233.617
96.8331956179,3.81972,30.7329106785,1.05555750271,516.737842334,174.393,30.7335,150.979990386,4145,-11.0136261063,1232.30054413,79.7385043437,-30.9179,30.7746457815,168.825637917,0.999988,30.7849,4145,12.9154692833,41.4431088714,233.617
139.097441219,4.43718,30.6056661589,1.09703277116,336.071931049,174.347,30.6062,92.3345301716,4146,-11.9706242593,2026.22817688,54.476411057,-30.7547,30.6526591557,340.758801347,0.999975,30.6634,4146,12.6839513803,39.3736941822,233.67
610.320704269,4.44128,30.5501008649,1.08947635898,580.359184504,174.366,30.5496,181.07602483,4147,-10.0537722136,2812.19417208,122.233816804,-30.6891,30.6061811804,659.782497354,0.999977,30.6129,4147,14.7715120633,124.270671467,233.663
686.032605362,4.2861,30.5452015423,1.09308044248,487.64970212,174.397,30.5434,177.672727078,4148,0.988344118898,2491.66958602,157.473688138,-30.7003,30.6017411268,643.713888554,0.999973,30.6061,4148,15.1406798346,148.492032697,233.654
883.852666479,4.47907,30.4473019496,1.08909352738,680.42252502,174.421,30.4505,218.354335179,4149,-12.6092152973,2228.65298289,281.119192902,-30.6311,30.4992851406,614.539136917,0.999981,30.5131,4149,156.94612063,173.575874442,233.7
466.341411064,4.19259,30.4263364098,1.0900667403,407.649201464,174.415,30.4267,127.062108737,4150,-11.9763896215,3009.02401377,119.827297946,-30.617,30.4837743399,499.225958523,0.999983,30.4894,4150,14.1760954996,131.562798414,233.727
656.528495024,4.2562,30.404223689,1.08139108116,715.34583028,174.437,30.4007,198.166784224,4151,-12.4212260796,2443.15115392,134.655580432,-30.6061,30.4749674347,591.497249455,0.999994,30.4736,4151,153.762653366,157.567210784,233.752
210.826419543,4.12869,30.3812397147,1.0781433746,464.573150669,174.436,30.3805,176.913396533,4152,-4.61721532634,1486.86188486,228.361193484,-30.5613,30.4434424173,238.584923025,0.999983,30.4469,4152,82.0024143237,89.2117894239,233.756
787.951369618,4.12321,30.4502657054,1.06549604707,338.925006904,174.437,30.4492,136.76179424,4153,-11.6667149307,2577.28455641,108.156293569,-30.6454,30.5093148993,584.232123106,0.999936,30.5104,4153,196.87717627,206.49135617,233.776
711.733585517,4.49765,30.3862898599,1.09318603697,360.099866122,174.49,30.3851,103.211057827,4154,72.2587430407,2988.79976292,222.528494376,-30.6069,30.4534671524,691.039254624,0.999972,30.4575,4154,196.454686201,165.425544377,233.811
1247.27457566,4.01712,30.4057305419,1.0682978021,1224.97043716,174.501,30.4037,399.640360356,4155,-0.488619522067,3897.71170979,338.580624778,-30.6266,30.4754219769,933.95424832,0.999992,30.4765,4155,244.265982567,196.417159249,233.851
1658.50730809,4.14188,30.4577429212,1.06128263778,331.985619256,174.53,30.4559,95.0263978167,4156,45.5200026021,4871.97901565,233.112148134,-30.6683,30.5305348903,1023.44222871,0.99996,30.5365,4156,257.06097641,211.327473359,233.847
1736.05281695,3.86156,30.4495946504,1.0379366305,1588.87593845,174.502,30.4475,534.505416386,4157,29.0619556328,4774.96954611,715.586160937,-30.6665,30.5051968669,1480.59893702,0.999963,30.5096,4157,244.684422675,196.261264192,233.886
1669.69832572,3.94987,30.3490224745,1.04775394484,699.437654782,174.498,30.3494,176.70025853,4158,147.18133001,4296.20956513,327.509246318,-30.5549,30.4024193531,1109.12581873,0.999981,30.4089,4158,231.021014504,216.73205664,233.881
749.938029919,4.16487,30.2797591859,1.06610342473,530.058729101,174.548,30.2791,148.697371994,4159,-2.26580906901,2674.16339706,169.726208171,-30.4683,30.3380849349,712.783520147,0.999996,30.3442,4159,153.367511888,155.146343266,233.906
894.622881136,3.92008,30.3742716059,1.0563067751,488.048609987,174.538,30.3722,152.310161052,4160,-11.4507114782,4178.28917582,120.68115194,-30.5721,30.4282063195,921.820170673,0.999924,30.4322,4160,151.399954257,163.340910298,233.936
1021.58544135,4.24559,30.3073742802,1.08402755816,561.572782052,174.541,30.3041,148.265956106,4161,139.203757574,3582.14701992,287.564543284,-30.4916,30.3517375149,1030.46388456,0.999983,30.3569,4161,143.095044273,166.239500932,233.975
901.887765335,4.2885,30.1152506773,1.08317818306,594.163545031,174.583,30.1167,205.6412178,4162,-10.7587524448,2844.04420594,178.171630991,-30.2943,30.1655730738,720.198476452,0.999982,30.1743,4162,213.452260777,179.533487889,233.971
1670.42767268,4.13374,30.1662443129,1.06513120443,721.457122781,174.631,30.1665,201.90390238,4163,0.951048074675,4171.07373848,226.724982516,-30.3572,30.2145286203,1124.52142036,0.999974,30.2216,4163,161.503001668,210.517104414,233.994
1008.24032882,3.94081,30.1703892253,1.07064140054,475.200307691,174.661,30.1691,152.368290893,4164,-10.156657125,2580.91866235,140.769235499,-30.3637,30.2100445571,739.073826836,0.999968,30.2139,4164,143.747312929,182.019779557,234.026
917.42500353,4.16217,30.1244624826,1.07338827085,1560.85534399,174.66,30.1252,507.205070787,4165,11.1567181172,3259.90406647,525.222942113,-30.3258,30.1704706937,690.338301358,0.999981,30.1816,4165,328.742862814,213.547983701,234.027
1222.70616865,4.20524,30.0751482185,1.08072228532,793.413564491,174.652,30.0765,239.224698327,4166,-7.80166534943,3814.50178867,363.756383285,-30.2978,30.121586629,859.985748158,0.999955,30.1299,4166,240.793362596,234.109327664,234.054
550.043574853,4.07768,30.1378506698,1.07511160216,694.236513076,174.708,30.1353,197.124288323,4167,7.87045722884,2243.93218688,276.01446216,-30.3525,30.1786812206,469.332883012,0.999978,30.1845,4167,198.692768048,184.438870554,234.057
1286.32640378,4.20213,30.0763714873,1.06891477116,1586.19476646,174.709,30.0753,493.443531041,4168,50.6971810213,3008.76092939,388.103621765,-30.3065,30.11581708,717.648677796,0.999984,30.1229,4168,227.950583629,253.687525289,234.073
919.73260202,4.09209,30.0624791289,1.07123259731,859.962813903,174.692,30.0628,237.592832965,4169,14.615290922,3862.07341385,381.890724155,-30.3088,30.1015359151,877.765177317,0.999971,30.1114,4169,184.771479812,214.734434395,234.08
1593.21330921,4.05013,30.1063188997,1.06110653473,914.698728742,174.718,30.1038,274.282178787,4170,76.5889202034,3589.06594708,371.043865056,-30.3454,30.1421746465,1106.69174869,0.999991,30.1504,4170,268.853312366,253.95292985,234.119
1309.13076824,3.75226,30.0659184031,1.05136214266,783.372156504,174.739,30.067,279.864665262,4171,5.54910486145,3575.52651116,313.93006781,-30.3158,30.0984585403,793.795765157,0.999993,30.114,4171,242.428430483,244.885673104,234.144
634.15979873,4.47885,30.1675570789,1.08686720052,516.745303269,174.736,30.169,121.152946862,4172,156.669571093,3709.43081465,308.499331007,-30.4072,30.1991591952,779.548500487,0.999984,30.2091,4172,184.420009013,170.175116547,234.182
791.017741986,4.4362,30.0959218322,1.0740537753,712.323243113,174.765,30.0903,164.638116879,4173,217.76640376,3119.01736579,395.110404964,-30.3189,30.1328537355,702.7118538,0.999979,30.1356,4173,197.881716541,181.841163425,234.193
1747.00455386,4.00872,30.0519882137,1.0731245604,621.411640308,174.781,30.0528,175.448968631,4174,-7.69699548109,4232.21821406,183.052598798,-30.2842,30.0869536596,1136.77978626,0.99996,30.0955,4174,7.94157288704,240.801567237,234.2
1106.40045921,4.10903,30.1845790235,1.07482768383,846.547384331,174.784,30.1846,253.793278282,4175,1.01960791372,3887.77443085,257.341842162,-30.422,30.2124331139,850.401383335,0.999935,30.2233,4175,145.225234359,192.89498633,234.205
686.815408594,4.29455,30.048375379,1.0817014646,380.431304315,174.719,30.0481,129.620834754,4176,-0.66256918623,3018.27384157,238.410458265,-30.2793,30.0768023832,535.55083811,0.999968,30.087,4176,132.676767208,157.718922227,234.22
547.725944568,4.04016,30.0537416944,1.07084047511,710.143168972,174.738,30.0553,288.64613664,4177,-2.46619899109,1394.97215912,309.009326458,-30.276,30.0831278451,310.960591184,0.999932,30.0929,4177,147.973828789,170.111084367,234.264
715.479527749,4.22551,30.092681375,1.07377454916,789.171093582,174.786,30.0928,251.558427519,4178,27.9565576381,1950.30070218,352.257542345,-30.2899,30.1193393189,399.624413611,0.999958,30.1309,4178,271.629201771,200.236557545,234.263
637.287211269,4.0298,30.0379302896,1.07300481202,771.772366107,174.8,30.0374,237.544240629,4179,-0.662470591459,1314.47527068,348.800649671,-30.2004,30.0721218692,313.917595458,0.999952,30.0806,4179,260.260723087,184.376049196,234.312
919.97319072,4.26604,29.9573649457,1.09516949379,1828.68291057,174.836,29.9572,749.125003757,4180,8.95024203429,2660.82141183,551.389751893,-30.1229,29.988716917,620.278175747,0.999966,29.9999,4180,253.858635436,179.915400306,234.355
447.926399978,4.1867,29.9166251448,1.09425339721,540.18496891,174.889,29.9155,165.783876696,4181,-5.37715293804,3058.21746265,262.071578542,-30.1375,29.9464320979,421.437448703,0.99999,29.9536,4181,141.386476188,152.006040175,234.386
289.550490012,4.26135,29.8968612977,1.10563178337,1035.23202797,174.887,29.8979,379.952402277,4182,1.93473705197,1999.59399759,431.059437935,-30.1344,29.9225990249,349.285694372,0.999991,29.9316,4182,140.804213508,106.571209241,234.395
