AverageForwardProgress,AverageReturn,StdReturn,AverageAbsY,MinForwardProgress,MaxForwardProgress,AverageQ,MinEsReturn,StdForwardProgress,AveragePolicySurr,AverageAbsQ,AverageEsReturn,AverageDiscountedReturn,MaxEsReturn,AverageQLoss,QFunRegParamNorm,AverageAction,AverageY,MaxReturn,AverageAbsQYDiff,MinReturn,PolicyRegParamNorm,StdEsReturn,Epoch
-0.00220237424018,nan,nan,nan,-0.0334538621446,0.0270761883783,nan,nan,0.0141857949441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1118
-0.000788651346916,nan,nan,nan,-0.0196642660453,0.0209361914852,nan,nan,0.011185706817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1119
-0.000431394598254,nan,nan,nan,-0.0207996843201,0.0377687019304,nan,nan,0.0136629193147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120
-0.00135011785974,nan,nan,nan,-0.0227350454258,0.0250256532435,nan,nan,0.011265973321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1121
-0.00374238370054,nan,nan,nan,-0.0254566602,0.028314891325,nan,nan,0.0120195966186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1122
0.000162946104747,nan,nan,nan,-0.035980428626,0.0261464119169,nan,nan,0.0129955477701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1123
-0.00136382039517,nan,nan,nan,-0.0386083262887,0.0191413895189,nan,nan,0.0131986328449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1124
-0.00106483427869,nan,nan,nan,-0.0272993550925,0.0206543323569,nan,nan,0.01182790146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1125
0.00201671968074,nan,nan,nan,-0.0204438094423,0.0327041989159,nan,nan,0.0136752398442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1126
0.000654305608514,nan,nan,nan,-0.03872134358,0.0369747235267,nan,nan,0.0157387676027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1127
0.000934400292387,nan,nan,nan,-0.03837541584,0.0325226482816,nan,nan,0.0162397892976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1128
5.91681311128e-05,nan,nan,nan,-0.029982642677,0.035642381623,nan,nan,0.0154451889491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129
0.0016415156814,nan,nan,nan,-0.0305231622584,0.0355636681268,nan,nan,0.0133065346365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1130
0.00117957094478,nan,nan,nan,-0.0297306258896,0.0286787135936,nan,nan,0.0140440451435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1131
-0.00333710033936,nan,nan,nan,-0.0327647566586,0.0207667666419,nan,nan,0.012085883785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1132
0.00140366914279,nan,nan,nan,-0.023797129701,0.0382707153556,nan,nan,0.0142403373018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1133
0.00119145267673,nan,nan,nan,-0.0368770329275,0.0271576832725,nan,nan,0.0143161066089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1134
-0.00257959019069,nan,nan,nan,-0.0387280332389,0.029376779072,nan,nan,0.0145264512067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1135
-0.00269328868748,nan,nan,nan,-0.0328784736963,0.036729516779,nan,nan,0.0128036043503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1136
-0.00546128052118,nan,nan,nan,-0.032526808158,0.024375730971,nan,nan,0.0142185019041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1137
-0.00153302280907,nan,nan,nan,-0.0392019203716,0.0256200536363,nan,nan,0.0137367640833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1138
0.000892163466224,nan,nan,nan,-0.0279002732316,0.0331913099115,nan,nan,0.0129824963351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1139
0.0019136872583,nan,nan,nan,-0.0276931417378,0.0228322671028,nan,nan,0.0129139630077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1140
0.00162519224976,nan,nan,nan,-0.0219407644742,0.0334720609024,nan,nan,0.0137547605139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1141
0.00311202805908,nan,nan,nan,-0.0296279254347,0.0348821436,nan,nan,0.0153356439635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1142
-0.00189581254379,nan,nan,nan,-0.0351131843159,0.0293272601626,nan,nan,0.0143223912044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1143
0.00482571140236,nan,nan,nan,-0.0202560807379,0.0289494230184,nan,nan,0.0125086102287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1144
-0.0034442317738,nan,nan,nan,-0.0299239880137,0.0239945647299,nan,nan,0.0131033191787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1145
0.00258584134591,nan,nan,nan,-0.0190788963309,0.0298351765245,nan,nan,0.0128470964138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1146
0.000238041416733,nan,nan,nan,-0.0637152363239,0.0343706557869,nan,nan,0.0181430216389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1147
-0.0013629483523,nan,nan,nan,-0.035533881389,0.0231300627308,nan,nan,0.0147747981008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1148
-0.00119909027006,nan,nan,nan,-0.0261566004427,0.0222580542938,nan,nan,0.0132112444792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1149
0.00306363531163,nan,nan,nan,-0.0297764178759,0.0279184433738,nan,nan,0.0142113616914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1150
-0.00325539512476,nan,nan,nan,-0.0306885527826,0.0434235146984,nan,nan,0.0160677314443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1151
9.6931489777e-05,nan,nan,nan,-0.0462855702782,0.0352601193585,nan,nan,0.0150882506338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152
0.00393491875485,nan,nan,nan,-0.0245985878829,0.0314801653001,nan,nan,0.0126608379611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1153
-0.00019053883967,nan,nan,nan,-0.0291803027187,0.0338457873776,nan,nan,0.0168338636882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1154
-0.000999582753825,nan,nan,nan,-0.0258215413462,0.0242158991357,nan,nan,0.0119606681106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1155
-0.00102349031522,nan,nan,nan,-0.0419484028005,0.0440422438836,nan,nan,0.0181967906921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1156
0.00173165827742,nan,nan,nan,-0.0253251496286,0.034247372095,nan,nan,0.0136033259466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1157
-0.000457573643246,nan,nan,nan,-0.0287239402478,0.0228751400576,nan,nan,0.0120993527937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1158
-0.00194516612175,nan,nan,nan,-0.0252401556779,0.0257008563107,nan,nan,0.0130543920926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1159
-0.000149207734123,nan,nan,nan,-0.0282461139596,0.0379143811378,nan,nan,0.0128811838401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1160
0.00118658373718,nan,nan,nan,-0.0358451803779,0.0316349835861,nan,nan,0.0151030193518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1161
-0.00267531545154,nan,nan,nan,-0.0277382753792,0.0289555163117,nan,nan,0.0136241343287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1162
0.00230054238216,nan,nan,nan,-0.0283116006031,0.0391399995195,nan,nan,0.0132883085117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1163
-0.00210241859674,nan,nan,nan,-0.026799348192,0.0192791864064,nan,nan,0.0108426844953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1164
-0.00241309228612,nan,nan,nan,-0.0304864639196,0.0311635436374,nan,nan,0.0146274518683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1165
0.0011130458588,nan,nan,nan,-0.0251326067914,0.0362281686654,nan,nan,0.0148631570677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1166
-0.00134867771109,nan,nan,nan,-0.0313411063628,0.0226654939863,nan,nan,0.0121306714046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1167
0.000276564688856,nan,nan,nan,-0.0340028732151,0.0394155211353,nan,nan,0.0139115686938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1168
-0.000248069346274,nan,nan,nan,-0.0475285408975,0.029927279243,nan,nan,0.0138948320052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1169
0.00227696321761,nan,nan,nan,-0.031558791796,0.0266693098707,nan,nan,0.0136806687905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1170
0.00134331405507,nan,nan,nan,-0.0248793519601,0.0302827893976,nan,nan,0.0121994200627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1171
-0.00249589954951,nan,nan,nan,-0.0281415616428,0.0268208324534,nan,nan,0.0144263165607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1172
0.00342330736967,nan,nan,nan,-0.0398958945689,0.0338043535962,nan,nan,0.0148984538972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1173
-0.00223001127047,nan,nan,nan,-0.0351066766558,0.0382445010133,nan,nan,0.0141437356282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1174
0.00045735035447,nan,nan,nan,-0.0322754296056,0.0283764248956,nan,nan,0.0137837582156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1175
0.000553283518663,nan,nan,nan,-0.0326060986278,0.0361315415615,nan,nan,0.0151562433032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1176
-0.000448379823736,nan,nan,nan,-0.0395099358784,0.0219857723909,nan,nan,0.0129885889765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1177
-0.00417688517298,nan,nan,nan,-0.0385200079459,0.0212498851609,nan,nan,0.0124551806112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1178
0.000885269581103,nan,nan,nan,-0.0230178396568,0.0285553424967,nan,nan,0.0142502277889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1179
-0.00106986636933,nan,nan,nan,-0.0474124032811,0.0250674632266,nan,nan,0.0156108808756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1180
-0.00276166955381,nan,nan,nan,-0.0356213935284,0.0307681205219,nan,nan,0.0162103694174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1181
-0.00177741460703,nan,nan,nan,-0.0369110911468,0.0208618391761,nan,nan,0.0131620948269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1182
-0.00033085860504,nan,nan,nan,-0.0304416692348,0.0363578319789,nan,nan,0.014493135699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1183
-0.000175410635017,nan,nan,nan,-0.0367319329109,0.0345990608357,nan,nan,0.0147617122917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184
-0.00186220273873,nan,nan,nan,-0.0369690765459,0.0195517875475,nan,nan,0.0134119093991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1185
-0.00553209300258,nan,nan,nan,-0.035716824758,0.0204412368421,nan,nan,0.0137897111639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1186
-0.0022582148573,nan,nan,nan,-0.0418261812964,0.0419253403664,nan,nan,0.0178269311709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1187
-0.000800629051574,nan,nan,nan,-0.0295658814208,0.0360269850092,nan,nan,0.016331307219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1188
-0.00125364633807,nan,nan,nan,-0.0419880818927,0.0262840493428,nan,nan,0.0141365640407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1189
-0.00105166766943,nan,nan,nan,-0.0414319969864,0.0358817579818,nan,nan,0.0155285777302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1190
0.000343575746064,nan,nan,nan,-0.0371621022792,0.0455939484987,nan,nan,0.0151180490221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1191
-0.00297168228133,nan,nan,nan,-0.033800110082,0.0206707600225,nan,nan,0.0123102804573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1192
0.00432128171601,nan,nan,nan,-0.0236786190104,0.0303756158376,nan,nan,0.012919041549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1193
0.00243918677651,nan,nan,nan,-0.044159154287,0.028552273813,nan,nan,0.0151371623798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1194
0.00351112568862,nan,nan,nan,-0.0187366431605,0.0330215814166,nan,nan,0.0112979059152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1195
0.0019386008971,nan,nan,nan,-0.0199161214325,0.0325123710268,nan,nan,0.0124436581805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1196
-0.00173660107679,nan,nan,nan,-0.0398657792188,0.0284207175253,nan,nan,0.0161144803633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1197
0.000622761689941,nan,nan,nan,-0.0351163467111,0.0315492708953,nan,nan,0.0164461572983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1198
0.00119256383696,nan,nan,nan,-0.0270817200948,0.0309051346772,nan,nan,0.0145879194248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1199
0.00398892555296,nan,nan,nan,-0.0197164788148,0.027126486385,nan,nan,0.0109554813227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1200
0.00041660773353,nan,nan,nan,-0.0252368761673,0.0423856706199,nan,nan,0.0141993840593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1201
-0.00389792383981,nan,nan,nan,-0.0311244683855,0.0272052780647,nan,nan,0.014340484383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1202
-0.004142153423,nan,nan,nan,-0.0364662796002,0.0206341671888,nan,nan,0.0142888629975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1203
-0.00056976752833,nan,nan,nan,-0.0331895897195,0.0379518846188,nan,nan,0.0146019773305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1204
-0.000617096711469,nan,nan,nan,-0.0283165885716,0.0357734297895,nan,nan,0.0140039017978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1205
-0.000376090547724,nan,nan,nan,-0.0306070992779,0.0272023028061,nan,nan,0.013953397017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1206
0.000213397053507,nan,nan,nan,-0.0258198717828,0.0236616184517,nan,nan,0.012633937972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1207
-0.00228229803908,nan,nan,nan,-0.0288505468603,0.0224989806341,nan,nan,0.0131578160066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1208
-0.000769085067845,nan,nan,nan,-0.0283355014597,0.0392650593992,nan,nan,0.0137100914878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1209
-0.000482064804424,nan,nan,nan,-0.0307786923579,0.0290752851048,nan,nan,0.0138525431462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1210
-0.00033613102669,nan,nan,nan,-0.0329448831241,0.0304704525199,nan,nan,0.0145883743791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1211
0.000380667007683,nan,nan,nan,-0.020335911389,0.031351129594,nan,nan,0.011394677349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1212
0.00416548427871,nan,nan,nan,-0.0202437723131,0.0326436947012,nan,nan,0.0127729527696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1213
-0.0013875626954,nan,nan,nan,-0.0302618334057,0.0241059524778,nan,nan,0.0136145284102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1214
-0.00200147109675,nan,nan,nan,-0.0389503658968,0.0480416984896,nan,nan,0.0156766516999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1215
-0.00197309174117,nan,nan,nan,-0.033149704545,0.0266604004953,nan,nan,0.0142643380807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216
0.00447050080759,nan,nan,nan,-0.026024301109,0.0492640690152,nan,nan,0.0145407587037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1217
0.00143624645233,nan,nan,nan,-0.0437404223837,0.0382224636909,nan,nan,0.016931575504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1218
0.00273868945162,nan,nan,nan,-0.0211736834076,0.0241856335345,nan,nan,0.0136067018713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1219
-0.0020752552958,nan,nan,nan,-0.0309088648425,0.0209562623979,nan,nan,0.0137486496409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1220
-0.00225014307012,nan,nan,nan,-0.0326281097134,0.0262051748714,nan,nan,0.014583256153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1221
-0.00285930280169,nan,nan,nan,-0.0510618887381,0.0229916905981,nan,nan,0.0148902969043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1222
0.00322897089105,nan,nan,nan,-0.0302021319521,0.0354307664555,nan,nan,0.0138244965643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1223
0.00209647395443,nan,nan,nan,-0.0240207761327,0.0426605633725,nan,nan,0.0154111111135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1224
-0.0010173649364,nan,nan,nan,-0.0382992292166,0.0388004909192,nan,nan,0.0159653327364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1225
0.00261466056591,nan,nan,nan,-0.0289799881027,0.0325156378633,nan,nan,0.0145233297203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1226
-0.00484909461265,nan,nan,nan,-0.0399361776306,0.0206289439637,nan,nan,0.0147215837289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1227
-0.00110466516279,nan,nan,nan,-0.0257842427546,0.0259336227677,nan,nan,0.0136509006808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1228
0.000177552279168,nan,nan,nan,-0.0278767104894,0.0310887268586,nan,nan,0.0151811705085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1229
-0.000348164780351,nan,nan,nan,-0.0304371389464,0.0257382643578,nan,nan,0.0132783025624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1230
0.000331960356188,nan,nan,nan,-0.0338699558453,0.0272297110908,nan,nan,0.0133971373952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1231
0.000324338973738,nan,nan,nan,-0.024770029931,0.0326732457376,nan,nan,0.0147530839964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1232
-0.00255515439911,nan,nan,nan,-0.0439473878644,0.0392105524431,nan,nan,0.0165068088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1233
0.00259377346258,nan,nan,nan,-0.0279207530036,0.0386535018838,nan,nan,0.0158753397567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1234
-0.00244684832365,nan,nan,nan,-0.0424826259057,0.0376416839427,nan,nan,0.0148668081761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1235
-0.00151029093635,nan,nan,nan,-0.0340919219059,0.0539523990935,nan,nan,0.0170322996478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1236
-0.00233726400636,nan,nan,nan,-0.0291377401011,0.0228093745656,nan,nan,0.0124158548118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1237
-0.000558453477271,nan,nan,nan,-0.0351699476735,0.04170430349,nan,nan,0.0149525841897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1238
0.00455371901788,nan,nan,nan,-0.0203507893938,0.0341143492534,nan,nan,0.0119532645703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1239
0.00355210488781,nan,nan,nan,-0.0225871202015,0.0338096448958,nan,nan,0.0136463426073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1240
0.00226647393855,nan,nan,nan,-0.0246436721675,0.0319718180198,nan,nan,0.0132405251631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1241
0.00022558605054,nan,nan,nan,-0.0333771483705,0.0240224819666,nan,nan,0.0118683560225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1242
-0.00258567698533,nan,nan,nan,-0.035597990297,0.0251980752021,nan,nan,0.0144490709388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1243
0.00414154756021,nan,nan,nan,-0.0305428631677,0.0289734215023,nan,nan,0.0137456393429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1244
0.000476568659627,nan,nan,nan,-0.0233749999771,0.0274950572375,nan,nan,0.0118120356925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1245
-0.00100289287169,nan,nan,nan,-0.0249976720145,0.0227736267639,nan,nan,0.0121756697849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1246
-0.00232912544466,nan,nan,nan,-0.0267987338246,0.0237327836815,nan,nan,0.0124127758068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1247
0.00238050484605,nan,nan,nan,-0.0161699139235,0.0265204111746,nan,nan,0.0108525815611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248
-0.00040822118403,nan,nan,nan,-0.0259520441191,0.0323271584769,nan,nan,0.0150298777734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1249
-0.000650166037017,nan,nan,nan,-0.0328201794987,0.0248480835587,nan,nan,0.0147069413921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1250
0.000459351973772,nan,nan,nan,-0.0395609466087,0.0315690585723,nan,nan,0.0153004764032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1251
-0.00692672178996,nan,nan,nan,-0.0323489678172,0.0188251031997,nan,nan,0.0134797060925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1252
-0.000491001328843,nan,nan,nan,-0.0301817872446,0.0232675985005,nan,nan,0.012812224669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1253
0.00108007027707,nan,nan,nan,-0.0228741413725,0.028804723557,nan,nan,0.0131906003307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1254
-0.00278710658396,nan,nan,nan,-0.0350632425897,0.0307724667798,nan,nan,0.0146451265118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1255
-0.00204724455744,nan,nan,nan,-0.0401707346092,0.0425482063179,nan,nan,0.0147014772287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1256
-0.000959280993059,nan,nan,nan,-0.0338870039312,0.0315991036189,nan,nan,0.0135308822607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1257
0.00040606270919,nan,nan,nan,-0.026400910757,0.0308474879789,nan,nan,0.0138005332812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1258
0.00202644272079,nan,nan,nan,-0.0358909637957,0.0360329780642,nan,nan,0.0157345563295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1259
-0.000289288417702,nan,nan,nan,-0.0547168617828,0.0231908710014,nan,nan,0.015403690544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1260
0.000696905305184,nan,nan,nan,-0.0250463958716,0.0188739587335,nan,nan,0.0121938493327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1261
-0.0022172667791,nan,nan,nan,-0.032001545833,0.0300556723553,nan,nan,0.0142967977033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1262
0.000566769611153,nan,nan,nan,-0.0249413289598,0.0205517738911,nan,nan,0.0115429613415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1263
-0.00044448503854,nan,nan,nan,-0.0312967608101,0.0367860893183,nan,nan,0.0153257877617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1264
