AverageQ,QFunRegParamNorm,AverageAbsQYDiff,StdEsReturn,StdForwardProgress,AverageForwardProgress,MaxForwardProgress,AverageAbsQ,AveragePolicySurr,AverageDiscountedReturn,MinReturn,MinForwardProgress,AverageY,AverageReturn,AverageQLoss,PolicyRegParamNorm,AverageAbsY,AverageAction,Epoch,MinEsReturn,AverageEsReturn,MaxReturn,StdReturn,MaxEsReturn
9.07785,91.8335,0.220738137375,14.7875654118,0.115367175699,-0.278235717909,-0.0423082718749,9.08142,-9.23113,84.9024210302,96.900692487,-0.553281929066,9.0797075257,229.374119257,0.325492,31.5268,9.08101985731,0.875216,301,214.844340114,235.483638941,244.3010645,21.7225498826,256.662030278
9.10394,92.0017,0.232427260787,25.5540624726,0.1526216751,-0.713588154507,-0.433976057448,9.10606,-9.2672,77.3529862931,186.551217502,-1.20703900498,9.10772694511,210.84282452,0.352131,31.5688,9.10882476403,0.883391,302,170.153051138,210.167396642,224.642304574,7.50125892014,236.703480305
9.11391,92.1926,0.229022488677,61.7313617181,0.191135092185,-0.746113338513,-0.327599909364,9.11651,-9.27204,76.5554044105,67.4168367902,-1.19328552014,9.12013981399,205.195393036,0.343376,31.5702,9.12049888636,0.904486,303,69.26066184,191.521929148,230.128936307,23.634587133,232.346245697
9.1359,92.3743,0.219701310057,44.2193151005,0.0580317111316,-0.154764649592,-0.0595795085635,9.13921,-9.29592,87.6037196342,226.913001288,-0.390028853544,9.1377605271,238.646913707,0.32884,31.5753,9.13836079869,0.921946,304,131.182309757,207.599074372,243.34216204,2.85924156265,236.573044762
9.13891,92.561,0.223010072461,5.55795442232,0.0890061118362,-0.234994746546,-0.113707835397,9.14192,-9.2955,85.7397708734,220.749094464,-0.520109124192,9.14067574761,234.755260073,0.348332,31.6137,9.14176129189,0.897252,305,225.327301216,234.78908542,240.647657324,4.43685142546,239.60331876
9.15226,92.7629,0.233515399911,14.9520197292,0.338424488317,-0.540682327469,0.462307353725,9.15512,-9.3128,77.5340531951,60.7734799929,-1.01508039461,9.15320379704,211.889295353,0.361769,31.6253,9.15410172753,0.910019,306,194.906037456,213.170740028,268.212761982,27.3552754197,237.687068808
9.12954,92.9217,0.231830261558,77.0247262219,0.0750356498006,-0.120378482071,-0.00763437708334,9.13257,-9.28312,88.2762440612,229.728702879,-0.332690940873,9.1328596518,240.507377076,0.360514,31.5997,9.13377561327,0.894092,307,26.2237626285,178.181213157,246.160648284,3.74315076209,228.90940354
9.15333,93.1309,0.229354206097,53.1783927175,0.103107106781,-0.0761402550758,0.208856361165,9.15692,-9.3043,89.2522082163,232.092529731,-0.296980898327,9.15751115267,242.918623417,0.350283,31.5985,9.15856288067,0.86953,308,122.454498001,214.545710202,256.472311288,5.05829145589,246.246938002
9.17285,93.2769,0.219330030404,2.45352178262,0.100167002335,-0.0596236090769,0.139555931834,9.17609,-9.32088,89.0720364087,117.221813734,-0.271372876929,9.17588097224,239.242452154,0.350325,31.6108,9.17694550929,0.890315,309,243.166478656,245.976675866,253.499890555,21.8087423429,249.191762677
9.16646,93.439,0.224915634021,70.8793119209,0.188982811858,0.15493991427,0.790569957642,9.16969,-9.33033,93.1168951932,125.801053396,-0.0743936457288,9.17181401339,246.63335479,0.343076,31.6188,9.1727505377,0.915079,310,64.1358924767,217.186499582,267.13594965,24.9622040698,274.552493916
9.18684,93.6103,0.233761652338,61.425744144,0.175147089462,0.701089741145,1.15086259744,9.18984,-9.34727,77.2547026233,23.1087185551,0.022034478544,9.19395748012,131.893620545,0.38489,31.6168,9.19484905466,0.925482,311,26.6298222686,122.795541317,289.05103001,47.9136154992,238.592612794
9.18019,93.7511,0.226144696957,33.5433321903,0.192717997797,0.781187782684,1.25620257938,9.18316,-9.33256,74.6004037242,27.6841190059,0.051004745565,9.18530850224,109.427497503,0.35554,31.6232,9.18616379756,0.904107,312,39.9445631578,115.047784096,159.98263831,23.6086024804,169.353987093
9.16097,93.9097,0.231536169014,19.8253825011,0.187442179158,0.842933505121,1.48971673125,9.16409,-9.31614,76.436697194,84.1746743693,0.499772889129,9.16513754947,110.605314155,0.365301,31.6018,9.16582457541,0.890003,313,78.5098033181,105.886429785,182.009483441,19.6846953729,145.560754607
9.18325,94.0252,0.212908463185,18.0440857298,0.14981010088,0.798919574701,1.31583205184,9.1862,-9.34185,75.7340285653,54.4722878266,0.103939175485,9.18517359417,110.340738288,0.333228,31.618,9.18580545444,0.892632,314,86.7206645532,111.178150438,170.838565012,19.6796072794,154.71301315
9.16086,94.2047,0.232603928283,53.5790974789,0.166631426069,0.811663723154,1.26326051838,9.16488,-9.3044,77.7317655837,30.4836616544,0.145409453478,9.16856904046,118.518332722,0.385137,31.6448,9.16923708722,0.882525,315,8.92619994056,129.90239783,219.799831659,28.8254106422,241.143368218
9.18616,94.3307,0.241347360096,84.5879629468,0.193403354228,0.806987828649,1.22596765146,9.19026,-9.34895,80.8317898142,23.7428497481,0.0935063701829,9.18544453669,133.972650161,0.37799,31.6777,9.1866023393,0.904608,316,43.5877904216,128.456301867,246.04506043,38.1849560397,284.93759662
9.19847,94.5016,0.226536566381,88.4225062486,0.188994032637,0.757937421455,1.3265519784,9.20254,-9.36632,77.2308054534,27.1599169455,0.0812497877248,9.20102093404,120.818642923,0.354948,31.7284,9.20234453617,0.90601,317,2.91508400045,154.618063752,206.213845891,31.15933588,267.75934878
9.21508,94.6595,0.237007591892,33.1963340416,0.202019414156,0.827276710295,1.39758190103,9.21897,-9.37993,80.3624637001,28.6301439596,0.105744372087,9.21988734847,132.468679941,0.392802,31.7226,9.221340644,0.894592,318,27.2121381109,115.007967263,230.52045623,43.9821090861,163.244024891
9.23384,94.8183,0.232404431326,50.0161706495,0.258376900143,0.98277190092,2.12463502954,9.23714,-9.40073,85.8060375588,86.5933460198,0.652043073993,9.23863515134,138.104946594,0.379489,31.7293,9.23995835948,0.88975,319,22.5620335777,107.397219842,317.414915515,36.9737367079,184.575893483
9.26225,94.9432,0.227350741747,115.158924623,0.411820712352,1.12424913378,2.14547380482,9.2654,-9.41393,93.6248721631,58.0359908962,0.0774420838785,9.26531672305,181.586674434,0.322515,31.7414,9.26634000353,0.902037,320,11.6591127602,207.367327347,340.962788336,75.5681128679,301.97495259
9.25431,95.1244,0.232924040442,67.9588233447,0.284478208598,0.980453000898,2.14526105614,9.25832,-9.41478,83.8046653888,74.8505887227,0.528784264165,9.25990316445,131.661872229,0.353986,31.7165,9.26097314134,0.889323,321,28.9944501869,154.703325132,323.356942241,40.2437234821,242.965632181
9.28002,95.2569,0.223915242186,63.0971082092,0.271372544135,0.806527411647,1.76416947649,9.2834,-9.43651,76.3080486998,57.5947868899,0.15738724822,9.28298216057,116.683294114,0.338108,31.7445,9.28420972075,0.887145,322,62.9771152835,139.018940485,273.717838948,41.2817165727,294.479200728
9.26306,95.3957,0.23100380804,34.0371506244,0.186626024202,0.692927265768,1.4978732987,9.26701,-9.42301,70.448170334,48.7530887362,0.171670453889,9.26608824121,101.888999628,0.38874,31.778,9.26772361613,0.893493,323,39.4111974426,103.845294948,223.847368056,28.6247557296,153.473859434
9.27153,95.5555,0.219518700758,51.6634638649,0.46426183839,1.06255031316,2.32079050276,9.27523,-9.43379,84.0306506575,53.5060968579,0.194238409903,9.27409154141,127.597709891,0.349125,31.8179,9.27516247707,0.87598,324,29.0476645785,109.089838916,237.468100455,41.0641679476,215.512878485
9.29118,95.6745,0.229003166677,69.0280270929,0.665211409388,1.68819139329,3.09014920706,9.29573,-9.45974,104.239743426,37.6386653256,0.164647142479,9.29365980692,172.084877342,0.363718,31.8436,9.29563114817,0.90625,325,18.3583546419,144.992137605,284.898965271,54.5565011816,234.36873072
9.307,95.8477,0.219981573272,91.5202211918,0.64803982072,1.67131585604,2.96636362826,9.3111,-9.485,104.153239125,73.6497109039,0.419361692893,9.30892868958,174.651359225,0.336303,31.9115,9.31060319956,0.887841,326,11.4638457437,176.560226492,346.130260237,56.8767418992,402.524946159
9.35204,95.9846,0.224359925655,59.1075719543,0.725548939754,1.6198639438,3.14126020132,9.35617,-9.51979,100.587208671,25.4014305312,0.11808332216,9.35427048345,163.453846639,0.340984,31.932,9.3552813466,0.882676,327,45.0935312635,158.488403486,361.329161408,58.6820394298,208.340071728
9.35004,96.1772,0.22641385753,44.8224051415,0.5499716777,1.26692777588,2.3826444611,9.35324,-9.52455,88.7693126679,31.4355412065,0.14166955256,9.35259428873,132.095122321,0.355114,31.9556,9.35413517278,0.869307,328,72.8091697823,143.070047553,212.31645199,42.5544776276,215.006075151
9.38504,96.3049,0.232048907738,38.0327262384,0.436740311795,0.985458177306,2.42555152867,9.3889,-9.5592,77.4507831693,34.6123812699,0.145361852464,9.38778011193,109.731866386,0.35807,31.971,9.38904278772,0.872428,329,29.2060327847,99.5218330991,213.562145183,35.3380138732,170.038273177
9.39258,96.466,0.233110479604,41.2714627607,0.387406364062,1.08629734684,2.27817722837,9.39687,-9.56217,81.8872141344,60.7082167316,0.474343308415,9.39439666963,116.834366158,0.372111,31.9854,9.39557178019,0.887106,330,1.9652994873,112.041786375,203.813989072,32.5729517662,175.931764575
9.43311,96.6752,0.235912031928,34.8299474179,0.245546951739,1.07716902066,2.07088501416,9.43544,-9.60734,81.0578636507,80.4307529061,0.65034769375,9.43542787948,111.98735446,0.357497,32.0007,9.43632407518,0.894604,331,17.3675375247,104.786089204,185.817213705,19.934047154,160.401995215
9.42449,96.8088,0.241278788295,42.939162682,0.350821610618,1.35706403949,2.40457794016,9.42817,-9.60983,93.6000862901,68.7858437639,0.527825628216,9.42809714434,139.776534707,0.366406,32.0134,9.42905632391,0.908605,332,13.4481614924,113.094378782,224.532087146,31.309003924,165.809029763
9.45087,96.9647,0.246395718782,40.3173632115,0.450633616156,1.49177109078,2.86563675285,9.45541,-9.62778,99.538100498,82.5597214711,0.656485486096,9.45379471134,154.588122464,0.389855,32.0374,9.45489722298,0.912674,333,50.3908240148,141.928026943,272.267530175,37.9512283986,213.533443454
9.46534,97.1375,0.241426703552,65.2800859525,0.407334938641,1.52463736702,3.12007116494,9.46981,-9.63472,100.450913766,81.6686784328,0.669388571166,9.46649031119,155.74004806,0.381511,32.0469,9.46739838395,0.8998,334,43.389579981,156.402691358,288.267648701,35.7876581524,248.373794615
9.37026,97.2844,0.267575070787,35.3316830809,0.427755920993,1.15775956102,2.48200810179,9.37407,-9.55343,85.4646326287,63.2715536136,0.381134035396,9.37618453844,122.385753747,0.408114,32.0718,9.37749971719,0.889696,335,11.3508748552,122.874146975,223.032573464,31.6599454679,173.23963476
9.35636,97.4018,0.24922030328,43.0672643143,0.293191677572,1.30410954333,2.52684404264,9.36081,-9.53915,91.1771776722,64.1460882234,0.407855031929,9.3631267953,129.940071438,0.36591,32.1252,9.36451885845,0.910268,336,31.4048370417,117.547627266,217.883531905,20.7627258273,221.529369029
9.42462,97.5579,0.241323832148,36.8445955804,0.457165053589,1.19750690999,2.49414793082,9.42852,-9.61804,86.9932488131,27.6971675312,0.129400447501,9.42658737066,125.667789182,0.348072,32.1542,9.42828652704,0.911392,337,28.4655107855,121.591148126,215.486327814,35.1844916077,171.322169437
9.43488,97.7013,0.237381143689,33.4920728905,0.422959058439,1.27375578257,1.99684093522,9.43984,-9.60995,90.4229033508,62.6252948356,0.374825761777,9.43849122565,132.430046322,0.355769,32.1662,9.44038846253,0.902127,338,28.1027544356,123.68245548,203.882395557,32.8257375907,163.825039615
9.45378,97.8539,0.245728287289,45.5467169183,0.524829219934,1.31543778501,2.57712111934,9.45869,-9.63513,91.7667431578,62.2743418751,0.380618452539,9.4581718387,137.968851332,0.384828,32.1828,9.45975519785,0.897495,339,35.4410919399,117.723147242,221.477712445,41.5581000761,212.763066657
9.46527,98.0354,0.236645461514,70.0809123472,0.498184236773,1.67930638312,2.80675084993,9.46884,-9.6263,105.457481642,38.8641673975,0.240703475089,9.46967559182,170.647920727,0.365735,32.1899,9.47121703788,0.906615,340,52.2339081849,183.296662152,294.95380865,43.4834204385,324.573685182
9.47442,98.198,0.24247018155,77.6077238675,0.63172749176,1.52237662725,2.71766755749,9.47809,-9.63136,99.3239116481,66.4088961272,0.398652131379,9.47935583124,160.608333522,0.363487,32.1984,9.48125529023,0.890675,341,37.3232227444,173.886895621,349.540019001,58.8249173812,335.869456525
9.46299,98.2795,0.233423183765,73.2228365677,0.653387490167,1.5439648086,2.87993051585,9.46702,-9.61725,104.741390743,33.4720249702,0.162806340047,9.46723979549,204.318599431,0.352966,32.2088,9.46875306064,0.895807,342,86.5798790374,146.7199224,384.818931809,82.258946261,364.245982902
9.36421,98.4024,0.277639610548,54.6748496961,0.680385283654,1.48989315682,3.51057783873,9.36876,-9.54415,102.186684337,57.8747782047,0.263218260083,9.36986849602,183.676843993,0.439813,32.2058,9.37159264811,0.917166,343,17.0635702369,137.969161384,394.06503164,61.5630808197,274.870964651
9.32074,98.526,0.244380461988,95.8974037319,0.511765459062,1.11943041878,2.54969224173,9.32451,-9.47674,93.0304040337,28.2598339628,0.131427761462,9.32496071976,165.235716412,0.366124,32.2427,9.32708171014,0.886616,344,28.7498844275,172.589138856,300.597026393,63.6035105631,333.36024106
9.29895,98.701,0.236431624451,51.9437624481,0.469907149398,1.07739473865,2.32167884307,9.30243,-9.44266,87.0439475873,76.844472804,0.185547681724,9.30251389275,145.016570112,0.362481,32.2611,9.30437575557,0.895791,345,8.15900130487,132.688255881,325.546121228,63.142793815,211.116931212
9.27888,98.8557,0.251499577781,91.3261953078,0.541205773445,1.19391574171,2.57951885386,9.28272,-9.42969,88.5763623568,66.8370167893,0.21699488699,9.28469148352,146.55000685,0.380687,32.274,9.28651796779,0.885039,346,7.14591384612,126.573689606,307.544948119,58.9994849104,353.891009389
9.27652,98.9538,0.236270859907,80.0101710264,0.617712611523,0.994655474464,2.99639134159,9.28003,-9.42583,94.001209718,75.1849159067,0.0520785082357,9.27963631699,181.291739641,0.350909,32.3065,9.28110279726,0.868996,347,51.4217407978,145.648013904,318.487920793,68.222161947,296.991534682
9.30539,99.1105,0.250932620082,33.7579601136,0.437093953182,1.16420823125,2.40814948964,9.30837,-9.46174,88.1557030223,44.1864188916,0.258442626825,9.31456826151,142.934953469,0.378004,32.3165,9.31614318696,0.877212,348,68.4683752737,114.438502889,300.131173966,45.104925656,174.211113572
9.32488,99.2437,0.23350763564,36.6716888367,0.396672155942,0.784100581331,2.31525521319,9.32867,-9.48946,71.9351804023,37.870436207,0.134178481593,9.33008469211,104.476001764,0.359034,32.3537,9.33094668182,0.868368,349,29.7126306528,111.515132108,226.325686422,36.0991150142,190.4454795
9.29335,99.3822,0.225531067726,37.7683160444,0.520114120244,0.841433725847,1.9263344987,9.29648,-9.45032,73.8561005304,27.9323245456,0.0238494462004,9.29732942639,110.326138305,0.337646,32.405,9.29842154897,0.846117,350,63.6762278072,119.413902827,250.774193235,44.5263536845,174.758552215
9.30253,99.529,0.235044606763,30.0935422637,0.451148077683,1.11918214945,1.90185271027,9.3063,-9.45204,88.7110752369,49.1786744694,0.0468251867984,9.30740980403,150.928609826,0.3675,32.4455,9.30823337334,0.853898,351,54.8974940243,105.028589619,310.863810726,48.7430366968,154.112849217
9.30139,99.6613,0.227452192319,27.5873852565,0.438941765016,0.89001631276,2.39636198775,9.30376,-9.44887,79.4042754239,48.85814493,0.0948528334092,9.3049765656,121.695766678,0.350183,32.4571,9.30565219216,0.864482,352,25.4972613104,114.09276564,342.847182608,42.727230239,144.713612477
9.28613,99.8317,0.226424397801,38.8755514738,0.301085385997,0.760581251263,1.84335761469,9.28772,-9.44043,75.8775594753,54.9174993135,0.120382274242,9.28993000819,114.085731161,0.319452,32.5148,9.2904031965,0.871016,353,34.3379428274,105.016560922,228.501963635,31.9923862317,164.458159281
9.28851,99.9737,0.239191806025,41.3076820312,0.473776010368,1.07194323086,2.72136008818,9.29108,-9.44502,85.1605608395,47.3348802304,0.176713061989,9.29229707359,130.640726888,0.364639,32.5471,9.29300707586,0.859409,354,40.2530836284,111.283959719,268.346359175,39.9487938863,196.070228724
9.28005,100.054,0.227291521934,39.7104214769,0.433228172101,1.09015597789,2.5970171234,9.28275,-9.42838,86.5905527117,68.828725511,0.429888108994,9.28352212751,133.571062085,0.349167,32.5522,9.28439221301,0.847874,355,82.1835794987,137.476027277,287.361885244,35.7061986489,211.585415999
9.24762,100.283,0.243388717628,84.530000162,0.49227615381,1.26293478398,2.55038063094,9.25075,-9.38836,92.5091505069,78.3001312764,0.578881447291,9.25037553494,143.840084369,0.371401,32.6265,9.25148138381,0.889672,356,15.4006422692,148.082837562,317.087202917,39.6840943525,304.831063472
9.2368,100.465,0.237799366113,44.3019570612,0.43136164935,1.18526172473,2.34589736807,9.24094,-9.37647,90.0085846418,78.4046552999,0.543684856173,9.24156562568,139.208747598,0.340296,32.5992,9.24305639399,0.871723,357,20.8084532253,137.380605891,244.044462955,35.7957301071,205.698662058
9.21403,100.625,0.239711558121,41.4813509891,0.476770566681,1.43899816861,2.95283212707,9.21668,-9.38026,97.7072285417,73.9725667264,0.490256555913,9.21701086488,158.697955059,0.346497,32.6101,9.21824726333,0.89346,358,92.6841401539,156.400511676,396.818030308,49.309475054,218.002980991
9.26655,100.783,0.235144070239,41.3155231627,0.478426518239,1.52171141246,2.65967231426,9.27011,-9.42832,100.169469395,90.9258158477,0.753938160101,9.26917145245,158.881174447,0.356136,32.6176,9.27054565466,0.888584,359,106.419693431,159.000390701,265.568215345,39.0504533372,218.258338077
9.25615,100.923,0.239402298103,43.1716264242,0.438247051539,1.49409698646,2.56650128253,9.26023,-9.43023,98.9634809145,89.2738839938,0.676826358156,9.26109614104,151.516370271,0.365603,32.6212,9.26241262935,0.889788,360,68.8769263473,140.553708531,236.149652817,34.7737877798,222.806469402
9.2099,101.034,0.278560133174,38.2875187217,0.409997739387,1.1668412138,2.46497545111,9.21468,-9.40059,86.4054965731,43.768402619,0.282972057096,9.21539015497,124.09669744,0.447017,32.643,9.21718197503,0.900751,361,43.4580704651,96.3298576642,219.919174579,31.3271876082,142.858794406
