AverageQLoss,MaxEsReturn,MinReturn,AverageAbsQ,MinEsReturn,Epoch,AverageAction,AverageEsReturn,StdReturn,AveragePolicySurr,QFunRegParamNorm,AverageReturn,AverageQ,AverageAbsY,MaxForwardProgress,MinForwardProgress,AverageAbsQYDiff,AverageForwardProgress,PolicyRegParamNorm,AverageY,MaxReturn,StdForwardProgress,StdEsReturn,AverageDiscountedReturn
0.00265478,130.437091975,66.9704608957,0.915817,33.0694602539,2252,0.821449,96.3177445588,15.5194405338,-0.921852,113.727,114.80511975,0.915735,0.916102590042,1.01592470355,0.294105724875,0.0153606277984,0.64971698419,41.699,0.916059079199,143.647312635,0.127346510769,22.5403541379,76.3141972691
0.003014,136.040391193,80.8213764229,0.916219,36.5935852066,2253,0.778519,112.307024041,14.1050621043,-0.922448,113.763,117.788957086,0.916071,0.9166208551,1.08060743597,0.369418122003,0.0163253429966,0.621825146479,41.6935,0.916580447077,144.065099205,0.115084488662,26.7407214185,77.2598176055
0.00278514,132.836944564,29.8556267531,0.917454,22.0936176435,2254,0.829363,101.379475342,26.8691770994,-0.924034,113.789,96.115353709,0.917394,0.91780624827,1.06957904613,0.114155408419,0.0151928478618,0.486598790959,41.6904,0.917782437118,151.522331793,0.187886954653,35.2000548011,66.6914864974
0.00270192,134.380084277,84.9531937549,0.919182,2.70414596609,2255,0.906029,90.687907411,12.7269342066,-0.924888,113.789,122.463646789,0.919081,0.919478341654,1.03612882568,0.144044859685,0.0146795081004,0.643881671381,41.6903,0.919458016943,149.144697784,0.214177459036,48.5417519238,78.1766715988
0.00297528,135.211695374,30.2342075226,0.919281,20.8245950254,2256,0.765481,101.191002326,15.23069309,-0.925572,113.793,113.433483354,0.919162,0.91944173145,0.813669094029,0.0672155147527,0.0157535225304,0.463735786578,41.6905,0.919436891358,140.302875012,0.169704832317,34.4181729828,73.4324636947
0.00249164,147.016603129,7.06670186276,0.918831,27.6444629417,2257,0.805611,117.949317151,32.3022979115,-0.923886,113.832,105.269553798,0.918732,0.919173589395,0.999841729369,-0.0043256851377,0.0147505215979,0.580369866821,41.7083,0.919162488945,148.387088315,0.206836367177,32.726180911,70.4624299898
0.00278335,132.195868996,87.8144938983,0.920096,6.07788105899,2258,0.902956,98.8870345697,11.5880146379,-0.927032,113.864,122.111767179,0.919989,0.920298555651,1.07727243401,0.197904373722,0.0150943122215,0.552103460487,41.7047,0.920284463066,149.04055892,0.243292032536,42.353413418,77.0782856282
0.00278719,136.169653682,73.747643876,0.916231,103.377935718,2259,0.967538,119.868538039,14.0963886294,-0.921017,113.859,117.385982017,0.916126,0.916581173193,0.981964066432,0.139107143361,0.0153137983439,0.482835391949,41.7126,0.916552305934,149.711495883,0.232288704395,9.72546749645,75.1731470356
0.00299695,137.558591787,63.2182686448,0.918037,29.5525961414,2260,0.819266,108.219347984,14.5279876116,-0.923605,113.906,119.1029889,0.91795,0.918331151805,0.948137375481,0.111687796387,0.0154903192444,0.566713916598,41.7281,0.918298814533,145.640202004,0.22450243092,31.0449235218,76.3967757816
0.00287008,135.011244227,81.5607764624,0.918623,94.8319110443,2261,0.847659,116.381188234,11.2162193823,-0.923091,113.951,121.44946906,0.918478,0.918954093642,0.918040944445,0.206428895477,0.0155165400448,0.562140840509,41.7492,0.918933817082,146.503638584,0.165986617191,12.480861493,78.0901917376
0.00271389,138.186633288,94.3660901615,0.915588,11.4643033932,2262,0.908712,108.659076659,10.6143897411,-0.920324,113.972,123.825437189,0.915473,0.915965544135,0.953332099239,0.223112094485,0.0153873803858,0.611805635932,41.748,0.915917657515,144.51932135,0.219918614983,30.1218869535,78.5815723876
0.00301665,134.061934058,49.8956761968,0.914878,22.9973787991,2263,0.794158,110.502840891,11.2124510968,-0.918997,114.007,114.730981704,0.914797,0.915195356247,0.73758505064,0.0946624350445,0.0154802150094,0.410595175207,41.7492,0.915164533008,137.084606403,0.167699455472,28.8476805304,73.6638978817
0.00246521,125.728831775,51.2228322871,0.911683,29.7613973488,2264,0.885212,105.369973271,16.4223742858,-0.916547,114.006,105.711505081,0.911582,0.912035261032,0.628015853251,0.154467283558,0.0145252538014,0.374410509102,41.7468,0.912026206372,127.510277283,0.10295300958,25.302506515,70.6578120099
0.00280378,129.080179944,67.8252630669,0.912189,5.15554994628,2265,0.836767,76.3286792344,11.4536298666,-0.917614,114.017,111.83186453,0.912093,0.91251855243,0.709950098049,0.186292227559,0.0147518292701,0.385937533215,41.7535,0.912487670593,135.739944226,0.10272432981,50.4860393324,72.889395529
0.00258023,133.65337059,102.000983611,0.912307,84.3290411847,2266,0.866972,111.22362274,7.89312784882,-0.917175,114.048,115.17904109,0.912199,0.912644699746,0.822287512789,0.0458659009388,0.0142851735825,0.364041628641,41.7469,0.912629147255,139.439719605,0.201264785336,13.3369835379,73.4181443794
0.00276376,130.488344642,95.2014487224,0.910905,84.964927627,2267,0.867741,112.893611094,9.45495199667,-0.915348,114.074,118.063466199,0.910763,0.91119552477,0.989117835666,0.12627085244,0.0145425254037,0.43114491445,41.7628,0.91116555769,145.989694891,0.198082765645,12.872213027,75.1256698548
0.00284955,138.928353262,16.5668777953,0.911673,12.6701453172,2268,0.902053,93.5222948427,22.319350969,-0.917244,114.094,110.618430766,0.911612,0.912035893473,0.737876041039,0.0566867463413,0.0148961328656,0.459031153497,41.7817,0.912020786988,136.907336644,0.123023827799,40.2990193112,72.4286801224
0.00258089,138.886097274,54.0426452687,0.910983,50.7300371537,2269,0.900665,115.194529863,13.079603032,-0.916225,114.111,113.492364311,0.910859,0.911261319869,0.797988278647,0.189579588436,0.0140903155598,0.405773728858,41.7965,0.911249908169,138.729042143,0.102955769442,21.6078204272,73.6171838355
0.00273941,130.809941024,85.1352259603,0.910608,109.043718298,2270,0.888331,120.595920925,8.71496309076,-0.916523,114.131,117.096664852,0.910503,0.910944047658,0.710134199169,0.190316269753,0.0148893988883,0.443312970659,41.8028,0.910940961125,134.585609434,0.122365733472,6.77545076369,75.1497977208
0.00256597,121.270873797,76.5739195498,0.909896,29.2176808272,2271,0.872457,105.845608116,7.65050036616,-0.915369,114.148,117.286206058,0.909799,0.910207825614,0.647734747874,0.207625657949,0.0143495551952,0.436417485058,41.7887,0.910201211214,131.671187962,0.104362645254,26.5595632383,75.1811619126
0.00273641,138.15656597,83.6386383174,0.910931,67.758274511,2272,0.882624,114.8100837,9.00102835126,-0.916103,114.177,115.250512051,0.910791,0.911277771638,0.806679904714,-0.0576337294561,0.0151238565642,0.403651764684,41.7755,0.911260935405,137.239446153,0.182180383104,18.7312286155,73.4623692
0.00265069,126.690090658,29.839949724,0.909917,80.2027459986,2273,0.849158,112.04980551,16.0096783974,-0.915364,114.188,105.486729241,0.909732,0.910241311273,0.684395618891,-0.086240828657,0.0151600573647,0.313335624373,41.7753,0.910175205512,129.479630105,0.152442341773,14.7168833695,68.6996560696
0.00262735,127.922866488,11.7146481378,0.911355,13.6063986401,2274,0.855414,97.1336936702,18.3153402568,-0.917059,114.204,103.570977481,0.911248,0.911745720369,0.758554326383,-0.111560077189,0.0145857226705,0.341839969068,41.766,0.911721543288,131.157803736,0.167687532898,36.0945927792,68.0855378429
0.00263836,119.695743598,38.3513788527,0.909616,53.5077444216,2275,0.854052,105.419087365,12.63732074,-0.914973,114.24,111.605755988,0.909468,0.910024699186,0.81914120214,-0.123105560157,0.0146772470422,0.337544137388,41.777,0.909979385888,141.325059714,0.166209069079,18.1221046136,71.6858749878
0.00287081,126.320566543,57.3070874039,0.908556,5.12735317324,2276,0.840296,89.3400601541,10.8246511987,-0.913239,114.245,110.787427356,0.908448,0.909041142688,0.749229350372,0.0581350460747,0.015239623919,0.331676877274,41.7639,0.908991277841,137.735034799,0.141060735586,43.9403053767,71.4252245518
0.00278333,137.132248776,75.920851078,0.908316,50.6899027915,2277,0.855594,114.155395414,10.6380426278,-0.913887,114.255,113.790688912,0.908186,0.908843899916,0.672161403137,0.136731538238,0.0154879724712,0.392711592633,41.7556,0.908802786513,130.401212925,0.107300246306,22.4847465596,73.4241919377
0.00284296,124.148847798,27.1588355916,0.906245,16.0958110582,2278,0.842906,104.995856827,18.5400376966,-0.912924,114.256,111.590933656,0.906116,0.906792264547,0.792694830881,0.132547248295,0.0152516357196,0.441694400189,41.7461,0.906766712245,133.638606176,0.110611856762,29.0083689536,72.6912438381
0.00259052,138.272965497,26.4769005353,0.908085,86.8271448066,2279,0.864634,120.22470276,19.6124303677,-0.913952,114.268,109.678018974,0.907914,0.908490740649,0.781714060346,0.124125663923,0.015310904327,0.488820672181,41.7507,0.908448951593,134.12273815,0.125720129694,14.5627432472,72.2650906616
0.00268068,135.996571863,70.0409599139,0.907079,93.8881071272,2280,0.852183,117.134371193,13.6492265091,-0.91361,114.28,118.918851788,0.906919,0.907540019914,0.87061968589,0.242005076424,0.0153101619297,0.566879494755,41.7485,0.907484897204,142.49062001,0.148160731994,10.2514267044,76.7334380819
0.00272668,141.409293948,80.3981202307,0.909833,88.8045251143,2281,0.855341,118.271565682,11.7524498816,-0.915624,114.287,120.748425055,0.909706,0.910243758741,0.931394749257,0.162583752991,0.0149823095888,0.584233311806,41.754,0.910205205366,143.561021753,0.166786276845,14.7395398653,77.8612448837
0.00259961,148.037399313,24.5138448723,0.907744,97.6897013432,2282,0.845688,120.452792997,20.5220184897,-0.912556,114.288,110.900592797,0.907604,0.908189115172,0.923299772665,0.0549347511407,0.0150388377111,0.585038049196,41.7433,0.908177577802,141.540274556,0.137600918671,13.5904723382,74.0465122543
0.00263229,130.593921221,72.476445698,0.907095,18.7694345359,2283,0.857706,111.377371679,14.78357413,-0.913631,114.34,114.727048023,0.906985,0.907544402032,0.749350883982,0.296218862937,0.0150959462735,0.50528007095,41.7589,0.907488405565,136.290867581,0.0939316330134,30.9569586616,75.0766656856
0.00254106,139.290624636,60.7314375184,0.906571,82.822086128,2284,0.86101,120.249128367,14.6938884269,-0.912208,114.341,116.648630482,0.906456,0.907088363488,0.865044537478,0.248960173533,0.0145106949223,0.57205078989,41.7547,0.907051485885,143.29411685,0.110584710244,14.1868188105,76.4114718047
0.00291073,139.061909907,75.0882623161,0.908335,7.08909659047,2285,0.832787,105.688104847,10.5394239352,-0.914451,114.375,118.842510966,0.908198,0.909010156699,0.85986935893,0.263775966326,0.0158160895102,0.48400740273,41.7576,0.908961492276,136.256623507,0.102472436336,32.0099300886,76.4020908376
0.00261745,123.692385079,75.2694459967,0.908209,4.5020468018,2286,0.813233,98.1762662944,12.3929311145,-0.913839,114.37,117.417806356,0.908112,0.90871895185,0.771289165954,0.32102601535,0.0148989184484,0.531206949081,41.7511,0.908706365521,134.330467314,0.10136300566,42.1572766364,76.4220224603
0.00268543,121.838819669,68.9749752524,0.906975,102.813989712,2287,0.812997,115.695967744,11.877651823,-0.912002,114.362,115.290522504,0.906831,0.907659865162,0.767264527951,0.216351533254,0.0154525534404,0.444469170458,41.7526,0.907633741378,137.573906258,0.1027897038,5.16195676042,74.487550751
0.00245531,124.826244757,78.4949229524,0.9053,10.6130766316,2288,0.832326,99.1429985544,6.91560023908,-0.910751,114.375,116.381722818,0.90518,0.9058618183,0.571843822106,0.248827557584,0.0145000787715,0.381768060457,41.7489,0.905853373995,125.613034495,0.0596300561104,39.1779408544,74.4840368333
0.00244029,122.737123561,89.203399603,0.906038,52.2034232322,2289,0.791446,110.594759126,8.43560487192,-0.91143,114.39,116.42309644,0.905889,0.906509842525,0.764807292986,0.183449109368,0.0146796259536,0.449047123864,41.749,0.90649029712,137.09849044,0.155959040841,20.4428803273,74.7258076173
0.00277947,131.043858467,10.3010437278,0.906609,24.9356333696,2290,0.852233,103.225658737,20.4418269339,-0.91324,114.405,113.025127418,0.906438,0.907094403127,0.632722035994,-0.00366922882407,0.0152235955035,0.387778843946,41.7539,0.907037058086,130.77563869,0.104660056941,31.0299625255,72.6554273462
0.0027982,118.110178174,73.8218193643,0.907488,8.56417133762,2291,0.839447,100.917750122,8.14004282281,-0.913274,114.445,117.790758072,0.907349,0.908072154582,0.758057507646,0.122651732955,0.0154833515925,0.421048796646,41.7391,0.907987990847,136.880993813,0.099778260834,32.5842087579,75.3406413405
0.00280462,128.53416154,26.6982386824,0.908166,98.0303720266,2292,0.829972,117.121924198,20.0774205662,-0.914078,114.476,110.629047238,0.908077,0.908790804206,0.602231336974,0.0981419518518,0.015887679559,0.37206782905,41.7273,0.908744278397,129.153030159,0.106271803012,7.31236992818,71.4642134681
0.00269213,145.920879146,82.7891874479,0.905744,10.4785618884,2293,0.796761,110.142582478,12.4131756607,-0.910263,114.503,118.751038679,0.905618,0.906442518542,0.937301361495,0.244082579838,0.0156892175745,0.538370292521,41.7446,0.906407453253,146.148861136,0.17073064666,41.1667523433,76.4118605421
0.00266113,131.221962103,89.0043848962,0.905055,25.2940597152,2294,0.792141,109.312269373,6.71268683995,-0.90969,114.513,117.105437107,0.904975,0.905725946525,0.707762181563,0.155978803376,0.0153759851647,0.407823491817,41.7448,0.905686769765,132.202602321,0.120857177872,27.1703289774,74.7402689415
0.00267444,127.865486196,5.17607828932,0.904146,7.13385780914,2295,0.850306,106.597811144,45.4129913065,-0.909855,114.555,61.2418837387,0.904048,0.904830090886,0.708629163842,-0.0167811363202,0.015447675473,0.228726352925,41.7429,0.90479760106,134.131783552,0.183788405455,31.9082058942,43.2647347872
0.00314849,127.995225924,82.1848131729,0.903158,48.0187026217,2296,0.895476,105.489817044,14.5976880672,-0.908859,114.605,114.410639341,0.903056,0.903726847195,0.98934113662,0.274367461903,0.0158538453095,0.559242617397,41.7599,0.903696699369,149.542627459,0.108054395141,22.8137514887,75.1386053403
0.00285964,129.502129637,53.3710194048,0.900679,6.37507312769,2297,0.852731,105.037681189,10.4449653185,-0.906547,114.602,119.695173237,0.900598,0.901463543652,0.895747321515,0.210370858912,0.0163479985377,0.463140487229,41.7824,0.901418477215,144.113848258,0.0922716579533,35.5679314878,76.5962607579
0.00286658,133.09949061,77.1435028076,0.902355,92.5379810642,2298,0.870755,119.986430252,10.9170436585,-0.908817,114.619,122.862150915,0.902241,0.902891655245,0.977397401354,0.255553103064,0.015293769124,0.574576679813,41.7814,0.902881080798,149.48257648,0.167063078589,9.88814217321,78.2558393131
0.00269208,148.57270914,70.2172405915,0.904038,5.63103975213,2299,0.809852,109.307685492,9.65687579861,-0.90962,114.629,118.254681343,0.90394,0.904603703906,0.868363162914,0.209615787316,0.015528049246,0.484330984845,41.8246,0.904587624239,137.684235069,0.14057500848,35.0439761573,75.9581557701
0.00273311,125.090457224,81.4656133047,0.905053,83.2396093922,2300,0.832966,113.015550311,6.1013568141,-0.910742,114.643,120.045437295,0.90494,0.905636553523,0.954703518951,0.256016322341,0.0153190064488,0.42894572699,41.8333,0.905619534484,148.096708531,0.0946915358939,13.1972671154,76.2672118429
0.00269285,126.980794118,84.6932721359,0.902467,44.074630779,2301,0.809854,114.233564476,7.1018372547,-0.908226,114.646,120.728791775,0.902307,0.902862081673,0.906395540486,0.262329528854,0.0153308757928,0.469489611228,41.8249,0.902848277046,136.393258075,0.0900075212052,22.8702952095,77.0642605913
0.002952,138.975918392,54.409054413,0.90112,30.5015703234,2302,0.785375,109.662814814,9.88794616702,-0.906604,114.692,118.431318531,0.900992,0.901574945876,0.68793949084,0.111883560313,0.0155196350775,0.440799977625,41.8496,0.901559391047,134.633736353,0.094525512949,29.6578348923,75.917786491
0.0027445,124.582616203,23.6032862795,0.901819,27.6490519554,2303,0.828314,110.202150096,28.3824676897,-0.907373,114.711,106.361718772,0.901714,0.90238116358,0.738162492201,0.0811761321547,0.0150093488716,0.386217079432,41.8361,0.902376046845,134.277373491,0.122092753729,26.9690568708,69.5329718051
0.00288737,118.086466045,106.760314126,0.901923,7.55221028203,2304,0.786381,94.1354788575,2.70835655061,-0.907173,114.735,112.600740233,0.901816,0.902613040685,0.417322569169,0.157022512935,0.0159104823243,0.273712658413,41.8555,0.90259440728,119.489717121,0.054019322867,33.4728006055,71.8868196222
0.00260318,132.551582449,32.9971417136,0.899838,6.47468311027,2305,0.824611,98.2190639866,20.5221638855,-0.905428,114.757,110.135089511,0.899723,0.900523199966,0.688091811995,0.0995357461294,0.0152520510706,0.370984163427,41.86,0.900513292633,132.733785236,0.0900021318583,39.621302698,71.5311031127
0.00238621,120.751897032,31.8048913736,0.901937,17.5340860661,2306,0.830689,100.581150786,13.2263511364,-0.907381,114.744,114.341716132,0.901855,0.902344833856,0.756782706116,0.13998714264,0.014168698247,0.412863411626,41.8569,0.902324338819,133.796922143,0.113452522474,30.3246323397,73.7617564544
0.00263073,134.72793604,56.2055353517,0.900858,6.7991783329,2307,0.809611,74.4076428909,14.073419259,-0.905959,114.724,114.243797559,0.900699,0.9012002044,0.899390701212,0.0295541244564,0.0146478686013,0.430075949398,41.8643,0.901125481845,134.1465388,0.12567355123,51.0574572797,73.9760631758
0.00320585,131.612474676,79.68596964,0.901214,94.5990856165,2308,0.864132,114.372048475,6.36892570389,-0.906979,114.736,120.806356955,0.901093,0.90202160032,0.722482780044,0.220533115894,0.0164915902218,0.457191920632,41.8872,0.901980593388,133.318668125,0.0781403173969,11.4789144475,76.9203128031
0.00266428,129.218223136,64.5133229663,0.898093,95.738230946,2309,0.812414,117.34712471,8.58630132572,-0.903599,114.751,116.716093708,0.897975,0.898850863187,0.708589206488,0.208401736913,0.0155924373026,0.429504114456,41.8927,0.898796233262,132.78241753,0.109703176711,8.84130709369,74.8325574814
0.00260752,137.5626424,85.1371323753,0.899106,19.8050776162,2310,0.89976,111.74231413,8.66353242691,-0.905182,114.777,120.746866904,0.899019,0.899678207554,0.870769514052,0.130204042969,0.0153319520723,0.500146204936,41.8937,0.8995937755,143.807206828,0.156141323748,30.8491877917,76.7592931651
