AverageAbsY,StdReturn,AverageAction,Epoch,AverageY,AverageDiscountedReturn,Iteration,AverageReturn,AverageEsReturn,AveragePolicySurr,MinReturn,AverageQLoss,QFunRegParamNorm,MaxReturn,AverageAbsQ,AverageQ,PolicyRegParamNorm,AverageAbsQYDiff,MinEsReturn,MaxEsReturn,StdEsReturn
27.1558322187,1015.16610279,0.998602,1930,27.127696967,261.862921411,1930,2330.08757947,1931.76959095,-27.2526,876.212212124,0.884436,147.213,3602.2261721,27.1552,27.1271,187.272,0.278291525334,1931.76959095,1931.76959095,0.0
27.1479985685,812.661746667,0.998594,1931,27.1172155561,262.13947644,1931,2787.70905592,-434.441566659,-27.2436,1225.48325059,0.911829,147.285,3454.75229273,27.1478,27.1171,187.312,0.281200161306,-434.441566659,-434.441566659,0.0
26.9534561594,830.983097946,0.999001,1932,26.9185059576,243.963987646,1932,1947.81503573,2289.70251786,-27.0437,942.253916149,0.697093,147.287,3566.18817611,26.9532,26.9182,187.444,0.264277384767,2289.70251786,2289.70251786,0.0
27.187877918,937.827929249,0.998978,1933,27.1521684103,246.170690177,1933,2312.23369503,2283.42783466,-27.2858,744.470817052,0.904862,147.361,3717.86141368,27.187,27.1514,187.473,0.276898451867,2283.42783466,2283.42783466,0.0
27.1163227902,1101.99597092,0.999025,1934,27.0810044335,242.716646256,1934,1992.31223998,2089.04743475,-27.2072,817.960561392,0.761273,147.344,3714.2180479,27.1164,27.0811,187.539,0.272609869096,2089.04743475,2089.04743475,0.0
27.135827968,1161.9872636,0.998758,1935,27.1012728785,232.967336573,1935,2524.65082915,1823.21546638,-27.2171,-536.762661481,0.647128,147.325,3515.618508,27.1358,27.1013,187.552,0.258710155478,1823.21546638,1823.21546638,0.0
27.1527535055,1000.70592154,0.998942,1936,27.1209850321,208.628706373,1936,1406.83391674,934.426043115,-27.2359,551.952661349,0.862885,147.415,3250.38755957,27.1516,27.1199,187.606,0.279268005218,934.426043115,934.426043115,0.0
27.1721651294,690.111224927,0.998399,1937,27.1424360751,244.421195435,1937,2663.5410861,2433.84136162,-27.2449,768.121403327,0.723015,147.468,3130.93471669,27.1718,27.1421,187.628,0.270579806304,2433.84136162,2433.84136162,0.0
27.1281338906,713.485695315,0.998526,1938,27.0972306923,228.929601253,1938,2409.52183814,2277.12900042,-27.2027,909.367290636,0.890123,147.512,2969.96705794,27.1277,27.0969,187.633,0.277426884047,2277.12900042,2277.12900042,0.0
27.081516927,941.835067615,0.998419,1939,27.0455546167,251.880637995,1939,2593.60058365,1991.77626606,-27.159,716.347073755,0.809909,147.516,3536.21148355,27.0804,27.0444,187.661,0.275451338951,1991.77626606,1991.77626606,0.0
27.0591410008,408.522468317,0.998576,1940,27.0258525277,235.887738231,1940,2647.45133915,1783.60030958,-27.1328,1949.69968807,0.962039,147.564,3184.2587386,27.0592,27.026,187.71,0.288630368107,1783.60030958,1783.60030958,0.0
27.0157217998,788.658680874,0.998749,1941,26.9813128268,264.19424447,1941,2073.59210461,2025.32647335,-27.1043,1225.99220325,1.13224,147.572,3215.24332874,27.0166,26.9825,187.788,0.291256621702,2025.32647335,2025.32647335,0.0
27.0141324882,957.19132447,0.998864,1942,26.9808127731,248.419519719,1942,2318.81957399,1338.92217871,-27.1111,828.477547312,0.83248,147.584,3608.56704029,27.0133,26.9799,187.835,0.272929367585,1338.92217871,1338.92217871,0.0
27.1395513095,1079.35402607,0.998818,1943,27.1082960562,250.712358443,1943,2669.63592822,2426.56761389,-27.2328,623.915120052,0.838565,147.622,3984.94362175,27.1386,27.1073,187.939,0.270070873583,2426.56761389,2426.56761389,0.0
27.1121520441,1013.18561091,0.999204,1944,27.0775952899,273.835119777,1944,1929.56489903,1562.00263937,-27.194,769.253427079,1.13402,147.687,3791.58761046,27.1104,27.0758,187.973,0.285997244252,1562.00263937,1562.00263937,0.0
27.1909904669,994.171211308,0.998912,1945,27.1567147684,257.918681766,1945,2764.50731856,2038.01755444,-27.2692,868.36346175,0.707428,147.735,3629.3693261,27.1915,27.1572,188.064,0.270604610642,2038.01755444,2038.01755444,0.0
27.1148489872,1198.40972998,0.999256,1946,27.0784786674,194.270214407,1946,1449.116806,2355.25122992,-27.1954,-562.923632501,0.875855,147.785,3484.92742586,27.1143,27.078,188.027,0.278153169813,2355.25122992,2355.25122992,0.0
27.161626385,1052.64301825,0.999141,1947,27.1298784482,255.096388699,1947,1997.32309868,2407.56484422,-27.2537,614.706618019,0.773626,147.864,3641.64410096,27.1622,27.1307,187.989,0.273684498427,2407.56484422,2407.56484422,0.0
27.1493838893,1019.99513235,0.998756,1948,27.1108792481,268.597138617,1948,2953.70932745,679.811227283,-27.2316,964.336821015,0.721693,147.856,3983.31085308,27.1482,27.1097,188.041,0.270350288955,679.811227283,679.811227283,0.0
27.0713826194,875.009939394,0.998994,1949,27.0377421847,271.472118903,1949,2875.15520615,2599.09855119,-27.1513,974.707080061,0.842017,147.905,3593.2977312,27.0705,27.037,188.036,0.276137222622,2599.09855119,2599.09855119,0.0
27.1203922656,1083.47645846,0.998779,1950,27.0862379311,291.748770001,1950,2865.38228449,2235.09989928,-27.2147,835.389315378,0.693798,147.912,3798.10315182,27.1207,27.0866,188.11,0.26674871716,2235.09989928,2235.09989928,0.0
27.0475736013,1210.75683158,0.998961,1951,27.0156495246,248.348300031,1951,2648.17971461,2137.89303448,-27.1493,-547.146679329,0.789081,147.993,3641.84414937,27.0472,27.0154,188.17,0.275697495971,2137.89303448,2137.89303448,0.0
27.085240923,934.112216542,0.998773,1952,27.0521075388,276.116834988,1952,2934.36726103,2428.86570122,-27.1661,1113.96340898,0.787537,148.051,3948.53013799,27.0845,27.0514,188.148,0.274099487093,2428.86570122,2428.86570122,0.0
27.0987866096,1020.56212801,0.999099,1953,27.0649232461,277.66901262,1953,2961.05027796,2746.76011787,-27.1894,973.69732064,1.07401,148.1,3992.84350715,27.0992,27.0655,188.21,0.290554288179,2746.76011787,2746.76011787,0.0
27.1654895832,399.703001159,0.998953,1954,27.1313094422,268.94972255,1954,3345.20301955,1701.58928086,-27.2447,2283.42908079,0.808012,148.145,3668.69381704,27.1645,27.1305,188.182,0.277016689221,1701.58928086,1701.58928086,0.0
27.1879795618,1107.9830599,0.999055,1955,27.1573567592,235.055599589,1955,1912.85666279,1675.71055648,-27.2671,566.899558182,0.795573,148.181,3498.5360393,27.1877,27.1572,188.241,0.273523390559,1675.71055648,1675.71055648,0.0
27.0377402115,1214.95214711,0.999015,1956,27.0002072096,233.5401842,1956,3071.01079977,300.821063581,-27.1105,-560.610181474,0.759268,148.235,3680.01261802,27.0377,27.0002,188.358,0.271091749013,300.821063581,300.821063581,0.0
27.1639227688,436.9130194,0.998691,1957,27.1331626,279.763518125,1957,3366.8896004,1956.84978031,-27.257,2156.34648379,0.81856,148.272,3703.95447345,27.1646,27.1337,188.35,0.274219834818,1956.84978031,1956.84978031,0.0
27.1649147569,613.455361123,0.998748,1958,27.1313739409,280.837007241,1958,3419.45674198,2583.94902647,-27.251,1623.45427866,0.784287,148.324,3868.88088529,27.1638,27.1306,188.367,0.278231431482,2583.94902647,2583.94902647,0.0
27.2329771422,704.474330886,0.998653,1959,27.2013238255,265.082192636,1959,3190.73971367,2393.72821569,-27.3254,1122.30215473,1.23704,148.365,3651.23899896,27.2335,27.2019,188.405,0.298431600584,2393.72821569,2393.72821569,0.0
27.1319825707,951.207885484,0.998764,1960,27.0987046653,264.869754548,1960,2753.51448369,2258.13913986,-27.212,812.341220406,1.03014,148.395,3468.95913931,27.1306,27.0976,188.432,0.287249616763,2258.13913986,2258.13913986,0.0
27.1269344984,129.940096717,0.998675,1961,27.0909574396,284.570990346,1961,3245.23116121,2105.11631567,-27.1954,3061.17361542,0.744491,148.428,3451.89486888,27.1266,27.0907,188.446,0.274863642018,2105.11631567,2105.11631567,0.0
27.1614829574,601.52690016,0.998892,1962,27.1278167739,246.211505251,1962,2941.08173036,1997.64416988,-27.2375,1175.56619317,0.915689,148.463,3411.33492137,27.161,27.1275,188.474,0.2741455265,1997.64416988,1997.64416988,0.0
27.0796370554,168.831657334,0.998677,1963,27.0454659819,228.301753939,1963,3034.93080638,1610.10314906,-27.1608,2823.96370463,0.982266,148.46,3410.60781862,27.0784,27.0441,188.5,0.285471980587,1610.10314906,1610.10314906,0.0
27.0785616173,824.664876198,0.998633,1964,27.0483941887,238.623365309,1964,2593.14658965,2135.68976237,-27.154,568.010475391,0.839234,148.485,3347.8510497,27.079,27.0492,188.557,0.272806512234,2135.68976237,2135.68976237,0.0
26.9604592072,74.5757983026,0.998516,1965,26.9250228945,230.361510435,1965,3045.58694226,2106.65731272,-27.0343,2923.48199566,1.0648,148.579,3176.48141508,26.9618,26.9263,188.65,0.282135740153,2106.65731272,2106.65731272,0.0
27.1138589852,812.023897695,0.998784,1966,27.0864624472,235.549373978,1966,2868.94847657,706.361030242,-27.1995,482.736963919,0.713635,148.582,3391.48203215,27.1111,27.0838,188.762,0.266731620909,706.361030242,706.361030242,0.0
27.028443153,1135.45098628,0.99871,1967,26.9960034287,272.770360626,1967,3206.49223067,1498.47905921,-27.1034,899.956379089,0.990285,148.655,3900.08110949,27.0278,26.9953,188.802,0.282620948412,1498.47905921,1498.47905921,0.0
26.9996086278,488.557712771,0.998899,1968,26.9653993668,292.488112823,1968,3452.00820757,2325.14905803,-27.0726,2443.28676139,0.940455,148.689,3892.8608074,26.9997,26.9655,188.89,0.282610368874,2325.14905803,2325.14905803,0.0
27.0469586345,740.711572689,0.99886,1969,27.0136521854,291.12471115,1969,3456.4599835,2535.36079116,-27.1212,1483.3873239,0.687343,148.709,3956.96324291,27.0473,27.0139,188.886,0.263127603499,2535.36079116,2535.36079116,0.0
27.0366271115,1042.47315504,0.998822,1970,27.0032979,269.094015791,1970,2950.56582542,1899.59040211,-27.1217,879.77251381,0.998126,148.754,3865.0637891,27.0363,27.0031,188.906,0.283941518618,1899.59040211,1899.59040211,0.0
27.0655492569,820.530002019,0.998986,1971,27.0381649865,277.171237059,1971,3152.60747156,2297.44268228,-27.163,1011.11776252,0.819128,148.784,3712.42402489,27.0651,27.0377,188.906,0.273566292429,2297.44268228,2297.44268228,0.0
27.0908490875,950.575532129,0.999066,1972,27.0592975727,279.148955268,1972,3077.64623308,1015.60282813,-27.1811,940.574139893,0.762801,148.807,3847.77617867,27.0905,27.059,188.88,0.267512874833,1015.60282813,1015.60282813,0.0
27.022387707,611.640276772,0.998841,1973,26.9918318941,265.180144795,1973,3013.65495583,2762.61766655,-27.1014,1706.42921169,0.811738,148.865,3540.30937696,27.0212,26.9905,188.935,0.275452197132,2762.61766655,2762.61766655,0.0
27.044521875,778.404518405,0.998805,1974,27.0148195381,232.45837168,1974,2567.71074117,2455.59620206,-27.1343,1133.22509512,0.691975,148.867,3393.18886621,27.045,27.0154,189.039,0.265835266194,2455.59620206,2455.59620206,0.0
27.0920774353,1093.17218453,0.99871,1975,27.0620825124,214.220854676,1975,2610.52752567,2117.62583231,-27.1798,-546.209956014,0.987321,148.896,3328.96281297,27.0914,27.0614,189.149,0.285581926752,2117.62583231,2117.62583231,0.0
27.0426819918,943.755329785,0.998958,1976,27.0170863552,206.295289396,1976,2181.30790962,1937.32774069,-27.1284,673.074439082,0.800765,148.979,3143.10921949,27.0416,27.016,189.281,0.275319083618,1937.32774069,1937.32774069,0.0
27.0612403739,772.175752953,0.998928,1977,27.0365913713,224.497352095,1977,2266.57064957,2178.95488061,-27.1465,1173.63940228,0.858464,148.975,3585.7747837,27.0633,27.0387,189.276,0.276445801443,2178.95488061,2178.95488061,0.0
27.1134132309,879.752429597,0.999031,1978,27.0852416831,223.790410447,1978,1731.14642027,2122.44397408,-27.1964,618.886447225,0.846671,148.999,3219.63132101,27.1124,27.0847,189.288,0.283933111383,2122.44397408,2122.44397408,0.0
27.0550095842,620.152652825,0.999084,1979,27.0245898246,185.783826458,1979,1485.59746264,760.577579871,-27.1244,671.668668099,0.809852,149.063,2595.17391896,27.0534,27.0233,189.327,0.282096013351,760.577579871,760.577579871,0.0
26.9641201265,919.251100965,0.998938,1980,26.9318712652,246.439342783,1980,2781.51866241,1855.2592566,-27.0386,559.658133676,0.744998,149.122,3699.8321398,26.9638,26.9318,189.419,0.281963826524,1855.2592566,1855.2592566,0.0
26.9870423627,723.868217854,0.998746,1981,26.9533812246,252.323385429,1981,2075.42869294,1762.10762286,-27.0601,713.951783124,0.820536,149.164,3303.26751475,26.987,26.9535,189.553,0.275995497609,1762.10762286,1762.10762286,0.0
26.8715733483,1126.6456693,0.998689,1982,26.8385060929,230.299200982,1982,2305.83911014,2509.69634153,-26.947,314.656198493,0.879491,149.223,3226.13561183,26.8716,26.8383,189.592,0.27827727436,2509.69634153,2509.69634153,0.0
26.8701009868,1039.52846743,0.998548,1983,26.8349055603,248.992546729,1983,2234.06979822,236.963449149,-26.9528,474.575269803,0.83343,149.22,3342.63675903,26.8692,26.8343,189.589,0.281179243168,236.963449149,236.963449149,0.0
26.9255117288,1131.13473693,0.99907,1984,26.8941196101,204.096859896,1984,1310.77716434,1024.22935539,-27.017,136.133706087,0.450835,149.233,3208.95266249,26.9262,26.8949,189.63,0.251169429052,1024.22935539,1024.22935539,0.0
26.9443266165,1304.39866426,0.998826,1985,26.9123959055,222.875763584,1985,2413.94081684,2362.93286841,-27.0396,-487.091019648,1.08128,149.322,3485.227594,26.9432,26.9112,189.674,0.29715613319,2362.93286841,2362.93286841,0.0
27.0468245007,702.288656665,0.998722,1986,27.0085218496,239.654261199,1986,2788.44533942,837.092326612,-27.1306,1258.66521771,0.674582,149.382,3363.19666884,27.0475,27.0092,189.784,0.270283215894,837.092326612,837.092326612,0.0
27.0734596322,1443.46112344,0.998586,1987,27.0346337986,210.342886478,1987,2184.90014261,1844.97028895,-27.1579,177.80402107,0.998372,149.405,3757.04473856,27.0725,27.0337,189.823,0.300175497119,1844.97028895,1844.97028895,0.0
26.9316357517,694.691161503,0.998487,1988,26.8928417551,228.445443178,1988,1637.31794278,2201.95720187,-27.0146,433.627322567,0.969039,149.441,2828.6266083,26.9325,26.8938,189.888,0.28951839401,2201.95720187,2201.95720187,0.0
27.0835584746,686.443484513,0.998756,1989,27.041692331,268.780806418,1989,3270.39419448,2221.33245234,-27.1576,1528.9992748,0.974848,149.501,3887.08387036,27.082,27.0398,189.916,0.289874882481,2221.33245234,2221.33245234,0.0
26.9793087663,960.280811728,0.998919,1990,26.9438884496,272.027674127,1990,2888.3526323,2505.11397579,-27.0629,1196.74000993,0.888599,149.562,3874.12004882,26.9788,26.944,190.004,0.27532330542,2505.11397579,2505.11397579,0.0
27.0131706455,1173.29884032,0.999073,1991,26.969567265,254.772935777,1991,2204.58278122,2372.31688748,-27.0894,-10.1790827167,1.02605,149.56,3872.14508124,27.0127,26.969,190.04,0.295763958632,2372.31688748,2372.31688748,0.0
27.0658125958,868.258783103,0.998844,1992,27.0238972244,211.606705611,1992,1676.06836805,2295.59380474,-27.1372,590.905550932,0.774762,149.591,3126.64724299,27.0656,27.0237,190.007,0.275959210002,2295.59380474,2295.59380474,0.0
27.1126196288,862.514358048,0.998843,1993,27.0702859207,240.818334436,1993,2206.13198475,2257.02861948,-27.1905,558.013981554,0.973323,149.648,3278.4096938,27.1127,27.0703,190.082,0.28468007077,2257.02861948,2257.02861948,0.0
27.034205654,1124.05130578,0.998672,1994,26.990337717,248.25182809,1994,2374.67261045,2164.31820557,-27.1157,591.627142097,0.950921,149.68,3616.55865591,27.0334,26.9897,190.075,0.28874599202,2164.31820557,2164.31820557,0.0
27.1556317432,956.81054198,0.998881,1995,27.1166812045,234.818789714,1995,1935.41492181,2329.45051378,-27.2465,916.384826848,0.954663,149.697,3541.67535404,27.156,27.1173,190.039,0.292481301803,2329.45051378,2329.45051378,0.0
27.1468348382,1042.88356968,0.998453,1996,27.1105633091,240.871602353,1996,2691.97374956,2400.52241494,-27.2291,953.171400179,0.68387,149.701,3562.23712969,27.1445,27.1081,190.063,0.274968546317,2400.52241494,2400.52241494,0.0
27.1298697967,1073.21160746,0.998694,1997,27.0904525161,231.22356745,1997,2607.57913177,2474.2635304,-27.215,553.773794024,0.841111,149.724,3626.51872967,27.1301,27.0908,190.117,0.285432832534,2474.2635304,2474.2635304,0.0
27.1500209023,1098.97200384,0.998779,1998,27.1140492904,241.80507262,1998,2201.67946068,2551.46039563,-27.2343,964.366903272,0.813955,149.772,3657.40776768,27.1506,27.1146,190.13,0.278862699776,2551.46039563,2551.46039563,0.0
27.0715655294,756.295009651,0.998842,1999,27.0323285108,253.255360434,1999,3056.3450508,2159.65337548,-27.1524,1506.28749225,1.10438,149.812,3867.33407228,27.069,27.0299,190.189,0.300848325143,2159.65337548,2159.65337548,0.0
27.1583138202,825.782446817,0.998794,2000,27.1203649597,241.14785824,2000,2852.4168788,2130.85893997,-27.2444,969.257925615,0.981972,149.799,3574.25572855,27.1586,27.121,190.186,0.289139033553,2130.85893997,2130.85893997,0.0
27.1063730376,885.052479775,0.998839,2001,27.0682703128,222.652248927,2001,2546.53432817,2407.15175384,-27.1787,709.507517739,0.864824,149.853,3371.41542776,27.1066,27.0686,190.242,0.284950422069,2407.15175384,2407.15175384,0.0
27.1198312048,760.908509162,0.998678,2002,27.0844864896,242.045073976,2002,2601.55524375,2164.53888767,-27.1854,747.771203062,0.973652,149.878,3162.21823414,27.1183,27.0832,190.275,0.290000668907,2164.53888767,2164.53888767,0.0
27.1012673932,830.490294457,0.998682,2003,27.0620499143,241.100890397,2003,3031.75587428,2240.3706995,-27.1751,707.980470093,0.810162,149.943,3707.41718761,27.1024,27.0633,190.294,0.276319071257,2240.3706995,2240.3706995,0.0
27.1246223554,248.354444412,0.998575,2004,27.0880435072,266.432073424,2004,3203.91780517,2263.08022524,-27.1953,2906.74587115,0.939282,150.031,3717.45389025,27.1236,27.0873,190.342,0.281410129421,2263.08022524,2263.08022524,0.0
26.9887073435,124.325473192,0.998499,2005,26.9529753907,248.112283174,2005,3127.83351729,2584.9109236,-27.0718,2891.61786147,0.914744,150.075,3328.22773484,26.9894,26.9536,190.416,0.293245056916,2584.9109236,2584.9109236,0.0
27.1153359774,976.63516043,0.998713,2006,27.0740191406,252.420268985,2006,2401.94951704,2219.9548957,-27.202,19.6680584097,0.971696,150.105,3339.46865428,27.1157,27.0744,190.422,0.28628157782,2219.9548957,2219.9548957,0.0
27.1277317326,1003.56915759,0.998502,2007,27.0868266293,251.251487241,2007,2578.8343744,2068.51080844,-27.2125,809.226968931,0.962639,150.156,3662.06541509,27.1273,27.0864,190.56,0.290374778069,2068.51080844,2068.51080844,0.0
27.1519458185,660.54044613,0.998863,2008,27.1125666578,250.045008195,2008,3089.13138859,2130.58241566,-27.2452,1141.91098344,0.679631,150.154,3463.69173675,27.1507,27.112,190.506,0.271297043529,2130.58241566,2130.58241566,0.0
27.1594784782,566.978846927,0.998781,2009,27.1183227656,258.793183609,2009,3324.00084811,2153.84645374,-27.2428,1984.58712991,0.701328,150.185,3691.03422714,27.1589,27.1179,190.574,0.269172842001,2153.84645374,2153.84645374,0.0
27.1700000415,576.406823316,0.998613,2010,27.1260060781,269.315264407,2010,3132.56109133,2444.78880205,-27.2446,1438.08219927,1.07532,150.234,3498.17270124,27.1695,27.1257,190.635,0.294330178837,2444.78880205,2444.78880205,0.0
27.0984996065,93.7130541726,0.998501,2011,27.0618146137,284.639996889,2011,3435.30296298,2441.75484226,-27.181,3277.254914,0.866771,150.314,3559.89859559,27.0975,27.0609,190.666,0.286250709047,2441.75484226,2441.75484226,0.0
