MinEsReturn,MaxForwardProgress,AverageAbsQ,AverageAbsY,Epoch,MaxEsReturn,AverageEsReturn,AverageDiscountedReturn,AverageY,AverageAction,QFunRegParamNorm,StdReturn,StdEsReturn,MinForwardProgress,AveragePolicySurr,AverageForwardProgress,MaxReturn,MinReturn,StdForwardProgress,AverageReturn,AverageQLoss,PolicyRegParamNorm,AverageAbsQYDiff,AverageQ
97.7140544725,0.325459073009,7.4879,7.48950634598,1486,111.499071797,103.320765236,-3.08726377639,7.4037157887,0.994739,155.105,31.2521429825,5.04316782763,-0.127668976995,-7.47627,0.0364194919455,56.9194470417,-33.6953191754,0.157481402668,-0.0543470121896,0.197164,47.7837,0.215754210664,7.40419
50.251759508,0.641606739742,7.48519,7.48708897151,1487,117.614456142,87.8524519704,16.4477814608,7.40831389004,0.95869,155.249,43.3555600833,26.2472781251,-0.127402191859,-7.4774,0.327944451229,121.089268657,-31.2134278132,0.216886742579,58.5619540196,0.181714,47.7989,0.209356853459,7.40945
23.6888967602,0.827665461078,7.48752,7.49021698336,1488,99.238095976,58.6046882011,12.8625650569,7.4134386978,0.972501,155.358,57.951547042,31.9078644615,-0.161939962233,-7.48601,0.273870909981,159.170509486,-39.7449117447,0.286502094128,47.8066210458,0.177894,47.8328,0.208222363314,7.41387
92.7113063665,0.80067367505,7.45514,7.45961701846,1489,118.575287902,105.994197864,22.7162332124,7.3799340811,0.971379,155.45,60.3100197303,10.3491866437,-0.130991452064,-7.45127,0.401193521624,153.103712619,-33.7714797617,0.298608659976,73.3347634646,0.199911,47.8674,0.211779788082,7.37942
-26.3497488946,0.851297585524,7.44483,7.44763975264,1490,127.877862793,33.5057738695,18.5049495977,7.36747896577,0.953877,155.523,56.2726110569,60.9496370341,-0.0601366629888,-7.44023,0.342669705087,163.271530013,-19.3983352015,0.2799547064,61.4845243451,0.176215,47.9005,0.208218081841,7.36814
76.2527929254,0.857909167026,7.43778,7.44032115505,1491,156.715423621,110.085827477,15.1106763765,7.36727513375,0.951565,155.611,60.7778082769,33.8632300116,-0.0207359411732,-7.44265,0.380940398243,164.879831092,-11.5362251932,0.304629961465,69.3382728492,0.184889,47.9237,0.208312983571,7.36759
33.9851920528,0.855754873767,7.40448,7.40631824435,1492,178.217552534,92.3254820669,17.7627598646,7.32970927875,0.963883,155.636,59.0513940438,51.4856682416,-0.0979262818776,-7.40168,0.340563358429,164.6584997,-26.8460468918,0.294599181859,61.5026203619,0.190384,47.9362,0.210010412187,7.32998
-41.9340660118,0.865003820667,7.40508,7.40650291402,1493,140.659092297,84.0292115839,22.6258881378,7.32766204753,0.958198,155.744,60.2372496264,74.6991491427,-0.0681285673321,-7.40105,0.443806134433,165.964539801,-20.80575702,0.301927022127,82.3235597002,0.179076,47.9693,0.208574120638,7.32822
14.2217928189,0.947537528793,7.40402,7.40646206364,1494,115.233219938,83.9590743893,15.9441851612,7.32507791176,0.95774,155.787,65.8332198467,40.6891864121,-0.183503696202,-7.40292,0.378631984567,182.75043435,-44.0218917013,0.327438207762,68.8739439851,0.196533,47.9897,0.215165577226,7.32598
113.220075096,1.19652097972,7.40314,7.40722242531,1495,181.543514655,134.532061872,21.7702545603,7.33516253617,0.971475,155.843,83.4285984175,27.3624575382,-0.309926992882,-7.41685,0.434545104738,233.304088022,-69.9184339788,0.413551970654,80.2781566512,0.174969,47.9962,0.208425037155,7.33464
17.0319260957,0.945414578155,7.38625,7.38929369356,1496,181.268878097,75.5467644532,19.9925460168,7.31268485288,0.972898,155.91,77.3248592767,68.3992715951,-0.318393660631,-7.39809,0.390053238437,181.641172122,-71.7519574335,0.3833651097,70.8815051525,0.187995,48.0298,0.212767130486,7.31291
-70.9125057357,1.11391191506,7.38644,7.38934688678,1497,214.093669255,61.3458248307,26.4883185926,7.31336038659,0.975354,155.969,83.2756939101,114.752451468,-0.304485849904,-7.40115,0.48339512767,216.628536763,-68.5195138162,0.413704578045,90.3478114777,0.183853,48.0597,0.20931984157,7.31336
-32.9856288578,0.975167756412,7.3826,7.38584308432,1498,144.927149009,37.948071645,16.3965705424,7.3066994117,0.960944,156.054,65.2443063081,59.1235125103,-0.0763279586156,-7.3902,0.369746741534,188.559118958,-22.4584704142,0.324203702106,67.4819689475,0.189717,48.0874,0.212389521663,7.30689
-42.4604359617,0.948796201851,7.37053,7.3735689955,1499,123.387386957,64.0708495853,12.6701071492,7.30054006803,0.962422,156.162,81.5919127755,67.9368099367,-0.175367087755,-7.3864,0.333641952019,183.060780049,-42.305609496,0.407757408193,60.1288811601,0.196581,48.1136,0.217945865112,7.30058
-71.1197606757,1.2384198615,7.40367,7.40558699851,1500,97.3104800265,8.0344212447,5.40344545408,7.33374390937,0.962401,156.169,86.3183834242,55.161422543,-0.436395894755,-7.41947,0.208707884448,241.517786031,-94.8985828723,0.428617060534,35.1627540453,0.182748,48.1262,0.212656668803,7.334
-41.6175466721,0.862390063587,7.37248,7.37420748281,1501,139.584649524,44.1201721749,18.921535617,7.29989308817,0.96502,156.213,79.7257832283,83.0150430348,-0.222455823026,-7.38702,0.406098660525,165.704225972,-51.7015497353,0.399316098135,74.3169379146,0.191831,48.1657,0.215845156898,7.30075
-56.8301721501,0.98064116152,7.37776,7.3785673776,1502,141.158455753,56.5704950862,9.0974470927,7.30884512505,0.965712,156.167,73.960113781,72.3530572126,-0.414925366516,-7.39482,0.253847966831,189.812823752,-92.5052995842,0.366098169405,44.1194796621,0.18043,48.1634,0.212657061555,7.30974
-21.654491286,1.03419282478,7.35369,7.35799631332,1503,62.4909905773,22.6648341191,22.3238164029,7.29030519426,0.9772,156.174,97.307829769,26.9382022553,-0.742022444731,-7.37658,0.38135216128,201.050624726,-155.829775587,0.483547962648,69.8880434158,0.199761,48.1995,0.217250457667,7.29007
-150.84465839,0.926992471124,7.36334,7.36629263005,1504,205.003972843,-3.38750009614,10.6120250972,7.30113080595,0.969925,156.183,118.083430515,129.481429152,-0.778304319274,-7.38907,0.170187324576,179.656970978,-165.062750322,0.585282443137,27.1798330209,0.216553,48.2201,0.229687038533,7.30135
-152.827739937,1.10108275002,7.36174,7.36312090665,1505,74.3142937045,0.228534559013,13.2420121222,7.2992108818,0.969622,156.251,127.239653726,89.5159471637,-0.804119628696,-7.3883,0.217371254775,213.922299185,-170.086836413,0.63045547574,36.2063078376,0.191763,48.2443,0.214115177532,7.30006
11.4749830466,1.03043056361,7.38001,7.38069290586,1506,87.5146184286,50.7335842096,11.3294001273,7.31925820744,0.977841,156.3,109.36833712,26.9198783746,-0.811469494624,-7.40949,0.263309051979,199.800211648,-171.232998012,0.541951317195,45.202405476,0.191695,48.2733,0.213017895952,7.32023
32.7684945284,1.17948964277,7.36782,7.36972007347,1507,303.302263756,158.887658864,11.1515270923,7.30663734212,0.97377,156.46,150.348299642,103.621649276,-0.879704103392,-7.39385,0.167073266253,229.838305317,-186.29520003,0.744984038334,26.2263986235,0.17991,48.31,0.210494298567,7.30701
39.7112582677,0.961327312044,7.37968,7.37978356522,1508,149.821746414,79.8773711146,18.4592404548,7.32506691523,0.977089,156.5,90.6812846896,38.6951442295,-0.78452192257,-7.40978,0.287602164378,186.474655205,-165.78675536,0.449127774055,51.2731906603,0.182924,48.3379,0.213071278067,7.32681
0.31474793943,1.2082738812,7.37734,7.38024286961,1509,109.836585981,49.7332372763,7.917518,7.32710058694,0.972035,156.572,138.683446983,43.3706159153,-0.764779343626,-7.40756,0.167397904035,235.957448384,-161.006743821,0.689664411024,27.2661439889,0.202669,48.365,0.219896968478,7.32727
-165.329987071,0.997958706464,7.36369,7.36463556188,1510,85.5058781441,11.0552672662,22.024463752,7.30570819723,0.976858,156.652,103.022376839,81.1060132755,-0.804057546747,-7.38627,0.383721282754,193.119297131,-169.732792649,0.510007926476,69.8073914699,0.187545,48.3985,0.217028864727,7.3063
-131.514046399,1.07045128759,7.38418,7.38689832611,1511,134.671192116,-16.5269913441,9.94869350491,7.33352484024,0.974149,156.673,120.78373948,92.1419166427,-0.83368660106,-7.41902,0.18850861771,208.591417271,-175.930445254,0.599646895885,30.9754102536,0.193384,48.4258,0.218927764709,7.33501
13.3893883474,1.01493534035,7.38188,7.38229418941,1512,167.83198906,66.9148483934,19.9210291386,7.33176244778,0.975508,156.745,97.7917483958,59.6612003203,-0.780926430928,-7.41894,0.395744689272,197.483766359,-164.745957543,0.485405188117,72.3118583426,0.195356,48.4574,0.218002831663,7.33233
-22.4142936927,0.926653723309,7.365,7.3648686248,1513,103.333061644,47.6757648632,11.4044453896,7.31469828125,0.978446,156.865,105.33731918,48.7089271178,-0.824616765936,-7.40651,0.215804647702,178.888171682,-173.377369677,0.521883999021,35.8685937014,0.181097,48.4859,0.21474758619,7.31653
-98.469001515,1.02257847615,7.40012,7.39988218047,1514,98.9749255904,5.76847137925,16.1519289979,7.35115031272,0.977486,156.892,94.2181414776,76.3689071021,-0.872538373931,-7.44391,0.29932886135,198.589886994,-183.59014308,0.466524892281,53.247839148,0.198665,48.509,0.218102695173,7.35253
11.5603443818,0.940257760648,7.42192,7.42286107532,1515,154.043284294,59.2062494552,16.2038370853,7.38057694478,0.978524,156.98,110.734542782,50.7279698466,-0.851329201223,-7.47579,0.25242875185,181.990147817,-179.819674354,0.548084668119,43.5325304934,0.170416,48.5369,0.210333070964,7.38148
14.9405176966,0.883590774309,7.42322,7.42372956274,1516,151.671596963,97.2758316556,10.7856234435,7.38000525298,0.975452,156.999,110.685319761,56.1528666363,-0.841276346083,-7.47026,0.122050291023,169.897491504,-178.09690424,0.547686155393,17.3110482587,0.198473,48.5722,0.217636511571,7.38144
-30.0021845221,0.834787032057,7.41575,7.4161374357,1517,105.852103628,58.3891265971,16.2839673337,7.3709935679,0.978149,157.01,79.895095226,52.4509654524,-0.845505174019,-7.46417,0.210653416924,160.894679853,-177.160348016,0.395528307982,35.9871837531,0.183153,48.5905,0.212883337484,7.37247
-11.3733502855,1.39076998743,7.39709,7.39804963496,1518,238.58625288,95.6121824392,15.2690239238,7.35517573714,0.974803,157.054,91.4553976782,93.2537897228,-0.859754732102,-7.44897,0.236808636843,272.159653356,-180.88594689,0.453028722451,40.6824429215,0.192947,48.6191,0.215515301571,7.356
-58.7845156902,1.24143134152,7.42015,7.41980937415,1519,129.822723301,51.7583540988,16.6675654927,7.38027314362,0.975754,157.075,120.212626767,78.1857155708,-0.80104621207,-7.47074,0.251705749031,241.964250436,-170.056898415,0.597167503327,43.9243168306,0.179567,48.6444,0.211945296014,7.38234
46.3512508312,1.46754233545,7.41112,7.41323524799,1520,204.757422189,125.388903067,7.04295408942,7.3720664552,0.973293,157.155,148.654593752,56.3063190627,-0.793055540547,-7.4585,0.172042111663,287.511434139,-166.126387744,0.740209471902,27.5291303543,0.199385,48.6777,0.218542131019,7.37307
-100.664659728,0.938650185204,7.42178,7.42275229563,1521,78.0142714243,-15.5916115147,11.5695112554,7.3900403807,0.970432,157.167,97.660986659,63.7669955121,-0.789363140288,-7.48117,0.21168779557,181.466061048,-165.526745955,0.485382031644,35.3761849282,0.18144,48.7097,0.213358367492,7.39102
-33.3866524065,1.19466819663,7.42218,7.42352197488,1522,167.830141451,57.5917620978,8.70396344896,7.3883928778,0.974307,157.202,113.454664205,65.1342316589,-0.824611591293,-7.48117,0.148468341107,233.749667586,-173.350735945,0.562926817528,22.3399494166,0.182835,48.7306,0.211099300531,7.38935
-98.2288079788,0.998804509105,7.43415,7.43486611711,1523,122.612863195,25.027987845,18.9363135128,7.39838721256,0.980131,157.255,91.4719769858,80.0694051872,-0.848264010773,-7.49026,0.308925850461,193.788486557,-179.495453471,0.452103578936,54.7704317014,0.189874,48.7642,0.217074111819,7.39959
27.0923109296,0.936290097896,7.40302,7.40375289466,1524,126.571382457,87.7878187802,12.1407993396,7.37221969767,0.978134,157.255,84.1747822782,36.4468602883,-0.854485032624,-7.46457,0.214844345856,181.069165885,-180.409638367,0.416446566263,35.6527267248,0.19698,48.7765,0.218656620147,7.3738
-28.5714833307,1.00976436642,7.43925,7.4394210506,1525,81.6682378874,30.89830298,11.4465283462,7.40815181192,0.980403,157.283,102.86113025,36.2285755985,-0.809750080634,-7.49745,0.171673938622,196.059945362,-171.249828987,0.509174070166,27.5428578852,0.182313,48.8039,0.216346615071,7.40964
-51.1385990277,0.924268605409,7.43958,7.43860182341,1526,151.247729077,56.1863787409,20.8756571852,7.40683942707,0.980082,157.358,71.1294036933,79.7371005745,-0.821123721377,-7.49602,0.271809411362,179.553753013,-173.908501916,0.350348200878,48.2462910884,0.199016,48.8377,0.223632243726,7.40893
-20.956372816,0.847994570316,7.44366,7.44254702831,1527,146.626895452,85.9116831621,9.70458863445,7.41432428963,0.976044,157.416,89.502004039,59.9585112956,-0.824051161719,-7.50979,0.115275181972,164.061181515,-175.25939609,0.442170789318,17.1209393461,0.192656,48.8698,0.217647449802,7.41664
28.3444157906,0.670050671984,7.4573,7.45457052643,1528,72.8463476939,47.9464063023,3.81969574945,7.43045796513,0.976787,157.494,106.216881186,15.38237978,-0.949188025914,-7.53139,0.00120507686345,129.192181492,-198.699500621,0.523716670513,-5.89990225359,0.210526,48.8825,0.22949464332,7.43409
-44.2443982928,1.11834255108,7.47556,7.47063410936,1529,96.9985966817,19.5142786545,21.1936729081,7.44491040396,0.979824,157.383,113.558335082,50.2518690649,-0.898302672139,-7.5447,0.351420846712,218.086860664,-187.416778616,0.563162446331,63.9903872475,0.204479,48.9136,0.223897730817,7.44773
28.2323358014,1.17173073755,7.49224,7.48871009296,1530,173.540919722,100.747126235,1.02397801697,7.46494470859,0.974846,157.425,157.086237786,61.8807629002,-0.848044355298,-7.56921,0.0184884716857,228.448590493,-176.387076654,0.781126668513,-3.22401979683,0.202997,48.9495,0.229489612456,7.46809
-34.8082150861,1.09689889715,7.51849,7.51427316239,1531,174.272957156,28.110396821,7.47242502215,7.49494117336,0.978353,157.412,134.097408496,76.7130460184,-0.969053610055,-7.60473,0.0805797477593,213.669258609,-200.362229601,0.665484165422,9.64281772691,0.19783,48.9729,0.225313143822,7.49864
17.4101061542,1.08304175035,7.50887,7.50692756174,1532,194.070138594,76.564950421,17.3436356221,7.49075419501,0.975898,157.392,77.1597702844,62.1502656898,-0.857863886642,-7.60106,0.321121518186,211.154211339,-180.53680834,0.382395775996,57.3977829586,0.191228,48.9926,0.223302225496,7.49351
-110.901473254,0.999195862202,7.55394,7.55030479697,1533,76.8194514159,-2.07429431736,15.7354856585,7.53680792884,0.980247,157.503,76.1801295191,64.1224805627,-0.811396635765,-7.64486,0.217741272374,193.412455663,-170.006044205,0.376666476753,36.7652347635,0.211413,49.0164,0.224884208806,7.54052
-52.1546920542,1.16132935685,7.5464,7.54325877168,1534,47.9119321808,5.97484704617,21.7369213007,7.53304934167,0.983639,157.486,92.3467629578,34.9964805412,-0.798350775048,-7.64106,0.349801470438,226.873085011,-168.010991885,0.456568161215,63.2093368769,0.183734,49.0355,0.217945165647,7.53626
-9.42953108359,0.852200207964,7.57077,7.56708748976,1535,234.527047417,67.4863910156,16.5508660401,7.55865697962,0.981688,157.456,82.1792928242,98.2253810767,-0.911962938925,-7.66994,0.216419846426,164.870701602,-191.891256389,0.405158209811,36.7851886643,0.200106,49.0694,0.219814760748,7.56226
46.5960806404,1.09203183606,7.61305,7.60897079683,1536,218.502098356,128.416805343,19.5377952089,7.60189929134,0.980029,157.483,82.2945849607,60.7999515454,-0.777482068456,-7.71273,0.270780497615,212.861072007,-164.755199131,0.4052782382,47.7532326734,0.180889,49.1016,0.215501427755,7.6057
-92.2876872227,1.30981644506,7.63625,7.62651098543,1537,146.952893027,28.9807529119,9.8666770067,7.61975273797,0.980911,157.517,110.612650624,86.5000044699,-0.89480896776,-7.72741,0.147524852919,256.18641675,-186.920896114,0.547257506523,22.9550961038,0.203902,49.1281,0.221727236285,7.62619
-163.211244572,0.551350470044,7.65112,7.64467186011,1538,29.9882782788,-46.2641268536,9.46349414596,7.63872026642,0.979661,157.532,78.2623657246,73.4728274524,-0.851351119838,-7.73993,0.106098244392,104.873457418,-179.352872044,0.384979933728,14.3347395999,0.200901,49.149,0.218398456787,7.64311
13.7479771705,0.760833018183,7.68118,7.67509268781,1539,119.884043669,66.1759835511,12.2841970819,7.66916814627,0.973688,157.546,55.2206329725,36.7286371704,-0.803586030581,-7.76552,0.246410624476,145.403167814,-168.026158453,0.274831324784,42.1632524363,0.203101,49.1628,0.216924606363,7.67295
51.066253221,0.891476335411,7.68378,7.67557685441,1540,131.319599493,89.7403141408,12.8275798964,7.67026791822,0.978513,157.577,46.2173544782,35.9152362542,-0.00691475597314,-7.76413,0.230959192214,172.698834278,-9.23370803588,0.227905604822,39.3446091809,0.188088,49.1798,0.211101655473,7.67709
-12.9769889746,0.841743562821,7.70379,7.69662793684,1541,79.5292078096,21.3433381684,13.931109621,7.69122977098,0.975099,157.629,47.8485955082,37.9243277722,-0.0143047115592,-7.78363,0.244760025214,161.92864902,-10.76216949,0.236632226635,42.1888349702,0.192565,49.2143,0.210645037442,7.6975
-7.44146228521,0.930832688614,7.71067,7.70092235031,1542,36.9016518288,23.7164185479,6.60687739379,7.69599128376,0.978937,157.676,37.0457418779,15.8404170216,-0.114178271517,-7.78501,0.121357654122,180.014634408,-30.6347606385,0.182882837347,16.9961462845,0.197593,49.2345,0.210880437579,7.70238
-36.6091986171,0.490783379998,7.7218,7.71388844775,1543,74.3871394945,13.1271143519,1.21561280769,7.70685517144,0.986183,157.681,21.8251917605,40.8246146443,-0.204515105752,-7.7956,0.0414962465426,92.5970128499,-49.3804605678,0.106345141364,0.664974154952,0.197309,49.2491,0.206239161772,7.71233
-4.80808285637,0.466096043654,7.72794,7.72323334568,1544,102.514859964,63.2878521005,5.89827756541,7.71621610559,0.982963,157.663,50.1013151181,40.7755061746,-0.831852787572,-7.79441,0.0835224998977,88.0007485478,-175.792188735,0.245563418435,9.47148469148,0.164653,49.2732,0.200237838562,7.72143
-28.8606435869,0.678837174537,7.6979,7.69352287613,1545,50.4094485654,5.09824646575,14.5933346733,7.68968630313,0.984445,157.729,40.672982532,28.6627924974,-0.065922174408,-7.77231,0.214230862874,130.280250454,-21.1470778324,0.198516751775,36.0716233563,0.176615,49.2984,0.200604451751,7.69456
-37.0319895306,0.430830893103,7.69791,7.69468157221,1546,48.1981410758,-8.42603704526,4.33671137854,7.69285597437,0.983043,157.755,21.8353334744,30.0679943944,-0.037747853883,-7.76997,0.0858670677621,79.8491521872,-15.2837807559,0.106761820391,9.70331914717,0.181822,49.3193,0.201343006278,7.69751
27.2164294679,0.747909123946,7.68574,7.68133106484,1547,156.039218656,71.6060536828,13.968453306,7.68074380935,0.974423,157.776,41.8705959415,51.2129114239,-0.0342292124327,-7.75389,0.2375483071,142.92820374,-14.4707979349,0.207082907876,40.4278187244,0.168959,49.3471,0.201184940093,7.6856
