AverageReturn,AverageForwardProgress,AverageQLoss,PolicyRegParamNorm,AverageDiscountedReturn,AverageQ,MinEsReturn,AverageAbsY,StdForwardProgress,StdReturn,AverageAbsQYDiff,QFunRegParamNorm,MinReturn,AverageY,MaxForwardProgress,AverageEsReturn,MinForwardProgress,StdEsReturn,Epoch,AverageAction,MaxEsReturn,MaxReturn,AverageAbsQ,AveragePolicySurr
402.336187273,2.0505786766,0.159352,42.3559,80.1833433347,5.8669,240.37594404,5.96162334807,0.459915393425,91.8482474655,0.191062320239,148.806,231.922303742,5.8687398429,3.28918549956,309.725246115,1.23725283072,62.0423402897,1635,0.82995,409.614585327,648.355197534,5.95942,-5.94623
380.812278198,1.94190001838,0.156081,42.3601,76.5509358756,5.85588,129.673051384,5.95260195815,0.458882310451,90.9059864293,0.187939880648,148.863,90.2329811914,5.85736148594,2.90865644482,298.544476779,0.526471094948,139.46700384,1636,0.820422,494.298449931,569.373755519,5.95161,-5.93461
332.26540478,1.6958805878,0.14738,42.3521,73.8885767544,5.86089,31.4654146867,5.96047049026,0.445045593697,89.1691472117,0.185007439106,148.868,59.6524628919,5.86130953338,2.18964829029,183.526123052,0.346456536358,133.341506615,1637,0.799905,356.138524262,425.218427144,5.96021,-5.93482
348.690837608,1.78866443404,0.169201,42.3572,70.8767108029,5.87216,203.535450681,5.96941336112,0.554202744911,109.962798107,0.20647532057,149.164,24.9851405115,5.8746605577,2.9742828205,312.779393032,0.145139531713,85.6775897259,1638,0.822372,412.791835307,582.051221709,5.96695,-5.9514
356.746228993,1.83208420204,0.143483,42.3584,70.5748039725,5.86874,348.819316169,5.96532727127,0.688554262672,136.66256851,0.184710494855,149.226,35.7914648635,5.86960425728,3.13685698772,393.774821448,0.20025258692,44.7677794776,1639,0.816294,459.350538484,616.228601978,5.96473,-5.94535
315.297496123,1.6153228343,0.168316,42.3613,61.9695279674,5.91125,142.559965747,6.00676614205,0.704759162005,139.998536852,0.19794260291,149.217,18.0850876959,5.91203771989,2.36841717603,279.719665957,0.110161163422,97.5825241179,1640,0.794293,361.487995832,464.377509382,6.00646,-5.9971
386.362451839,1.97843729247,0.147301,42.3581,82.6296881768,5.89242,84.9549471952,5.98775510827,0.410344044878,81.1322321414,0.188226370351,149.245,38.7418234606,5.89408849898,2.40704984782,241.43408397,0.248833395931,115.943902315,1641,0.800667,362.102328293,471.062650589,5.98611,-5.97242
333.646452337,1.70084454012,0.168126,42.3582,80.8709891136,5.90684,330.688235441,6.00756544558,0.405227592168,80.904863623,0.195155156578,149.376,35.1622388706,5.90859365241,2.57683319204,384.246271144,0.193186888169,56.4322133677,1642,0.797732,462.265357956,504.529802789,6.00688,-5.98411
372.489999035,1.89981474262,0.153709,42.3743,85.5099498871,5.87044,117.17447213,5.96911424432,0.380956561513,75.7376336916,0.187134549886,149.402,51.7076140614,5.87152055325,2.79073894047,291.57519246,0.322754627282,102.065317057,1643,0.810747,372.096722874,545.237278512,5.96842,-5.94569
325.244690299,1.66330095122,0.179246,42.3768,74.5344040953,5.89639,73.8348896656,5.99821779403,0.526122016075,104.897143717,0.202390310659,149.411,42.0825885006,5.89688226275,2.25717444974,189.338324831,0.230429683656,98.7157220415,1644,0.800271,335.977858625,438.696148191,5.99815,-5.9803
347.899624041,1.78321879859,0.154096,42.3807,67.8760319631,5.92569,277.858997718,6.01964838762,0.489430754685,96.3771948895,0.186525187414,149.466,20.2579815397,5.92604254378,2.5570968501,356.227331713,0.123310682268,48.4069149262,1645,0.778909,410.405525829,498.799069644,6.01924,-6.00953
322.158275936,1.63956644696,0.151635,42.3876,64.8460087405,5.93626,-4.62941328239,6.02831588497,0.186028681479,36.2533197458,0.183901098351,149.52,246.026677449,5.93676431146,1.91526677783,260.601999069,1.24548166832,154.70730819,1646,0.752154,381.759649348,375.113403663,6.02784,-6.02106
333.687358754,1.69956161163,0.159717,42.3891,66.2823084685,5.95807,-0.799954882789,6.05530058544,0.506140410272,99.3912667349,0.196980046417,149.588,15.6617671294,5.95937943973,2.93230240084,242.676258064,0.0996289076972,149.739324912,1647,0.769641,408.028557806,576.360661692,6.05342,-6.04707
276.112460299,1.39956839444,0.176293,42.3881,69.4091666288,5.96058,76.5132477078,6.05401284819,0.13025509035,25.2067833733,0.189817503468,149.649,243.409437507,5.96162225494,1.9237627216,237.384434939,1.23122744594,93.8098337687,1648,0.718999,311.805079426,375.718311046,6.0537,-6.04397
316.776896635,1.61164119268,0.159801,42.3843,67.0037491001,5.9995,90.3582881919,6.09963312111,0.238144224794,46.8195701918,0.189217103218,149.659,236.291633705,6.0000926774,1.94510526811,232.456895837,1.19753622875,88.2172211333,1649,0.743632,331.597509002,382.816491607,6.09929,-6.08527
366.975875412,1.86455556911,0.157546,42.3872,70.813669288,5.98068,62.0198562131,6.08261618857,0.22383141417,44.3496292453,0.189399631801,149.704,269.067509933,5.98159938845,2.09571172162,278.143075981,1.37730967259,142.458416465,1650,0.738143,459.051082358,412.87971068,6.08327,-6.07275
257.666464692,1.32244288473,0.197426,42.3939,60.5027403054,6.04237,39.8919290042,6.14288031355,0.588106740131,119.592175508,0.205781572444,149.75,-73.6202760241,6.0430240472,2.06287607059,251.637021988,-0.304925765546,133.58655503,1651,0.748321,384.28741137,407.30254614,6.14377,-6.13349
337.526345512,1.72827801002,0.183844,42.3971,80.8802927291,6.03298,0.471219860631,6.1386810257,0.267971908283,55.1334700995,0.19835957141,149.839,185.650953587,6.03383321198,2.14853815111,193.54732683,0.988060380989,136.681726304,1652,0.785003,298.088763755,419.301641401,6.1388,-6.12984
186.968465709,0.964560240847,0.16679,42.3972,58.5844920933,6.08218,162.611224025,6.18964255667,0.542549584803,110.862276201,0.20560682515,149.865,-266.351723739,6.08573819377,1.63769689428,175.799300647,-1.26708276385,12.6754947418,1653,0.801324,192.908006175,321.247714258,6.18655,-6.16817
331.280296661,1.68672573928,0.177139,42.4037,71.3088816031,6.04571,124.479457259,6.15557113111,0.355010640382,69.3428254419,0.200778779971,149.944,167.798459276,6.04623167265,2.15522307835,222.477192123,0.855657173949,91.1825182214,1654,0.79672,314.097758109,422.837377357,6.15549,-6.13375
330.593292185,1.68918604331,0.158891,42.4114,68.3099777665,6.04889,0.0525299437117,6.16077122215,0.277424367211,55.5366499671,0.193907420151,149.99,137.801685015,6.05055075916,1.98940571164,261.437444075,0.761503165435,159.910229215,1655,0.801134,427.443740825,390.506192001,6.16005,-6.13535
288.094054351,1.46953264839,0.189361,42.4196,61.1637620472,6.07379,5.33780894513,6.18139095358,0.272570140418,53.5626396448,0.200064632293,150.048,167.8599881,6.07506159102,1.81663018141,159.242124591,0.859808053477,156.714927117,1656,0.771769,373.263940076,356.111935272,6.17965,-6.16279
343.751841762,1.75598299684,0.166306,42.4241,63.4422166996,6.11759,53.260803381,6.22192750697,0.252079552143,49.3476080722,0.196367538093,150.115,187.016311124,6.11879048943,2.07149541101,286.890332254,0.956171857466,135.223684259,1657,0.792659,378.204141071,403.874064853,6.22059,-6.20733
270.133787008,1.38859154537,0.15689,42.4227,55.8915949339,6.09184,6.37551980831,6.20341135121,0.503522770047,100.978752676,0.196800837802,150.159,-103.184886335,6.0917640959,2.39981192833,260.810138324,-0.449156193085,151.217930201,1658,0.766538,401.062093652,467.85595123,6.20474,-6.18109
266.29236961,1.38738108228,0.154074,42.4234,57.5585606708,6.11156,-6.79580448691,6.22291353176,0.354760129995,71.4250833517,0.191865531114,150.178,49.9763306434,6.11251312472,1.91632989256,240.69939603,0.318838917852,178.503725489,1659,0.811585,407.516292906,369.2497003,6.22153,-6.20013
291.879123243,1.51562683868,0.188618,42.4253,58.5218396082,6.10399,203.619650558,6.22118312272,0.389665364879,76.846199039,0.201405561917,150.244,178.126183335,6.10571453102,2.08846030054,218.185429588,0.923496710101,14.5657790299,1660,0.791139,232.751208618,407.134030761,6.21927,-6.18913
268.239931327,1.39551408364,0.168033,42.4322,53.6870816441,6.15109,30.006126039,6.25831878914,0.418730569943,82.9160332609,0.198415812308,150.38,98.3572182823,6.15272876018,2.10950299987,224.582875319,0.560974299323,137.76398328,1661,0.785363,330.43215608,409.9607601,6.25627,-6.24286
283.190282258,1.46197151962,0.181242,42.4334,61.6266023936,6.17369,96.0510180672,6.28215524599,0.37064364738,74.5497339987,0.202642234702,150.469,17.4862293236,6.17566351621,2.02761245431,229.368019134,0.153775049636,94.3144839059,1662,0.781675,299.599436065,392.251500787,6.28144,-6.26024
202.42252673,1.06189567623,0.170895,42.4409,55.4327886035,6.15966,87.6056367381,6.27214280165,0.466976259329,94.2844392751,0.197855215405,150.462,-39.0528968037,6.16018203495,1.94010818138,201.703409679,-0.133682509223,83.3132348792,1663,0.77585,284.20649652,374.84584792,6.2716,-6.24802
270.225100134,1.40604419092,0.164278,42.4463,63.1933395995,6.18838,-123.561974165,6.30355578818,0.537603687887,107.727378032,0.196257342282,150.499,-130.376408955,6.18911506435,1.92217928658,167.38680533,-0.592596737441,208.873475737,1664,0.81477,357.062994615,374.416369338,6.30369,-6.27447
304.149935767,1.57541432858,0.172853,42.4425,63.5042324858,6.20243,250.488115006,6.31079233897,0.367587321102,72.1496426886,0.205370339883,150.57,158.523644734,6.20208548244,2.2889479561,295.639674199,0.847830375561,38.7886598215,1665,0.784872,345.194014227,445.607341777,6.31185,-6.29775
323.18675798,1.67032072724,0.171641,42.4363,70.0021660968,6.18515,142.863874198,6.30255940332,0.223283257789,47.4433507483,0.202395750511,150.653,241.483841858,6.18521513132,2.16555948082,231.437297588,1.2785521907,88.5734233905,1666,0.836405,320.010720979,419.964117822,6.30399,-6.27947
293.065081055,1.53423521654,0.20733,42.4376,66.091894717,6.20962,197.795610454,6.32252075177,0.371811853735,73.6054087472,0.218049946305,150.633,118.473439444,6.21072918226,1.99325826007,231.976948879,0.644630599986,24.3324443303,1667,0.848081,252.506927356,384.587725045,6.32081,-6.29935
332.853684741,1.7278188394,0.19046,42.4433,72.1084648865,6.23016,100.316020376,6.34379165337,0.238924030217,48.8996946443,0.206556054047,150.636,207.598407401,6.22976969709,2.02483697926,196.516470499,1.09703410786,126.538216207,1668,0.844063,375.295635288,396.8111778,6.34418,-6.32115
325.544031015,1.66759122655,0.181463,42.451,71.5685847089,6.22789,236.342757521,6.34210592265,0.603940105942,119.711248722,0.206165556732,150.742,85.8862684176,6.22880884756,2.62592680725,343.05605589,0.457994572427,120.2286666,1669,0.821909,511.049533241,515.758204677,6.34074,-6.32228
318.37353662,1.63678509552,0.175742,42.4691,75.6189478187,6.2478,76.6622815361,6.35769737334,0.552658124914,110.191950046,0.198862564795,150.823,15.1186923208,6.24855250428,2.42820464013,192.178194886,0.147397163956,103.635616275,1670,0.841472,346.18215626,474.875851645,6.35753,-6.34134
297.017505879,1.52724987199,0.175101,42.47,61.8573405691,6.24733,98.1021256746,6.35535487879,0.497809179996,98.737204451,0.20724367244,150.889,145.027907469,6.24756537173,2.46311403217,271.070050837,0.786505048714,171.356786549,1671,0.773054,484.601358051,481.962961448,6.35495,-6.33934
235.195835821,1.22206314969,0.170161,42.4821,65.5178822159,6.27181,-1.74513105901,6.37768072947,0.320572163859,64.0480862968,0.198155609206,150.923,122.473886537,6.27320060677,2.19887954652,167.854481031,0.663437950072,147.396934599,1672,0.790552,357.610292993,426.896495266,6.37591,-6.36446
208.934182364,1.08526007991,0.184324,42.4879,63.1222378132,6.28211,81.9195721017,6.38679030827,0.341241892955,69.2518687104,0.2025202234,151.062,11.7125658896,6.2833384742,2.17663520436,150.483375453,0.119979875829,60.730650725,1673,0.785398,224.343706355,422.446409847,6.38552,-6.36938
247.597247764,1.27545292626,0.181037,42.4951,68.0859570312,6.30274,51.5211554756,6.40447391226,0.409255907089,83.1594765381,0.203027059767,151.213,-128.560750139,6.30299227394,1.78979152226,176.061335456,-0.575519881488,105.64752246,1674,0.774827,311.416197423,351.3844522,6.40461,-6.39288
287.926603651,1.4769545474,0.18634,42.5027,66.0246482497,6.28822,63.0042066385,6.39262297793,0.296768726413,57.9920699071,0.201937235455,151.262,126.646573646,6.28968964071,1.91448053855,216.365760852,0.659489501993,89.3333688845,1675,0.778839,278.642577412,374.615167773,6.39223,-6.38535
245.236445203,1.24711721189,0.179557,42.5087,67.6824502649,6.30104,181.222531177,6.40740218593,0.0892007905582,17.5908795136,0.201406397481,151.297,218.804106529,6.30287178075,1.49055434687,258.16823305,1.11346557701,82.8084647784,1676,0.738605,373.096181795,291.347780538,6.40592,-6.39677
252.721218011,1.30119629507,0.176619,42.5081,60.4998224784,6.29054,217.972376579,6.39781248198,0.433657514413,86.5755051388,0.202307888381,151.313,14.1892853385,6.29278694433,2.19058315067,322.283803858,0.138428209778,86.3988283477,1677,0.774804,429.543790599,425.048954078,6.39532,-6.38679
303.725800296,1.55469149702,0.172356,42.504,67.6886157103,6.31894,172.500450183,6.42608224098,0.331087252177,63.7776210032,0.196278545267,151.395,223.635411774,6.31937583014,2.52289744793,265.401456317,1.14460779032,57.8645381437,1678,0.76928,319.901266729,492.804234182,6.42584,-6.4194
257.596280235,1.31493808059,0.216111,42.5054,60.5864260799,6.35128,-0.156476319948,6.45243451523,0.197147327937,38.2211455095,0.216549793869,151.496,198.158743936,6.35081089356,2.08101552465,252.645283548,1.01022243981,179.827808042,1679,0.737617,403.036025366,402.339828751,6.45322,-6.44986
294.452529915,1.50684179202,0.181548,42.5161,63.9243802968,6.35063,228.42599521,6.45733669381,0.312419087082,60.651930796,0.201518328834,151.578,186.773655382,6.35243077869,2.5878550977,277.181109905,0.95943314481,47.6468345869,1680,0.762569,346.837332456,506.250959708,6.4556,-6.44632
246.462378742,1.25663301098,0.209962,42.5274,57.5903683524,6.38399,63.35795454,6.48769850951,0.282821404582,55.3624731711,0.208512356584,151.656,131.603661745,6.38460789758,1.91228362265,175.144452187,0.676327402786,93.0046831724,1681,0.765795,291.059704025,375.003115737,6.4868,-6.47606
245.578720908,1.25530398527,0.182869,42.5357,59.2435541137,6.38442,-39.9583463997,6.49016195148,0.279857772078,56.1706999989,0.203267487652,151.748,105.186932237,6.38475379586,1.83122987842,172.498002603,0.583954251612,131.861742276,1682,0.759179,368.636752928,356.173318452,6.49072,-6.46523
271.736452873,1.39890467446,0.195423,42.5559,56.7267968229,6.35066,83.4463935409,6.45450741439,0.279552181783,56.0283648317,0.211281319582,151.794,162.879009417,6.35108284171,1.95192281676,129.83634303,0.83816585124,54.6565219876,1683,0.748646,233.280468939,382.709798581,6.45477,-6.43502
226.305328524,1.15270567938,0.186088,42.5656,58.8521277758,6.38719,96.5029687512,6.4932289643,0.290954434509,57.2772392596,0.197318848551,151.834,158.749903976,6.38856115016,2.48933013934,182.054604214,0.808459661186,61.8107159814,1684,0.7656,240.371823666,488.8198053,6.49288,-6.4749
324.789893094,1.650280914,0.187426,42.5729,63.855753007,6.39331,167.238660307,6.4962185977,0.271995104836,54.128217127,0.204050140605,151.853,221.364578907,6.39318028352,2.20136855695,204.489178006,1.14764747646,27.8847235684,1685,0.770326,233.593928243,434.908915139,6.4968,-6.48093
305.43003756,1.56730615581,0.190525,42.5836,60.4459629531,6.38717,213.094946025,6.49450765992,0.463361272836,91.228351309,0.202003170178,151.859,179.261398728,6.3884301292,2.49953623461,261.290133606,0.920577613166,45.4757486542,1686,0.77726,334.323552834,490.424345525,6.49376,-6.47019
176.718440422,0.921104832358,0.173965,42.6042,40.8532436859,6.40107,-2.00561234475,6.5050832217,0.326290504156,63.2854470475,0.203418425586,151.914,76.0282989026,6.40126426673,1.47363210031,164.80430636,0.399316352307,143.868914093,1687,0.743236,349.096504399,285.331890526,6.50587,-6.48397
195.75165644,1.02222130397,0.178409,42.6112,40.4104806822,6.38587,74.8496981965,6.49964766738,0.330931600733,63.9525596395,0.201671403596,151.977,88.4151608199,6.38631049997,1.7601400877,167.036860316,0.464424602025,65.2771043127,1688,0.736559,217.348957287,341.350060579,6.50098,-6.47673
265.292210041,1.37767244611,0.180945,42.6289,54.8913830128,6.40607,21.5625682078,6.51870288247,0.497847358498,99.9316531152,0.199549454522,152.053,91.3392766009,6.40588892853,2.17299993611,203.43112895,0.529433803386,138.498454629,1689,0.799104,357.338442138,424.168493993,6.51951,-6.49982
149.763272234,0.783224556788,0.184608,42.6436,37.361301068,6.43496,44.484274734,6.54758836952,0.237843913924,46.0983259176,0.206888645997,152.105,89.8005058065,6.43685151537,1.29363533356,103.512644259,0.476639644796,38.7506089876,1690,0.713587,146.362127152,249.787154092,6.54704,-6.52365
149.85927523,0.778772273546,0.174216,42.6519,42.6202934658,6.43795,93.221115975,6.55309918158,0.276193718489,54.0157767543,0.197907947699,152.123,93.0744122299,6.43835240082,2.27796000409,174.256541248,0.499740444414,67.1344782538,1691,0.699127,276.23283402,443.66344378,6.55421,-6.52836
248.423548945,1.2893250916,0.176144,42.6788,55.0052828868,6.45062,48.6850547629,6.56835756256,0.422643095486,83.6622698485,0.201271654252,152.165,97.6765667215,6.45131105379,2.09926587951,225.720002418,0.563861854241,125.805198534,1692,0.798379,329.547357009,409.034036702,6.56879,-6.53645
292.33764532,1.51803928976,0.194255,42.6994,54.6780897076,6.42699,100.952347613,6.54590562713,0.464723970697,93.2963941056,0.208916328951,152.215,113.601763148,6.43081571831,2.5240202019,183.825272392,0.636216609582,61.157045558,1693,0.816562,246.693838877,492.658219233,6.54232,-6.51492
264.130898215,1.37258067919,0.192958,42.7125,50.9652074958,6.46766,4.47153281335,6.58077175392,0.419034464266,85.1887600555,0.204633671173,152.218,57.6044323372,6.46828271788,1.73832338421,169.759068695,0.346335067408,132.656700317,1694,0.784365,329.258045113,339.302825516,6.58052,-6.56246
196.530735852,1.0263814072,0.192891,42.7176,44.3136079109,6.48313,151.446721151,6.59926953467,0.390791891791,76.6105906985,0.212493625173,152.323,33.9332859908,6.48310778638,1.78159454473,217.842321163,0.23380608811,65.2738551514,1695,0.742213,303.262326473,343.034843689,6.59893,-6.57809
