MinEsReturn,AverageAbsQYDiff,MaxForwardProgress,AveragePolicySurr,StdForwardProgress,AverageAbsY,AverageAbsQ,AverageQLoss,AverageDiscountedReturn,AverageForwardProgress,AverageEsReturn,Epoch,MinForwardProgress,AverageQ,StdReturn,MaxEsReturn,PolicyRegParamNorm,MinReturn,MaxReturn,QFunRegParamNorm,StdEsReturn,AverageAction,AverageY,AverageReturn
9.71675809523,0.214306174746,0.0894681608257,-6.59149,0.0375698324665,6.51165807885,6.53727,0.341381,58.6507060068,-0.104226307474,58.1395635286,2067,-0.179645274022,6.53434,1.82377264933,95.8031262488,33.5368,89.9496571098,103.081415899,95.3719,37.604252719,0.782449,6.51065405892,93.538054473
13.0866655603,0.140807103992,0.0725349658314,-6.54273,0.0293939930579,6.4724810617,6.47447,0.142236,58.3892270479,-0.110297970118,85.287836123,2068,-0.159690641061,6.47284,1.41802543922,95.0379832063,33.5194,90.8255454766,102.19205148,95.3946,23.0741992752,0.798851,6.4715383606,93.2042638751
8.90241085717,0.1350415463,-0.0792854117446,-6.51843,0.0156264921951,6.45794242337,6.46035,0.128607,58.1823020225,-0.106918897409,80.5498338186,2069,-0.153800414544,6.4581,0.733865329741,94.8111084462,33.5268,91.1472452838,94.7073512304,95.3952,28.3257998388,0.814414,6.45743089399,93.3315681957
49.355069527,0.123938539591,-0.0666460244193,-6.49473,0.0169573553274,6.43893706893,6.44027,0.135162,58.2510256024,-0.103373086039,89.1608851423,2070,-0.149922750743,6.4376,0.830672430096,95.0927069468,33.5417,91.2129169481,95.2729546714,95.4312,13.2867756036,0.814789,6.43825010875,93.5023987002
45.1109986689,0.146735171459,0.322253251182,-6.43368,0.105986135163,6.33339996836,6.32912,0.160956,61.0778043099,0.021895911397,83.9298429393,2071,-0.220057166653,6.32717,14.8186535159,106.153104832,33.606,39.6381672018,105.434058585,95.4464,20.3030881863,0.893254,6.33282095323,93.6432376826
7.05593139468,0.695698001016,0.10558592383,-7.08371,0.0254203495354,6.94035335025,6.97645,3.05964,64.9753095949,0.0537177996251,31.3044514391,2072,-0.0218089230663,6.96019,1.21449734142,105.078480183,33.6177,97.9624059685,104.074484966,95.3799,31.9468040965,0.71268,6.93990006534,101.628379614
21.2310620717,0.230377376358,0.169308304309,-7.13826,0.0409584790711,6.98065731239,6.99015,0.217358,64.8666455639,0.0673699759588,92.5044996188,2073,-0.0705567583822,6.9867,2.0111204498,102.091169104,33.5531,95.3724703535,106.72628655,95.3631,23.7858339369,0.738844,6.98045164598,102.329668428
98.4973666631,0.190954510713,0.0929285489475,-7.16609,0.035428037133,7.03155739074,7.03509,0.180384,63.1821016039,0.0253408585063,101.233606504,2074,-0.0716112356947,7.03025,1.74448510219,104.219571302,33.5315,95.6651686097,103.789282725,95.3556,1.94375714266,0.746114,7.03063597521,100.194210084
95.9388745365,0.17559962648,0.10676696376,-7.22517,0.0360002998145,7.07774308197,7.08131,0.160221,62.6047936484,0.00395411578908,98.5760588861,2075,-0.0846349020747,7.0781,1.80714108745,101.744662533,33.4946,94.8185482028,104.602765299,95.3515,1.83855345903,0.757449,7.077209929,99.3386118904
97.4347608619,0.167830820759,0.0636184081172,-7.22738,0.03348198172,7.10945464831,7.1138,0.168833,61.702918182,-0.0187003182484,98.5617925815,2076,-0.0925392255412,7.11016,1.66076894413,99.9974609811,33.5069,94.4690155305,102.17529066,95.3507,0.936864051209,0.742831,7.10864679589,98.050648873
27.4636462362,0.154648402246,0.0586162351989,-7.2257,0.026386638518,7.12358319709,7.1258,0.159786,61.6472323225,-0.014083164031,92.3802942613,2077,-0.0848463914567,7.12366,1.27227829935,100.241454737,33.512,94.6962820969,101.58063618,95.3533,20.5514012959,0.732311,7.123080351,98.1587123567
57.3011535478,0.145128300106,0.0746768053499,-7.21843,0.0298517705425,7.123536116,7.12497,0.155163,61.9673896479,0.00116985085001,94.1785539443,2078,-0.0759180081916,7.12233,1.45186696347,100.190278767,33.5039,95.0362487995,102.146881163,95.385,12.3378727864,0.748407,7.12278404226,98.9260300665
95.5759775359,0.151135456381,0.0315972928011,-7.20991,0.0230945360752,7.11035851987,7.1106,0.165363,61.4228767252,-0.0180602556219,98.2573934019,2079,-0.0686662610539,7.1078,1.12517234083,100.303140393,33.5157,95.2791147572,100.244031722,95.4307,1.48397268911,0.747513,7.10984006792,97.9693530529
96.0002366278,0.132925096617,0.0407733215672,-7.18822,0.0207822689517,7.10198766173,7.10315,0.146865,61.8183047352,-0.0111203091345,97.8487251297,2080,-0.0863854383594,7.10042,0.96046376413,99.9037746491,33.5123,94.5360274417,100.631644197,95.4259,1.09592961131,0.749173,7.10126945554,98.3514703061
12.6728522182,0.133122645593,0.0150813118108,-7.14554,0.0194085161298,7.07474067301,7.07533,0.151098,61.1438296198,-0.0299342867284,86.5455549399,2081,-0.0934622946325,7.07253,0.908335948584,98.7398392566,33.5332,94.4330849329,99.559123576,95.4373,26.2299282169,0.705514,7.07375401067,97.4430048256
13.7318195194,0.154589185823,0.08226357031,-7.12015,0.0625066845495,7.06456610415,7.06957,0.194775,59.5067322391,-0.0124499994256,57.7985594434,2082,-0.209051846767,7.06763,20.5761410775,102.355722421,33.5435,17.2055121451,102.91575564,95.4423,38.9474619887,0.76555,7.06378779968,92.4720588051
96.3871994732,0.12535513379,0.0582822313292,-7.05445,0.0197408415767,7.01223635967,7.01548,0.152522,62.2265212604,-0.00561408549309,98.220898582,2083,-0.0542120310466,7.01344,0.954113608068,100.14813861,33.5444,96.1595811962,101.551888294,95.4697,1.12827820382,0.78357,7.01126694469,98.4652281543
85.4551890655,0.118190948955,0.0252694856253,-6.99811,0.0193749681963,6.94943397382,6.95134,0.139452,61.2978920066,-0.0291173734936,97.5890770746,2084,-0.0723199959831,6.94851,0.890526222535,104.346806624,33.5563,95.1617085377,99.5617803957,95.476,5.99096585114,0.906219,6.94871638168,97.1042623649
94.8013316917,0.121655669491,-0.012647510947,-6.93913,0.0156322196313,6.89116775722,6.89214,0.155261,60.0491686792,-0.0590327048243,96.0063182873,2085,-0.0947843030248,6.88949,0.740347592205,97.9831751481,33.5526,94.1863880317,98.0451499721,95.4929,1.1884000152,0.722805,6.89038263696,95.9389816624
95.2337980581,0.11540514631,-0.00731324506999,-6.89047,0.016714357606,6.8452825096,6.8459,0.146262,59.9442126186,-0.0626468197006,96.1843949228,2086,-0.102623899608,6.8428,0.784716861091,96.738706026,33.5686,93.8014551114,98.221213206,95.5433,0.487993028082,0.765528,6.84437567868,95.6730151212
27.2233974757,0.123424388856,-0.0196395274256,-6.81793,0.0181240406456,6.77314956656,6.77476,0.144984,59.788829053,-0.0635169885844,89.1460958443,2087,-0.124226767809,6.7723,0.858993210777,96.5339302404,33.5735,92.7702094414,97.5446355476,95.5559,19.5993681966,0.853613,6.77182651788,95.4872388037
57.9585768073,0.134611455705,0.00795611632913,-6.76329,0.0191315466529,6.72671954679,6.73265,0.181301,60.7363923327,-0.0421538783396,92.3710553503,2088,-0.0875578169781,6.72995,0.882942895191,98.3145092197,33.5656,94.307906463,98.8793374358,95.5954,11.5240875658,0.905892,6.72535580323,96.4279469033
18.7831743437,0.114942821228,-0.0304177832768,-6.70565,0.0172078494277,6.67185629508,6.67525,0.151768,59.2982498639,-0.0752602653181,85.7316676802,2089,-0.116139260833,6.67192,0.806761469648,96.3176567156,33.5733,93.0062581934,96.9963981826,95.6051,22.9264997087,0.838627,6.6702165687,94.8848397097
91.8729034429,0.120165775499,-0.012888548546,-6.63748,0.0189293200787,6.60229698705,6.60698,0.153796,60.0465744775,-0.0600882427218,96.7888609202,2090,-0.101559634855,6.6034,0.909675286808,100.639203838,33.5836,93.6619686113,97.694613089,95.6068,2.25959584522,0.940126,6.60073302203,95.4981651241
93.4240177503,0.115596233881,-0.0183997090195,-6.58982,0.0208808126631,6.5489809916,6.55273,0.140457,59.6686332828,-0.0699729631551,95.3604803697,2091,-0.139972963957,6.54951,0.982890235399,98.8818236808,33.6066,91.6097855757,97.4758130912,95.6227,1.34948291961,0.933875,6.54766425906,95.0283326148
30.2036696936,0.114216369068,-0.0545589599578,-6.55363,0.0173573976742,6.50946889761,6.51196,0.133535,58.2929928941,-0.102225011615,87.8757295612,2092,-0.15467469288,6.50924,0.811804107385,95.5629657347,33.6745,90.8925672309,95.736492288,95.6246,18.2580828186,0.907507,6.50803551311,93.4163908539
42.5821929084,0.105116040809,-0.0603410938248,-6.47979,0.0167438758448,6.44798670284,6.44893,0.12415,58.2361377364,-0.103013965795,85.1423933048,2093,-0.146018951791,6.44626,0.796581946817,94.6096834514,33.6822,91.4177642579,95.5060853562,95.6289,18.0480834295,0.853278,6.44659537263,93.5296767092
39.9765754764,0.105822944339,-0.0720563577458,-6.41106,0.0183258401023,6.3822878188,6.38141,0.124837,57.8105840064,-0.113781404332,88.0911023916,2094,-0.163986718058,6.37899,0.855503803066,94.8924104463,33.6786,90.5327050967,94.6360958429,95.6596,16.0593833664,0.920149,6.38061847006,92.8371797701
91.963743697,0.0979788370605,-0.0749259873094,-6.35235,0.0202095181649,6.3184492437,6.31888,0.114993,57.3579419336,-0.118079013035,92.9905698718,2095,-0.231679710265,6.31638,5.41800753793,94.4441716152,33.6754,38.4889335131,94.571445855,95.6806,0.697342783246,0.940264,6.31698795178,92.0832408735
91.5548003471,0.1051428589,-0.0675278196709,-6.29564,0.0175160488088,6.26252335815,6.26362,0.118665,58.0163205746,-0.109439839657,93.3279101704,2096,-0.144119054112,6.26107,0.820272678994,95.5208115122,33.6839,91.4984052738,95.1453855706,95.7218,1.25209359341,0.868119,6.26107982531,93.1324351007
91.1078695248,0.0976221707691,-0.0700293028405,-6.24777,0.0181177635515,6.21386718321,6.21464,0.101401,57.8859252855,-0.112660827718,93.919992658,2097,-0.156578089863,6.21268,0.847280182825,96.6744561542,33.7001,90.7978371823,95.0042084826,95.7328,1.75596311487,0.943107,6.21260326783,92.8468633683
91.5251341795,0.0944843881124,-0.0666110175439,-6.19931,0.0192496253075,6.16530065995,6.16522,0.105782,58.1234262335,-0.108839089214,93.5080558691,2098,-0.159611885709,6.16298,0.906642176895,96.7909862183,33.7163,90.5976939911,95.0223378447,95.748,1.54403459684,0.947371,6.16378664827,93.0128665075
92.9411642246,0.116624134108,0.0856124676247,-6.13528,0.024648114646,6.1072543849,6.10566,0.14298,63.2828324406,0.0180416249556,100.741919561,2099,-0.0314817091318,6.10332,1.18859487363,107.476240841,33.752,97.0343576527,102.532490501,95.7432,3.47228206497,0.935274,6.10574565689,99.4058120081
91.4917983479,0.158528670722,-0.0665036750183,-6.0915,0.0220162471204,6.05647033168,6.03476,0.270721,57.5554390882,-0.114560720697,93.5337868024,2100,-0.23577690782,6.03321,5.66687301883,100.892345656,33.8062,36.3331663025,95.0997873372,95.7716,2.59045149309,0.914926,6.05588640563,92.3066752949
14.9475748338,0.123608497181,0.292437672159,-6.09115,0.0329551851713,6.01491392564,6.00822,0.136847,27.4784364671,0.133545216518,29.6331375726,2101,0.0644993288392,6.0067,9.2920719955,98.1805667931,33.843,17.8851075824,96.910643888,95.7831,15.3997639347,0.874173,6.01454246165,31.4042523305
3.90045168884,0.112836942385,0.315699030947,-5.98914,0.0654200284709,5.95699985571,5.95404,0.119318,67.2361255456,0.133267877477,89.6212620254,2102,0.0260377780023,5.95249,8.26882224169,109.298422993,33.8307,47.8816061387,114.486363751,95.7923,30.8933367763,0.756551,5.9564638006,104.416261556
79.8146340764,0.0959689445256,0.0609311767617,-5.92791,0.021368754686,5.89868005431,5.89982,0.108971,61.99779098,-0.0144984773047,96.1937755347,2103,-0.066995087335,5.89799,1.02384724449,99.9970054935,33.8415,95.2558771842,101.392484578,95.847,5.56756399683,0.894017,5.89810479981,97.8048189047
95.8905854077,0.0932758119081,0.00187528678641,-5.88233,0.0235623326373,5.84893318261,5.85015,0.10231,60.6890668947,-0.0466554038469,97.4936667991,2104,-0.113601218601,5.848,1.11289851544,99.3806126703,33.8657,93.0382481772,98.5299582765,95.8531,0.991545874591,0.90943,5.84824167242,96.1886116824
91.0638715897,0.0942202307282,-0.0475486158135,-5.84365,0.0190461727391,5.79707082785,5.798,0.109166,58.2490271806,-0.103327530403,93.0568618001,2105,-0.149312681487,5.79596,0.903979059379,95.5231936684,33.8802,91.1760220372,96.0250390441,95.8694,1.20192321817,0.913814,5.79663486671,93.3568197688
92.3185471519,0.136291411941,0.273713528496,-5.8073,0.0652914132562,5.75446696149,5.74524,0.184733,66.607914252,0.12235847806,104.631800121,2106,-0.024128520707,5.7436,7.80067888765,111.464058779,33.8871,33.1182293281,112.147367339,95.8942,5.27341627164,0.906243,5.75403256583,104.138186152
101.303260131,0.101597916894,0.386588041534,-5.78329,0.0967091826132,5.7291932238,5.72808,0.0918828,68.3545220184,0.172233398768,106.880680632,2107,-0.106881066496,5.72684,4.89334422005,113.71081125,33.9033,93.3613697558,117.995162616,95.9339,3.74587281474,0.925632,5.72890643483,107.304263537
36.4087865433,0.112122341349,0.466348607221,-5.74722,0.122975046407,5.68837040328,5.68658,0.114532,67.633164833,0.157003872422,83.1521387967,2108,-0.151971099382,5.68507,7.95465815417,112.888696871,33.9215,60.0969818329,122.305005863,95.943,29.649030047,0.930176,5.68796057897,105.90071007
19.6697997326,0.105595713328,0.684413617467,-5.75675,0.158455722255,5.67331764651,5.67398,0.0987456,65.6214402647,0.148303178371,87.8741434509,2109,-0.232035178837,5.67219,12.7573034858,108.315034243,33.9472,26.1139740926,124.35240038,95.955,28.3972793908,0.93202,5.67283342928,101.521318286
64.9573078814,0.111048447799,0.562438562826,-5.72862,0.135697674031,5.67230905379,5.6729,0.0992666,65.2102632081,0.157371505331,101.479478613,2110,-0.0941376439984,5.67118,17.508214137,113.327713228,33.9886,32.1941201691,118.38328352,95.9625,12.7622480098,0.933859,5.67172774241,100.797521527
25.5775575271,0.112649837948,0.456728977984,-5.72365,0.142416414337,5.65134834791,5.6518,0.10379,55.8619906298,0.0993260227228,84.2307422832,2111,-0.399092197858,5.64988,23.9373388774,113.25190538,34.0237,23.6802360315,114.821806285,95.9832,25.6533627358,0.93666,5.65070131061,82.4547196709
18.3037146576,0.119507991181,0.465996402684,-5.70938,0.1274538643,5.63867961129,5.63951,0.1089,64.4489848381,0.152177595827,90.3130214802,2112,-0.166675136164,5.63797,19.9382098514,114.102718555,34.0526,29.9529028126,122.056629645,95.9677,29.3370780365,0.942823,5.63802584175,99.4228598733
13.067101678,0.1490966548,0.17182529931,-5.65169,0.0409505792217,5.60892927644,5.60344,0.168983,38.5105620407,0.0937228087038,41.7985312649,2113,-0.0145652262242,5.60229,14.2539482732,102.745619914,34.0529,12.5879141073,107.245684892,95.9862,23.030262421,0.838102,5.60856138153,47.5815008599
8.38948060041,0.0991858473728,0.639215346235,-5.6264,0.0721460837407,5.58456950272,5.58425,0.105079,56.9987678923,0.0805283627484,85.2892154657,2114,-0.0316060713167,5.58278,26.9936526898,104.136769509,34.0756,31.289291502,112.186539149,96.0095,32.4763038136,0.810647,5.58411881316,84.2334253947
12.1387934004,0.119298087208,0.33188766793,-5.64376,0.0728508482126,5.55187907405,5.54977,0.110811,49.6559012762,0.171877049424,57.4349517567,2115,-0.0555609678973,5.54831,26.1881069867,108.931932773,34.0959,23.1114732314,114.045093617,96.0028,38.2208014738,0.941059,5.55152425547,68.644122931
35.2955992426,0.132047486855,0.445940097347,-5.67906,0.130125591757,5.56981288816,5.57038,0.126508,53.6910510723,0.151066107544,73.2853394482,2116,-0.253865436158,5.56833,21.2916755097,111.566780348,34.1065,23.7029288514,115.817846875,96.0285,25.6280127877,0.927102,5.56928404463,76.8545841429
36.7949624333,0.130400076051,0.379364085306,-5.63952,0.152465516816,5.56612372287,5.56671,0.115601,60.4576264381,0.0617175349075,87.9519631028,2117,-0.330273266366,5.56504,16.9011741951,106.827372683,34.1429,41.720777117,115.920579627,96.0534,17.2286035792,0.943424,5.56554882499,92.1362843903
9.29035068537,0.142746998714,0.452171297351,-5.60764,0.155966414128,5.54596247129,5.54254,0.135838,61.8500704398,0.0763813483784,81.0882273715,2118,-0.219527181938,5.54124,16.9340041905,107.643088915,34.1678,33.4923143966,117.589593276,96.0692,24.6089464596,0.945689,5.54528436359,94.9235238748
63.2942576983,0.128184624814,0.208407183308,-5.59441,0.040268624817,5.52933828384,5.53063,0.113294,65.3239420027,0.0963349605724,99.9026919102,2119,-6.18301558561e-05,5.52896,12.7707138512,108.125991617,34.1696,35.1169446665,109.126586805,96.0704,12.3040003227,0.819452,5.528599003,100.906990034
25.1547633131,0.122728336738,0.238306806961,-5.5819,0.0428599001543,5.50624412462,5.50654,0.103179,65.8183012413,0.106333062177,93.497879547,2120,-0.0326701356885,5.50443,11.9671810108,105.487680499,34.1782,44.0750527117,110.550770184,96.0738,23.8232430222,0.845434,5.50522958931,101.404803884
10.409162107,0.116726367108,0.368331689222,-5.56646,0.0802201131963,5.50166140477,5.50243,0.0985798,68.016272689,0.168656061958,96.6679293704,2121,-0.0579830672172,5.50037,8.53665890246,114.670428971,34.2209,53.2849539306,117.30123853,96.0833,29.0890148387,0.908549,5.50046214473,106.055175222
57.5454797884,0.115498470064,0.311374595838,-5.56879,0.0732021988261,5.49777856016,5.49824,0.0996232,61.8983610525,0.110255405234,103.181413289,2122,-0.0503271325917,5.49615,19.5318779737,111.869809988,34.244,45.4234237485,113.966332716,96.1202,14.7336928133,0.87435,5.49668863191,93.3461919202
30.3771545135,0.11587720298,0.16109427015,-5.56132,0.0363964897721,5.48922791032,5.48948,0.1055,65.4817589589,0.0909464643877,83.9669764017,2123,-0.00231856753223,5.48705,11.9931675293,108.956734775,34.254,16.254516674,106.763020695,96.1523,30.6319301855,0.821498,5.48804479848,101.386358402
95.3674399008,0.108288791158,0.174426197883,-5.5607,0.0362943087236,5.48707098081,5.48734,0.0973608,65.4101394705,0.0871764527019,102.682614305,2124,-0.0105589333561,5.48556,12.0115056832,104.95361582,34.2775,16.9276780857,107.427892932,96.1858,2.92647318284,0.814035,5.48598408835,101.529932243
11.9120185068,0.108434396432,0.175481832519,-5.56383,0.0408901240321,5.48480530757,5.48454,0.0988465,66.0224743659,0.0896825605123,84.7238070705,2125,-0.00380387432172,5.48295,8.95130244843,105.993328905,34.2961,14.9913601429,107.348604273,96.1969,34.233716725,0.853444,5.48377119218,102.320011911
31.5175185453,0.114385340382,0.1864104837,-5.56265,0.0458813885525,5.48860153386,5.48738,0.102168,66.298210537,0.085838455713,90.2008767402,2126,-0.00764458702637,5.48569,2.2643073001,104.472464595,34.3183,98.3328001014,107.901022692,96.2266,25.5629293064,0.852803,5.48762596151,102.974730616
69.2507733615,0.112951520168,0.244880695319,-5.57201,0.0470096138968,5.49726721117,5.49578,0.0967229,66.6557478744,0.0940677203292,98.5984750724,2127,-0.0194575404385,5.49456,2.33080654109,104.878462442,34.3345,97.8488661319,110.865698258,96.2511,9.96996705894,0.820843,5.49631126319,103.457094661
100.624066313,0.123225805112,0.199510747534,-5.55414,0.0398629449985,5.47800776805,5.47752,0.106011,66.130107634,0.0858238927151,102.99953794,2128,-0.0225673427742,5.47581,5.2383061277,105.569097671,34.3294,53.8273285124,108.711652026,96.2566,1.34163618793,0.791874,5.47712215668,102.67436311
56.5560200756,0.116607751766,0.234149928361,-5.54029,0.0420569642192,5.46552004444,5.46495,0.110219,66.933581155,0.102711178986,98.9748177829,2129,0.00777135148433,5.46362,2.07979969539,107.281824912,34.3443,99.258977603,110.283757066,96.2768,13.5284978262,0.875375,5.46506112135,103.80798744
