MinReturn,AverageY,StdEsReturn,MinForwardProgress,AverageAbsY,AverageAbsQYDiff,AverageDiscountedReturn,AverageAction,MaxEsReturn,QFunRegParamNorm,Epoch,AverageQLoss,AverageForwardProgress,AverageEsReturn,AverageQ,MaxForwardProgress,MinEsReturn,AverageAbsQ,PolicyRegParamNorm,AveragePolicySurr,MaxReturn,StdForwardProgress,StdReturn,AverageReturn
7.98709049621,2.80679668599,17.1256176563,1.39275318582,2.82475600878,0.104297899517,27.7478755613,0.978059,147.472230766,71.8663,272,0.0318883,2.8487430108,130.34661311,2.80681,4.05223919185,113.220995453,2.82375,29.1904,-2.82096,272.321231293,0.673632308631,66.7343689818,151.690132515
88.6025191746,2.83441383052,34.6111678497,2.20677634509,2.85185528437,0.105260307199,27.5814722002,0.97591,264.136401951,72.0413,273,0.0317553,2.97018350153,229.525234101,2.83421,3.77903664399,194.914066251,2.85027,29.2099,-2.8479,242.75803433,0.425037607843,41.8552301123,163.05823104
96.5305459689,2.84634335087,30.0839913317,2.2921403361,2.86409859116,0.107202503701,30.8140052732,0.982601,224.253450367,72.2181,274,0.0346531,3.22704848669,194.169459035,2.84597,4.0199810625,164.085467703,2.86257,29.2272,-2.85997,267.603620268,0.473668660989,47.0760763506,189.492308706
59.3071933208,2.84863787525,8.29578314078,1.92154117891,2.86593365256,0.108168120011,31.1667927669,0.976339,177.190341695,72.3589,275,0.034073,3.07231580435,168.894558554,2.84867,4.32462348254,160.598775414,2.86474,29.2652,-2.86152,299.390662783,0.659110123416,66.2721993694,174.20849243
76.7074003442,2.86269689975,108.187489119,2.11221912729,2.87980047123,0.104961795163,31.874320113,0.976991,255.280204527,72.5142,276,0.031717,3.3520701446,147.092715409,2.86252,4.78714342917,38.9052262899,2.87836,29.2975,-2.87368,346.166881084,0.744435905899,75.1673826539,201.929172131
-10.6103441488,2.87244847475,61.7671001102,1.2199206705,2.89065721654,0.107846370301,31.4099492022,0.97263,331.648179936,72.7066,277,0.034918,3.22743506786,269.881079826,2.87221,4.87691796924,208.113979716,2.88894,29.3503,-2.88475,356.144687787,0.921120793689,92.3625005014,190.519322973
96.9773233272,2.88505008532,74.9362618692,2.29426399915,2.9025929399,0.106813274037,33.3143076527,0.981238,226.865319118,72.9005,278,0.0333532,3.70429809626,151.929057249,2.88485,4.91995297485,76.9927953796,2.90137,29.3705,-2.89687,361.42797176,0.733124260661,73.8976429897,239.24523908
170.866802559,2.86963469903,16.4037260048,3.02834659426,2.88856905016,0.105955262838,36.4766892778,0.982419,227.684609771,72.9874,279,0.0336875,3.94078440345,211.280883766,2.86968,4.75953422086,194.877157761,2.88728,29.4036,-2.8821,344.028622027,0.450669039081,45.0649479488,261.862943404
-69.4509839899,2.89873606175,35.5517287508,0.641270490097,2.91657150353,0.10664099467,26.8156043794,0.977967,281.527581866,73.1533,280,0.0345465,3.03241199049,245.975853115,2.89878,4.68512047645,210.424124364,2.91491,29.4478,-2.91065,336.950513065,0.934374243971,93.7138594067,170.78972994
77.9038411186,2.90439139941,61.8211574776,2.08580802852,2.92236786173,0.105043159287,35.506265001,0.98289,291.371773232,73.2503,281,0.032982,3.88097044881,229.550615754,2.9044,4.99321699983,167.729458277,2.92099,29.4641,-2.91733,368.586026906,0.772072536536,77.0366973181,256.7065227
17.4536453425,2.91620279785,98.7249737871,1.51263742464,2.93332202184,0.106215702072,29.8827410278,0.975187,272.619350903,73.3623,282,0.0339772,3.29469697673,173.894377116,2.91629,5.05366325403,75.1694033289,2.93237,29.4738,-2.92644,372.396886447,0.969088071635,97.3594578021,197.264269723
46.4834337111,2.92419115426,128.51502328,1.80185171955,2.94064818321,0.106513280569,32.4462852327,0.978547,138.98306674,73.478,283,0.0343653,3.64713958518,10.4680434604,2.92445,4.75100572747,-118.04697982,2.93975,29.5163,-2.93453,343.992970586,0.661222152956,66.5695779097,233.262839769
57.0457373746,2.92876932577,1.51762981887,1.88623906541,2.94514637132,0.10453740161,31.6700663794,0.982736,344.391063638,73.6248,284,0.0324803,3.62761593693,342.873433819,2.92874,4.76580831408,341.355804,2.94423,29.5413,-2.94101,344.7387262,0.589584919423,58.9202658723,230.986157329
3.85087191268,2.91985899495,3.6382279567,1.38988741542,2.93626965832,0.106665747686,36.8115569403,0.980398,277.45187451,73.7378,285,0.0348533,3.62947330593,273.813646553,2.9198,4.70267245585,270.175418596,2.93516,29.589,-2.93269,337.101196695,0.788745954898,79.3682961242,230.255978476
55.2244905473,2.91477989129,38.7521342314,1.88784735635,2.93070476793,0.105566829988,31.5141020043,0.982323,162.673227714,73.8431,286,0.0331475,3.32320152459,123.921093483,2.91495,4.54735273422,85.1689592515,2.92969,29.6208,-2.9281,322.903765007,0.808308767348,81.1903984882,199.825362147
-51.5962839142,2.92522143599,92.6602611173,0.845844672233,2.9409738485,0.104997075345,32.010707166,0.97942,162.425332696,73.9538,287,0.0349699,3.5905185338,69.7650715788,2.92512,4.86071133723,-22.8951895386,2.93969,29.6605,-2.93885,353.902018456,1.12444430998,113.470329341,226.668312443
-0.301351659283,2.94329663304,133.555649085,1.35432994867,2.96059466189,0.105297267425,31.5417055207,0.983349,297.490391135,74.0961,288,0.0348473,3.47121882451,163.93474205,2.94347,4.31264041347,30.3790929653,2.95885,29.7053,-2.95481,298.295072019,0.735827918582,74.1228652657,213.863777623
18.9771980716,2.9402794249,37.3399697811,1.54501379582,2.95640957258,0.106583731741,31.7008040058,0.982793,263.618503101,74.2279,289,0.0347019,3.51934877748,226.278533319,2.94034,5.07162981005,188.938563538,2.95471,29.748,-2.95035,373.869692201,0.972914060004,98.0031794778,219.28652834
98.9176557934,2.94209316619,19.024803351,2.30478459827,2.95917734296,0.106448793228,32.7914405856,0.986005,171.126981118,74.2992,290,0.033365,3.76483198335,152.102177767,2.9421,5.11583283519,133.077374416,2.95802,29.7746,-2.95321,378.376209756,0.652276538978,64.9689121159,244.506540687
57.1720215876,2.9680011432,84.5378218703,1.88126654124,2.98729923881,0.104464987715,31.7781217105,0.9827,411.696642602,74.383,291,0.0320979,3.4222034835,327.158820732,2.96816,5.04013202111,242.620998862,2.9861,29.8184,-2.97929,371.840964931,0.851349629346,85.0239423706,210.373298322
59.5909881366,2.96861702967,32.1483964973,1.91203693198,2.98974151945,0.10568870308,36.2243652683,0.98575,268.844825765,74.481,292,0.0335276,3.98077285095,236.696429267,2.9688,5.15119999851,204.54803277,2.98784,29.8706,-2.97827,382.53285966,0.922360526604,92.3494655596,266.026541518
59.4149795561,2.97920170327,49.02306511,1.91349805159,3.00161346633,0.107773366447,25.7372387968,0.98514,376.604774714,74.6615,293,0.034521,3.60897955705,327.581709604,2.97925,4.72428446771,278.558644494,2.99987,29.8698,-2.991,340.486960939,0.640013916196,64.0622068232,229.162017792
-32.8275214113,3.00652655005,10.4439316888,1.01681507873,3.02886986224,0.108480308898,36.4387446674,0.981704,307.58886033,74.8121,294,0.0355815,3.81885687509,297.144928641,3.0065,5.07687455232,286.700996952,3.02716,29.9131,-3.019,375.791886499,1.09959027092,110.224937601,250.179731829
-19.162437629,2.99475041061,135.143725038,1.12491801646,3.0196139488,0.109071540603,37.3777174804,0.983748,283.927592696,74.9516,295,0.0359511,3.88344491011,148.783867658,2.99515,5.25876044414,13.6401426198,3.01793,29.9396,-3.00646,393.181772459,1.1203366113,112.036229463,255.740743384
-50.9351094232,3.01543445973,172.129700859,0.861790106294,3.04102019204,0.110900960472,30.2373672596,0.983164,317.348048584,75.1117,296,0.0378548,3.57009225697,145.218347725,3.01556,4.8333800329,-26.9113531344,3.03888,29.9843,-3.02709,350.244998492,1.11142643504,112.131336663,223.878804409
14.4019352654,3.00435070006,25.5836755047,1.50789837674,3.03101426491,0.109619534267,32.033805848,0.983327,267.370137305,75.2536,297,0.0362573,3.4956466862,241.786461801,3.00446,4.55371906966,216.202786296,3.0294,30.0123,-3.01525,322.432791275,0.962883517334,97.2654743645,215.97607206
79.427009317,3.01753424179,83.5240072581,2.15619121854,3.04535436341,0.10633937303,35.2057241392,0.985137,320.799226517,75.3563,298,0.0337896,3.70138858566,237.275219259,3.01753,4.97384978246,153.751212001,3.04356,30.0376,-3.03114,364.913413714,0.772082312619,77.7665312953,237.165479629
-1.40068468944,3.03978829089,24.1764255879,1.35702186636,3.07001392808,0.108323628571,36.6357142125,0.98393,174.092757903,75.5059,299,0.0340844,3.72516963312,149.916332315,3.03976,4.68466159158,125.739906727,3.06825,30.0592,-3.05335,336.473589382,0.934831635338,94.763637912,239.623748143
69.3203986992,3.03205886867,90.475237417,2.0683495159,3.06521212283,0.107627952639,35.5287775099,0.983291,285.928042565,75.5576,300,0.0331279,3.86207586812,195.452805148,3.03217,4.84247540067,104.977567731,3.06345,30.115,-3.04358,351.770702659,0.695980672198,70.212146416,253.717936004
47.8417680593,3.03356928752,97.1348967281,1.8361652361,3.06820215233,0.108098586314,35.5605228299,0.983808,346.59873003,75.6706,301,0.0349719,3.7769765575,249.463833302,3.03372,4.70086335944,152.328936574,3.06643,30.1429,-3.04502,337.926948574,0.718677517311,72.7496749338,244.394022659
-8.36502412331,3.03824137929,60.187108408,1.27869718757,3.07430462749,0.109186585708,32.9041830512,0.985258,372.851778552,75.8147,302,0.036168,3.31803267161,312.664670144,3.03835,4.48008564676,252.477561736,3.07216,30.1869,-3.05067,314.164570245,0.692312573825,70.0584898999,196.449028533
18.2411902326,3.06202882438,22.479318572,1.5304140159,3.09899521395,0.107081265879,37.7946062303,0.986387,324.088054,75.956,303,0.0331022,3.87505288453,301.608735429,3.06221,5.11530017433,279.129416857,3.09736,30.2096,-3.07261,378.869145291,0.877525863455,88.0540326529,254.766928472
88.2301152171,3.07048993332,6.71548692108,2.21364910267,3.10930667048,0.108430566391,35.1080138233,0.983001,344.940389592,76.0899,304,0.0356586,3.75009311049,338.224902671,3.07065,5.11617865595,331.50941575,3.10713,30.2357,-3.08104,379.356723954,0.937203148548,94.2747654997,242.142964604
-28.8930949392,3.08305638472,112.458421869,1.0976556411,3.12295193119,0.106520832954,34.1791541817,0.985143,254.665350973,76.2685,305,0.0329145,3.52963356491,142.206929105,3.08336,5.42057941742,29.7485072363,3.12146,30.266,-3.09308,409.025943714,1.17982112161,119.264495953,219.544116471
76.875187233,3.08096258498,175.964213247,2.14302189666,3.12360205655,0.106622895551,34.9277329873,0.98519,343.811831403,76.4157,306,0.0327884,3.67093541529,167.847618157,3.08123,5.50674182191,-8.11659509027,3.12222,30.3147,-3.09199,418.586678135,0.853432020339,86.4833349268,233.636520316
79.5489560419,3.08857469937,102.419498712,2.15341737378,3.1322326567,0.108727077419,35.5844149738,0.984772,375.827624451,76.4507,307,0.0346007,3.75275857961,273.408125739,3.08873,5.25188024466,170.988627028,3.13029,30.3293,-3.10134,391.753940064,0.883533602111,89.3390782313,242.064510261
-56.4791803119,3.08230596103,54.1797105305,0.744306440948,3.12598753044,0.107412999004,38.043048883,0.985163,332.889163512,76.5551,308,0.034539,3.62306767371,278.709452981,3.08222,4.8516761334,224.529742451,3.1239,30.3378,-3.09164,351.537206681,1.14609698381,113.930200792,229.4559841
71.6211950829,3.08881087341,90.636415978,2.05439978677,3.1343137219,0.107575594333,32.2083214417,0.985172,163.032072693,76.7399,309,0.0348193,3.57682193817,72.395656715,3.08897,4.84738219778,-18.240759263,3.1326,30.3469,-3.09914,352.13412524,0.82540050826,83.1208051362,224.600276736
124.397297453,3.08702588862,65.6496057581,2.62106902193,3.13227109511,0.104635449084,39.5473420154,0.986124,306.028918888,76.84,310,0.0324944,4.0163103259,240.37931313,3.08723,4.92213370106,174.729707372,3.13059,30.3726,-3.09878,358.127849958,0.717216522546,72.0615176963,269.002433002
57.9367091259,3.10030192881,102.088198501,1.95752016919,3.14611331682,0.109133931927,37.9307725597,0.983575,288.49659096,76.9969,311,0.0354253,3.36331136573,186.40839246,3.10029,4.92587401388,84.3201939593,3.14447,30.4013,-3.11131,360.254607177,0.847130842987,86.4105452411,200.711261209
-19.7083425554,3.11038086899,43.5236555524,1.12796964775,3.15583886742,0.107482793852,35.7318053657,0.985004,277.781616843,77.059,312,0.0342012,3.5796289515,234.25796129,3.11057,4.88391147592,190.734305738,3.15414,30.4457,-3.12094,355.078997531,0.896594197203,90.3081705451,223.902916671
107.922121153,3.11901504164,65.7431271707,2.4057614997,3.16716555459,0.110562019769,36.2309963197,0.985765,298.904752474,77.2135,313,0.0362283,3.79660521818,233.161625304,3.11929,4.81373854775,167.418498133,3.16512,30.4731,-3.13015,348.878361844,0.721121269688,71.8021390283,247.456470774
45.0046101426,3.13185710322,125.468104175,1.75690702068,3.18120635596,0.108381686603,37.0003899595,0.98148,325.202164475,77.3125,314,0.0342836,3.87134454107,199.734060299,3.13185,5.02909053812,74.2659561237,3.17938,30.4984,-3.14382,371.069216523,0.892893793685,88.7751944043,255.645799528
12.195532724,3.14350069799,125.969846918,1.39347480443,3.19261412719,0.109560105287,24.6330995428,0.980486,330.718031831,77.467,315,0.0359543,3.32390840768,204.748184912,3.14367,4.9854182227,78.7783379939,3.19082,30.5398,-3.15741,366.747818422,1.07375695903,106.482866259,202.24322263
-14.8376920553,3.13745505317,73.7691643272,1.26852204463,3.18651441109,0.109293222672,26.7393039448,0.983566,284.147072283,77.5601,316,0.0345595,3.81088688411,210.377907956,3.13751,5.15969957292,136.608743629,3.18434,30.561,-3.15029,384.311751656,0.828479398855,84.3040148176,249.288364851
92.5375617788,3.14395583975,21.4288924522,2.2418435621,3.19607601788,0.109403884407,29.6317762717,0.985456,209.536726089,77.7084,317,0.0350724,4.23992369842,188.107833636,3.14403,5.30083430775,166.678941184,3.1945,30.5777,-3.15646,397.896086718,0.728207413686,72.7084068953,292.302588478
63.076446543,3.15847331694,61.199352915,1.96836224569,3.20878266517,0.109266601098,29.0419682401,0.985728,306.427008492,77.813,318,0.0348439,3.89266421209,245.227655577,3.15865,4.84278349958,184.028302662,3.20705,30.597,-3.17116,351.672708225,0.696772216476,69.6104701987,257.048249725
86.0028814818,3.17021347367,89.0569606504,2.18541750949,3.22296121009,0.112165542803,25.3040760959,0.983957,212.163021605,77.9544,319,0.03778,3.86188953964,123.106060954,3.17013,5.01113640009,34.0491003039,3.22021,30.6032,-3.18258,368.784214005,0.654132622634,65.2828618641,254.211662194
-178.998241318,3.17607674374,117.36435291,-0.468406975704,3.23003094943,0.11080271917,16.7695259884,0.97846,295.117455967,78.075,320,0.0359465,2.68030069675,177.753103057,3.1763,5.0732163687,60.3887501475,3.22815,30.5859,-3.18908,375.803480645,1.56025996419,156.020545991,136.19854489
186.972173178,3.17098589625,38.87321973,3.1918891321,3.22539350551,0.111391396564,29.3447630563,0.982849,272.190863557,78.2163,321,0.036806,4.04401762838,233.317643827,3.17096,4.9406811882,194.444424097,3.22308,30.6047,-3.18465,361.704723213,0.464044457814,46.527955085,272.49734233
-64.2594992293,3.19650760651,34.7912628881,0.629049665607,3.25274311811,0.112879182533,27.5914874515,0.979434,250.453509257,78.3583,322,0.037076,3.6022352903,215.662246369,3.19644,4.59504517451,180.870983481,3.25053,30.6024,-3.21,327.456663913,1.03498210826,102.573050635,228.996859208
-87.9090656621,3.20909027568,52.2689451874,0.421162985243,3.26422523755,0.113924826703,27.7817420546,0.977597,181.340624321,78.473,323,0.0396099,3.04927762848,129.071679133,3.20919,4.60037346527,76.8027339458,3.26149,30.6314,-3.22228,327.974427436,1.27645946641,128.320950524,172.006810603
-19.7095367804,3.20549819242,3.43063816523,1.16280681743,3.2599922443,0.113844551676,33.3398929461,0.980022,274.000960033,78.6091,324,0.0384101,3.37417212463,270.570321868,3.20563,5.06390499148,267.139683703,3.25804,30.6439,-3.21927,374.616953022,1.17071520666,118.211800905,204.310767846
-40.5493468677,3.22352005256,90.9740790319,0.91027127005,3.27856554792,0.114653754713,40.0304090288,0.983161,172.258808074,78.7361,325,0.0381689,3.82168059447,81.2847290425,3.2235,5.22785861947,-9.68934998933,3.2766,30.6646,-3.23866,390.52044752,1.18366381398,118.686599951,249.504537607
21.5813362936,3.23354560804,147.078626227,1.5813724768,3.28758624058,0.113994382124,35.5181908897,0.979756,295.420776216,78.8426,326,0.0384675,3.41501294462,148.342149989,3.23387,4.93890763812,1.26352376215,3.28539,30.6938,-3.24369,360.782895272,1.08252270387,109.168422738,207.219316645
-10.9328645307,3.24057318866,83.9435464142,1.26520477937,3.29266712555,0.112283011738,36.942910289,0.977643,289.256445103,78.9163,327,0.035518,3.40919025957,205.312898689,3.24054,4.99141618313,121.369352275,3.29123,30.7242,-3.25044,366.479803082,1.16381861563,117.569730341,206.952668355
98.2497451039,3.23668182789,55.5023839716,2.32235503493,3.2911497267,0.112759448634,40.5999118074,0.982442,130.434207164,79.0348,328,0.0362466,3.97243308661,74.9318231922,3.23678,5.45190634872,19.4294392207,3.28905,30.7357,-3.24724,412.74189692,0.897454477993,89.8396598606,265.361917121
44.1201833925,3.24977690827,0.379889938311,1.78999536583,3.30427339311,0.11294477523,35.5795068321,0.983375,256.538254781,79.2012,329,0.0365513,3.89641612125,256.158364843,3.24985,4.92437905714,255.778474905,3.30194,30.7385,-3.26212,359.839630547,0.826447780311,83.1293245235,257.088862151
59.1190296089,3.25915630568,67.5502480546,1.90838290741,3.31287773909,0.113422278332,35.9828992052,0.982905,348.651067012,79.309,330,0.0381502,3.89946930604,281.100818957,3.25909,5.21332650619,213.550570902,3.31042,30.7565,-3.2715,389.216065152,0.936876827898,93.6109415399,258.25717707
153.883560919,3.26101637333,0.296060924416,2.86167935678,3.31295530413,0.113363943918,38.4690897393,0.983265,316.578732204,79.4468,331,0.0380972,4.20497960066,316.28267128,3.26111,5.07790134959,315.986610355,3.31145,30.7583,-3.27444,376.805830013,0.57814525448,57.9774045221,288.711449195
14.3530221803,3.27633246292,62.5141811361,1.49781211113,3.32685672651,0.113015166725,35.8913147756,0.97843,338.667587573,79.5516,332,0.0382826,3.56386165037,276.153406437,3.27644,4.9002475026,213.639225301,3.32456,30.7708,-3.29095,358.086689155,0.801234388733,80.7279575238,224.002047788
102.289113205,3.29378150423,41.3307751859,2.36669626161,3.33878396786,0.112484976827,35.8832646569,0.982654,282.058139117,79.6772,333,0.0365315,3.64658085673,240.727363931,3.29377,4.63844371868,199.396588745,3.33731,30.7962,-3.31042,330.836565868,0.564300061954,56.6029690025,231.483601005
