AverageY,Epoch,PolicyRegParamNorm,QFunRegParamNorm,StdReturn,AverageAbsY,AverageQLoss,StdEsReturn,MinEsReturn,MaxEsReturn,MaxReturn,AverageQ,AverageDiscountedReturn,AveragePolicySurr,AverageAction,AverageAbsQYDiff,MinReturn,AverageReturn,StdForwardProgress,AverageAbsQ,AverageEsReturn,AverageForwardProgress,MaxForwardProgress,MinForwardProgress
6.09007333972,100,21.6945,58.621,5.98475677058,6.09025520321,0.529281,40.6660676377,162.997084359,274.112561546,265.307438329,6.08644,95.1132441589,-6.4661,0.541848,0.408000293579,222.412887571,256.145675031,0.0557221247167,6.08931,243.243628563,0.172683008061,0.336333649543,0.07877350983
6.15124466935,101,21.7802,59.0084,41.9480857466,6.15131313167,0.564932,108.63827473,8.62136038106,262.085659383,262.788260012,6.14458,93.8776476746,-6.54532,0.51695,0.427070562477,39.6061745646,246.906326949,0.108325312982,6.14722,196.759507224,0.22469054827,0.767816767451,0.109958868405
6.21792485658,102,21.8548,59.2984,67.2796490322,6.21801478057,0.560063,68.5995086467,86.7334930569,261.502460255,287.063677071,6.21291,90.1909326228,-6.60807,0.568785,0.427273781558,38.7977599729,229.39176845,0.166432158985,6.21632,223.881217195,0.286447587382,0.754181421042,0.0696041156567
6.27529865257,103,21.9235,59.6212,1.73784221415,6.27536398041,0.579858,22.6110725914,203.897093135,258.694872107,261.48834536,6.27168,94.9447413571,-6.66639,0.520179,0.431118287393,252.484696915,256.129056965,0.0354282995068,6.27396,242.940193758,0.157127668818,0.268932835281,0.0803397549941
6.39034386645,104,22.0131,59.9986,18.5394926521,6.39047318235,0.604523,1.19296562023,254.437372702,257.664556253,279.344800661,6.38641,95.1382024752,-6.77414,0.570492,0.438935552637,139.659784768,254.324507428,0.100320110834,6.38835,256.384085515,0.192317284149,0.616004858575,0.100838868243
6.46822139247,105,22.0719,60.3434,1.81642028996,6.46833281743,0.586011,3.05818951326,251.806416336,259.486802686,260.471026559,6.46423,94.8719091572,-6.86288,0.549348,0.437697502372,251.416820323,255.867727883,0.0376717097898,6.46631,255.81824545,0.154211822681,0.252843214244,0.0614258952041
6.5480526653,106,22.1604,60.665,5.88275382719,6.54819454159,0.62903,1.74664153598,251.624530626,255.700428302,289.366982804,6.54227,94.1798653692,-6.94213,0.581187,0.448837047956,250.229039001,254.828359909,0.113729614366,6.54521,253.623436595,0.135676894257,0.797866831912,0.0387552646124
6.65994719845,107,22.2456,60.941,1.59584082863,6.66015330578,0.598173,1.61743934365,251.633856114,255.9083819,255.889787242,6.65586,92.9423373277,-7.06278,0.558195,0.440950063908,248.965461474,252.440607671,0.0332370279953,6.65876,253.429520753,0.0872142053282,0.156405370497,0.0110692986784
6.69953820217,108,22.3553,61.2827,1.4503019751,6.69972295849,0.693122,1.71940878929,250.377393771,255.148012121,254.726735821,6.6965,92.7549332788,-7.10344,0.560609,0.468424335123,247.54834392,251.567226408,0.0290508341396,6.69935,252.538315896,0.0717513053418,0.133797342311,-0.0122840376658
6.79520552355,109,22.4359,61.6544,1.38392630455,6.79539493063,0.652404,0.512250738176,251.818920549,253.09694903,254.504837593,6.79151,92.2943686599,-7.21334,0.567648,0.457819545725,247.803611426,250.949633153,0.0283267661727,6.79401,252.617578661,0.0609141632649,0.132930804068,-0.00565666922961
6.8954828759,110,22.5288,61.9796,1.51607024496,6.8957503872,0.721678,0.816571729911,249.596613925,251.854381923,253.990363072,6.88945,92.9740656168,-7.32023,0.57348,0.472875595423,249.001265275,251.453227059,0.0313242681974,6.89249,250.882634053,0.0717754426811,0.127196852339,0.0171539158952
6.99881818239,111,22.6201,62.2701,1.28077133541,6.99885456417,0.671251,1.59530502736,249.943920877,253.921338472,251.416806192,6.99554,91.9282336849,-7.42914,0.578567,0.461743513474,246.507206578,249.050023479,0.0262996423894,6.99901,251.274781492,0.0256230890727,0.0721741581704,-0.0267847971496
7.0604471143,112,22.6938,62.6197,0.944702968929,7.06063316264,0.707102,1.3009110703,246.903883262,250.301997723,250.585697681,7.05755,90.8028613125,-7.48125,0.60485,0.469929064277,245.432246402,247.469151128,0.0204891201182,7.06047,248.858014127,-0.00226883674694,0.0635624580371,-0.0433368489536
7.1691383665,113,22.7534,62.9522,0.881981672176,7.16924880174,0.715878,1.16490399142,247.246718598,250.066002494,249.293081169,7.16515,91.1220475745,-7.58089,0.639479,0.466606734211,245.708445741,247.940874429,0.0181289470624,7.16848,248.702292007,0.00955288996605,0.0362749495011,-0.037718070308
7.21550074613,114,22.8183,63.2879,0.85541471942,7.21563683454,0.751843,0.542102069861,247.248032818,248.617006201,249.354677467,7.21308,91.2235905992,-7.64406,0.653898,0.473953765356,245.52572597,247.54960344,0.018201866206,7.2161,247.925709255,0.00329938252459,0.0452341225186,-0.0365938012564
7.32191378457,115,22.893,63.6178,1.13460067388,7.32210505849,0.74779,1.05262490888,246.493813455,248.993498476,249.650628942,7.31768,91.3046735725,-7.76631,0.598945,0.474921525677,244.999673339,247.929881958,0.0232457817336,7.32066,247.806674799,0.00615106701503,0.0423738323958,-0.057844579414
7.44478031077,116,22.9551,63.9162,1.11669038953,7.44485806558,0.789819,0.867192867634,246.582527969,248.843778449,251.923363206,7.44142,91.8881170578,-7.88834,0.554861,0.475541860367,247.356887757,249.247416202,0.0238876153569,7.44454,247.796838846,0.0276418985075,0.0846560750762,-0.0144045669221
7.54932674067,117,23.0158,64.2479,1.42354356558,7.54946071705,0.835686,0.569459755783,247.318291686,248.712513169,253.263814355,7.54602,91.8496570523,-7.99771,0.551702,0.488095247502,246.321668092,248.987106052,0.029136493712,7.54942,248.300304354,0.0221886617701,0.112805840514,-0.0289959679875
7.64554754108,118,23.0739,64.5736,1.18277278255,7.64560903559,0.859745,0.789847915853,247.616712657,249.807005949,251.338744248,7.63798,91.3771063052,-8.07623,0.50148,0.500324647868,245.777197216,248.00121615,0.0250325840934,7.64162,248.856638108,-0.00180545173583,0.0689683255137,-0.0452394509833
7.72944769118,119,23.1293,64.9257,1.20580188816,7.72964860386,0.827308,0.994586600934,246.922553476,249.694114699,249.02843415,7.72266,90.5700686527,-8.17297,0.542853,0.491255871915,243.830267279,246.782738792,0.0255688657823,7.72541,248.179773023,-0.0232973404395,0.0253791653743,-0.0862807437567
7.84713816696,120,23.1858,65.2466,1.03026232646,7.84719563887,0.877602,0.573743415136,246.428605474,247.945117965,249.724772762,7.8446,91.4378963771,-8.29388,0.515855,0.50035545112,245.803095196,248.150042078,0.0216042853547,7.84777,247.074073111,0.00148577817018,0.0355888379207,-0.0446469774588
7.90347110881,121,23.2526,65.5921,1.04026332827,7.90357625157,0.870227,1.06514847934,246.608411239,249.22805154,249.588058395,7.8975,90.7666300507,-8.37016,0.514595,0.497134537492,245.475231428,247.556727427,0.0221829863618,7.90095,248.330078769,-0.0110307444257,0.0315144200456,-0.0520417972197
8.01534958555,122,23.3113,65.854,1.09836721771,8.01547517546,0.891758,0.701743612222,245.505405669,247.414621606,249.857383166,8.01112,91.1073856296,-8.50509,0.474914,0.497691088077,245.036121016,247.482115314,0.0235783449596,8.01421,246.495630492,-0.0143157032463,0.03623027395,-0.0712757243705
8.15565483766,123,23.3679,66.1667,1.07620705504,8.15582452159,0.930862,0.487134426443,245.662229012,246.997802963,251.658030385,8.14972,91.7883394257,-8.61583,0.435205,0.521185053031,246.066314357,248.803531621,0.0234781028419,8.1531,246.332608304,0.00767364284559,0.0652771583851,-0.0551500896604
8.20974507253,124,23.425,66.5277,0.902152597463,8.20998143115,0.881377,0.468877210253,247.767195942,249.019820429,249.223453845,8.2037,90.7133240798,-8.71371,0.481897,0.505759302601,245.275451758,247.134194337,0.0200948181603,8.20703,248.258839579,-0.0207318583218,0.0238062897245,-0.0624190919724
8.36855971581,125,23.4764,66.8505,1.05123297893,8.368786538,0.929373,0.557285895063,247.896033532,249.347018944,250.419828674,8.3632,91.8547826726,-8.86428,0.456349,0.510662863479,246.172073222,248.543946387,0.0220483908625,8.3663,248.5633043,0.00536577266648,0.0436866357342,-0.0454015420154
8.47215371062,126,23.5376,67.2354,1.02904890722,8.47247704967,0.996452,0.758947048609,247.06749158,248.868312048,249.581778016,8.4592,90.7912638085,-8.96732,0.516614,0.52543136851,245.234999353,247.167433589,0.0226438287024,8.46254,247.554826364,-0.0180543994803,0.0354502383858,-0.0614145184906
8.57175579734,127,23.5966,67.5399,1.02442370877,8.57213274638,0.878253,0.687685742332,246.640578834,248.299638766,250.310168488,8.5637,90.9739523163,-9.06676,0.464442,0.496199355975,245.249959047,247.662735107,0.020976655736,8.56722,247.282351857,-0.0119096746748,0.0436805089275,-0.058881642183
8.70219171597,128,23.6455,67.7814,0.934949575861,8.70253323691,0.936203,0.356801873285,247.090776032,248.043055304,249.903103848,8.69932,91.2282032187,-9.20889,0.403977,0.503763468682,245.703269015,248.02189017,0.0197724545713,8.7023,247.645018913,-0.0104673810477,0.0302047393363,-0.0599396793808
8.83985656399,129,23.7024,68.1663,1.05663313553,8.8404326362,0.967203,0.753952299617,246.778388018,248.357219078,250.837263098,8.82971,91.0123703167,-9.35076,0.405343,0.516244851643,246.122271103,247.789719135,0.0210797034629,8.83359,247.531722424,-0.0136946780003,0.0470448458899,-0.0496403912974
8.94650947368,130,23.754,68.4516,1.08279133164,8.94711244433,0.901742,0.327615355594,247.809974675,248.66626935,249.72149642,8.9403,90.8850415982,-9.44289,0.444133,0.496319722314,244.968744376,247.405646816,0.0228922718609,8.94402,248.33844188,-0.0179961303604,0.0332947751558,-0.0705253728041
9.06886213308,131,23.8112,68.7291,1.02592307873,9.06936945176,0.851932,1.04536419625,246.851738642,249.632649486,249.876794691,9.06332,90.953858129,-9.5792,0.444247,0.489846309975,245.71871331,247.702045638,0.0216035896666,9.06646,248.094222412,-0.0136184482652,0.0346552743998,-0.0535872472902
9.17914469714,132,23.8712,69.0228,0.77516715035,9.17958417884,0.874888,0.759861733758,247.00755344,248.83875782,248.828303846,9.17159,90.7304778167,-9.68979,0.44938,0.491325389454,245.368013115,246.98587259,0.0170156218995,9.17538,248.147844546,-0.0235668016151,0.0188530812406,-0.0584646209323
9.34435634077,133,23.9359,69.2826,0.949743103585,9.34467430189,0.868614,0.85828495881,246.606680095,248.92981869,249.678640928,9.34084,90.9027167267,-9.85935,0.460736,0.48475865877,245.175558668,247.341596697,0.0203907436677,9.34452,247.797973159,-0.0176929290924,0.0314349270498,-0.0653640330934
9.41714349234,134,24.0142,69.6309,0.873533961758,9.41766532105,0.91388,0.455607715843,247.720682687,248.91283833,250.393822689,9.41385,91.588398158,-9.91356,0.449739,0.495356898937,246.429545033,248.504517322,0.0189137435253,9.41797,248.182669271,0.00387318362586,0.0437393620581,-0.0431788286274
9.58561227935,135,24.0884,69.9168,0.75483284215,9.58588994784,0.88789,0.361353344519,248.142315412,249.027933581,250.110499382,9.58278,91.5034016608,-10.1215,0.467204,0.487665584581,246.411502054,248.213756699,0.0168165962593,9.58662,248.729843067,0.000742487246673,0.0456719961519,-0.0362501769628
9.69297854879,136,24.1668,70.1476,0.945774902838,9.69342295132,0.794857,0.791376628602,247.724346125,249.698607647,252.143948124,9.68977,92.3973159391,-10.2159,0.475793,0.471824812779,247.716994075,249.622750782,0.0196902286052,9.69324,248.345186718,0.0279056594803,0.0789193614889,-0.00797660861818
9.84926936522,137,24.2491,70.4717,0.778007121731,9.84968169087,0.858692,0.520884369265,247.636340964,249.063245924,250.599297397,9.84234,91.8347522554,-10.3619,0.450116,0.479056819108,246.914931425,248.892076684,0.0168547665316,9.84606,248.478699345,0.0113328186999,0.0485207324029,-0.0292247919493
9.93761371422,138,24.3363,70.7046,0.981659875916,9.93794949839,0.855918,0.998099575878,248.983703548,251.641515661,252.078677733,9.93232,92.5198409692,-10.4551,0.42402,0.487078164488,247.031833593,249.85293384,0.0209366601694,9.93562,250.635668045,0.0286724995982,0.0773046140635,-0.031726736195
10.0630383933,139,24.4094,70.9059,0.860276587143,10.0633377551,0.827087,0.548975164335,249.049975794,250.554967636,250.763675831,10.0605,91.8049288386,-10.5804,0.410139,0.472634825695,246.781794108,248.762777271,0.0182101853058,10.0647,249.734250384,0.00665145148726,0.0463218656455,-0.0386560922379
10.1990820694,140,24.4907,71.1752,0.79887027313,10.199501598,0.81133,0.603716666697,248.962699064,250.493945966,252.36589532,10.1951,92.8557866711,-10.6994,0.387686,0.472188794605,248.534457935,250.306327537,0.0164952297782,10.1997,249.980114729,0.0362041342068,0.080263486417,0.000588815107782
10.2700559037,141,24.5778,71.4981,0.847379491913,10.2703673371,0.800641,91.7502171462,19.669713676,250.751527189,251.326872092,10.2619,92.6894659493,-10.7565,0.430687,0.469844846092,247.848957363,250.110294343,0.0186334283532,10.2651,203.150356552,0.0339088818788,0.0654524402409,-0.0121814078834
10.3888399688,142,24.6786,71.7618,0.853769797168,10.3891871281,0.777274,12.844077584,220.328841457,251.565500357,252.013887836,10.3832,92.4730178445,-10.8934,0.455101,0.458770796884,247.923478091,249.884523172,0.0183969270929,10.3864,242.504888709,0.0310033656944,0.0810322471919,-0.0088542025447
10.4494131224,143,24.7703,72.0636,0.888895160084,10.449995124,0.80088,1.14727266233,248.634949006,251.597510097,253.41191007,10.441,93.2476548756,-10.9533,0.493988,0.461749891227,249.457297461,251.291716678,0.0184402277325,10.4455,250.217327899,0.0604411551502,0.106369105836,0.0252274842636
10.572056407,144,24.8723,72.3195,37.6598234936,10.5723296931,0.789337,0.837905078906,250.679977166,252.74194078,255.437387191,10.5645,92.0481062052,-11.0542,0.505618,0.46395789101,41.2002172294,244.619038183,0.0244067720505,10.5684,251.470581742,0.0892645194792,0.145233504756,0.0480332235617
10.6154450037,145,24.9847,72.6036,25.4618831101,10.6157563721,0.79655,0.589037744724,251.571948083,253.07547552,256.246651397,10.6105,93.7159407135,-11.0912,0.511625,0.45186082985,89.0951855953,250.005554702,0.0231325320518,10.6149,252.153060711,0.113891572942,0.161047202735,0.051253659902
10.6856719816,146,25.0745,72.8482,0.680952053496,10.6860784404,0.717279,2.109981272,248.096675233,252.753829043,253.92404887,10.6795,93.9513070435,-11.1528,0.531514,0.433042679336,250.410649008,252.386271114,0.014958121592,10.6847,250.475386425,0.0863040468803,0.122802919835,0.0454765136543
10.7748327988,147,25.166,73.1446,46.148827534,10.7752058565,0.789342,0.978916432207,250.829529534,253.522568107,255.410467232,10.7657,91.0420143184,-11.2386,0.540394,0.452393853836,74.9645827378,235.799206616,0.0259647156312,10.7699,252.312359697,0.0976796759378,0.145206493877,0.0334894518206
10.8591747015,148,25.2451,73.3974,62.5677239368,10.859761973,0.730998,1.55155938652,248.865177556,253.20952693,254.609359128,10.853,87.2719592381,-11.3092,0.558925,0.437364431899,49.6071123335,217.598700186,0.0248694380821,10.8584,251.092651634,0.077690925281,0.135022715146,0.0266586890018
10.9211232885,149,25.3508,73.7311,55.6739165708,10.9215488839,0.74776,0.935491621653,249.442111085,251.990086127,254.036548459,10.9091,87.5342647813,-11.3662,0.597735,0.439588704649,87.2333546672,214.248915162,0.020733096198,10.9138,250.966303243,0.0571030055502,0.124095079222,0.0116091546148
10.9583777123,150,25.4289,74.0706,66.6278928006,10.9590064887,0.791125,42.0122920814,144.130477365,252.341161316,253.956202222,10.9521,68.6852727065,-11.4005,0.581052,0.444699911689,36.93513545,129.958138329,0.0214960878206,10.957,227.966298852,0.0762358619984,0.123049093629,0.0185078892649
10.9587552526,151,25.5336,74.2878,51.0254471031,10.9592413133,0.71523,51.9535107823,109.856886667,250.370740089,252.424556909,10.9523,88.9410868197,-11.3893,0.626448,0.422108968117,70.8635463181,228.049590681,0.0239584371765,10.9569,194.561436393,0.0525593501346,0.0915449920168,0.00424044663159
11.0706036768,152,25.6273,74.5428,30.8221524399,11.0711966533,0.700423,50.0801224444,137.613141539,250.786057498,256.199671311,11.0657,93.0039007175,-11.4991,0.623741,0.414172894827,86.2329717237,246.350990539,0.025563538909,11.0702,210.067324001,0.104970127776,0.168602512642,0.0666988507335
11.0813911418,153,25.7181,74.7744,37.1490203541,11.0820233841,0.710182,69.6873534059,91.5679575515,252.643485665,257.237527009,11.0773,92.0709113325,-11.5165,0.632591,0.416962242469,43.0286044499,243.765371618,0.0322723593774,11.0824,212.269899261,0.104421811656,0.181833512397,0.0253225960864
11.174388285,154,25.823,74.9905,37.8567050318,11.1747961322,0.691076,1.38231899134,249.461690855,253.134021356,253.211745284,11.1698,91.2618729074,-11.6126,0.658797,0.408840149833,66.8645552616,242.054532522,0.020034466906,11.1736,251.771927569,0.0576828986114,0.117422683617,0.0184142085601
11.1806781271,155,25.931,75.2146,33.4997011551,11.1810372361,0.705777,80.9699916945,34.2656610054,254.446512606,253.701899276,11.1768,92.1279019965,-11.6209,0.712186,0.405655785195,83.8048580364,242.692264054,0.0217685636642,11.1799,203.968040279,0.0795270191606,0.125134204239,0.0381476300284
11.2134606691,156,26.0228,75.4405,20.8889113197,11.213752951,0.703112,89.5422488524,49.694369605,253.535986626,257.032455333,11.2106,93.4839743473,-11.6388,0.706845,0.401221669659,134.887432439,248.855552984,0.0321550812687,11.2142,173.189855255,0.125261563276,0.184108906124,0.0401652800521
11.3158190602,157,26.1239,75.6509,45.3538887667,11.3160599101,0.644036,93.1650473559,24.311704755,255.563749643,256.423610735,11.3136,91.0703203941,-11.7437,0.733825,0.387328642258,63.4005875851,239.603470458,0.033372934212,11.3173,182.562543859,0.114897036298,0.184556764247,0.0459860277064
11.3669730445,158,26.2291,75.9272,1.90268060641,11.3672842732,0.698897,54.3295252718,128.655358175,257.166044057,256.906992055,11.3631,93.3064017236,-11.7766,0.764504,0.400422183805,249.554648903,252.903337557,0.0411121304794,11.367,222.696540064,0.112253385881,0.200644488165,0.0374921199441
11.3824799187,159,26.3359,76.0857,33.699318805,11.3828450292,0.639497,1.53036457243,249.314761934,253.447432337,254.758353675,11.3803,92.0233697869,-11.7908,0.740162,0.381987531506,92.9202747767,242.835407991,0.0268152718067,11.3842,251.828523398,0.0937843039044,0.153500556481,0.0335298963409
11.4482867464,160,26.4259,76.3246,62.2866022191,11.448535368,0.687677,0.925570394893,248.88569066,251.486915677,254.524721934,11.441,86.8192493875,-11.8468,0.754499,0.393489670944,39.86889832,221.88020823,0.0372160713946,11.4452,250.092004451,0.0812034847807,0.167735059579,0.00632389952713
