AverageDiscountedReturn,AverageQLoss,StdReturn,AverageAction,AverageY,MinForwardProgress,AverageAbsY,AverageReturn,PolicyRegParamNorm,AverageAbsQYDiff,AverageEsReturn,MaxReturn,MaxEsReturn,StdForwardProgress,MinEsReturn,StdEsReturn,MaxForwardProgress,QFunRegParamNorm,MinReturn,AverageQ,AveragePolicySurr,AverageAbsQ,Epoch,AverageForwardProgress
84.5251871745,0.00679442,12.9603223591,0.781617,1.09188507056,0.287408080585,1.09207812207,131.871755247,25.6144,0.0235341483645,130.660974576,158.446007125,151.357717659,0.325477833189,57.8386609806,23.9667931043,1.42804075504,52.1546,91.3592774181,1.09176,-1.11455,1.09272,361,0.829670238263
83.0416756185,0.00618925,13.4419609681,0.800007,1.09266771922,0.204220964145,1.09279549546,127.655866102,25.6383,0.0228145264979,102.744066841,157.937715592,169.283691748,0.291179988952,4.66771547512,51.2420046613,1.60546713581,52.2251,100.07942752,1.09267,-1.11499,1.0939,362,0.802156959018
85.4340198318,0.00625795,15.0168836928,0.797133,1.09238532389,0.30513935765,1.09252083853,131.991992203,25.6755,0.0222062018077,122.073238554,179.099725732,149.370211902,0.311417078946,12.0630232877,35.2392127076,1.560572831,52.2636,60.0189924611,1.0924,-1.11355,1.09344,363,0.90958055752
81.2436146478,0.0062396,13.987867064,0.825613,1.08800637664,0.264854100777,1.0882198301,127.40621267,25.6794,0.0224434633337,126.757039305,167.056768992,144.546480847,0.314197453963,82.1797624465,17.1711269004,1.52150342852,52.3082,62.0350204956,1.08788,-1.10774,1.08904,364,0.656411021326
70.086381514,0.00652672,22.0935189689,0.879988,1.08793669568,-0.0429930072422,1.08811567429,108.366760896,25.7677,0.0225374841009,62.4133517398,142.018444173,140.808351554,0.264073105116,4.68973080338,54.5087959341,0.976018032734,52.3641,30.8302213796,1.08792,-1.10505,1.08903,365,0.345678797259
70.1486524606,0.00563674,14.3199320693,0.880584,1.08725992806,-0.0168010540613,1.08743052889,108.641804648,25.7928,0.0213482401411,100.607768834,143.530522303,119.954108256,0.206265040943,34.208363684,22.8415743243,0.88663402751,52.3956,46.4951749168,1.08728,-1.10655,1.08839,366,0.270129286852
65.7889285248,0.00661487,9.37929790426,0.89036,1.08468594683,-0.110669002628,1.08484198487,101.909969856,25.8243,0.0222430562963,96.3484817926,112.743479076,108.166958004,0.0656806791323,48.1122398192,15.6632210841,0.278135698221,52.466,49.1309835654,1.08459,-1.105,1.08581,367,0.10630622144
59.3283802827,0.00540553,19.8663856653,0.860398,1.08396199339,-0.149156318881,1.08414375003,91.636058428,25.871,0.0209888564398,87.9557944957,105.585574206,104.014477341,0.0541757848725,28.5451963014,23.604724821,0.140167278363,52.4979,25.5572698607,1.08393,-1.10376,1.08523,368,0.00618295736292
57.8534029977,0.00614743,22.743518054,0.854865,1.0827516304,-0.178068037732,1.0828839196,88.0707220321,25.9242,0.0222872614458,90.0401375293,108.071141281,102.536877643,0.0781692500959,36.0030730432,20.5715576448,0.178322636312,52.5861,24.8240325842,1.08269,-1.10428,1.08377,369,0.00153100418182
58.7158000681,0.00637484,19.6862519215,0.869384,1.08338304357,-0.204621745894,1.08353697656,91.0169515383,26.0157,0.0237032552766,92.6447685128,104.791861582,109.617026378,0.0672566377174,5.28769776659,29.3047700164,0.124057217708,52.6175,27.205294644,1.08328,-1.10524,1.08444,370,-0.0149562789915
62.5220453547,0.00605464,6.10880783142,0.833628,1.08385078654,-0.12801976171,1.08403625169,98.2364668946,26.103,0.0223165712661,100.268882978,105.111685895,105.070802706,0.0423880980867,96.64883168,2.65031845152,0.128823501958,52.6397,40.6065695324,1.08387,-1.1051,1.08495,371,0.00111489361518
65.2301105495,0.00628612,3.69170901809,0.822259,1.08208527219,-0.0362750177952,1.08230784186,101.770077957,26.1364,0.0216668420508,100.302125967,105.598463351,103.186212471,0.033477046699,98.0818803225,1.64580846575,0.139184605566,52.745,68.802608057,1.08194,-1.10092,1.08288,372,0.0656363613164
66.2488120548,0.00598909,5.71778096244,0.791091,1.08151346918,-0.0145152698756,1.08167189638,103.260395832,26.1714,0.0211909052033,103.641372925,110.262976581,106.110518594,0.043773036163,100.447760698,1.77659986975,0.224406749712,52.814,60.1374397777,1.08152,-1.10151,1.08271,373,0.103401339838
66.9778410828,0.00604086,6.07278594745,0.796651,1.07891130127,-0.0234415307858,1.07905940737,104.249155306,26.1949,0.0214783456546,99.5992618313,112.539658106,108.576297462,0.0503802079182,44.421505788,17.5091196692,0.276903579226,52.8899,59.075109416,1.07892,-1.09935,1.07996,374,0.121730002557
69.7746317276,0.00608364,8.0751765461,0.794585,1.07670222055,0.00950548753335,1.0768425442,108.126100045,26.2398,0.0213381487511,96.9117891097,138.983021205,109.37762769,0.106222585324,56.9156959007,17.870305243,0.806346867869,52.9649,73.1196146991,1.0767,-1.09478,1.07829,375,0.211840692126
65.6892742511,0.00578577,4.81594299167,0.852712,1.0751147791,-0.0500527139846,1.07546244299,102.731112252,26.2802,0.0199181761631,100.020775224,134.668567131,109.953937898,0.101468168105,75.9386639659,8.56411916911,0.708149978771,52.997,96.6424542021,1.07512,-1.09287,1.07613,376,0.0803299425054
63.1918900863,0.00580646,3.18647475001,0.829526,1.07317844812,-0.0906541421052,1.07350069375,98.9943022271,26.3321,0.0202817418068,100.863208413,105.158023757,104.725538692,0.0391215185198,98.0409668946,2.20290170714,0.133883030563,53.0734,73.6619819507,1.07324,-1.09119,1.07463,377,0.0106232607448
63.839853008,0.00581565,3.12737290054,0.836519,1.06971865149,-0.0633379909802,1.07011485357,99.9135377428,26.3618,0.0199960420097,96.6333217067,104.324753433,103.686257442,0.0399228417885,68.2416610834,9.24261150984,0.107635360801,53.0952,75.3044094657,1.06972,-1.08808,1.07097,378,0.028200958525
62.8540658163,0.00570609,6.92958592989,0.845065,1.0655742465,-0.132129809949,1.06590238361,98.4122006562,26.4198,0.0204799046038,59.8909432055,105.648290979,103.874192328,0.044094300479,4.52600978373,46.0526814426,0.142994688668,53.1356,38.8252382134,1.06553,-1.0834,1.06687,379,0.0147487753601
59.5895471806,0.00580366,33.3335926535,0.838071,1.06565191395,-0.0139414449899,1.06597973957,89.6121265394,26.4742,0.0205272706989,93.1626792622,127.359165289,110.128226868,0.126090569718,57.1206708214,17.5652769582,0.769603720822,53.1642,15.5342714239,1.06566,-1.08538,1.06714,380,0.189911573664
62.3705500291,0.00607295,16.7426109214,0.868658,1.06588609029,-0.0477066580751,1.06622781756,95.2784435264,26.5281,0.0215460771746,92.6644767428,107.627606314,109.16494288,0.049573222365,18.0116383728,26.6271846333,0.180709892126,53.2809,14.8588116245,1.06595,-1.08588,1.06748,381,0.0694923317552
61.2194116163,0.00567611,18.7184883609,0.845436,1.06327872865,-0.0631880520536,1.06354771643,93.7686298334,26.579,0.0209725850671,101.710883153,109.488971909,106.894732597,0.0514082728056,93.4274804415,3.62049716432,0.217836916427,53.3243,30.2572151534,1.06313,-1.08375,1.0643,382,0.0516790272868
66.3404723431,0.00562307,13.602587184,0.83853,1.06714778615,-0.0460612773708,1.06739043878,102.175640472,26.6039,0.0207900488206,94.9591083962,112.670364479,109.936774269,0.0647889425363,42.6227121141,20.6077662243,0.282490239702,53.3786,44.6788104164,1.06723,-1.08647,1.06848,383,0.146373615196
60.1255601137,0.00544375,20.3886091078,0.825995,1.06533195845,-0.104738812117,1.06570595493,91.9467073716,26.6383,0.0212768107494,98.5814342351,106.325607731,109.980577554,0.0488544378647,53.691550613,14.5422175499,0.148443194853,53.4153,36.1536959967,1.0653,-1.08549,1.06665,384,0.0375907496333
65.9914000567,0.00541382,13.0649922457,0.821032,1.06419544673,0.00815449512789,1.06446048724,102.428079731,26.6568,0.0213227441297,91.1609212051,110.699529329,106.131943867,0.0471303986036,40.6731287637,19.3317390987,0.238555588538,53.4601,23.8867614214,1.06421,-1.08442,1.06551,385,0.121614160309
65.9783659514,0.00583437,5.87886636442,0.819729,1.06515332866,-0.0220059658147,1.06545277645,102.379858481,26.694,0.0219723016825,88.0017997449,108.571601578,107.453412497,0.0438768963176,5.08146945998,30.7731373234,0.191840103533,53.4705,63.0376399873,1.0651,-1.08427,1.06664,386,0.0900445590424
67.208862112,0.00604816,5.89658961644,0.797874,1.06449270809,-0.0253658766277,1.0648445483,104.192518286,26.7262,0.0221593785259,101.368713232,109.161169836,108.846484158,0.0416226033639,95.8915239078,4.7567419392,0.204049530412,53.5996,53.6251594212,1.06451,-1.08421,1.06589,387,0.121665249901
63.1511229883,0.00548265,11.7109443684,0.803648,1.06463851339,-0.0424413862348,1.06492654206,98.2250485359,26.7849,0.0221892513743,97.9209789722,106.649998225,104.351647224,0.0356348818166,59.5864105834,12.2361646313,0.151153929691,53.6313,35.1576394291,1.06465,-1.08602,1.06598,388,0.0339402973918
61.3802858559,0.00530595,13.0440805763,0.819005,1.06773805985,-0.15149210248,1.06806547,95.3644128889,26.8422,0.0220182561948,88.1111523927,104.216232811,100.027358359,0.043791979487,37.4995202292,22.0018457766,0.108534010826,53.6682,29.6462091125,1.06778,-1.08966,1.06926,389,-0.00553847460559
64.7632870244,0.00550203,12.7091372383,0.835498,1.07023066172,-0.0227104288074,1.07065693915,99.9677183921,26.8561,0.0223645503619,90.1310731837,109.230556552,103.171097063,0.0446055244916,44.3456832586,20.452973638,0.208736037209,53.6978,41.4291766649,1.07015,-1.09156,1.07162,390,0.094087728046
69.1082924704,0.00519472,8.98355100786,0.803192,1.07156458459,0.0713383820699,1.07203629361,107.190328949,26.8819,0.02233902987,100.165475869,115.756989804,109.027574128,0.0523444221587,55.6878144027,15.0137666994,0.345129730581,53.75,49.8534533864,1.0716,-1.09203,1.07314,391,0.196660044921
64.2415236878,0.00535385,13.3841114166,0.796034,1.06968969769,-0.0848648606895,1.07019427498,99.5718322021,26.8972,0.0231933426321,95.2984222731,110.258087022,109.019777908,0.055860455306,52.9227797663,18.9905309863,0.235359939762,53.7894,35.801372359,1.06968,-1.09053,1.07135,392,0.0829517954863
61.9078307465,0.00585065,17.7500360717,0.804811,1.07363281521,-0.139979403768,1.07412079816,95.6843396253,26.9274,0.0240624173363,83.3412318324,110.505069063,111.803167188,0.0533419010137,22.3892756555,26.1689370178,0.230215160942,53.8095,28.2968348302,1.07374,-1.09364,1.07554,393,0.0550830530255
61.0115879023,0.00530233,15.7828959604,0.796811,1.07371986878,-0.176086926014,1.07415312352,94.7980822205,26.9437,0.0229185613335,93.5850557566,104.221570313,105.222287968,0.0535002841283,43.3222043847,16.7395567908,0.103458449935,53.9439,31.6859200371,1.07374,-1.0947,1.0753,394,0.0102451627983
61.8580670166,0.00589528,18.1562060953,0.820335,1.07549370274,-0.0770737430601,1.07604927727,95.0068683785,26.9836,0.0242619768114,83.5344296503,110.052858477,102.517391022,0.0530363558804,13.1179214654,30.2676223363,0.232453248729,53.9945,34.8548356343,1.07543,-1.09633,1.07719,395,0.0522586195004
57.8917166177,0.00595553,17.0061289877,0.943973,1.07560284407,-0.199794463727,1.0760975756,90.7208662621,27.0267,0.0258266993287,86.6003521152,97.859815798,100.973841647,0.0351611383635,2.16430437194,27.2859165079,-0.00824199810604,54.0253,26.1212721623,1.07536,-1.0958,1.07692,396,-0.0606757873288
61.1100729889,0.00643414,1.03528895245,0.918194,1.07259060907,-0.0817125748092,1.07319782714,96.5203164192,27.0464,0.0253387425556,88.842761437,100.277979593,97.7989287609,0.0219125442368,21.448276454,22.4767249223,0.0348448711495,54.0862,94.4052168711,1.07242,-1.09128,1.0742,397,-0.0398409135639
60.9647505545,0.0062505,0.861138014559,0.941931,1.07312016753,-0.0991231487822,1.07365503177,96.3951466085,27.0691,0.0247376609552,96.9452271409,99.1128300441,98.3019767828,0.0178960967707,96.013688331,0.882870095613,0.0156782921453,54.1817,93.7714921368,1.07314,-1.09295,1.0747,398,-0.0415065574526
61.2046293775,0.0057657,1.07831116129,0.935474,1.07176288521,-0.0806737574629,1.0721722078,96.6353510257,27.0799,0.0242505715562,97.7654081152,100.933073345,100.012899649,0.022248879327,96.3673790811,1.19343611128,0.04729866654,54.205,94.6765119027,1.07165,-1.09159,1.07333,399,-0.0369495833894
60.5824557526,0.00601171,0.8409709994,0.920486,1.07390652189,-0.114199064105,1.07433849935,95.858013224,27.0782,0.0236317809504,95.7615433191,98.0517916308,96.940054606,0.0178153344337,94.9414557292,0.738991943114,-0.00665085880189,54.2569,92.8911555621,1.07383,-1.09375,1.07542,400,-0.0529820253076
61.0125156059,0.00605507,1.07044637186,0.836173,1.07587256992,-0.09393616231,1.07632977057,96.3414409937,27.0942,0.0237744002265,95.7830813333,99.0339888948,97.7681174881,0.0228673837009,93.4575325358,1.35997610368,0.0121453055363,54.2757,94.0722770152,1.07595,-1.09509,1.07766,401,-0.0458988234193
61.5308596275,0.0058368,0.951900743137,0.916421,1.07199719026,-0.0802138592176,1.07239781445,96.984096856,27.0948,0.0229647350479,97.6332107427,99.5030938604,99.45645554,0.0200120462854,96.0753492386,1.00484757817,0.0202297457481,54.3341,94.5773490946,1.07196,-1.09247,1.07337,402,-0.030430616033
61.63685041,0.00554561,0.845985788743,0.953924,1.07377942876,-0.0740067277714,1.07415381954,97.0239952868,27.1441,0.0223203205648,37.6978259279,99.3740275284,101.283046649,0.0172827670686,3.72768289464,41.9771202716,0.0184460860529,54.383,94.8309250555,1.07378,-1.08525,1.07514,403,-0.0290270313032
61.2652282467,0.00518563,0.728200498202,0.955348,1.07317357665,-0.0719020440684,1.07369977702,96.6562072211,27.1822,0.0208256900208,88.3866508175,99.061025789,98.5340208226,0.0153023213479,6.24429491375,27.3850031909,0.00982067449239,54.4287,94.9285497536,1.07321,-1.09224,1.07459,404,-0.0359061591059
60.6008181615,0.00568836,0.74593871475,0.914562,1.07392044386,-0.100196729748,1.07441061771,95.9020069756,27.2099,0.0216066724895,96.8033148102,98.0610983358,99.9794003064,0.0156284160856,93.6271719539,1.79746735401,-0.00832851925325,54.4874,93.6310946551,1.07386,-1.09204,1.07542,405,-0.0529631679235
60.468781489,0.00573633,3.03741978195,0.833116,1.07169837968,-0.15393891977,1.07213025208,95.3380751607,27.2772,0.0218230432618,96.6159629422,99.4350168606,99.232506474,0.0295693487939,94.4312441837,1.4772766978,0.0159633054972,54.558,68.5944494154,1.07174,-1.09021,1.07322,406,-0.0619737451742
59.1275918831,0.00619029,10.2284205544,0.832731,1.07215713837,-0.150908088394,1.07263119834,93.1792262454,27.3188,0.0222701625029,91.8159699831,99.8818555945,97.3727476451,0.0279838825553,50.5962671346,13.0628624007,0.0255063804843,54.6414,34.484416512,1.07202,-1.09205,1.07379,407,-0.0718710014711
59.5433916653,0.00569968,10.4335858706,0.832974,1.07352487884,-0.190103388491,1.07400377296,93.6682580467,27.3793,0.02149987687,52.7880119218,98.3906886465,96.0446700503,0.029328317893,5.59057953352,42.56059994,-0.00407621216669,54.7165,29.3274773605,1.07346,-1.09113,1.07472,408,-0.0631275820049
57.7898242328,0.00547254,14.3676217146,0.844878,1.07498474665,-0.233838569701,1.07522705045,91.0693047358,27.4172,0.0218512708487,83.9477635264,99.0844061583,96.9938088533,0.0346112088831,32.2041687487,21.9282277629,0.0110541402573,54.7104,23.5472631323,1.07482,-1.09434,1.07615,409,-0.0825736346908
57.792983496,0.00592597,13.6867669947,0.84968,1.07152319747,-0.233965811513,1.07178602036,91.4413690624,27.4537,0.0229646847653,89.7751155812,98.7417637306,99.385337319,0.0347274113173,53.9971687477,13.0522784507,0.00635644856917,54.8206,26.0611108102,1.07131,-1.09096,1.07262,410,-0.0858749161546
59.8575490853,0.0056142,6.848700838,0.833837,1.07191655566,-0.201391521095,1.07216087731,94.2224169534,27.4633,0.022432846691,81.3002519942,99.783874146,95.6073375264,0.0381692831817,12.3340353289,28.1830747739,0.0250185459823,54.8319,50.7731265088,1.07188,-1.09171,1.07334,411,-0.0678034321161
61.6539055192,0.00549118,4.77562235771,0.832468,1.07559968245,-0.145634928512,1.07585288232,96.9989306511,27.4758,0.0220293165552,89.276536244,103.244265555,106.405283588,0.0444469844184,50.2433790857,17.5816041905,0.0905219576413,54.9106,56.6663670521,1.0757,-1.09501,1.07677,412,-0.0248241674434
60.0525603622,0.00600563,9.90915609889,0.814076,1.07413287738,-0.109451772532,1.07454441491,94.5498602139,27.4875,0.0226317637368,91.5066219845,101.207801568,102.551113612,0.0367526750518,42.468690295,16.5183409221,0.0512380609445,54.9047,32.2991751991,1.07413,-1.09315,1.07537,413,-0.0473559547201
60.9316201592,0.00569096,10.0045114007,0.799868,1.07447460562,-0.141311523068,1.07476270289,95.271158487,27.535,0.0219683928438,95.6887798261,106.509281618,102.181303119,0.055203883081,67.8899375312,9.04563570615,0.160069057905,54.9787,49.142388858,1.07448,-1.09421,1.07543,414,-0.0236291738067
58.2183145662,0.00587358,16.2418721949,0.798721,1.07435439675,-0.238383648857,1.07464174167,90.8399902542,27.563,0.0222882769273,89.7242913033,102.398163692,100.317259325,0.0483042186115,32.890179394,19.0371663816,0.073788254528,55.0346,31.0140582931,1.07429,-1.09382,1.07535,415,-0.0525565634574
59.8544947347,0.00568088,9.61405582011,0.803689,1.07626215834,-0.150272961245,1.0765541922,94.0551474768,27.5982,0.0217459935972,96.6062884841,104.913179033,99.1831921838,0.0465552025694,94.545454383,1.63031416886,0.124591165236,55.1065,38.7653024469,1.07622,-1.09492,1.07734,416,-0.0529195825849
69.974683038,0.00544669,12.8539603337,0.773495,1.0758426508,-0.121134192978,1.0762125443,110.134968759,27.6558,0.0210088598096,103.035871221,152.471242922,108.841598686,0.299650045228,96.0483711936,3.38483989883,1.07227466766,55.1454,92.8435855379,1.07583,-1.09431,1.0769,417,0.249146725453
75.077568652,0.00566916,12.213576297,0.728951,1.07376468696,0.0743736996213,1.07413914777,117.687076009,27.6717,0.0215914429619,111.090621071,148.375502079,135.342179312,0.265007173414,95.3781014713,11.5826994391,1.01318797925,55.2223,102.534959057,1.07384,-1.09271,1.07496,418,0.38606283409
85.6552730911,0.0050569,11.1523179725,0.730785,1.07466111021,0.351630663491,1.07494792015,129.894953595,27.6715,0.0204668990237,114.991344336,159.894428826,146.318489277,0.17021009004,28.9035720769,30.3260957471,1.27899919586,55.236,105.175315884,1.07468,-1.09365,1.07577,419,0.929094965417
54.4025436235,0.00580393,22.242944145,0.850563,1.07289232296,-0.212238590333,1.07326972429,85.1616246484,27.6715,0.0208821442332,97.7668730158,97.400212431,112.420862106,0.0366086267768,70.0366976056,10.5203053504,-0.0256643207501,55.2747,13.4405665644,1.07279,-1.09111,1.07383,420,-0.0954571575694
