AverageEsReturn,StdReturn,AverageAbsQ,AverageY,QFunRegParamNorm,AverageQ,MaxReturn,Epoch,AverageReturn,StdEsReturn,AverageAbsQYDiff,AverageQLoss,MaxEsReturn,AverageDiscountedReturn,MinEsReturn,AverageAbsY,StdForwardProgress,MinForwardProgress,AverageAction,MinReturn,MaxForwardProgress,PolicyRegParamNorm,AveragePolicySurr,AverageForwardProgress
42.4613345269,14.1176191446,0.267867,0.262011975204,39.1901,0.261991,95.3312790179,94,68.6401249305,23.5655972694,0.0164101971201,0.000708591,92.240533428,36.9494591442,19.5591179674,0.267960712925,0.0696349921093,0.174226745309,0.80276,31.8474530886,0.485947546938,24.4135,-0.274796,0.354705497378
64.593465811,14.1359409784,0.272508,0.266640388822,39.3946,0.266644,62.7684716595,95,40.1003952129,44.3674882603,0.0164991483327,0.000712396,154.669345108,20.0549095482,-20.472029712,0.272574229733,0.0707320162328,-0.163443899927,0.796637,-36.2431966106,0.326547028487,24.4429,-0.279092,0.212880176516
52.1536356978,21.9710327703,0.275846,0.270364387421,39.592,0.270356,109.83471714,96,66.8081831342,31.0853000009,0.0168871039181,0.000761539,109.989834159,35.3659739142,13.8765195077,0.275940744379,0.107321723759,-0.191604939537,0.812397,-43.3521262185,0.557109834679,24.4773,-0.282853,0.345385802638
62.97986793,8.3103299487,0.279453,0.273998167233,39.8222,0.273976,68.1139056753,97,46.8432298048,36.1930210571,0.016728137171,0.000728624,133.985837925,26.0459509302,23.0877595998,0.279558260606,0.0411607379988,0.116796514391,0.75096,20.7591124009,0.352565487405,24.5235,-0.287156,0.24668951417
76.4734506054,12.7384838036,0.288066,0.282729952655,40.0173,0.28273,92.3507403107,98,63.8532603419,22.1924352918,0.0169952623397,0.000741824,119.244168703,35.0700469491,29.184060518,0.288056838823,0.0631047541828,0.189369191673,0.756929,36.3887861386,0.471339460284,24.5707,-0.2959,0.330342226582
83.490791812,9.72050453679,0.29251,0.287374114629,40.2331,0.287365,92.8124030994,99,65.609866483,24.6680972085,0.0169796316178,0.000732381,122.281512976,36.5237747805,40.820829653,0.292592652739,0.0481878143878,0.206294076012,0.783055,38.7361768321,0.474031505213,24.6249,-0.300287,0.339394361885
89.4586863094,19.5092833387,0.29717,0.291843454584,40.4619,0.291812,102.948319376,100,65.9992277987,25.1748639726,0.0172173729297,0.0007548,147.18556892,34.7954319198,55.6850276235,0.297216651546,0.0960974052518,-0.277167307881,0.761259,-57.5802289967,0.521019628584,24.6747,-0.30454,0.339086615799
76.6653660551,12.6753227336,0.303454,0.298264321701,40.6376,0.298268,95.7502189828,101,63.873365025,25.1570759154,0.0175499797071,0.000791779,118.5857519,35.7532810888,34.0106081122,0.303483747132,0.0623196807112,0.198942712322,0.763886,37.0569761106,0.487545684502,24.7342,-0.312467,0.331166533757
107.853136898,15.5971156384,0.310844,0.305659222059,40.8751,0.305621,103.658017055,102,62.96425794,46.4077711274,0.0174112748711,0.000780885,171.362399882,33.6857157788,40.28828369,0.310881812884,0.0761767075067,0.0630152851154,0.753368,9.71716289283,0.52400661562,24.7892,-0.31895,0.32419835735
92.7565150649,21.215940209,0.315649,0.310806821113,41.094,0.310823,127.319524604,103,72.9529350632,41.0104008624,0.0176055082287,0.000795168,149.427689057,38.6164586363,22.5069136099,0.315604283158,0.104352235207,0.0147646569139,0.780157,0.236385078824,0.64157553323,24.848,-0.32403,0.373559221293
122.946260097,23.2972716359,0.321927,0.317102596644,41.3479,0.317077,130.492644275,104,81.9479733003,40.0971006142,0.017847602839,0.000834007,171.735671065,43.0989399309,53.6106126543,0.321926739545,0.114261206241,0.152647037239,0.769401,27.9059297645,0.655879833435,24.887,-0.330266,0.417237087246
116.991514786,17.4492170384,0.328801,0.324132654935,41.5474,0.324147,121.411175078,105,72.4146956401,40.8852890166,0.0176957947467,0.000823442,162.67048307,38.0664436677,36.2992277994,0.328745185223,0.0860812577623,0.155120295749,0.744266,28.3164732429,0.612753119306,24.934,-0.337446,0.370415987642
89.3462616057,17.7266688039,0.334385,0.329942358698,41.7119,0.329915,124.219383954,106,76.951742539,20.7801828354,0.0182032079306,0.000886486,129.151215375,41.2790707238,55.399056716,0.334353830483,0.0873883590415,0.159275865981,0.770214,29.085325915,0.62958258952,24.9882,-0.343891,0.394549113461
89.1715718544,14.6187006341,0.34041,0.336146882754,41.9125,0.336137,100.146894439,107,69.2624848477,21.8592773639,0.0181274459335,0.00087834,123.65870525,36.8617964385,49.1085460637,0.340363012186,0.0721026536754,0.169975859816,0.734159,31.3795605232,0.507991056249,25.035,-0.349552,0.355421380194
109.672473255,15.3662670098,0.347078,0.342918498741,42.0987,0.342904,99.0489052906,108,64.8579923819,28.4488368264,0.0182869527689,0.000878933,166.656892542,34.7554008034,73.3106348235,0.347009259211,0.075647184215,0.176417929922,0.706488,33.1117366745,0.499540971128,25.0637,-0.356733,0.332417736544
109.748988255,16.3501603669,0.353086,0.349044727257,42.3034,0.349019,115.990925051,109,77.7005194915,36.917082366,0.0186552908147,0.000935234,156.928517497,41.093612447,60.6099747505,0.353082458019,0.0806489645106,0.156759207209,0.770478,28.8178131853,0.587513448739,25.1121,-0.363123,0.397584539082
99.0043253193,20.8237717951,0.359986,0.355906668219,42.5254,0.355878,134.106051266,110,80.7149798871,47.9827052352,0.0190700078968,0.000955696,184.63098672,42.5050999509,33.5964336792,0.359894759312,0.101727338866,0.167692470176,0.774683,30.7641013531,0.673841542711,25.1574,-0.370325,0.411424599767
122.773416046,21.9693735158,0.367067,0.363098464102,42.698,0.363103,127.979245138,111,84.4243263521,59.7401260688,0.0189670083155,0.000958973,193.38513827,44.2220035311,1.18408827807,0.366960455638,0.107530685921,0.143852729002,0.788485,26.0866966306,0.642893840918,25.215,-0.377071,0.42905078664
148.312091235,17.0415394561,0.371539,0.367629808917,42.8978,0.367605,113.399944351,112,76.7281557215,24.0799159939,0.0192551971614,0.000994652,182.452286517,40.2529524628,105.62994966,0.371520327693,0.0835254483608,0.192225382363,0.764971,35.9903838691,0.572339349566,25.2822,-0.382513,0.391977904534
123.870488372,16.5396489238,0.379728,0.37583314155,43.093,0.375817,109.588751052,113,70.5171534103,42.1455534086,0.0194682795561,0.00101045,175.2146745,38.541972823,61.2675565021,0.379660723423,0.0813658696958,0.188949823688,0.74917,35.3367219204,0.553673653113,25.3478,-0.390533,0.362506652173
103.962094892,15.4707323415,0.387561,0.383863277896,43.2741,0.383852,100.213469787,114,64.1777665102,33.0722928929,0.019755834693,0.0010824,156.384633123,34.3565402939,57.9389194727,0.387514820258,0.0762317547258,0.16593921758,0.748596,30.6203081364,0.508405659488,25.379,-0.399024,0.330784263836
86.5032334709,18.1050592252,0.394475,0.39075166486,43.4639,0.390738,124.830093246,115,81.996122003,26.9366063962,0.0194783611611,0.00106192,135.393802873,43.7220818363,40.6331374108,0.394506502782,0.0889170333704,0.193569325515,0.755101,36.2648651074,0.628698987148,25.4218,-0.405898,0.41834695878
102.139649645,9.72810470513,0.401981,0.398343803736,43.6575,0.398313,104.882369222,116,76.8022334571,41.9996701867,0.0196232593883,0.00108522,182.63760575,40.9356517328,60.5319662879,0.40197725661,0.0479327462859,0.226205537171,0.763811,42.809873907,0.530072094137,25.467,-0.412555,0.392557356458
97.887035343,15.8541656944,0.409207,0.405532823382,43.8456,0.40553,108.39463053,117,63.1135903781,34.893940308,0.0198095312794,0.00109579,161.426453098,32.6196551037,51.6753065701,0.409065663093,0.0777860913837,0.145207217153,0.723832,27.1685237802,0.545530248063,25.5135,-0.419792,0.323512082964
94.0063749485,16.2787029227,0.41407,0.41029507034,44.0106,0.410281,120.161877353,118,79.5666420397,32.7507776459,0.0207496067504,0.00126228,172.951474718,42.6382372885,56.3865723698,0.413973222427,0.0799622674371,0.229610713761,0.764325,43.8245835566,0.606247904466,25.5581,-0.424381,0.406267286455
85.2925505925,15.2996325127,0.42153,0.417997997632,44.1747,0.417973,109.757622583,119,69.728737344,18.3165962283,0.020125869625,0.00110616,110.357288359,38.0575096445,45.7738584929,0.421411198659,0.0756885295,0.116691971585,0.756973,21.8539747308,0.556277241192,25.6101,-0.431721,0.357947085023
97.4803268659,17.4092194606,0.428098,0.42443179097,44.3212,0.424433,117.299438452,120,85.3581681364,15.0142134036,0.0205351417799,0.00120531,125.190234461,46.5568843685,77.7384655329,0.428008016986,0.0856794170728,0.241498605474,0.815738,45.5360186371,0.595098626951,25.661,-0.438886,0.43724378751
105.6336039,13.1065002921,0.433028,0.429474390383,44.497,0.429457,104.641549454,121,75.3555761497,29.2969324884,0.0203543038596,0.00117195,142.1788375,41.8686308491,47.0425593643,0.432893433626,0.0645247730166,0.213506657558,0.800847,40.1524783131,0.532056742369,25.7177,-0.444107,0.387609263277
103.591816658,10.7673826233,0.438529,0.434794097228,44.7003,0.434781,92.6975120204,122,63.9563864811,31.3167794409,0.0212058205791,0.00132034,146.512194452,35.449181905,52.1361806295,0.438380809336,0.0530535804447,0.211142814271,0.795469,39.4751561898,0.47340472881,25.7663,-0.448872,0.332071953351
93.6328679483,10.7702973278,0.444581,0.440875234908,44.8735,0.440856,84.7422906234,123,59.469360109,26.6086706609,0.0205683285475,0.00119977,138.769218761,32.9208971433,54.4514178763,0.4443922913,0.0533194783496,0.172931047448,0.792282,31.7479508975,0.434351681052,25.8193,-0.454925,0.309934487253
78.5368477395,13.7104452603,0.45011,0.446263295352,45.0766,0.446252,93.052783962,124,67.4464688232,30.4159260549,0.0211642205253,0.00130545,139.152773322,38.1543593955,35.1990063512,0.44997285803,0.0680747935941,0.167577324907,0.809229,30.6243787612,0.477084114346,25.8766,-0.460392,0.351115614742
78.5652781173,17.9622235226,0.454823,0.451291788206,45.2257,0.451268,119.207831996,125,74.5552824365,47.6697391967,0.0206657420025,0.00123168,148.785053169,40.5324930281,1.42610846072,0.454687141337,0.0885824383007,0.152346374156,0.805172,27.6991744673,0.604031744478,25.9326,-0.465635,0.38466278991
103.977442286,21.1416087474,0.46119,0.457340040674,45.3419,0.457332,120.116227856,126,71.7225435051,23.2521250148,0.0212966887297,0.00126965,145.064523772,38.0009900746,76.8548707538,0.461038136987,0.104710704704,-0.0317454600279,0.784193,-7.48612623618,0.608190518309,25.9801,-0.471646,0.369086190688
109.21380289,19.5600096649,0.467924,0.464281094162,45.497,0.464253,123.802169193,127,78.7004997062,35.4337936583,0.0219815938905,0.00142489,157.319666506,40.7295417033,30.9162732414,0.467714530487,0.0957461194282,0.167544683307,0.796061,30.8413523249,0.625042114769,26.0257,-0.479207,0.402121065092
94.0936642371,19.2541014907,0.47208,0.468361263798,45.6524,0.468364,109.653339465,128,67.1041537705,40.2990834498,0.0215942441115,0.00132854,165.138590854,35.684347211,24.989159673,0.471907823839,0.09426945547,0.114234036051,0.822074,19.4018245311,0.556447028008,26.082,-0.483074,0.347398218703
69.0930300507,11.5950156969,0.479375,0.475769404302,45.8481,0.475724,89.1845044003,129,55.7268650287,34.2948507732,0.0216995914269,0.00135272,138.946271061,31.3156718385,4.33852814353,0.479245689249,0.0578421321464,0.0547016019815,0.763382,9.6693947438,0.456577367828,26.1356,-0.49067,0.29174080732
48.9009714365,18.4253029953,0.483595,0.479857059027,46.0073,0.479831,99.1411928148,130,62.517433492,37.0787213459,0.0222665580107,0.00146726,112.430393388,33.7792454388,4.85069214761,0.483383908798,0.0916941143687,0.00656643588367,0.76755,-0.492474857281,0.503454173622,26.1818,-0.494851,0.3228878873
70.0479643314,13.6637636496,0.487874,0.484007715229,46.1684,0.483999,96.53764418,131,68.0804251516,30.8242596711,0.0220014983289,0.00138571,104.391570074,38.0352004262,8.72048209775,0.487628248459,0.0674205823263,0.199342899237,0.794649,36.8918719742,0.492504374678,26.2342,-0.498608,0.352187951269
104.248860598,23.1232088461,0.495402,0.491664496621,46.3333,0.49165,146.708560719,132,89.5731313381,29.5098221666,0.0220991253547,0.00139532,179.537845316,47.9708302584,72.2565713471,0.495224424223,0.113653438231,0.170940828094,0.843487,31.5103314206,0.73789507829,26.2628,-0.505747,0.458561139145
104.019667621,20.570328284,0.501282,0.497451610892,46.4653,0.49747,137.388174235,133,80.4085166424,35.0152348407,0.0223972578774,0.00147422,136.980977639,43.1619459011,31.5865062514,0.501051853713,0.101635311705,0.18321370276,0.809473,34.8796089918,0.694591612398,26.2913,-0.511459,0.412767768529
90.0901780455,15.3559279217,0.505619,0.501923613376,46.6383,0.501908,114.89978062,134,73.1292230395,56.9930509009,0.0221982206417,0.00144717,185.696712614,38.8781515362,-23.9943378786,0.505438356795,0.0750812846235,0.190700468282,0.790467,35.3530111987,0.578877713209,26.3192,-0.516292,0.374542044526
127.569235918,22.6354961229,0.509762,0.505922101371,46.8408,0.505881,159.666339223,135,79.4779179919,21.3672956344,0.0224255042737,0.0014694,174.359965648,41.5003955006,104.427127137,0.509613732473,0.111801183127,-0.0656694827158,0.773948,-13.8492443032,0.803223100138,26.3621,-0.520099,0.405227427898
100.917152468,13.4620588473,0.519039,0.515293941996,46.9912,0.515273,104.178961305,136,77.4397614655,38.5700842432,0.0227321974745,0.00150196,158.625170579,42.4219864821,48.1550957685,0.518835902024,0.0664173090914,0.17667037727,0.821194,32.3635014633,0.5307686293,26.4091,-0.529207,0.397864114694
92.7165270587,11.6629037973,0.521436,0.51790097723,47.1264,0.51787,99.2640489389,137,70.9823961893,23.5858605749,0.0227146356677,0.00154391,142.713543415,39.7853763873,56.6744539021,0.521216475734,0.0575421291378,0.240001295946,0.838879,45.2037334251,0.506588202875,26.4368,-0.532872,0.367147596426
104.373892416,14.6967474297,0.525177,0.521301206741,47.2691,0.52132,105.7551513,138,72.8771631478,32.1350774919,0.0226771210485,0.00150462,144.989161316,38.8581655503,27.4793585835,0.524876811635,0.0728017299902,0.196681785244,0.800034,36.6656393773,0.537054586023,26.4672,-0.535999,0.374800741997
103.115026113,16.6701212383,0.531428,0.527832997749,47.4153,0.527774,117.128438314,139,82.0554602017,13.3895950413,0.0233087603102,0.00161836,123.102157043,44.3994952507,79.215005141,0.531260049612,0.0821089483874,0.183951810423,0.802242,34.0523585013,0.594075757968,26.5109,-0.54323,0.420504045039
88.3251114304,17.2453417405,0.537207,0.533383368787,47.5551,0.533394,119.016868105,140,79.4319396496,26.8990878263,0.0230173306042,0.00154941,137.503771093,43.0183537663,29.2505799238,0.536984701497,0.085438337321,0.191148920856,0.798763,35.2898772946,0.603704054753,26.5539,-0.548141,0.407977108006
79.3866389023,8.06882139535,0.540819,0.53719863714,47.7543,0.537155,81.8497754895,141,60.1851114384,17.8377142036,0.0236029636314,0.00169265,98.8251302476,34.2901852355,41.2910966438,0.540615310311,0.0400179850593,0.219425663519,0.830601,40.4487581164,0.423674489599,26.5913,-0.553244,0.315451449684
100.00682409,10.034241924,0.547207,0.543305995961,47.9452,0.543292,93.8936416707,142,71.7903699448,26.6156022922,0.0237131808238,0.00171209,137.134669042,39.6230231858,35.1030819339,0.547007043189,0.0498396161574,0.248701991054,0.796242,47.4934518187,0.479362890068,26.62,-0.557969,0.369753590334
89.8759292814,20.93050713,0.552925,0.549224984828,48.105,0.549214,136.242150034,143,90.134469365,41.2323754314,0.0238064770428,0.00169864,160.478102386,49.1395924236,21.0124516155,0.552684378818,0.103351175878,0.243930888004,0.843773,45.5794028113,0.691150580158,26.64,-0.56372,0.462443347797
101.146840951,27.2275983215,0.557851,0.554247142832,48.2732,0.554178,148.144867305,144,97.5115980276,28.0490239303,0.0242506191756,0.00176463,159.448037572,52.1700267938,55.0167681567,0.557684624442,0.134805923936,0.2427316537,0.829765,45.418091284,0.750614278772,26.6655,-0.569507,0.498830862232
98.1676632627,16.9849304406,0.561672,0.557902241714,48.4035,0.557915,124.611528393,145,86.5193308661,34.0421993504,0.024252824991,0.0017805,166.728400402,47.1310483261,50.7198832592,0.561400422508,0.084018786514,0.250810226288,0.818195,47.5846838168,0.633327448287,26.6971,-0.573099,0.443921357686
110.7040415,26.5364690237,0.57019,0.566491344593,48.5313,0.566505,136.84738401,146,90.1607476649,29.3986240823,0.0247757917375,0.00184441,175.606045562,47.5607779457,64.97363909,0.569879291429,0.130725778051,0.171827615087,0.827655,31.7085604932,0.688856238955,26.7216,-0.581611,0.460187459338
94.2004006889,23.3633594624,0.574759,0.570999877089,48.6872,0.570976,139.470614365,147,93.4785499649,32.6022764055,0.0250339939366,0.00188288,140.861390897,50.316152633,11.8932186249,0.574544529109,0.11619323227,0.235127580887,0.826935,44.6245593472,0.705975321415,26.7562,-0.586808,0.477869729345
96.1321057571,10.0668345362,0.581317,0.577657303158,48.8553,0.577611,95.2844011998,148,73.2501377077,35.849804223,0.0245352526565,0.001824,153.893392859,41.3399462789,36.4214272951,0.581161655959,0.0504498581778,0.231687520769,0.857029,43.5562921972,0.49358622806,26.7968,-0.593805,0.379908951886
95.8212403013,16.0495772945,0.585277,0.581529333741,48.9976,0.581542,124.945509586,149,92.8430408134,18.8323855407,0.0250800521767,0.00191743,124.663960604,50.557929153,54.1479325289,0.585063108012,0.0798428958446,0.267987968983,0.8147,51.2794781883,0.63373772779,26.8366,-0.597812,0.474500962783
105.754974137,21.6656848115,0.59331,0.589891418031,49.154,0.589829,130.0178294,150,81.3207983733,28.5426774586,0.0254630677948,0.00198871,143.101359931,43.9822113508,31.217781296,0.593122847127,0.106931751446,0.150628357014,0.818318,27.0044157225,0.656823134454,26.8776,-0.605991,0.416354725136
101.13022827,10.0140174446,0.597508,0.593929674401,49.3057,0.593929,88.273192268,151,68.7034757559,19.0444452034,0.0263175999463,0.0022066,132.338971532,37.6355956249,74.282266692,0.597332644105,0.0500969553177,0.20950268302,0.867852,39.5224042762,0.453064560096,26.8993,-0.611807,0.353486323109
93.9117840859,15.4305923092,0.606742,0.603230971373,49.4595,0.603187,103.338886592,152,72.5188449558,10.5823864032,0.0257066961422,0.00201806,112.869646526,39.8968666042,77.2272015915,0.606535970857,0.0753823675928,0.176287912133,0.882664,32.2620360472,0.524796013763,26.9299,-0.619926,0.373958268247
89.8681648905,13.5160764226,0.61284,0.609412239676,49.6408,0.609412,104.556224197,153,83.2909245252,33.5504422925,0.026466654851,0.00222623,121.484118531,45.3167838885,20.0505469477,0.612628483144,0.0681870756086,0.261269306693,0.882353,49.52769675,0.538094701461,26.963,-0.625941,0.430178617068
111.186985036,15.2392430164,0.617702,0.614300054326,49.8147,0.614249,111.90972984,154,83.5576467579,20.654056902,0.0261525102387,0.00210314,156.914337536,46.1342363784,77.7116823634,0.617561903457,0.0755816009351,0.246577648176,0.87439,47.166996406,0.569298108863,27.0044,-0.630323,0.428372592579
105.371481735,24.314962602,0.624097,0.620760116777,49.9384,0.620742,147.314621456,155,95.3860435313,19.0141359943,0.0260571570157,0.0020687,132.080148947,49.4090455168,75.3275080862,0.623837453092,0.118847321589,0.244016884353,0.869946,45.7426256165,0.741040289823,27.0301,-0.635977,0.485073026457
