AverageY,Epoch,QFunRegParamNorm,AverageQ,AverageAbsY,AverageDiscountedReturn,AverageAbsQ,StdReturn,AverageReturn,StdEsReturn,AverageQLoss,AverageAction,MinReturn,MinEsReturn,AverageAbsQYDiff,PolicyRegParamNorm,AverageEsReturn,Iteration,MaxEsReturn,MaxReturn,AveragePolicySurr
0.881132859867,4349,156.825,0.88112,1.052725084,89.5543796881,1.05257,197.332319962,896.140032826,0.0,0.00220194,0.999974,599.975277087,1110.29723285,0.0166128128215,153.757,1110.29723285,4349,1110.29723285,1131.0958478,-0.884524
0.877074324931,4350,156.826,0.87703,1.05035524236,85.8301373065,1.05022,207.652254544,842.72626003,0.0,0.00242487,1.0,598.275797155,1097.49011516,0.016362813238,153.757,1097.49011516,4350,1097.49011516,1235.03570631,-0.880848
0.880964360254,4351,156.802,0.880987,1.05311850413,71.0589058627,1.05292,87.2579598875,674.506829089,0.0,0.00228127,1.0,605.133859616,1118.75278187,0.0163636362047,153.854,1118.75278187,4351,1118.75278187,870.481673572,-0.884732
0.877851132219,4352,156.821,0.877837,1.05106800649,105.668305382,1.05096,187.744138376,1168.33821184,0.0,0.00193509,1.0,720.846892024,1100.71805189,0.0162954498935,153.877,1100.71805189,4352,1100.71805189,1368.0891158,-0.881155
0.881943523362,4353,156.834,0.881928,1.05399709785,85.860663312,1.05385,301.81250018,964.531657506,0.0,0.00177145,0.999998,596.505788228,1061.26414315,0.0155783050125,153.923,1061.26414315,4353,1061.26414315,1339.36366092,-0.886198
0.886573546354,4354,156.842,0.886572,1.0573889067,80.2721739763,1.05734,208.154756293,894.785221286,0.0,0.00174118,1.0,596.858658702,1063.24001281,0.0154438189834,153.93,1063.24001281,4354,1063.24001281,1178.56646825,-0.889721
0.890537840118,4355,156.865,0.890508,1.06022910877,122.344541539,1.06011,15.9659988157,1443.3203966,0.0,0.00211487,0.999999,1414.29198936,1010.68130426,0.0159861769061,153.867,1010.68130426,4355,1010.68130426,1467.35814661,-0.89415
0.895600250788,4356,156.837,0.895523,1.06375285192,116.373088705,1.06367,55.5684461495,1443.0724337,0.0,0.00183468,1.0,1335.67056983,1076.50729935,0.01597664383,153.89,1076.50729935,4356,1076.50729935,1533.17453856,-0.899406
0.890203563661,4357,156.839,0.890198,1.06015364804,123.113622927,1.05997,16.4354273587,1486.3066098,0.0,0.00169159,1.0,1457.60741187,1208.18350378,0.015492313576,153.884,1208.18350378,4357,1208.18350378,1514.38966563,-0.894808
0.898096298412,4358,156.838,0.898083,1.0659933052,123.584402541,1.06593,25.3562722576,1475.47512418,0.0,0.00179832,1.0,1419.17232782,1267.96769231,0.0155600347437,153.872,1267.96769231,4358,1267.96769231,1509.43969897,-0.902589
0.89265691848,4359,156.825,0.892661,1.06263703195,119.315495206,1.06247,23.3954617249,1476.43450643,0.0,0.00217166,1.0,1431.06154669,1331.07913049,0.0161134844153,153.991,1331.07913049,4359,1331.07913049,1506.62893302,-0.896428
0.900078684251,4360,156.849,0.900045,1.06897737158,124.339801047,1.06892,30.198315183,1461.67561408,0.0,0.00165694,1.0,1418.86214148,1284.02386111,0.0153200233225,153.99,1284.02386111,4360,1284.02386111,1501.41755924,-0.903848
0.889457230145,4361,156.827,0.889457,1.06184376626,121.518118712,1.06181,32.4629640433,1482.35714275,0.0,0.00192768,1.0,1405.77194124,1388.30068657,0.0156089287432,154.035,1388.30068657,4361,1388.30068657,1535.95540968,-0.89468
0.904349212289,4362,156.84,0.90432,1.07427073475,121.445668176,1.07419,16.5748828527,1468.09634921,0.0,0.00173542,1.0,1431.82931995,1410.84369716,0.0152203914703,154.08,1410.84369716,4362,1410.84369716,1494.8808436,-0.909556
0.914620673981,4363,156.846,0.914637,1.08255551497,121.087437675,1.08246,37.0569724149,1468.71230797,0.0,0.00135773,0.999983,1384.04779115,1535.05096688,0.014864600744,154.143,1535.05096688,4363,1535.05096688,1525.85917858,-0.919457
0.90913100255,4364,156.865,0.909145,1.07944133143,120.696807775,1.07937,34.6683658677,1484.00829976,0.0,0.00203065,1.0,1417.90056612,797.986273811,0.0161873869347,154.188,797.986273811,4364,797.986273811,1550.45989898,-0.913868
0.91199873707,4365,156.835,0.911948,1.08094485738,122.620151797,1.08087,27.1577136364,1480.47521882,0.0,0.00221254,1.0,1440.6107582,1312.57795051,0.0169405179421,154.183,1312.57795051,4365,1312.57795051,1536.77650263,-0.91614
0.92458592603,4366,156.86,0.924577,1.09029367981,126.077864592,1.09013,29.81583727,1478.23565238,0.0,0.00218943,1.0,1431.81787184,1341.03667673,0.0166487701549,154.172,1341.03667673,4366,1341.03667673,1537.16426192,-0.928532
0.910389194999,4367,156.886,0.910403,1.08084292348,126.419052743,1.08077,25.695305921,1474.73825225,0.0,0.00169678,1.0,1440.04016838,1442.1819099,0.0156293912564,154.186,1442.1819099,4367,1442.1819099,1514.83885036,-0.915133
0.920856504479,4368,156.904,0.920938,1.08847147678,123.74999711,1.08854,26.9159667555,1471.36362986,0.0,0.00183555,1.0,1410.82834664,1474.5801023,0.0155710880674,154.205,1474.5801023,4368,1474.5801023,1516.09959308,-0.924984
0.914789964593,4369,156.895,0.914801,1.08459805039,125.30011015,1.08446,23.3329674568,1496.69840787,0.0,0.00209753,1.0,1448.60973019,1459.15763183,0.0164765732662,154.165,1459.15763183,4369,1459.15763183,1533.34798098,-0.919949
0.924738738255,4370,156.906,0.924753,1.09250341984,128.524737199,1.09252,33.9787049503,1493.47643612,0.0,0.00195495,1.0,1437.57792857,1365.83617669,0.0162554786476,154.268,1365.83617669,4370,1365.83617669,1543.38845937,-0.929663
0.9241962852,4371,156.947,0.924202,1.09289042904,129.289548329,1.09281,33.5495258422,1520.29534762,0.0,0.00189958,1.0,1447.85069001,1445.97859335,0.0161023747783,154.202,1445.97859335,4371,1445.97859335,1557.09458619,-0.928422
0.92345888428,4372,156.962,0.923375,1.09265786589,127.074040074,1.09238,28.7491701169,1496.6683925,0.0,0.00250863,1.0,1445.67039486,1430.2539002,0.017036215204,154.182,1430.2539002,4372,1430.2539002,1547.92686113,-0.929669
0.930237408396,4373,157.036,0.930318,1.09848573353,125.600453927,1.09852,39.6378766777,1492.10386184,0.0,0.00233712,1.0,1414.51183614,1377.72430411,0.0171073736315,154.107,1377.72430411,4373,1377.72430411,1543.29154476,-0.935558
0.926861556122,4374,157.054,0.926863,1.09679055882,112.130787728,1.09671,594.979885541,1297.55073512,0.0,0.00205519,1.0,-484.096086046,790.956838098,0.0164021714469,154.111,790.956838098,4374,790.956838098,1560.31833226,-0.931697
0.926982297555,4375,157.075,0.927007,1.09760540261,135.620791084,1.09756,75.5402399907,1569.9669364,0.0,0.00186612,1.0,1463.43986705,-242.339866531,0.0161134527651,154.051,-242.339866531,4375,-242.339866531,1749.60589238,-0.931508
0.92683353905,4376,157.079,0.926869,1.09831022325,119.05156422,1.09818,589.699960654,1359.79110772,0.0,0.00261013,1.0,-380.737523065,-251.764223675,0.017371259731,154.094,-251.764223675,4376,-251.764223675,1842.19409077,-0.931464
0.9243091889,4377,157.083,0.92425,1.09706122637,105.614501598,1.09681,865.649620029,813.020229516,0.0,0.0031824,1.0,-556.591329153,1384.74509433,0.0183411305817,154.105,1384.74509433,4377,1384.74509433,1566.51074534,-0.929283
0.933613702614,4378,157.113,0.933666,1.1041753131,93.5840317324,1.10409,700.352843016,283.358556274,0.0,0.00231326,1.0,-502.104193205,1266.72858726,0.0169166515951,154.019,1266.72858726,4378,1266.72858726,1839.34658283,-0.938547
0.932884731355,4379,157.1,0.9329,1.10423168729,90.87421711,1.10409,294.344748047,-165.141988616,0.0,0.00269328,0.999998,-578.623872306,512.723572226,0.0179116187455,154.056,512.723572226,4379,512.723572226,310.213742501,-0.937961
0.927486619008,4380,157.118,0.927538,1.10111794608,102.940037496,1.10107,372.189812706,-131.429956176,0.0,0.00242706,1.0,-504.219251482,529.154842335,0.017311385286,154.076,529.154842335,4380,529.154842335,813.388431773,-0.93206
0.928357368919,4381,157.118,0.928282,1.10266026299,85.2723531579,1.10227,191.265631813,-206.685901318,0.0,0.00335245,0.999986,-437.125766258,-388.456136927,0.0185700772655,154.101,-388.456136927,4381,-388.456136927,126.225088099,-0.932918
0.937107779212,4382,157.132,0.937158,1.10917138871,110.556386447,1.10918,619.557210565,113.879375827,0.0,0.00275737,1.0,-465.402439384,-370.629327455,0.0181052420251,154.154,-370.629327455,4382,-370.629327455,1751.52136762,-0.942073
0.93815793183,4383,157.125,0.938164,1.10978164871,55.6338215257,1.10963,257.412204347,-291.030714884,0.0,0.00244464,1.0,-573.959146451,-318.01577788,0.018355392604,154.14,-318.01577788,4383,-318.01577788,120.482160015,-0.942116
0.933787207958,4384,157.145,0.933746,1.10675141253,73.7491451004,1.10669,629.732192601,-38.4340175444,0.0,0.00243882,1.0,-544.046034553,98.4537840046,0.0174634082828,154.104,98.4537840046,4384,98.4537840046,1289.85261774,-0.937046
0.941590216713,4385,157.178,0.941642,1.11280198113,64.2194318062,1.11269,247.711241624,-288.177849621,0.0,0.00253692,0.999996,-541.626910642,-95.50677863,0.0180773085821,154.042,-95.50677863,4385,-95.50677863,244.948452631,-0.945182
0.932535756048,4386,157.18,0.932548,1.10668359013,82.3274939513,1.10661,395.55169386,-184.99544116,0.0,0.00268484,0.999998,-545.086256169,-356.449377285,0.0183416456527,153.945,-356.449377285,4386,-356.449377285,516.371437671,-0.936562
0.932152054094,4387,157.187,0.93212,1.1065979393,142.425349077,1.10648,898.922869541,337.745289091,0.0,0.00237282,1.0,-464.873347344,-201.97691657,0.0185232657441,153.951,-201.97691657,4387,-201.97691657,2742.64994448,-0.937034
0.933645023795,4388,157.237,0.933659,1.10792156204,114.8129072,1.10779,695.490422794,21.1254220128,0.0,0.00242706,1.0,-521.243731556,-207.279247783,0.0185734820217,153.955,-207.279247783,4388,-207.279247783,1723.0913699,-0.938695
0.937622366581,4389,157.212,0.937735,1.11145684202,120.170177288,1.11137,593.068607995,63.0813844853,0.0,0.00317136,1.0,-549.694512634,-186.58201653,0.0195755118257,153.88,-186.58201653,4389,-186.58201653,1361.23626119,-0.942891
0.944599147476,4390,157.213,0.944503,1.11717793407,178.693788292,1.11699,1020.84402716,726.781736841,0.0,0.00296421,0.99998,-468.012845309,-271.236648594,0.0194228337669,153.886,-271.236648594,4390,-271.236648594,2906.57423507,-0.950341
0.938808104867,4391,157.238,0.938899,1.11380577591,116.973918255,1.11378,351.0953581,-106.012348795,0.0,0.00309125,1.0,-495.944675987,9.34071904758,0.0200084589304,154.114,9.34071904758,4391,9.34071904758,517.193584707,-0.944909
0.940346468925,4392,157.239,0.940285,1.11553377027,208.162540589,1.11532,377.636531989,2453.37011204,0.0,0.00298419,0.999989,1673.57667246,-401.82218495,0.019919459376,154.054,-401.82218495,4392,-401.82218495,2692.14451884,-0.946422
0.948421290379,4393,157.254,0.948424,1.12288440651,204.784773571,1.12285,342.399733492,2502.16336742,0.0,0.0027542,0.999996,1493.0262067,99.6396217779,0.0194862831008,154.286,99.6396217779,4393,99.6396217779,2722.54981082,-0.956033
0.952689967445,4394,157.249,0.952698,1.12752717628,194.283056623,1.12741,616.873397067,2324.39377597,0.0,0.00284387,1.0,556.243766768,26.1678464168,0.0197531996186,154.216,26.1678464168,4394,26.1678464168,2692.31838334,-0.960541
0.960128820767,4395,157.265,0.960049,1.13439791007,193.880357277,1.13432,763.478519231,2298.69949696,0.0,0.00282202,0.999987,13.5622878716,1796.80669898,0.0199138054979,154.239,1796.80669898,4395,1796.80669898,2616.1753447,-0.968412
0.966233511817,4396,157.289,0.966246,1.140706884,222.734572447,1.14057,35.6796145845,2677.03145591,0.0,0.0022609,1.0,2602.75886481,-135.919826799,0.0190357231196,154.285,-135.919826799,4396,-135.919826799,2724.68341925,-0.974202
0.976353646569,4397,157.335,0.976349,1.15068264344,219.316045974,1.15068,54.4607964896,2684.33445902,0.0,0.00235821,0.999997,2608.5163532,1634.55489802,0.0186418926519,154.379,1634.55489802,4397,1634.55489802,2787.42385257,-0.984893
0.974551503048,4398,157.352,0.974471,1.15075527302,221.006455389,1.15062,33.0659606761,2691.17617594,0.0,0.0025113,1.0,2609.40469821,1909.94673781,0.0188311839485,154.347,1909.94673781,4398,1909.94673781,2730.94604884,-0.982016
0.970781562688,4399,157.339,0.970834,1.14959343368,223.599195778,1.14953,38.4702636746,2704.90351153,0.0,0.00229191,1.0,2642.23820797,683.099729663,0.0180646619361,154.382,683.099729663,4399,683.099729663,2773.96161042,-0.978659
0.979427308597,4400,157.356,0.979439,1.15724578706,222.890210137,1.15715,35.8462537311,2701.02573415,0.0,0.00226561,1.0,2619.36803938,1893.81821301,0.0182015489625,154.398,1893.81821301,4400,1893.81821301,2745.18784094,-0.987873
0.988540883301,4401,157.337,0.988476,1.16512156004,223.937050619,1.16505,239.706403292,2631.11556041,0.0,0.00212836,1.0,1925.35738425,974.14551286,0.0180620902818,154.547,974.14551286,4401,974.14551286,2771.61578571,-0.996911
0.999027554388,4402,157.337,0.998948,1.17373825177,215.911476871,1.17344,30.7385071365,2693.47920094,0.0,0.00345242,1.0,2652.51759296,1868.35010517,0.0196591466846,154.567,1868.35010517,4402,1868.35010517,2744.46746941,-1.00709
0.99283163026,4403,157.321,0.992773,1.17047703311,226.13616161,1.17033,32.2075781788,2724.45697536,0.0,0.00270537,1.0,2659.91083445,1876.97122155,0.0186025606644,154.593,1876.97122155,4403,1876.97122155,2777.86997381,-1.00178
1.00512336972,4404,157.354,1.00517,1.18079475458,218.142943117,1.18075,347.488461103,2572.52451691,0.0,0.0021591,1.0,1535.2479394,1870.47001488,0.0176713832843,154.712,1870.47001488,4404,1870.47001488,2731.0062063,-1.01379
1.01491116464,4405,157.322,1.01476,1.18876268216,226.331934309,1.18849,33.9957276778,2697.74008422,0.0,0.00347315,1.0,2652.89398354,1230.7490998,0.0195117338059,154.706,1230.7490998,4405,1230.7490998,2752.241689,-1.02175
1.01941050927,4406,157.286,1.01937,1.19321092477,220.555732326,1.19311,35.0270763452,2721.18075248,0.0,0.00284314,1.0,2644.18078951,1847.8814929,0.0186736489635,154.717,1847.8814929,4406,1847.8814929,2764.02090056,-1.02579
1.02399682397,4407,157.274,1.024,1.19777256258,204.625435715,1.19772,57.0640694616,2646.25635049,0.0,0.00240938,0.999985,2542.85893691,1777.10658695,0.0181398163916,154.788,1777.10658695,4407,1777.10658695,2737.92325668,-1.03164
1.02794585501,4408,157.266,1.02797,1.20184764422,186.803150029,1.20177,849.825617693,1721.86535685,0.0,0.00281388,0.999992,377.376171479,1885.96999532,0.0180382712672,154.944,1885.96999532,4408,1885.96999532,2470.32209352,-1.03608
1.0269863388,4409,157.266,1.02693,1.20239195003,167.695678267,1.20229,929.940593502,1353.51283006,0.0,0.00277225,0.999983,-258.211318043,1716.42998619,0.0181635560032,155.001,1716.42998619,4409,1716.42998619,2512.82624236,-1.03512
1.02885850855,4410,157.262,1.02895,1.20489789626,166.874990068,1.20491,802.38748371,1924.09946701,0.0,0.00266543,0.999964,92.1783745895,1593.31143384,0.0179841662711,155.01,1593.31143384,4410,1593.31143384,2431.01097692,-1.03616
1.03061839428,4411,157.262,1.0306,1.20717556984,177.759610647,1.20697,1093.9899786,1748.61326502,0.0,0.00309865,0.999989,-242.431842939,1473.79393248,0.0182009458307,154.998,1473.79393248,4411,1473.79393248,2490.05986077,-1.0381
1.04197986207,4412,157.289,1.04197,1.2163719691,130.556651814,1.21628,47.734165589,1571.50880755,0.0,0.00275221,0.999984,1522.07397809,1702.75732102,0.0182719346867,155.065,1702.75732102,4412,1702.75732102,1644.50621027,-1.05029
1.03721618914,4413,157.321,1.03719,1.21327821263,152.908749961,1.21318,1131.65935647,1121.24448028,0.0,0.00258098,0.999997,-368.883225749,1666.29447853,0.018288680494,155.086,1666.29447853,4413,1666.29447853,2390.36283996,-1.04586
1.04933460127,4414,157.362,1.04936,1.22292560026,168.534697522,1.22289,812.145992015,2009.17964215,0.0,0.00300424,0.999974,-235.988183282,1654.27369339,0.0184819542013,155.135,1654.27369339,4414,1654.27369339,2519.31253621,-1.05638
1.05693900876,4415,157.345,1.05692,1.22952808985,213.352674296,1.22945,83.1407318469,2593.20453597,0.0,0.00307804,0.999978,2423.30609654,847.347141565,0.0185463300633,155.141,847.347141565,4415,847.347141565,2738.50761844,-1.06453
1.06282989157,4416,157.318,1.06275,1.23575487217,172.356272949,1.23553,856.22848183,1361.44634277,0.0,0.00304324,0.999942,-95.8988065986,1068.9297026,0.0184471138396,155.225,1068.9297026,4416,1068.9297026,2445.26780398,-1.07017
1.06007590911,4417,157.328,1.06008,1.23483807046,157.339375047,1.2348,733.167727118,1720.75350424,0.0,0.00272498,0.999995,-278.30420551,1665.73573405,0.0180170163099,155.282,1665.73573405,4417,1665.73573405,2153.29627009,-1.06712
1.0710164293,4418,157.364,1.07105,1.24401581211,172.386208897,1.24403,81.4528088392,2228.48873267,0.0,0.0023533,0.999996,2104.60384305,865.085995611,0.0178922712392,155.268,865.085995611,4418,865.085995611,2440.15707094,-1.07834
1.07236034777,4419,157.327,1.07233,1.24633392379,158.636493765,1.24627,940.505355873,766.200222093,0.0,0.00291023,0.99999,-364.99940853,1714.21528234,0.0183017066328,155.286,1714.21528234,4419,1714.21528234,2306.34609135,-1.07893
1.0714416526,4420,157.371,1.07149,1.24787511802,148.73791195,1.24786,759.293786791,702.718252531,0.0,0.00247479,0.999999,-193.949887579,1721.09964292,0.0176886181723,155.298,1721.09964292,4420,1721.09964292,2382.13923973,-1.07701
1.06500171006,4421,157.379,1.06494,1.24389647085,179.318821823,1.24374,764.19412317,1680.47843559,0.0,0.00308151,1.0,-231.824638839,1493.57119878,0.018396193148,155.31,1493.57119878,4421,1493.57119878,2397.82860045,-1.071
1.07216659414,4422,157.408,1.07209,1.25078199005,147.683651548,1.25073,346.354749906,1783.85255648,0.0,0.00215519,1.0,956.246806895,-33.1405127697,0.0175561691262,155.319,-33.1405127697,4422,-33.1405127697,2147.10788209,-1.0795
1.08281606385,4423,157.437,1.08278,1.25992414098,180.820008421,1.25996,1059.35374561,1211.95261398,0.0,0.00261919,0.999981,14.4053907286,-241.170357172,0.0181114819563,155.316,-241.170357172,4423,-241.170357172,2844.03472503,-1.08839
1.07882881274,4424,157.423,1.07883,1.25699624783,176.080663156,1.25684,787.200024478,745.471572258,0.0,0.00307266,0.999998,-345.208813786,1585.74107429,0.0186245088791,155.378,1585.74107429,4424,1585.74107429,2553.54004811,-1.08627
1.08923689873,4425,157.428,1.08933,1.26506457575,134.381990694,1.26503,41.651611223,1562.1986445,0.0,0.00304806,1.0,1491.07740743,514.587842929,0.0182298597081,155.487,514.587842929,4425,514.587842929,1653.72973044,-1.09643
1.06796663711,4426,157.418,1.06801,1.2490302242,153.063069802,1.24887,1006.98167813,1070.33694256,0.0,0.00215903,1.0,-401.19568475,1128.15269027,0.0173365653743,155.517,1128.15269027,4426,1128.15269027,2361.03978736,-1.07437
1.0903056557,4427,157.417,1.09028,1.26617423626,126.301076492,1.26612,28.2281790997,1494.04093019,0.0,0.00290012,1.0,1454.02977972,1518.61269467,0.0184713353857,155.474,1518.61269467,4427,1518.61269467,1547.93200539,-1.09714
