AverageReturn,MaxForwardProgress,AverageAbsQYDiff,AveragePolicySurr,AverageQ,PolicyRegParamNorm,StdReturn,AverageForwardProgress,AverageY,AverageAbsQ,Epoch,AverageQLoss,StdForwardProgress,AverageAction,MaxReturn,MaxEsReturn,MinReturn,QFunRegParamNorm,AverageDiscountedReturn,MinEsReturn,MinForwardProgress,AverageAbsY,StdEsReturn,AverageEsReturn
38.1296909095,0.270755054723,0.0736950026379,-2.14853,2.05893,23.6754,5.50788546274,0.203443257496,2.05913433316,2.06967,96,0.0172409,0.0271763564181,0.855293,51.699793605,44.1194455567,23.1623908374,24.8994,28.0332159834,8.68020504953,0.129011476017,2.06811688825,10.1968131272,26.6200568214
35.1551441171,0.275015518935,0.0750293709323,-2.16271,2.07185,23.7269,5.68935955658,0.193762464694,2.07199386186,2.08167,97,0.0166494,0.0279548281649,0.89896,51.8798325774,43.9754433926,18.7310898877,25.0099,25.7568004799,4.73588447903,0.113636532559,2.08007596162,10.7044083424,27.60886972
36.0219209496,0.295741139312,0.0747887574593,-2.17701,2.09057,23.7823,6.40052908064,0.198961964815,2.09074841591,2.10169,98,0.0176734,0.031090892722,0.879308,55.8979148653,44.2501554007,19.327159803,25.1192,26.2307242694,-0.204895498876,0.117117725336,2.10027622677,13.5875273574,25.4165910975
36.3327045695,0.284932562893,0.0764813858256,-2.18128,2.09301,23.8518,6.41345496659,0.198371130689,2.09326268071,2.10431,99,0.0191043,0.0312611241576,0.888377,53.9858840696,43.2966922581,17.9018069994,25.2116,26.6447345329,14.0448106617,0.109219497769,2.10288709269,7.31069335532,30.9938693306
39.7473389504,0.30447668423,0.0781905104044,-2.18644,2.10102,23.8921,6.78664219779,0.215937073901,2.10116848429,2.11277,100,0.0207957,0.0334046902564,0.882628,57.6376681553,52.5032785061,22.8817845774,25.3045,28.4919862259,-0.0510050250368,0.13527664226,2.11151181711,14.0282418272,28.5989627034
39.9723495902,0.305150744545,0.0771004255009,-2.20274,2.11698,23.9238,6.86882306779,0.216356952523,2.1171030602,2.12896,101,0.0186243,0.0344041475984,0.87182,57.3093315128,96.0176894882,23.6160664785,25.4371,28.4746135821,-126.32497704,0.134120594002,2.12722656591,49.8832991881,18.2925994224
40.338431311,0.323638382933,0.0778103527512,-2.2093,2.12373,23.9574,8.07904047915,0.220001963534,2.1237559247,2.13905,102,0.0192175,0.0391842112131,0.862748,60.5919796304,47.8941142178,-21.6973213424,25.5567,28.8533422302,1.17667374835,-0.070944986583,2.13727380074,12.8524816179,26.880016712
36.375286498,0.276522414607,0.0787943952817,-2.21702,2.12795,23.985,5.80594171694,0.194960521255,2.12800066944,2.14207,103,0.0204163,0.0286706104131,0.868806,52.8812357945,44.1127794604,21.7992465575,25.6968,26.8636276555,1.17179192437,0.122947590887,2.14003228547,13.5009786395,29.1014777843
35.4465566444,0.254723010128,0.078597061437,-2.22708,2.13997,24.0159,5.94956223583,0.189356704572,2.14033215146,2.15456,104,0.0190484,0.029362880204,0.822555,48.862461327,60.4308694303,18.3281698915,25.8047,26.2474183195,10.5815277032,0.10534112682,2.15320593841,11.0146095222,30.9412279148
36.9932857524,0.325292500148,0.0787540256803,-2.23639,2.15137,24.0501,7.07404297967,0.197827443679,2.15157675829,2.16478,105,0.0192634,0.0349965661372,0.854029,62.6936659472,45.8358309791,18.3175302948,25.9016,27.0227930485,0.526202317392,0.106360951467,2.16316268961,12.9940279641,25.8581267705
36.3318273717,0.288744304457,0.079998784436,-2.24496,2.15931,24.0953,17.1730949152,0.195150298793,2.15950870369,2.17505,106,0.0211186,0.0833484893051,0.820539,55.175844053,36.260195333,-119.728927439,25.996,26.8259246596,-106.340024611,-0.563742842987,2.17315288614,36.4835468217,11.899471873
36.2787235046,0.273554577768,0.0798037004882,-2.25188,2.16629,24.1406,6.4275968269,0.193667626565,2.16646681527,2.18343,107,0.021365,0.031652129583,0.799009,52.4814502937,41.7988025592,22.0391070191,26.0901,26.4706549235,-44.103804404,0.123507196304,2.18195982885,20.868110624,25.7570698961
38.2856919178,0.285840015012,0.081736890628,-2.25624,2.16908,24.1835,5.93407657202,0.205830006631,2.16921850587,2.18492,108,0.0227568,0.0292976277114,0.819182,54.4492295193,37.7812722413,20.0494202296,26.1996,28.1516084304,-47.3999229891,0.115455502704,2.18336979413,19.2493508908,17.2366323448
37.5021629652,0.291315598573,0.0812695647669,-2.25754,2.16944,24.2469,6.33726053175,0.202458750095,2.16960996026,2.18698,109,0.0224957,0.0314663987287,0.823466,55.7365515155,38.9989138971,20.7141825141,26.2932,27.4472283157,-10.681848881,0.117367807706,2.18528700626,14.4641447383,23.1845699736
37.7504274707,0.273256930391,0.0807838407516,-2.27595,2.18704,24.2891,5.71897552909,0.206588200805,2.18719946042,2.20456,110,0.0212099,0.0279546206973,0.824935,51.8729570089,48.1650539554,22.003364176,26.4041,27.5235266801,-66.4042076608,0.130091717452,2.20327733311,25.2205501338,28.1416069211
39.9851290917,0.294946629087,0.0827869403088,-2.29392,2.20394,24.3502,6.54207164107,0.216261464487,2.20417524589,2.22337,111,0.0239933,0.0323546931086,0.824128,56.1964589279,50.2262375221,16.4276028604,26.5036,28.9545143897,-58.6203897611,0.101218106221,2.2218670697,25.0080814471,27.3839663721
37.6610835058,0.287554906215,0.0802434181507,-2.29309,2.20288,24.401,5.66383955819,0.203270778173,2.20303338951,2.22084,112,0.0205227,0.0274910428182,0.834782,54.9293060953,56.2557425441,22.5054822283,26.6161,27.7490408706,-10.752191296,0.132027264939,2.21959250011,16.8872115057,27.5978401212
39.8981908211,0.318069369855,0.0837024856056,-2.30359,2.21522,24.4437,6.11202508405,0.213989550292,2.21531731416,2.2345,113,0.0230856,0.030179696372,0.818745,61.0238476264,50.5917025998,25.9060241112,26.722,29.067651888,2.5842367141,0.14612241032,2.23289652217,12.8586492015,28.4459246052
37.3604655922,0.273878003184,0.0850611144066,-2.31641,2.22881,24.4843,5.91793764938,0.202553859658,2.22917132211,2.24675,114,0.0243149,0.028819687194,0.815094,52.1153655485,52.650154917,16.1997837038,26.8131,27.0489535851,1.880389207,0.107267888807,2.24516369039,13.2578892945,31.3186852397
36.0421096706,0.27115521305,0.0819307763123,-2.33023,2.24189,24.5255,5.31619303494,0.196256541393,2.24206084989,2.25877,115,0.0209402,0.0256868464505,0.839814,51.1397793811,49.030207222,21.6761407626,26.8929,26.3552464277,3.32027162827,0.126467666283,2.25667555868,12.5959361811,30.7784637897
36.596131612,0.285251238274,0.0842433708036,-2.32556,2.23683,24.5651,6.49360652192,0.201183049478,2.236875024,2.25358,116,0.0239584,0.0312367571273,0.799744,54.0222944702,45.358222724,17.9582116663,26.9776,26.6238287451,3.20877025368,0.112231976247,2.25168642821,11.7411167821,27.0108132292
35.6264781842,0.267055496117,0.0833924618625,-2.32868,2.24091,24.6153,5.73085444022,0.194050001085,2.24120355433,2.25695,117,0.0223187,0.0279417751732,0.834168,50.6700987033,41.5848798398,19.5609863913,27.0727,26.1874176711,-13.627987922,0.116325659548,2.25538121972,16.4920988394,17.0220121716
38.5825450891,0.292236887504,0.0835243183175,-2.3181,2.23346,24.6186,5.92093710193,0.207473141969,2.23354182833,2.25158,118,0.0221414,0.0290802064368,0.817034,55.4341865161,44.1089746822,20.4853049252,27.1636,28.2488833106,-58.0326631314,0.119444002279,2.24943993259,29.6067640572,19.0399075602
38.6133724363,0.279759170994,0.0857893156946,-2.33215,2.2458,24.6365,5.73188123625,0.208033024717,2.24608664117,2.26273,119,0.025544,0.0283682274588,0.811915,53.023481186,62.686540292,21.942987161,27.3071,28.1205245154,2.61458900493,0.125960476462,2.2607895101,13.4096753183,30.1338024795
35.9578263508,0.259485052277,0.0845404108056,-2.33926,2.25345,24.667,5.734525168,0.195809510127,2.25354200574,2.26866,120,0.0244871,0.0280724449603,0.793493,49.3127014058,104.551290617,21.2618571336,27.3989,26.2693557192,-4.63713116354,0.125639956819,2.26709654296,25.8666316758,34.234489836
34.3881849237,0.251841885821,0.0854089196035,-2.34091,2.25689,24.688,5.6894055958,0.186963833139,2.25693073295,2.27267,121,0.0258776,0.02770142946,0.794416,47.7929139705,88.1640468398,19.9137160976,27.5023,25.4458521905,-3.00221118037,0.118658705554,2.27074711639,21.3881614944,26.3725175447
31.223754793,0.239851507265,0.0833047075436,-2.34,2.2554,24.705,6.30388626459,0.169780092072,2.25564292731,2.27231,122,0.0230469,0.0311345108091,0.787551,45.495074929,61.8081310792,12.9806437519,27.5842,23.2939842852,-35.7242097153,0.0794384077994,2.27033673062,21.5815545361,20.0056466543
36.4443187013,0.27559835253,0.0877868423676,-2.34831,2.26525,24.7255,6.60189140845,0.198994601198,2.26535425303,2.28375,123,0.0275203,0.0324779820664,0.830353,52.0093871197,38.3696269133,17.3569917977,27.7044,26.554514718,-118.359449064,0.104632759845,2.28185779823,47.189438303,-3.48652150832
34.9793317447,0.888974607034,0.0868748601482,-2.35509,2.27042,24.7637,30.69181861,0.189128465232,2.27054558527,2.29188,124,0.0252044,0.153021359908,0.781282,179.783172239,39.3556470018,-52.6256831417,27.7832,18.4406419621,-116.726253621,-0.246825840321,2.29002476275,53.8229917381,-29.021668093
68.4613153795,0.976079089359,0.0892237757887,-2.35276,2.27135,24.8011,59.2517683977,0.35846348265,2.27136069064,2.29638,125,0.0268159,0.289791183792,0.77937,196.136565311,236.613723974,-79.5890889784,27.863,14.5932634476,-143.629899892,-0.360997044165,2.29451678166,96.4881896719,6.91688134339
-32.3244705647,-0.0139685090931,0.091854776705,-2.3764,2.29057,24.8706,13.7358536345,-0.1527248698,2.2905303039,2.31552,126,0.0310147,0.0668709846915,0.795421,-3.75821964571,97.5499869416,-72.7817887517,27.9354,-17.4190571017,-58.5137820305,-0.3501123502,2.3135191498,50.5245617822,27.0545049258
-11.9170463499,0.0902011158201,0.0939366908178,-2.40586,2.31727,24.9213,12.893413726,-0.0487255671985,2.31749675991,2.34156,127,0.0336027,0.0640370822615,0.825051,16.5155840685,40.2284371638,-36.8110108819,28.0383,-8.41256764965,-46.13666561,-0.174965180162,2.34021603028,34.2114994281,2.93786077702
-34.4033875431,-0.0125295538673,0.097745708802,-2.44297,2.34719,24.9769,13.2242110947,-0.160933227782,2.34736625848,2.37246,128,0.0401966,0.0655277338707,0.831796,-3.97530713629,93.6954215208,-71.9615863082,28.1199,-18.996833593,-92.4160977682,-0.348330130413,2.37100645227,54.0625246541,-1.86812707244
-18.0070852473,0.366017695124,0.0973869368319,-2.46433,2.36558,25.0307,18.1923244026,-0.0797596477189,2.36550767242,2.3898,129,0.0332141,0.0901104706802,0.795749,71.0858930856,69.8544489001,-58.5851336379,28.1902,-10.0062587695,-82.3432647764,-0.277877322274,2.38785451707,39.8023977838,-2.23105530001
-24.9158761954,0.0196311499887,0.101127295648,-2.50703,2.40196,25.116,13.4175537404,-0.112726263415,2.40222498998,2.42713,130,0.040501,0.06646929054,0.834412,1.78632694909,73.5195808107,-60.7237700932,28.2623,-12.8861251799,-35.6145953568,-0.290640489005,2.42590868014,34.3523165861,9.04182030653
-38.2231052975,-0.0710341123623,0.103168126981,-2.54931,2.4393,25.1947,12.1578833547,-0.180505849895,2.4396119127,2.46465,131,0.0398428,0.059617343576,0.847458,-16.6242242937,87.106370104,-63.2831105871,28.3331,-20.1752404744,-114.618586032,-0.303838983199,2.46357599092,60.0492177317,-21.4450406442
-60.6522853455,-0.0717191815488,0.101995697801,-2.57463,2.46864,25.28,32.847374867,-0.28765981095,2.46870889408,2.49344,132,0.0397046,0.1587330884,0.838394,-15.4889837295,142.891770124,-164.040081611,28.3843,-26.3731122798,-140.82511595,-0.791640687571,2.49221041957,90.5791892349,-13.3494679495
-86.4182308417,0.0473066526906,0.108075167814,-2.6025,2.49146,25.3703,50.3882437004,-0.42091361893,2.49169205271,2.52727,133,0.0507721,0.254787239897,0.857433,10.7113451488,42.1175046449,-302.321532381,28.428,-36.9657804248,-216.14677031,-1.52138558816,2.52695524874,78.7616696672,-55.2850477878
-115.32467852,0.162776357766,0.105936294372,-2.59881,2.49059,25.4592,89.0190771693,-0.57533584048,2.49101780421,2.52863,134,0.0449038,0.436885922447,0.873827,37.1380365502,111.818297105,-387.119760536,28.4844,-48.1587165495,-155.421382877,-1.90890640365,2.52740126934,93.7300993047,-26.1526241663
-73.9179356443,0.0762945006329,0.106584213423,-2.62,2.50604,25.5212,63.640528441,-0.357148660792,2.50603744709,2.54578,135,0.0459647,0.306971089982,0.869529,13.218762177,62.3123740214,-256.796299788,28.5488,-30.0075949031,-115.209004432,-1.24639679732,2.5451429623,52.4618311067,-40.4812799914
-4.36095539614,0.352889874747,0.110820366886,-2.63105,2.5244,25.5868,34.2530937156,-0.0286954919201,2.52484566098,2.56892,136,0.0509671,0.172626047137,0.78476,72.6337148837,49.9244209194,-100.627221005,28.6373,-7.38064320569,-146.511504468,-0.556058295733,2.56830758323,65.3416169797,-31.9548039433
-164.198461545,0.447504654363,0.110674627219,-2.62541,2.52083,25.615,112.37441319,-0.799788551089,2.52136398977,2.56958,137,0.0520831,0.545805575931,0.8536,87.2156898858,17.215025756,-391.933025137,28.671,-45.3024081124,-53.9248665285,-1.89726292015,2.5693496692,29.2245165267,-10.598478366
-102.802522976,0.233404579002,0.112051952218,-2.62491,2.52346,25.651,54.8651247047,-0.493445918467,2.52362291666,2.57308,138,0.0532357,0.268315622584,0.827532,40.9082979095,15.2501132008,-256.008860045,28.7223,-32.1360698665,-77.1428688519,-1.23798710282,2.57252337062,35.2620175637,-28.0902907315
-100.673474644,0.302504387312,0.110871945296,-2.63706,2.534,25.6724,92.4229473517,-0.461528484465,2.53427869317,2.58263,139,0.0477531,0.467679891345,0.828785,47.5596719376,40.852752967,-334.731604294,28.7684,-34.7089840997,-178.906644535,-1.6251694786,2.58223579637,66.8152359366,-36.4088625657
-74.5080328823,0.324620085312,0.113468952085,-2.63666,2.53797,25.6992,66.7566019459,-0.322926068088,2.53779860393,2.58093,140,0.0541342,0.336230604766,0.806462,53.5154297655,80.3292669846,-331.95739328,28.8458,-30.7839306836,-95.0367308976,-1.60512143323,2.58070696525,45.0830753749,-16.6128104244
-95.3037425724,0.168674520503,0.112215073804,-2.62324,2.52216,25.7403,65.166092252,-0.452293068027,2.52256197803,2.57176,141,0.0502364,0.310376196432,0.785737,29.706188659,48.9021621953,-291.876089002,28.9442,-34.1281663031,-24.1389492902,-1.41312625699,2.57175316028,21.3708902751,-2.22005174439
-43.6378621495,0.3330779478,0.113083358921,-2.65153,2.54596,25.7718,59.5150583522,-0.18202458194,2.54619575744,2.59428,142,0.0476898,0.291486696905,0.759422,60.5223971454,87.7220006421,-226.594917416,28.9809,-13.3282507464,-177.744564903,-1.08586111314,2.59370533279,90.3548583051,-42.7966709191
-28.0335962434,0.477368911307,0.115706944178,-2.64074,2.54082,25.8234,70.1172519383,-0.128918228039,2.54141557196,2.58847,143,0.0523634,0.329957808199,0.767668,103.009385105,125.512770064,-211.541048392,29.0576,-8.90242386954,-149.761053719,-0.997446733705,2.58817860675,84.3734863913,2.8368145406
-139.137725435,0.0514928703545,0.115353811924,-2.65081,2.54972,25.8756,44.4312146342,-0.667162589292,2.54981723561,2.59886,144,0.0495584,0.219199594897,0.703686,7.35030921354,100.392553386,-272.442662788,29.1346,-44.5346513049,-128.568795036,-1.32144392293,2.59781243881,67.5482413383,-11.0307737745
-28.5927846012,0.608149113771,0.115103974872,-2.66903,2.56269,25.9183,54.3337981373,-0.109171685892,2.56263801309,2.61021,145,0.0494527,0.265379192862,0.734061,133.148045627,103.547027593,-197.548781488,29.1749,-6.92142157882,-36.5000177023,-0.949478536489,2.60967451584,47.4999870748,11.0686544161
-39.641623693,0.485724656076,0.117406525643,-2.66721,2.56471,25.9742,51.4037322969,-0.16350196353,2.56485880745,2.60994,146,0.0517225,0.252179825804,0.727611,88.5121111342,44.6333755661,-176.063144174,29.2347,-16.2570652057,-26.0333267297,-0.846607549266,2.60959391979,20.5273660656,0.448986160788
-90.1505905092,0.0147626512702,0.117639132542,-2.66182,2.56039,26.0234,46.5212891616,-0.403733102514,2.56063754901,2.6024,147,0.0509725,0.234956796085,0.742636,-3.78271684115,29.7035683878,-195.662599884,29.3344,-30.5734069451,-75.094153185,-0.95240299375,2.60201077107,35.5351015664,-10.0509402156
-67.3597055444,0.4478342736,0.118954536182,-2.66648,2.56411,26.0887,64.9431962519,-0.313513300294,2.56447596465,2.60595,148,0.0481339,0.324864128102,0.755567,82.3455454347,59.4036746757,-202.595595977,29.3674,-27.8382826953,-83.0720982879,-0.979367377185,2.60556930659,43.5700289767,-15.1355921198
-23.113378683,1.03712686812,0.119134198509,-2.67412,2.56915,26.1565,75.5627261704,-0.10748699157,2.56936102503,2.60966,149,0.0497234,0.358585050178,0.72993,217.355304795,5.52797249534,-193.935039155,29.4294,-8.63074094402,-90.2498258424,-0.936392988869,2.60932587535,31.3171407745,-21.7317781788
26.2664005745,1.23003969841,0.120448267521,-2.66424,2.5652,26.2254,59.8083698514,0.142280519684,2.5655394613,2.60715,150,0.0513486,0.282481109028,0.71414,248.360743163,93.0548047758,-115.560237728,29.4696,11.5020607055,-101.414939666,-0.51815972246,2.60680859202,53.8320316081,12.3430770778
2.14124771181,0.51354563604,0.121377722296,-2.67141,2.57022,26.3,26.2182048112,0.030150553503,2.57023940851,2.61362,151,0.0560248,0.128301042584,0.703358,105.903160236,50.2063345877,-99.3599171296,29.5519,2.02580758227,-165.4247616,-0.435867455382,2.61321801756,64.2804897862,-8.60790275078
-31.8322972306,0.300907303407,0.119894861448,-2.65569,2.5584,26.3837,27.4746565788,-0.129813754406,2.5587828971,2.60435,152,0.0494377,0.135365458494,0.715794,52.5655770848,18.2818172742,-114.882423513,29.6224,-12.7680062341,-146.170550402,-0.53472831957,2.60403557032,54.5226581689,-44.1908382515
-24.2714977751,0.53415121539,0.121960884393,-2.66864,2.56368,26.4621,52.0244145454,-0.0923042366641,2.56381711334,2.61069,153,0.0557274,0.257824658837,0.669654,101.689664683,137.000636342,-104.199001624,29.6407,-9.56984546466,-78.700137718,-0.484964254004,2.61056539829,66.8074501714,11.4217569363
15.3194583803,0.734835277287,0.120631817269,-2.67384,2.57315,26.5449,91.6128618695,0.106124221936,2.57310168348,2.61992,154,0.049982,0.458615535983,0.772122,140.575808594,16.8099014108,-181.52919567,29.6949,3.04151186319,-102.808193528,-0.867179474889,2.61952435348,42.6215407118,-40.7472408466
5.02574039954,0.777719162677,0.11748491723,-2.67324,2.57419,26.6416,101.837865927,0.0509583021646,2.57452974807,2.62409,155,0.0419269,0.51219175773,0.767192,149.793320205,144.526300685,-170.003013127,29.7536,-3.4398651433,-30.3066858944,-0.818703876991,2.62361538525,65.6556512845,47.7671731876
47.7093821522,0.898142953823,0.120364323256,-2.66742,2.56615,26.7129,91.7025841086,0.266033677245,2.56654319898,2.61288,156,0.0496573,0.460709022582,0.824386,175.328168731,84.4165881014,-101.459666174,29.8024,10.5057594703,-12.6780319818,-0.474400686883,2.61253212387,37.5995604431,27.8660850897
12.8383191408,0.886554670025,0.120953017887,-2.68634,2.58273,26.8051,65.5315562698,0.0868170373003,2.58256417641,2.62933,157,0.0508145,0.333084633103,0.858762,171.237331029,70.5229314286,-91.9176375693,29.859,3.8611058907,-64.7490102385,-0.433729820435,2.62858947038,56.0617200389,5.26020860521
37.6376944668,0.489954341427,0.122718454385,-2.68104,2.57806,26.9031,50.5849656087,0.22041387141,2.57846105327,2.62884,158,0.0517945,0.249335383948,0.932883,92.1688760004,89.2383040593,-50.6361192751,29.9013,6.26664530224,-103.534295866,-0.223145200648,2.62829252653,66.0235478992,8.79273489752
