AverageDiscountedReturn,AverageQLoss,AverageForwardProgress,StdReturn,AverageY,MinReturn,AverageAbsQ,MinEsReturn,AverageAbsQYDiff,AverageAbsY,AverageQ,MaxEsReturn,PolicyRegParamNorm,Epoch,MaxReturn,QFunRegParamNorm,MinForwardProgress,StdForwardProgress,AveragePolicySurr,MaxForwardProgress,AverageEsReturn,AverageReturn,StdEsReturn,AverageAction
20.0577483742,0.00784651,0.149179226924,5.06037055769,1.300083971,15.4193220499,1.3315,15.0591557335,0.0470913222411,1.33197350462,1.29999,34.5263473198,29.7257,318,39.36256978,71.9679,0.0894541088128,0.0249512237307,-1.33518,0.208093242071,26.4550177482,27.4683918647,5.28792548634,0.962468
19.9793251994,0.00748097,0.14877385307,5.98099641359,1.30458299773,13.5584289861,1.33343,6.15337018931,0.0478249741113,1.33396537161,1.30426,37.4433831571,29.7964,319,47.7021660662,72.0351,0.081085161495,0.0295113255664,-1.33838,0.249294713,21.8880746936,27.392996136,9.53134138566,0.960946
19.4610868909,0.00800661,0.145111598128,5.71815086089,1.30603834939,13.8754062386,1.33571,-0.0412982229091,0.0475446174939,1.33587730499,1.30602,39.8481276791,29.7819,320,43.4555465579,72.1656,0.0819055717047,0.0281754048282,-1.34105,0.227883180001,25.074835604,26.6989625369,8.84344636186,0.963923
20.7896675665,0.00716488,0.154058394425,5.67598512428,1.31128988542,14.9132498077,1.34012,0.968690546112,0.0460607550477,1.34052976762,1.31113,35.6003474273,29.7877,321,41.4375459078,72.2759,0.0878927812598,0.028056974496,-1.34703,0.218186499936,24.097776323,28.4254521695,8.11476546589,0.948616
18.8267495518,0.00756587,0.141384664424,6.28865169747,1.30285812859,2.96632961678,1.3326,5.80917502263,0.0484905272495,1.33287046041,1.30294,41.7385209149,29.8033,322,43.095875852,72.3666,0.0291430626479,0.0310713693172,-1.337,0.226259402536,21.5051388301,25.8994188106,8.43839732279,0.948206
19.7470156009,0.00975629,0.147476547703,6.64063803179,1.30048279365,12.2538047116,1.32837,8.66319188948,0.0515042312211,1.32885348882,1.30035,33.9957916689,29.8195,323,44.3940593856,72.5507,0.0732007039498,0.0327940864579,-1.33241,0.232970462019,22.9628942521,27.1659868831,7.63766527431,0.953434
19.0665574051,0.00787105,0.143340058276,5.91617930386,1.30281499331,8.41784548489,1.33013,1.3628457745,0.0472849294603,1.33024450293,1.30296,36.8314184668,29.8361,324,42.864408585,72.6562,0.0562957512221,0.0292971006713,-1.33535,0.22569782993,25.8249656932,26.2953667245,7.67306704118,0.951001
19.9928941717,0.00542979,0.148554601725,6.43087449037,1.29868318757,13.8746489675,1.32583,11.1927746419,0.0414227778617,1.32592194181,1.29867,31.8120315748,29.8421,325,44.9931471527,72.7374,0.0834526329604,0.0317133713983,-1.33218,0.237462829848,24.3040144247,27.4433545142,5.11596276182,0.967936
18.1630122168,0.00687279,0.135187987566,6.43075508418,1.29534950975,7.26053500214,1.32196,15.668864788,0.0435404542588,1.32207139661,1.29535,37.0474901168,29.84,326,48.4597385206,72.8487,0.0480485484217,0.0318442026019,-1.32783,0.25272804344,27.4451292705,24.8359052463,5.94131100777,0.963787
19.6410793071,0.00699179,0.145723099954,5.59535949074,1.29295116331,14.1071533772,1.32207,9.16495789416,0.0447753000299,1.32204765753,1.29306,40.2426824714,29.8585,327,41.9849312364,73.004,0.0828846261057,0.0275109670365,-1.32385,0.219867061836,24.9051192886,26.8650279528,7.13878849066,0.960883
17.463617745,0.00850871,0.130341966336,5.69998702443,1.29257785045,6.70155447896,1.32097,8.89299214608,0.0482938243758,1.32099732948,1.29245,36.6059317207,29.846,328,37.2680717229,73.1189,0.0464901112523,0.0281619694912,-1.32254,0.197422070476,21.1568344148,23.8084348198,6.45881933457,0.949071
18.1882981035,0.00669138,0.140190081285,6.55281084587,1.29407971338,3.35569906012,1.32298,16.6583036075,0.0446977015413,1.32330141849,1.29406,32.7901954625,29.8494,329,41.8914345486,73.2147,0.0312541553957,0.0324947226339,-1.32536,0.222425373752,24.8308026396,25.5057157392,4.53694208142,0.952678
17.2017178375,0.00727717,0.132992194116,5.82447483208,1.2782524536,4.40303723675,1.30729,15.5266710893,0.0459912200372,1.30769995221,1.2779,35.7228361306,29.8577,330,42.5397709845,73.3361,0.0369279501487,0.028798619594,-1.31014,0.226192392636,24.5962526078,24.1034346417,5.02709086126,0.953663
18.0360256451,0.00690293,0.137752138892,6.56237042393,1.27837672749,4.00506506648,1.30544,13.4674909102,0.0435021047364,1.30599432272,1.27803,37.6106483468,29.8605,331,42.4275157939,73.3733,0.0336075049232,0.032359729681,-1.30958,0.223094958511,25.0544391535,25.0813944781,5.53562245943,0.9507
20.0915859646,0.00541824,0.150056232279,5.95097693233,1.27677993234,14.4862668476,1.30543,21.943711562,0.0413944894033,1.30541902826,1.27688,33.9199863139,29.8684,332,54.3784752749,73.3821,0.0849399937939,0.0294041906075,-1.30874,0.28262326126,26.0558889811,27.686684573,3.4718674006,0.951739
20.0589054638,0.00661642,0.14871399602,6.21212563177,1.27416554594,8.74929024947,1.30311,14.1806096469,0.0444973272752,1.30359931088,1.27396,36.4686237838,29.8815,333,40.7953275661,73.5099,0.0553566701989,0.0306058278104,-1.30655,0.214042029133,24.1643487941,27.4604038767,5.16776050377,0.959864
19.4396104586,0.00625916,0.144162272562,5.95039556212,1.27707522408,13.801296303,1.30451,14.7516988869,0.0435184661756,1.30448861445,1.27727,38.9273792675,29.8919,334,46.2856715657,73.5835,0.0820131861249,0.0294158798769,-1.31017,0.241747727654,27.0971295595,26.5929010029,5.93208257541,0.964757
18.6666575054,0.0064571,0.139628503176,5.66218506322,1.26994645504,8.52405082797,1.30113,11.5901635829,0.0440246123926,1.30172822852,1.26968,36.6556933812,29.8897,335,41.6761007957,73.6607,0.0542629412338,0.0280800839188,-1.30379,0.219262617176,24.8547310232,25.6462563219,6.10102863255,0.958065
19.6307814609,0.00690336,0.145244431874,5.89671848071,1.27166887291,10.5925012658,1.3009,5.07665878058,0.0437680114448,1.3012544256,1.27153,36.8227875035,29.8847,336,40.8821226736,73.7045,0.0661525453651,0.0291539842915,-1.30637,0.214961593719,27.9107477111,26.8138714311,7.10982452223,0.959034
20.2193328514,0.00699792,0.149566314105,5.79992633958,1.27098317463,10.1322818561,1.30168,11.4346799678,0.0447021976126,1.30181117675,1.27102,36.2996027276,29.939,337,42.3351744675,73.7453,0.0651185479493,0.0285168259202,-1.30569,0.222598493384,23.4443557811,27.5669404072,6.23047283707,0.952364
19.0372263926,0.00712346,0.141386070476,6.4973626327,1.27369706271,9.22420172323,1.30264,9.04558071873,0.0457775432778,1.30268322657,1.27381,36.318635946,29.9698,338,42.9359108007,73.8709,0.0589844558344,0.0320025813494,-1.30762,0.224872232815,24.1096042275,25.9716637634,7.71468809126,0.95564
20.3655293912,0.00875112,0.14907399013,6.55230826772,1.27557959687,12.8044129696,1.3037,4.25036808398,0.0478601357926,1.30385535484,1.27557,29.469120281,29.9804,339,44.2331022488,74.0029,0.0770938137125,0.0323479352275,-1.3113,0.231944632304,22.6032866132,27.5557594553,5.23701737058,0.958282
20.3832142403,0.00630018,0.150881127722,6.35400711548,1.27489745814,10.3378718923,1.30307,19.5497082678,0.0420164538334,1.30341038662,1.27478,39.7231509385,29.9959,340,44.9996119362,74.0564,0.0656882291414,0.0311584420166,-1.30812,0.235133801174,28.4516169897,27.8738723587,5.50707654186,0.96093
21.6084541831,0.00729884,0.158987094324,5.67264968812,1.28196282624,15.5370817516,1.31044,0.504586792219,0.0443175614264,1.31069763757,1.282,39.4554316252,30.0345,341,43.0718597858,74.1638,0.090999601251,0.028048434997,-1.31672,0.225854670925,27.3427192668,29.4405334691,8.80414750872,0.971095
20.615003734,0.00708376,0.152221154942,5.37733065199,1.28648654654,15.1532729344,1.31544,17.4015399203,0.0429452520856,1.31596177764,1.28614,39.9692863662,30.0498,342,46.8429418646,74.263,0.0882773615985,0.0265285030437,-1.32109,0.245158793224,27.9198075462,28.0973883997,6.43350303757,0.961111
21.4626571851,0.00659061,0.157851842077,5.54644679437,1.28516221672,11.1028491402,1.31306,-0.0984630673004,0.0430693001735,1.31347339548,1.28492,41.4731790076,30.0565,343,47.4652134396,74.3464,0.0701517023285,0.0273170486189,-1.31811,0.247204629132,29.1040929408,29.2473460174,9.58024068399,0.965446
21.6746998066,0.00732539,0.159784316032,5.93682479655,1.28150356075,11.7124934471,1.31386,20.2546777435,0.0441001301933,1.3139977598,1.28153,42.9871893265,30.0617,344,46.0723398476,74.4612,0.0733361097657,0.0292349487028,-1.31422,0.241470150648,29.7907557608,29.4834037882,5.86364738751,0.968352
20.6662300462,0.00680608,0.153066865409,5.7000290712,1.29514625056,11.9449834899,1.32366,-1.2030884565,0.0444727779917,1.32415783875,1.29515,34.6409158155,30.1325,345,41.1225442013,74.5345,0.0730316432419,0.0281066061651,-1.32382,0.216951169926,26.4892558863,28.1818470301,8.23674878188,0.963452
20.8376604719,0.00702575,0.154133723339,5.67628420498,1.28849389294,5.57971858287,1.31601,11.0743897742,0.0443473719981,1.31672784296,1.28811,35.4405691232,30.1521,346,42.0468102576,74.6565,0.042010894656,0.0280646229391,-1.32046,0.221742785122,25.3226920773,28.4567484596,6.37612190953,0.96589
20.9527204959,0.00569419,0.155077133974,5.8910984678,1.28097487979,10.7429277263,1.31128,19.1693513228,0.0406539426883,1.31182554925,1.28075,38.4288706665,30.1573,347,45.2619966651,74.8093,0.0681225826604,0.0291394240601,-1.31172,0.237377661875,29.2944014988,28.5769098012,4.92914642169,0.968656
20.0396685533,0.00638792,0.147623034747,5.9597887851,1.28178828389,9.38160594316,1.30883,12.0158473181,0.0412834947085,1.30888150074,1.28199,45.6588733292,30.1667,348,41.8329175438,74.94,0.0599643476036,0.0295428559662,-1.30841,0.2206059381,25.7912811473,27.2463076493,7.31458431853,0.962556
20.3847251046,0.00695708,0.148836569413,5.83159899808,1.2707408195,13.1035198399,1.30171,5.0435899778,0.0438242889646,1.3016596383,1.27075,39.8255894356,30.1759,349,45.5051576818,75.0851,0.0783053230192,0.0288624725389,-1.29957,0.238566507162,27.1784118293,27.5182691161,7.78389456992,0.966987
20.7332194485,0.00702463,0.153317348525,6.40343856558,1.26997128802,10.4898941864,1.30111,-0.056399785003,0.0431478279687,1.30168106175,1.26993,35.6603512927,30.198,350,49.5414039272,75.1536,0.0668624581799,0.031562835568,-1.30049,0.25804490168,27.4077646157,28.2491137467,8.27918451751,0.96969
21.1556884872,0.00656788,0.15660725782,5.52552686426,1.26900162,17.6214595107,1.29989,1.31561741825,0.0415071290203,1.29970708057,1.26918,34.928727754,30.1993,351,46.7806096802,75.2356,0.101642048595,0.0272390196153,-1.29909,0.245732307488,25.8932687378,28.8711543121,7.54195301259,0.971992
20.9557682889,0.00753956,0.155054065559,5.89241953733,1.26085864515,14.254409314,1.29202,10.8648097522,0.0439062479846,1.29242575668,1.26043,34.7241483986,30.2148,352,51.8938549415,75.3731,0.0846993590213,0.0291423286231,-1.29146,0.271556308173,25.5571241369,28.4926174319,6.61245470038,0.972023
20.3219697194,0.00603613,0.152002721109,6.31513921845,1.26043286451,10.1523819275,1.29212,15.9497099221,0.0411164142792,1.29216741882,1.26051,38.433410163,30.2321,353,43.8573696093,75.41,0.0661227876554,0.0311440455039,-1.29108,0.233887058277,27.0853283958,27.8347611135,6.59271111093,0.968886
21.6561122555,0.00714718,0.159323674198,6.01136467426,1.26667196603,14.8470091127,1.29833,19.5184943455,0.0444885282974,1.29813032916,1.26683,40.7201212342,30.2544,354,45.8536852362,75.5218,0.0874356864458,0.02965965411,-1.29555,0.240117882438,27.8061786518,29.5794193368,5.44661813246,0.958516
20.7881270237,0.00654334,0.153527016489,6.49335544414,1.2596809398,11.0910715112,1.29265,22.0501608001,0.0419113701199,1.29282338142,1.25962,38.2454699153,30.2518,355,43.4252148979,75.6271,0.0693192827965,0.0320490646365,-1.28952,0.227881755603,30.2223585346,28.4111076071,5.43310326262,0.957868
21.3106592981,0.00562097,0.157305651284,5.09648481142,1.25570981257,16.8699380085,1.28459,14.2414506686,0.0410507059845,1.28468309069,1.25575,37.4090279561,30.2514,356,45.124578,75.7184,0.0970576892393,0.0251830878626,-1.28566,0.236824465488,27.1931915782,29.1025579779,5.96357429745,0.958866
20.9252753944,0.0059759,0.154676273695,5.98199804833,1.26267016675,13.0965401966,1.29099,0.643861438221,0.0418463700383,1.29113061411,1.26264,35.0218838193,30.2529,357,45.3359180071,75.7921,0.077738196238,0.0295832697056,-1.29257,0.237474192494,26.5892445205,28.5920097909,7.55246341616,0.955216
21.0594398256,0.00758705,0.155333789575,5.38753002456,1.25831793894,14.5028636818,1.28592,-0.235480339223,0.0439401573135,1.28631719418,1.25771,38.030989928,30.2549,358,40.7557335963,75.8913,0.0847692609734,0.0265994415316,-1.28931,0.21460271957,27.1400723985,28.7714392465,8.18344502478,0.953601
21.0525336287,0.00701356,0.155304716401,5.34677107265,1.25557136445,13.7506459599,1.28253,8.33670969086,0.0438532458684,1.28301391564,1.25515,38.4033088564,30.2646,359,43.6724334172,76.0014,0.0821351624711,0.0263612662367,-1.28833,0.229030739579,25.5197389737,28.7002896403,7.5435521433,0.943516
21.4830825919,0.00555804,0.157855860953,5.91997428347,1.26877259218,14.1564705226,1.29544,14.6284891034,0.0411145250037,1.29556599769,1.26856,35.8846911617,30.2903,360,44.274903655,76.0874,0.0839295092363,0.0292475638982,-1.30221,0.23180125128,26.3414332317,29.246375952,5.5351297305,0.949524
20.3041473598,0.00634867,0.150277134887,5.98875367452,1.26926496773,10.8215319153,1.29656,0.1279698259,0.0423415241652,1.29658692405,1.26923,36.4424344487,30.3208,361,42.0479280195,76.2502,0.0666012910441,0.0295704841072,-1.30521,0.221323798742,27.7807922497,27.7256166502,8.63467924981,0.943764
20.5668921395,0.00598704,0.152176339422,5.99284526247,1.27080446568,13.6375643494,1.29923,18.8947967521,0.0417734726361,1.29984770813,1.2706,37.6001220791,30.3358,362,45.266724731,76.3237,0.0812120515824,0.0295467258666,-1.30392,0.236763386397,27.0480101436,28.1244752983,5.03716248539,0.94964
21.0064979025,0.0080685,0.15509940658,5.62082049326,1.26856550125,12.1588307412,1.29614,0.453164781376,0.0464277373612,1.2962492611,1.26859,37.3100196765,30.3456,363,42.4510202188,76.4104,0.0741288908845,0.027713205232,-1.30042,0.22332520238,25.2735175589,28.714391036,8.09106701366,0.939837
21.0050068972,0.00658094,0.154920070388,5.62880922668,1.27626454216,12.8056482704,1.30189,13.6138979811,0.0451158251121,1.30240186598,1.27584,39.4124163233,30.376,364,46.9132890972,76.4937,0.0776030489446,0.0276501198389,-1.30604,0.244724200217,26.3662187771,28.6999820065,6.54002562462,0.951916
20.3345702039,0.00505732,0.150860693454,5.5282340904,1.27303291975,13.592304162,1.30242,20.1248319663,0.0391285323596,1.30254764717,1.27293,45.7299615683,30.4254,365,42.2787203295,76.5787,0.0811800838546,0.0272371430136,-1.30417,0.221938476538,29.8870493788,27.7519359401,6.0451582035,0.959058
20.27850346,0.00600288,0.150495612054,6.20419076964,1.27308680096,7.1983700949,1.29915,21.0842751578,0.0417436792353,1.29902988879,1.27308,38.1649184576,30.4494,366,42.5614125898,76.6832,0.0496358092412,0.0305510172752,-1.30382,0.22290916109,29.8786459332,27.8170342945,4.44186322718,0.956982
21.5741136182,0.00638054,0.158570393523,5.98666146385,1.2702023655,14.8430007527,1.29787,16.8581500624,0.0428416382363,1.29791053029,1.27016,44.4312107649,30.4683,367,44.2778450378,76.7774,0.0858126221038,0.0295491113926,-1.29824,0.231527241215,27.7052195177,29.4728058634,6.34470126163,0.957672
21.3238279854,0.00787296,0.158359413268,5.82875550794,1.27802458973,13.6125481233,1.30416,2.94257533519,0.0476216615684,1.30371657464,1.27835,35.3967085761,30.5055,368,45.3556767983,76.9512,0.0828210363204,0.0287189081479,-1.30506,0.239874637809,25.1939831983,29.122379357,6.5569076641,0.971699
19.9192272127,0.00643076,0.149629624064,5.45137910203,1.27658710862,10.4071216501,1.30511,12.5718618708,0.04290903983,1.30517719854,1.27645,35.8774768406,30.5096,369,42.8608585357,77.0616,0.0674270778101,0.0270555707827,-1.30413,0.23103060263,27.1166309474,27.2715669897,6.61022304981,0.97122
21.2026927458,0.00645392,0.15746784423,5.56127640256,1.27238599653,11.7893843241,1.29948,14.0771506988,0.0423993286612,1.29971331293,1.27213,31.9431786848,30.5244,370,41.6234103058,77.1479,0.0746549603291,0.0274235205325,-1.29754,0.220811995218,26.1386636415,28.8956213864,5.30017011994,0.96641
21.1202927626,0.00628334,0.157260457435,5.92902307063,1.26940644475,9.58231111063,1.29435,0.289097017191,0.0435301566314,1.29488903087,1.26894,40.2525212038,30.5438,371,45.9523676502,77.2526,0.0631887860903,0.029472453883,-1.29456,0.241513534125,25.0655597512,28.8407249117,8.69479325461,0.972435
19.9831188352,0.00647143,0.151419024955,6.03395642255,1.26340961907,11.858566322,1.28851,17.8062976339,0.0428890862047,1.28846499267,1.26345,41.0349374137,30.5552,372,47.9373295644,77.3451,0.0744189353014,0.0299630610065,-1.28681,0.25319312196,29.1568658355,27.539514652,5.17411814313,0.974745
20.2342088927,0.00739269,0.152765647669,5.27131108021,1.25760910433,15.7164016168,1.28359,19.056425211,0.0450020064498,1.2842674128,1.25675,32.017963192,30.5789,373,45.7056221394,77.4914,0.097474946481,0.0260460930701,-1.28154,0.242145136445,25.0923877828,27.627866467,3.53990935614,0.973266
19.8294110148,0.00599431,0.149757422784,5.23606770346,1.25137906015,17.2585185281,1.27974,1.75942635323,0.0421874480223,1.27974582654,1.25124,30.2081046762,30.6292,374,45.301144899,77.5482,0.100002558224,0.0258580774763,-1.27193,0.239483530188,21.9811801004,27.1488956213,7.71155258958,0.977946
20.0054037531,0.00666054,0.150429471446,6.26132948595,1.24021835135,9.63920286974,1.26865,19.381867769,0.04336439355,1.26899920312,1.23996,35.1112281488,30.6407,375,41.9900557328,77.7122,0.0614923773362,0.0309415196903,-1.26331,0.223273224035,25.5493133735,27.4781217739,4.30633211594,0.954065
20.9327974913,0.00612763,0.156313799441,6.52349121071,1.23580835047,8.74826755246,1.26505,2.34644761077,0.0431689027223,1.26558366083,1.2357,36.9196075148,30.6691,376,48.6158756104,77.8079,0.0587387509154,0.0322829492529,-1.25953,0.256805918775,25.4871081849,28.5611226798,7.99433367333,0.953747
20.7424286245,0.00703924,0.155068042794,6.46408508734,1.22638145676,12.4566497372,1.26001,-0.463315140563,0.0441209524419,1.26084594728,1.22619,38.7169910242,30.6874,377,42.2002340623,77.9182,0.0770810602868,0.0320897415948,-1.25079,0.223452366265,25.0615806363,28.4599034811,8.27660098681,0.944435
21.0703728366,0.00667716,0.156355264134,5.7255150255,1.22877637866,10.018218792,1.26266,15.8062109995,0.0439232194018,1.26294796749,1.22872,35.7794542325,30.7221,378,45.1807707829,78.0093,0.0629845645644,0.0283159037532,-1.25519,0.23739937039,23.6262662507,28.809510425,6.08677768256,0.947382
20.9553098494,0.006015,0.15378274217,5.55116420866,1.22004311029,13.4159159883,1.25455,0.943499510679,0.0433985293341,1.25506127901,1.21998,36.3243029822,30.7371,379,40.7062168682,78.1087,0.080455600835,0.0279951919712,-1.24848,0.214933198736,26.3080453037,28.4383475617,8.17427995106,0.944771
20.833874172,0.0055725,0.153062997157,5.45951515037,1.23149416469,11.5609224153,1.26376,15.9012567955,0.0416410496483,1.26403644734,1.23145,40.4280873927,30.7601,380,43.5862606257,78.2077,0.0709206735987,0.0271100304106,-1.26063,0.229125711254,25.6291246259,28.3354656308,5.79732195148,0.940609
