AverageReturn,AverageAbsQ,MaxReturn,StdEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageForwardProgress,StdForwardProgress,MaxForwardProgress,MaxEsReturn,AverageAbsY,AverageAbsQYDiff,AverageQ,PolicyRegParamNorm,AverageEsReturn,AverageAction,AverageQLoss,StdReturn,MinEsReturn,AveragePolicySurr,QFunRegParamNorm,AverageY,MinReturn,Epoch
nan,nan,nan,nan,-0.0353180357442,nan,-0.00395489678335,0.0189584168201,0.0381516153439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1106
nan,nan,nan,nan,-0.0287113428657,nan,-0.0013525163459,0.0109244218487,0.0196855201207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1107
nan,nan,nan,nan,-0.0361235621565,nan,-0.00151623826273,0.0143927214235,0.0276947341664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1108
nan,nan,nan,nan,-0.0213288463656,nan,0.00336455174301,0.0120205674931,0.0306853906108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1109
nan,nan,nan,nan,-0.028503105725,nan,-0.00202760654847,0.0127712528872,0.0276786709366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1110
nan,nan,nan,nan,-0.0303740860113,nan,0.00091745191282,0.0149943538628,0.0302178495197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1111
nan,nan,nan,nan,-0.018726958375,nan,0.00189787503722,0.0114945606523,0.0255479323772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1112
nan,nan,nan,nan,-0.0248214122555,nan,0.00142752266182,0.0131432045948,0.0371290157306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1113
nan,nan,nan,nan,-0.0303376975781,nan,-0.00127074392363,0.0140736076373,0.0284172630163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1114
nan,nan,nan,nan,-0.0271210501987,nan,-0.000846804826909,0.0147291503872,0.035603656379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1115
nan,nan,nan,nan,-0.0255343649319,nan,0.00213766447043,0.0132066733077,0.0259522461511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1116
nan,nan,nan,nan,-0.0286369343009,nan,0.00290824963694,0.0165661362974,0.0442458569865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1117
nan,nan,nan,nan,-0.0334538621446,nan,-0.00220237424018,0.0141857949441,0.0270761883783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1118
nan,nan,nan,nan,-0.0196642660453,nan,-0.000788651346916,0.011185706817,0.0209361914852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1119
nan,nan,nan,nan,-0.0207996843201,nan,-0.000431394598254,0.0136629193147,0.0377687019304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120
nan,nan,nan,nan,-0.0227350454258,nan,-0.00135011785974,0.011265973321,0.0250256532435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1121
nan,nan,nan,nan,-0.0254566602,nan,-0.00374238370054,0.0120195966186,0.028314891325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1122
nan,nan,nan,nan,-0.035980428626,nan,0.000162946104747,0.0129955477701,0.0261464119169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1123
nan,nan,nan,nan,-0.0386083262887,nan,-0.00136382039517,0.0131986328449,0.0191413895189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1124
nan,nan,nan,nan,-0.0272993550925,nan,-0.00106483427869,0.01182790146,0.0206543323569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1125
nan,nan,nan,nan,-0.0204438094423,nan,0.00201671968074,0.0136752398442,0.0327041989159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1126
nan,nan,nan,nan,-0.03872134358,nan,0.000654305608514,0.0157387676027,0.0369747235267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1127
nan,nan,nan,nan,-0.03837541584,nan,0.000934400292387,0.0162397892976,0.0325226482816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1128
nan,nan,nan,nan,-0.029982642677,nan,5.91681311128e-05,0.0154451889491,0.035642381623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129
nan,nan,nan,nan,-0.0305231622584,nan,0.0016415156814,0.0133065346365,0.0355636681268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1130
nan,nan,nan,nan,-0.0297306258896,nan,0.00117957094478,0.0140440451435,0.0286787135936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1131
nan,nan,nan,nan,-0.0327647566586,nan,-0.00333710033936,0.012085883785,0.0207667666419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1132
nan,nan,nan,nan,-0.023797129701,nan,0.00140366914279,0.0142403373018,0.0382707153556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1133
nan,nan,nan,nan,-0.0368770329275,nan,0.00119145267673,0.0143161066089,0.0271576832725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1134
nan,nan,nan,nan,-0.0387280332389,nan,-0.00257959019069,0.0145264512067,0.029376779072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1135
nan,nan,nan,nan,-0.0328784736963,nan,-0.00269328868748,0.0128036043503,0.036729516779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1136
nan,nan,nan,nan,-0.032526808158,nan,-0.00546128052118,0.0142185019041,0.024375730971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1137
nan,nan,nan,nan,-0.0392019203716,nan,-0.00153302280907,0.0137367640833,0.0256200536363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1138
nan,nan,nan,nan,-0.0279002732316,nan,0.000892163466224,0.0129824963351,0.0331913099115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1139
nan,nan,nan,nan,-0.0276931417378,nan,0.0019136872583,0.0129139630077,0.0228322671028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1140
nan,nan,nan,nan,-0.0219407644742,nan,0.00162519224976,0.0137547605139,0.0334720609024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1141
nan,nan,nan,nan,-0.0296279254347,nan,0.00311202805908,0.0153356439635,0.0348821436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1142
nan,nan,nan,nan,-0.0351131843159,nan,-0.00189581254379,0.0143223912044,0.0293272601626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1143
nan,nan,nan,nan,-0.0202560807379,nan,0.00482571140236,0.0125086102287,0.0289494230184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1144
nan,nan,nan,nan,-0.0299239880137,nan,-0.0034442317738,0.0131033191787,0.0239945647299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1145
nan,nan,nan,nan,-0.0190788963309,nan,0.00258584134591,0.0128470964138,0.0298351765245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1146
nan,nan,nan,nan,-0.0637152363239,nan,0.000238041416733,0.0181430216389,0.0343706557869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1147
nan,nan,nan,nan,-0.035533881389,nan,-0.0013629483523,0.0147747981008,0.0231300627308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1148
nan,nan,nan,nan,-0.0261566004427,nan,-0.00119909027006,0.0132112444792,0.0222580542938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1149
nan,nan,nan,nan,-0.0297764178759,nan,0.00306363531163,0.0142113616914,0.0279184433738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1150
nan,nan,nan,nan,-0.0306885527826,nan,-0.00325539512476,0.0160677314443,0.0434235146984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1151
nan,nan,nan,nan,-0.0462855702782,nan,9.6931489777e-05,0.0150882506338,0.0352601193585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152
nan,nan,nan,nan,-0.0245985878829,nan,0.00393491875485,0.0126608379611,0.0314801653001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1153
nan,nan,nan,nan,-0.0291803027187,nan,-0.00019053883967,0.0168338636882,0.0338457873776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1154
nan,nan,nan,nan,-0.0258215413462,nan,-0.000999582753825,0.0119606681106,0.0242158991357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1155
nan,nan,nan,nan,-0.0419484028005,nan,-0.00102349031522,0.0181967906921,0.0440422438836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1156
nan,nan,nan,nan,-0.0253251496286,nan,0.00173165827742,0.0136033259466,0.034247372095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1157
nan,nan,nan,nan,-0.0287239402478,nan,-0.000457573643246,0.0120993527937,0.0228751400576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1158
nan,nan,nan,nan,-0.0252401556779,nan,-0.00194516612175,0.0130543920926,0.0257008563107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1159
nan,nan,nan,nan,-0.0282461139596,nan,-0.000149207734123,0.0128811838401,0.0379143811378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1160
nan,nan,nan,nan,-0.0358451803779,nan,0.00118658373718,0.0151030193518,0.0316349835861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1161
nan,nan,nan,nan,-0.0277382753792,nan,-0.00267531545154,0.0136241343287,0.0289555163117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1162
nan,nan,nan,nan,-0.0283116006031,nan,0.00230054238216,0.0132883085117,0.0391399995195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1163
nan,nan,nan,nan,-0.026799348192,nan,-0.00210241859674,0.0108426844953,0.0192791864064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1164
nan,nan,nan,nan,-0.0304864639196,nan,-0.00241309228612,0.0146274518683,0.0311635436374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1165
nan,nan,nan,nan,-0.0251326067914,nan,0.0011130458588,0.0148631570677,0.0362281686654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1166
nan,nan,nan,nan,-0.0313411063628,nan,-0.00134867771109,0.0121306714046,0.0226654939863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1167
nan,nan,nan,nan,-0.0340028732151,nan,0.000276564688856,0.0139115686938,0.0394155211353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1168
nan,nan,nan,nan,-0.0475285408975,nan,-0.000248069346274,0.0138948320052,0.029927279243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1169
nan,nan,nan,nan,-0.031558791796,nan,0.00227696321761,0.0136806687905,0.0266693098707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1170
nan,nan,nan,nan,-0.0248793519601,nan,0.00134331405507,0.0121994200627,0.0302827893976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1171
nan,nan,nan,nan,-0.0281415616428,nan,-0.00249589954951,0.0144263165607,0.0268208324534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1172
nan,nan,nan,nan,-0.0398958945689,nan,0.00342330736967,0.0148984538972,0.0338043535962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1173
nan,nan,nan,nan,-0.0351066766558,nan,-0.00223001127047,0.0141437356282,0.0382445010133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1174
nan,nan,nan,nan,-0.0322754296056,nan,0.00045735035447,0.0137837582156,0.0283764248956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1175
nan,nan,nan,nan,-0.0326060986278,nan,0.000553283518663,0.0151562433032,0.0361315415615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1176
nan,nan,nan,nan,-0.0395099358784,nan,-0.000448379823736,0.0129885889765,0.0219857723909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1177
nan,nan,nan,nan,-0.0385200079459,nan,-0.00417688517298,0.0124551806112,0.0212498851609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1178
nan,nan,nan,nan,-0.0230178396568,nan,0.000885269581103,0.0142502277889,0.0285553424967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1179
nan,nan,nan,nan,-0.0474124032811,nan,-0.00106986636933,0.0156108808756,0.0250674632266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1180
nan,nan,nan,nan,-0.0356213935284,nan,-0.00276166955381,0.0162103694174,0.0307681205219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1181
nan,nan,nan,nan,-0.0369110911468,nan,-0.00177741460703,0.0131620948269,0.0208618391761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1182
nan,nan,nan,nan,-0.0304416692348,nan,-0.00033085860504,0.014493135699,0.0363578319789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1183
nan,nan,nan,nan,-0.0367319329109,nan,-0.000175410635017,0.0147617122917,0.0345990608357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184
nan,nan,nan,nan,-0.0369690765459,nan,-0.00186220273873,0.0134119093991,0.0195517875475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1185
nan,nan,nan,nan,-0.035716824758,nan,-0.00553209300258,0.0137897111639,0.0204412368421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1186
nan,nan,nan,nan,-0.0418261812964,nan,-0.0022582148573,0.0178269311709,0.0419253403664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1187
nan,nan,nan,nan,-0.0295658814208,nan,-0.000800629051574,0.016331307219,0.0360269850092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1188
nan,nan,nan,nan,-0.0419880818927,nan,-0.00125364633807,0.0141365640407,0.0262840493428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1189
nan,nan,nan,nan,-0.0414319969864,nan,-0.00105166766943,0.0155285777302,0.0358817579818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1190
nan,nan,nan,nan,-0.0371621022792,nan,0.000343575746064,0.0151180490221,0.0455939484987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1191
nan,nan,nan,nan,-0.033800110082,nan,-0.00297168228133,0.0123102804573,0.0206707600225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1192
nan,nan,nan,nan,-0.0236786190104,nan,0.00432128171601,0.012919041549,0.0303756158376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1193
nan,nan,nan,nan,-0.044159154287,nan,0.00243918677651,0.0151371623798,0.028552273813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1194
nan,nan,nan,nan,-0.0187366431605,nan,0.00351112568862,0.0112979059152,0.0330215814166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1195
nan,nan,nan,nan,-0.0199161214325,nan,0.0019386008971,0.0124436581805,0.0325123710268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1196
nan,nan,nan,nan,-0.0398657792188,nan,-0.00173660107679,0.0161144803633,0.0284207175253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1197
nan,nan,nan,nan,-0.0351163467111,nan,0.000622761689941,0.0164461572983,0.0315492708953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1198
nan,nan,nan,nan,-0.0270817200948,nan,0.00119256383696,0.0145879194248,0.0309051346772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1199
nan,nan,nan,nan,-0.0197164788148,nan,0.00398892555296,0.0109554813227,0.027126486385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1200
nan,nan,nan,nan,-0.0252368761673,nan,0.00041660773353,0.0141993840593,0.0423856706199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1201
nan,nan,nan,nan,-0.0311244683855,nan,-0.00389792383981,0.014340484383,0.0272052780647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1202
nan,nan,nan,nan,-0.0364662796002,nan,-0.004142153423,0.0142888629975,0.0206341671888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1203
nan,nan,nan,nan,-0.0331895897195,nan,-0.00056976752833,0.0146019773305,0.0379518846188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1204
nan,nan,nan,nan,-0.0283165885716,nan,-0.000617096711469,0.0140039017978,0.0357734297895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1205
nan,nan,nan,nan,-0.0306070992779,nan,-0.000376090547724,0.013953397017,0.0272023028061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1206
nan,nan,nan,nan,-0.0258198717828,nan,0.000213397053507,0.012633937972,0.0236616184517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1207
nan,nan,nan,nan,-0.0288505468603,nan,-0.00228229803908,0.0131578160066,0.0224989806341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1208
nan,nan,nan,nan,-0.0283355014597,nan,-0.000769085067845,0.0137100914878,0.0392650593992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1209
nan,nan,nan,nan,-0.0307786923579,nan,-0.000482064804424,0.0138525431462,0.0290752851048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1210
nan,nan,nan,nan,-0.0329448831241,nan,-0.00033613102669,0.0145883743791,0.0304704525199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1211
nan,nan,nan,nan,-0.020335911389,nan,0.000380667007683,0.011394677349,0.031351129594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1212
nan,nan,nan,nan,-0.0202437723131,nan,0.00416548427871,0.0127729527696,0.0326436947012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1213
nan,nan,nan,nan,-0.0302618334057,nan,-0.0013875626954,0.0136145284102,0.0241059524778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1214
nan,nan,nan,nan,-0.0389503658968,nan,-0.00200147109675,0.0156766516999,0.0480416984896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1215
nan,nan,nan,nan,-0.033149704545,nan,-0.00197309174117,0.0142643380807,0.0266604004953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216
nan,nan,nan,nan,-0.026024301109,nan,0.00447050080759,0.0145407587037,0.0492640690152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1217
nan,nan,nan,nan,-0.0437404223837,nan,0.00143624645233,0.016931575504,0.0382224636909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1218
nan,nan,nan,nan,-0.0211736834076,nan,0.00273868945162,0.0136067018713,0.0241856335345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1219
nan,nan,nan,nan,-0.0309088648425,nan,-0.0020752552958,0.0137486496409,0.0209562623979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1220
nan,nan,nan,nan,-0.0326281097134,nan,-0.00225014307012,0.014583256153,0.0262051748714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1221
nan,nan,nan,nan,-0.0510618887381,nan,-0.00285930280169,0.0148902969043,0.0229916905981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1222
nan,nan,nan,nan,-0.0302021319521,nan,0.00322897089105,0.0138244965643,0.0354307664555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1223
nan,nan,nan,nan,-0.0240207761327,nan,0.00209647395443,0.0154111111135,0.0426605633725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1224
nan,nan,nan,nan,-0.0382992292166,nan,-0.0010173649364,0.0159653327364,0.0388004909192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1225
nan,nan,nan,nan,-0.0289799881027,nan,0.00261466056591,0.0145233297203,0.0325156378633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1226
nan,nan,nan,nan,-0.0399361776306,nan,-0.00484909461265,0.0147215837289,0.0206289439637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1227
nan,nan,nan,nan,-0.0257842427546,nan,-0.00110466516279,0.0136509006808,0.0259336227677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1228
nan,nan,nan,nan,-0.0278767104894,nan,0.000177552279168,0.0151811705085,0.0310887268586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1229
nan,nan,nan,nan,-0.0304371389464,nan,-0.000348164780351,0.0132783025624,0.0257382643578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1230
nan,nan,nan,nan,-0.0338699558453,nan,0.000331960356188,0.0133971373952,0.0272297110908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1231
nan,nan,nan,nan,-0.024770029931,nan,0.000324338973738,0.0147530839964,0.0326732457376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1232
nan,nan,nan,nan,-0.0439473878644,nan,-0.00255515439911,0.0165068088,0.0392105524431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1233
nan,nan,nan,nan,-0.0279207530036,nan,0.00259377346258,0.0158753397567,0.0386535018838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1234
nan,nan,nan,nan,-0.0424826259057,nan,-0.00244684832365,0.0148668081761,0.0376416839427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1235
nan,nan,nan,nan,-0.0340919219059,nan,-0.00151029093635,0.0170322996478,0.0539523990935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1236
nan,nan,nan,nan,-0.0291377401011,nan,-0.00233726400636,0.0124158548118,0.0228093745656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1237
nan,nan,nan,nan,-0.0351699476735,nan,-0.000558453477271,0.0149525841897,0.04170430349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1238
nan,nan,nan,nan,-0.0203507893938,nan,0.00455371901788,0.0119532645703,0.0341143492534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1239
nan,nan,nan,nan,-0.0225871202015,nan,0.00355210488781,0.0136463426073,0.0338096448958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1240
nan,nan,nan,nan,-0.0246436721675,nan,0.00226647393855,0.0132405251631,0.0319718180198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1241
nan,nan,nan,nan,-0.0333771483705,nan,0.00022558605054,0.0118683560225,0.0240224819666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1242
nan,nan,nan,nan,-0.035597990297,nan,-0.00258567698533,0.0144490709388,0.0251980752021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1243
nan,nan,nan,nan,-0.0305428631677,nan,0.00414154756021,0.0137456393429,0.0289734215023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1244
nan,nan,nan,nan,-0.0233749999771,nan,0.000476568659627,0.0118120356925,0.0274950572375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1245
nan,nan,nan,nan,-0.0249976720145,nan,-0.00100289287169,0.0121756697849,0.0227736267639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1246
nan,nan,nan,nan,-0.0267987338246,nan,-0.00232912544466,0.0124127758068,0.0237327836815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1247
nan,nan,nan,nan,-0.0161699139235,nan,0.00238050484605,0.0108525815611,0.0265204111746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248
nan,nan,nan,nan,-0.0259520441191,nan,-0.00040822118403,0.0150298777734,0.0323271584769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1249
nan,nan,nan,nan,-0.0328201794987,nan,-0.000650166037017,0.0147069413921,0.0248480835587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1250
nan,nan,nan,nan,-0.0395609466087,nan,0.000459351973772,0.0153004764032,0.0315690585723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1251
nan,nan,nan,nan,-0.0323489678172,nan,-0.00692672178996,0.0134797060925,0.0188251031997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1252
