AverageAbsY,AverageQ,MaxReturn,AverageAbsQ,MinEsReturn,StdEsReturn,QFunRegParamNorm,AverageReturn,AverageAction,AverageQLoss,AveragePolicySurr,AverageAbsQYDiff,PolicyRegParamNorm,AverageY,AverageEsReturn,StdReturn,MaxEsReturn,AverageDiscountedReturn,Iteration,Epoch,MinReturn
408.994373231,408.868,5140.07759816,409.103,2492.899071,0.0,225.169,3093.86995626,0.999761,539.094,-411.787,9.67440602478,161.666,408.867066791,2492.899071,1575.77014137,2492.899071,308.034106268,2409,2409,371.931201111
409.715517875,409.597,5604.7435119,409.812,-7.84994476105,1507.81490181,225.202,3816.80566705,0.999797,472.304,-412.512,9.48259937145,161.719,409.614297309,1257.33471175,1382.52200734,4178.44670937,321.063389221,2410,2410,1005.58076516
409.107097857,408.973,5468.58599474,409.168,12.0979569745,579.657344663,225.245,3581.10665291,0.999728,461.713,-411.723,9.36348404914,161.752,408.977206617,693.440048058,1980.47913615,1499.03423721,349.704393246,2411,2411,666.539877998
410.308165577,410.196,5706.47432312,410.398,-6.49626746479,358.92912675,225.282,2548.64030698,0.999732,448.277,-412.943,9.3292285525,161.778,410.192363666,359.797449875,1974.16338875,905.182869365,329.121882098,2412,2412,611.985494851
410.859229575,410.736,5796.55638957,410.937,544.192813443,1205.50306332,225.342,3453.49703221,0.999716,433.648,-413.483,9.21324401425,161.837,410.749756141,1579.53964865,2045.38019793,3270.2003431,349.931543011,2413,2413,674.506119714
410.826390166,410.72,5414.22201276,410.922,-0.42869619835,753.686765799,225.396,2963.91221652,0.999801,472.921,-413.508,9.35550490757,161.831,410.703642101,757.300534794,1470.77078427,2202.62973393,352.09556091,2414,2414,949.027828936
409.821911787,409.616,5354.46240877,409.877,-9.02402056802,1642.24228228,225.484,4703.08826158,0.9997,491.465,-412.527,9.50980135496,161.866,409.661608391,964.742736124,703.043633908,3808.99819251,329.728294413,2415,2415,2676.40515514
410.791573609,410.675,5521.15159558,410.911,456.357116387,721.005250944,225.508,4386.03962175,0.999763,471.763,-413.612,9.41749665305,161.934,410.659916457,1039.23420507,1346.9037395,2055.21645579,326.063596495,2416,2416,1604.88556397
410.187807796,410.002,5233.62069509,410.261,109.087980196,431.194755566,225.52,4136.11269389,0.999657,493.851,-412.986,9.60364102333,161.975,410.021397728,789.000305899,949.037775641,1305.23644787,261.711168134,2417,2417,2298.30998291
410.421229081,410.245,5620.81248208,410.502,825.722579279,681.438605864,225.571,4501.98560362,0.999841,507.84,-413.293,9.5731288488,161.98,410.240779268,1640.53160092,1093.93716524,2493.58457638,349.308614675,2418,2418,2584.89257815
411.00684142,410.851,4683.31328184,411.08,208.712296731,983.456864262,225.616,3510.96207289,0.999718,485.486,-413.742,9.43454298012,162.034,410.846461385,1400.19406781,1115.36722147,2617.27181664,273.388084277,2419,2419,775.934720015
411.104704708,410.934,4716.74504473,411.158,4.45408947034,735.486910758,225.69,3682.84178676,0.999649,482.115,-413.548,9.56371191365,162.056,410.950861667,1042.62724458,1042.86577784,1617.02086379,249.011829967,2420,2420,1019.20451642
411.461189128,411.283,4867.39478981,411.532,-9.29626154879,1042.17654912,225.726,2581.3125652,0.999659,440.303,-413.875,9.32271618499,162.067,411.294302183,903.490486941,2020.02104017,2674.74831226,256.644944453,2421,2421,47.1443212543
411.097426975,410.942,4939.74768715,411.174,174.783342834,764.706117777,225.765,3057.47831493,0.999764,488.518,-413.747,9.51958402027,162.053,410.943378348,1121.8364629,1407.65873707,2047.55873353,327.328766183,2422,2422,888.765543149
410.920217341,410.759,4825.38725088,410.967,184.111771876,342.722572802,225.793,3818.67329383,0.999799,467.678,-413.456,9.50600494196,162.06,410.770554141,585.490586504,1039.71641856,938.273324887,323.049497173,2423,2423,1670.44177431
411.495149744,411.301,4642.11890464,411.516,49.3756823107,1741.54323458,225.877,3632.75504151,0.999751,548.277,-414.014,9.80992317972,162.101,411.316995308,1790.91891689,917.376823766,3532.46215147,292.382067126,2424,2424,2241.33766503
410.670322076,410.497,4321.0221155,410.766,76.8782607044,277.220311862,225.91,3125.61431921,0.999763,534.505,-413.236,9.65756560714,162.164,410.509480844,432.827408708,1136.75943986,800.497893423,259.817116788,2425,2425,983.007824453
411.145740109,410.996,2524.47676094,411.23,86.0356041095,582.366094319,225.969,1434.67699272,0.999678,463.222,-413.622,9.32758153442,162.204,411.00973438,707.531379891,695.913940201,1478.32991548,276.630328769,2426,2426,285.549109509
410.507154203,410.343,2938.82422576,410.592,3.69694934088,583.83206538,226.011,861.722721489,0.999647,472.423,-413.131,9.43759965548,162.208,410.350078536,617.98034339,710.965917282,1526.15423832,238.055523715,2427,2427,260.313045607
410.539170564,410.385,1298.47947519,410.603,-11.6014501672,214.639726121,226.053,582.268552095,0.999658,500.81,-412.94,9.50555218053,162.257,410.398641064,217.911822357,310.530117021,544.513635034,156.308988063,2428,2428,55.6035377268
411.050700988,410.951,143.497712229,411.133,184.906757837,592.488163219,226.098,-9.16542590141,1.0,457.515,-413.419,9.4125796885,162.301,410.945617871,730.239325653,8.6640284896,1606.56550982,-8.92705775436,2429,2429,-10.7078193811
410.207084359,410.017,4959.90852538,410.267,-12.3408370555,337.896910903,226.113,1793.68262403,0.999636,507.925,-412.633,9.63906222646,162.359,410.028409619,373.934090533,1264.71473457,993.181345375,302.527278794,2430,2430,548.217104438
409.759573251,409.603,5044.39416642,409.85,16.5455948199,1204.96290806,226.173,4059.2744955,0.999701,480.247,-412.448,9.4592248682,162.361,409.608843214,928.63832977,1171.0512003,2631.26744493,323.638230441,2431,2431,574.774739624
410.512297244,410.37,4902.14191643,410.601,772.673906643,762.993920579,226.22,2876.7140465,0.999653,497.37,-413.144,9.59491699671,162.396,410.370891814,1535.66782722,1331.04485573,2298.6617478,279.949895574,2432,2432,198.433783055
410.434377104,410.304,5059.13856465,410.506,-10.0670512056,639.467007592,226.258,3342.22278335,0.999831,472.757,-413.069,9.3978204038,162.439,410.30805782,486.562974718,1261.71012283,1921.45633543,330.057146178,2433,2433,684.853561092
411.093857574,410.931,5650.90532047,411.183,-11.0931432852,383.126018167,226.305,2330.67132785,0.999703,441.525,-413.603,9.32058368656,162.504,410.942745788,539.528795576,1496.23794921,926.318046211,304.253289112,2434,2434,496.633052292
410.838510493,410.66,2585.59626576,410.915,-5.66722827798,363.553808802,226.387,1449.7259826,0.999701,491.758,-413.461,9.50412893461,162.526,410.66114094,612.022604439,491.786416655,1092.52552602,302.262949805,2435,2435,555.14722934
410.548143906,410.433,5654.14267378,410.646,-11.4797043581,328.149770408,226.406,1915.38956578,0.999662,496.11,-413.216,9.50068490025,162.582,410.426894343,423.182483406,1271.60403732,773.791824522,341.520944437,2436,2436,607.291105255
411.644937491,411.509,5781.94322955,411.756,133.141273135,744.424988015,226.454,4743.66016203,0.999745,508.626,-414.33,9.49182212688,162.608,411.496442587,861.232079061,1041.29634122,1962.51272263,373.961777421,2437,2437,3020.64403493
410.482362354,410.289,5700.67804182,410.585,194.577680704,1015.80568615,226.495,3914.9426625,0.99978,467.36,-413.129,9.32702670952,162.616,410.304324714,980.749369409,1298.72510645,2415.10479697,368.209540967,2438,2438,2018.65446136
411.442415172,411.279,2852.20363009,411.502,4.23234008056,716.181056043,226.545,1117.9941178,0.999823,509.757,-414.033,9.48434342865,162.616,411.288017435,904.434658265,542.858142415,1875.10713617,261.231173041,2439,2439,394.740554705
411.386439838,411.225,5058.57136606,411.469,164.221052371,591.105524759,226.593,2203.06941746,0.999743,463.972,-413.904,9.36913700211,162.669,411.221892319,660.564458834,1141.97406451,1815.91011848,297.117765649,2440,2440,998.920541032
411.499605516,411.313,4847.24271886,411.546,51.2104755433,848.835378748,226.642,2950.09601531,0.999663,488.416,-414.058,9.49595188328,162.688,411.326187891,1249.61350093,1256.77047877,1909.2707154,228.392658314,2441,2441,736.287194355
412.034979528,411.879,5034.35566229,412.117,180.549338046,0.0,226.721,4372.56814788,0.999788,519.377,-414.476,9.52318478496,162.731,411.885926996,180.549338046,815.995883061,180.549338046,206.502893215,2442,2442,2430.73070888
411.29177967,411.127,5222.99970971,411.389,25.5164881153,1494.52291642,226.788,3267.13766216,0.999719,485.716,-413.858,9.53029171165,162.769,411.138217164,1396.2649205,1363.63966798,3789.4142392,208.252960475,2443,2443,1168.40448958
411.873007727,411.724,5306.06644153,411.952,-10.284201206,345.70698776,226.799,3513.4179175,0.999679,426.064,-414.495,9.26519690486,162.811,411.732865769,209.889158243,1525.07873002,1187.95608689,224.962147657,2444,2444,644.958311266
412.29396116,412.145,5629.89568411,412.412,-7.88059181405,1430.36046269,226.841,3844.46005238,0.999764,515.506,-414.858,9.5977814787,162.85,412.140203454,1643.52974636,1386.14437444,3480.9312637,208.17712734,2445,2445,290.580546895
411.779349585,411.593,5656.52740964,411.85,-10.0932049385,953.694997803,226.903,2405.89402651,0.999655,465.134,-414.297,9.4755310245,162.843,411.604132968,665.766327911,1533.7756985,2534.10665567,201.527391902,2446,2446,173.496164765
412.147209432,411.982,5638.63605231,412.238,38.9395027571,814.091314531,226.966,2131.49408596,0.999723,436.576,-414.648,9.23841437955,162.902,411.986950394,605.968585397,1303.48491801,2152.83816092,307.009938626,2447,2447,139.063022202
411.720173694,411.557,5510.3872673,411.821,35.0132489472,759.042718704,226.975,2368.35356313,0.999668,537.082,-414.278,9.77517349008,162.926,411.562402282,852.074112004,1261.61099857,1811.29458493,339.9749395,2448,2448,639.315796502
411.722720502,411.545,5538.94866473,411.8,-8.06242995028,698.772263956,227.021,3066.96852502,0.999781,477.513,-414.342,9.5184179762,162.916,411.566420562,496.515864934,1255.52875572,2039.54239512,338.285407125,2449,2449,1199.97197667
412.145713664,412.011,4835.1715304,412.234,-0.388863108921,497.164672076,227.057,2901.16555045,0.999814,493.455,-414.753,9.53782058913,162.931,412.009403789,422.212233278,862.47964942,1397.8748139,330.67802024,2450,2450,1574.51901869
412.076013895,411.947,5398.68422188,412.187,588.114724567,534.201247642,227.106,3661.42248964,0.999706,482.402,-414.724,9.47751103776,162.934,411.94590664,1195.72394879,1309.34195196,1888.32765099,331.694527354,2451,2451,1549.17834553
412.211006713,412.07,5125.89287661,412.268,266.42788129,570.055056207,227.164,4612.28451144,0.999761,466.697,-414.698,9.38255630237,162.966,412.073920981,978.677268297,752.288373434,1776.12575288,330.290413972,2452,2452,2709.85863572
411.83435357,411.682,5760.64697517,411.915,516.376272642,533.978169749,227.183,2291.93130083,0.999808,511.939,-414.387,9.60018230722,162.997,411.694974616,1176.30015519,1401.60445746,1824.18406894,344.571680983,2453,2453,786.730978852
412.238321255,412.086,5334.71423727,412.325,-9.52637834093,627.193510274,227.243,1978.29223859,0.999867,461.759,-414.722,9.38428760677,163.067,412.086436398,564.735377801,1100.11967905,1441.64956944,319.20092446,2454,2454,841.218499819
412.155758719,412.005,4319.26201252,412.219,-7.72854069839,558.198230024,227.281,1907.13657094,0.999786,486.247,-414.842,9.51995726198,163.095,412.002877056,616.571987957,985.596776286,1555.58886197,341.203533388,2455,2455,632.669070193
412.090074954,411.921,5718.12932648,412.154,-7.65557165278,404.226688094,227.343,3605.0371636,0.999715,503.216,-414.736,9.54319435329,163.127,411.934782209,404.987782688,1263.36635242,1300.46392236,238.81349749,2456,2456,1850.50570592
412.638020303,412.47,5382.93401743,412.702,101.556711877,220.295511407,227.39,2833.23521639,0.99975,469.873,-415.275,9.34973743039,163.184,412.489752266,415.305399746,1330.82088833,645.733388414,227.337446146,2457,2457,1244.06714814
412.334635039,412.158,5070.45767999,412.43,0.661285626503,512.970023141,227.453,2301.85033174,0.999621,482.199,-414.965,9.4401483255,163.211,412.167421957,580.609087358,978.241508671,1366.32531635,242.153213517,2458,2458,1211.62137358
412.164613223,412.015,5302.17556278,412.237,96.9649287974,728.652048417,227.508,2543.30309866,0.999757,468.271,-414.772,9.26477494446,163.223,412.021512331,659.039892152,1246.14760608,2089.32259844,243.763454237,2459,2459,196.412524969
411.659315138,411.502,5347.81561204,411.727,2.20180198563,910.543750774,227.632,3083.18474286,0.999825,563.717,-414.297,9.75821425986,163.251,411.504986075,1068.03375494,1577.44312637,2226.7584635,270.784835903,2460,2460,1067.81284932
412.023087253,411.885,4528.06310784,412.119,-1.40463857191,448.263440552,227.699,2009.41865655,0.999838,486.505,-414.689,9.39508542312,163.264,411.888647931,392.69679845,1147.55050189,1441.44787383,229.828379352,2461,2461,242.894405145
412.336806995,412.178,3467.53752377,412.43,80.6256473386,342.299202094,227.749,1500.34977617,0.999704,503.088,-415.054,9.55095683411,163.292,412.181198384,597.605845858,763.722252253,1026.41825948,224.223137913,2462,2462,215.619500215
412.204059151,412.021,2871.3360987,412.261,168.689920168,654.617228671,227.827,557.880222553,0.999769,498.954,-414.753,9.45162431224,163.259,412.039356945,802.210144927,568.510053971,1628.02217654,174.188131814,2463,2463,155.626865155
412.145598722,411.992,3800.50985819,412.207,6.00224984042,211.798573445,227.881,1536.00475716,0.999654,460.505,-414.502,9.42302380782,163.283,412.013026709,391.423459126,1068.55877473,691.778191425,240.788778825,2464,2464,230.190127016
412.067086567,411.948,5848.1729598,412.173,69.6441487181,522.827984778,227.915,1145.70729463,0.999695,449.918,-414.44,9.40745165932,163.305,411.930401282,498.566905131,1135.73448637,1425.73890401,246.362279847,2465,2465,186.725117587
411.568851794,411.393,3734.56421352,411.648,208.301506622,220.649365095,227.953,1253.5013873,0.999745,444.96,-413.931,9.3729593068,163.347,411.414897019,515.230318675,945.412321436,917.641660645,247.229253823,2466,2466,162.14788948
411.328147656,411.178,3755.24810708,411.409,-4.57658015485,778.887414967,227.941,1032.30968015,0.99971,492.299,-413.757,9.60009859436,163.322,411.173716194,737.114425361,873.18761061,2015.30805343,218.103397952,2467,2467,174.789387564
411.489860915,411.333,2402.2609034,411.567,-5.12831031613,192.870822523,227.997,732.534243293,0.999843,488.872,-413.773,9.63376964004,163.373,411.338709101,227.91354827,438.775177778,573.165536236,218.165732926,2468,2468,52.2046612173
410.760978676,410.564,2184.51562133,410.864,39.5342522964,1229.6330593,228.029,906.4630585,0.999737,476.541,-413.087,9.61011452229,163.401,410.574025831,878.433235061,389.752613302,3001.36705773,230.881236405,2469,2469,295.764276417
411.411326618,411.292,2942.47994854,411.513,177.228021449,168.76699675,228.081,857.761216739,0.999745,502.697,-413.785,9.69071460875,163.454,411.291752402,459.421717093,591.195040495,624.19587738,196.262700503,2470,2470,148.9854407
410.857130049,410.647,2248.81475679,410.923,258.880631122,537.507626845,228.161,1003.28227282,0.999682,474.225,-413.261,9.69058997473,163.464,410.658181223,564.071049229,465.711656842,1760.20854479,229.018101686,2471,2471,109.817118953
411.122262263,410.94,2604.22121038,411.21,1.81394473143,266.900958874,228.207,1204.42642262,0.999769,518.68,-413.586,9.76528347725,163.506,410.949521367,260.906021478,594.150096505,811.178913703,286.017143805,2472,2472,321.935498801
410.673613563,410.493,3718.94671776,410.78,-7.19571622978,430.953477928,228.292,1687.73371846,0.999841,520.069,-413.114,9.79252370012,163.55,410.497532874,365.404944051,774.910537055,1317.34009073,355.547531693,2473,2473,627.106428542
411.321632466,411.173,1862.99226251,411.385,-7.98539970039,293.574564053,228.354,691.728641359,0.999776,444.249,-413.79,9.48230580329,163.566,411.169714117,426.132007799,483.539742443,809.441077612,219.825854991,2474,2474,38.6452201925
411.143292587,410.981,2704.1590384,411.23,4.46336328716,308.303048276,228.394,1175.22606598,0.999696,506.086,-413.63,9.76344802658,163.585,410.984875178,172.690081312,571.77594592,1239.9448173,264.747476852,2475,2475,52.0755422872
411.7179594,411.555,3948.39403368,411.806,3.70377573018,429.207256964,228.481,1217.16818352,0.999804,495.333,-414.447,9.59766857713,163.629,411.579118037,453.391199946,851.247114789,1320.36347179,279.499097437,2476,2476,39.0131520062
411.508091626,411.382,5368.28183281,411.621,-0.387212365704,1171.88426462,228.559,1885.29570574,0.999814,467.084,-414.384,9.56219272084,163.653,411.371112503,991.553116236,1057.20485329,2874.84969385,301.70998367,2477,2477,304.268746946
411.598403383,411.422,4971.6538589,411.675,4.70981295157,274.212672387,228.623,3032.3809875,0.999751,499.995,-414.319,9.73005016252,163.675,411.433527372,379.961191564,1554.94567137,807.944821666,335.82719364,2478,2478,575.968598421
411.857552993,411.707,4991.62097298,411.962,184.298387598,245.960467989,228.678,3098.06576724,0.999825,490.011,-414.462,9.60976999628,163.681,411.708084518,545.550035439,1744.20035129,878.391531142,322.832990182,2479,2479,298.660493283
411.792399377,411.628,4387.57392051,411.889,125.07758707,459.044758898,228.729,2416.1579676,0.999792,487.582,-414.561,9.64073869545,163.721,411.635616976,611.959640299,1531.45320529,1170.88961771,265.50575225,2480,2480,189.146968527
