AverageAbsQYDiff,AverageReturn,AverageAction,AverageQ,MinReturn,MinEsReturn,MaxReturn,Iteration,AverageEsReturn,StdEsReturn,AverageY,AverageAbsY,Epoch,StdReturn,PolicyRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,QFunRegParamNorm,MaxEsReturn,AverageAbsQ,AverageQLoss
4.68332293817,4794.99277623,0.977753,590.137,2446.38429547,3845.88877718,5912.05729449,3564,3845.88877718,0.0,590.137752833,590.86228539,3564,1287.32913575,244.33,-592.783,430.365747695,470.175,3845.88877718,590.859,416.378
4.47248680346,5752.68263872,0.973689,590.058,4320.84312597,3634.84248896,6384.09008919,3565,3634.84248896,0.0,590.070577514,590.795414701,3565,536.265801312,244.358,-592.685,445.077637474,470.252,3634.84248896,590.785,353.91
4.59114294656,5277.12906936,0.978902,590.68,1012.57012647,3557.30070859,6719.97660154,3566,3557.30070859,0.0,590.686826998,591.379067292,3566,1716.26458926,244.362,-593.284,475.629628079,470.31,3557.30070859,591.373,396.398
4.4634665502,5858.99736711,0.976677,589.848,2555.40340882,3662.28694294,6329.91514406,3567,3662.28694294,0.0,589.847057817,590.581778634,3567,1103.28855389,244.392,-592.482,476.548144522,470.364,3662.28694294,590.586,360.987
4.66529821002,5161.11362902,0.980682,590.815,450.557663359,3795.71349475,5852.87488295,3568,3795.71349475,0.0,590.826944847,591.533698908,3568,1573.85380763,244.428,-593.365,427.753410154,470.509,3795.71349475,591.521,418.364
4.56187902369,5548.2930674,0.976472,590.756,4842.10303892,4199.43703007,5762.53821917,3569,4199.43703007,0.0,590.76269384,591.460746538,3569,279.232325111,244.426,-593.437,421.16288099,470.584,4199.43703007,591.458,384.434
4.56660403184,5483.51803186,0.972963,589.735,5041.65914455,3387.92819585,5774.91903378,3570,3387.92819585,0.0,589.736830323,590.478953498,3570,201.443531524,244.457,-592.262,449.546552168,470.674,3387.92819585,590.477,387.234
4.53529321937,5731.38983978,0.971187,590.321,5513.5166608,3689.43973184,6246.60138744,3571,3689.43973184,0.0,590.321741251,591.013032675,3571,201.875107416,244.56,-592.804,444.757935241,470.727,3689.43973184,591.016,377.454
4.63512893635,5838.39690989,0.966718,590.053,5377.8428833,3837.39351794,6268.32491934,3572,3837.39351794,0.0,590.063182575,590.752261993,3572,278.040856056,244.624,-592.638,445.514937708,470.794,3837.39351794,590.742,387.042
4.32410392817,6080.13241738,0.964069,591.039,5668.5872723,3553.99772915,6356.25560722,3573,3553.99772915,0.0,591.047834421,591.675820279,3573,185.421018112,244.676,-593.765,469.880701578,470.857,3553.99772915,591.669,303.677
4.60759892749,5334.95379122,0.976209,589.541,1151.84190751,3649.06932879,5993.26353078,3574,3649.06932879,0.0,589.545405672,590.211228176,3574,1397.91241446,244.702,-592.256,433.189812244,470.914,3649.06932879,590.209,399.659
4.60999031979,5051.6141525,0.978977,589.849,1607.79276127,1301.43789679,6576.51319812,3575,1301.43789679,0.0,589.869209876,590.522168458,3575,1954.60802081,244.819,-592.497,468.41366828,470.999,1301.43789679,590.504,394.325
4.62325383614,5545.10442719,0.976579,590.672,1663.65733634,3775.64343443,6640.94926709,3576,3775.64343443,0.0,590.671123367,591.300406666,3576,1483.12366807,244.838,-593.399,465.375461086,471.187,3775.64343443,591.304,412.267
4.3377329769,5061.72278241,0.979274,590.683,122.078744814,4001.53671701,6409.03220668,3577,4001.53671701,0.0,590.688942761,591.312938038,3577,2116.07397727,244.882,-593.45,471.975732101,471.295,4001.53671701,591.31,325.958
4.42308765475,4900.37939838,0.975027,590.68,2108.92174088,3804.69436698,5805.23375178,3578,3804.69436698,0.0,590.674616247,591.3144077,3578,1118.70857856,244.889,-593.4,431.417208004,471.446,3804.69436698,591.32,365.303
4.33015277179,5736.72632577,0.976205,591.298,3697.60860357,3804.37365202,6293.69095169,3579,3804.37365202,0.0,591.297440843,591.905318711,3579,726.148949211,244.919,-594.003,472.177863472,471.535,3804.37365202,591.909,331.977
4.37010833209,5571.8138954,0.979754,591.274,21.4281857124,3387.13087467,6550.66692748,3580,3387.13087467,0.0,591.287752749,591.898011131,3580,1979.45986304,244.906,-593.99,456.765701884,471.581,3387.13087467,591.883,325.087
4.63872164259,6453.51751902,0.979663,590.67,6226.93147928,3942.67094841,6582.73013122,3581,3942.67094841,0.0,590.675305006,591.308276048,3581,114.671540979,244.947,-593.331,505.870871963,471.686,3942.67094841,591.303,400.262
4.62045379352,5797.49954393,0.980698,590.6,1679.68895523,3441.4434041,6517.43118988,3582,3441.4434041,0.0,590.614442787,591.236368625,3582,1377.57314366,244.989,-593.186,470.061869495,471.828,3441.4434041,591.221,431.263
4.40898083276,4772.13887689,0.983836,591.528,154.042587586,4116.06139198,6832.61758236,3583,4116.06139198,0.0,591.544591555,592.122972225,3583,2585.26797225,244.995,-594.159,463.069378121,471.859,4116.06139198,592.106,353.707
4.53824669253,5307.12914011,0.979154,590.561,1476.14759434,4339.80293587,6313.77099593,3584,4339.80293587,0.0,590.55802245,591.165900455,3584,1659.16425954,245.027,-593.192,469.543050113,471.986,4339.80293587,591.17,388.765
4.41769922118,5322.50682106,0.977097,590.291,1087.3202136,3640.01167495,6794.42104134,3585,3640.01167495,0.0,590.291547056,590.907536482,3585,1983.7198922,245.124,-592.945,478.66666922,472.094,3640.01167495,590.909,344.653
4.42627691074,5295.42948118,0.980946,591.569,782.480959313,3536.46682951,6691.16594817,3586,3536.46682951,0.0,591.575330485,592.145553465,3586,2119.65796388,245.11,-594.211,482.091570454,472.145,3536.46682951,592.143,375.653
4.60647537339,5824.2145535,0.979771,591.151,2499.93973661,3793.60072692,6586.13108994,3587,3793.60072692,0.0,591.147912199,591.71808061,3587,1267.30601141,245.193,-593.749,480.20198445,472.248,3793.60072692,591.724,417.118
4.59982494444,6247.77218254,0.977091,590.903,3958.91657624,3902.67684135,6673.47948903,3588,3902.67684135,0.0,590.905427999,591.463663367,3588,771.64131863,245.276,-593.462,499.129240426,472.352,3902.67684135,591.463,419.342
4.62781509032,5638.55978473,0.983923,591.329,1398.22329282,3868.30981396,6334.23149539,3589,3868.30981396,0.0,591.342602985,591.880207048,3589,1420.60385694,245.211,-593.943,468.368707026,472.446,3868.30981396,591.873,413.046
4.36972858246,6254.19180688,0.979035,590.959,6065.01074176,4001.95732712,6456.18395153,3590,4001.95732712,0.0,590.967227238,591.519217826,3590,105.624054708,245.213,-593.411,477.151712485,472.525,4001.95732712,591.513,314.557
4.53092535111,6090.65233311,0.977279,591.012,1038.90670455,3636.14020442,6865.83187791,3591,3636.14020442,0.0,591.028658869,591.57972293,3591,1692.77343269,245.255,-593.597,512.295125059,472.576,3636.14020442,591.562,365.782
4.80489628424,6110.16200241,0.977862,590.939,5937.84147199,4038.49845231,6300.91498913,3592,4038.49845231,0.0,590.940458827,591.489586796,3592,118.490110451,245.328,-593.389,466.075164594,472.679,4038.49845231,591.487,465.003
4.51766437337,5551.18624294,0.977961,590.534,2644.40736409,3872.8492286,6164.8605621,3593,3872.8492286,0.0,590.548802461,591.108696667,3593,999.549734697,245.318,-593.025,451.348577829,472.774,3872.8492286,591.093,384.208
4.15995833158,6333.36567242,0.975471,591.472,6184.08332313,3961.00333311,6485.7908212,3594,3961.00333311,0.0,591.467616111,592.000577335,3594,87.6929052819,245.393,-594.11,488.695660958,472.788,3961.00333311,592.005,258.106
4.53687764515,5300.79389646,0.979212,590.66,1656.25672132,3531.49677104,6371.44536186,3595,3531.49677104,0.0,590.662395816,591.21586457,3595,1541.54685356,245.453,-593.414,462.044918828,472.874,3531.49677104,591.218,378.756
4.51915885824,5318.41438336,0.979733,591.042,-17.9570890831,3817.64561266,6378.89690552,3596,3817.64561266,0.0,591.055600851,591.579203277,3596,1904.99789014,245.486,-593.809,444.226231833,472.937,3817.64561266,591.565,376.829
4.58256005115,6240.88055498,0.977919,591.69,5429.38128935,3817.54840317,6726.64563322,3597,3817.54840317,0.0,591.701098537,592.202723395,3597,352.44222862,245.48,-594.451,478.462459711,473.024,3817.54840317,592.191,380.216
4.89262842343,6146.52135843,0.973706,591.44,5731.19852065,3795.03539533,6617.49203141,3598,3795.03539533,0.0,591.453477064,591.935690068,3598,224.560375876,245.472,-594.073,452.914004925,473.163,3795.03539533,591.926,496.78
4.68523749331,5847.20985304,0.976925,591.467,5629.26328099,3996.54963832,6207.19829908,3599,3996.54963832,0.0,591.468520719,591.948602978,3599,180.678629776,245.552,-594.115,439.345143442,473.287,3996.54963832,591.947,437.781
4.2397107688,6096.23021785,0.977732,592.309,5718.12369064,3635.22228344,6422.61140219,3600,3635.22228344,0.0,592.307276077,592.765466827,3600,217.559008657,245.486,-595.046,474.652537158,473.375,3635.22228344,592.769,285.331
4.4368772724,6480.60751824,0.977838,591.811,6311.84713526,3780.76869329,6672.72006347,3601,3780.76869329,0.0,591.803848554,592.275680301,3601,115.071786362,245.536,-594.616,473.563762764,473.5,3780.76869329,592.285,378.161
4.47979910184,6407.87830005,0.975355,591.605,5871.46868208,3902.65715703,6674.53622954,3602,3902.65715703,0.0,591.628012087,592.095359769,3602,221.55510607,245.599,-594.323,499.345865047,473.54,3902.65715703,592.074,371.589
4.53107475122,5941.55827732,0.976093,592.121,5709.92562101,4364.30062139,6206.00083411,3603,4364.30062139,0.0,592.131456646,592.582887655,3603,134.009530038,245.558,-594.817,456.511659502,473.597,4364.30062139,592.574,373.458
4.80104058367,5700.94108098,0.982137,591.581,5551.88085044,4011.66532824,5792.49839802,3604,4011.66532824,0.0,591.593492454,592.043337059,3604,73.6781193287,245.539,-594.055,444.850523258,473.703,4011.66532824,592.032,448.78
4.48043326806,6441.35193783,0.980208,591.481,6133.61215379,3652.12174688,6780.6529189,3605,3652.12174688,0.0,591.483563404,591.922326549,3605,197.060620432,245.585,-594.014,490.638943402,473.753,3652.12174688,591.926,336.173
4.77675281671,5545.51140899,0.981635,591.714,3346.03792159,3922.81640883,6095.76423151,3606,3922.81640883,0.0,591.722320875,592.136481596,3606,747.082042937,245.57,-594.34,442.410028762,473.848,3922.81640883,592.132,445.225
4.71328764124,5950.33226411,0.980231,590.912,5575.50724008,3862.89016349,6182.05396341,3607,3862.89016349,0.0,590.921573887,591.334738759,3607,187.631274158,245.609,-593.517,454.105404637,473.996,3862.89016349,591.327,463.964
4.35884051214,5406.15882521,0.983266,591.157,560.653077931,4023.9230058,6728.44058694,3608,4023.9230058,0.0,591.145350075,591.542270946,3608,1850.77901707,245.661,-593.867,474.254000176,474.1,4023.9230058,591.559,333.877
4.39215959064,5837.38269027,0.980248,591.94,5481.47019961,3910.60935206,6216.16059455,3609,3910.60935206,0.0,591.953390758,592.325602646,3609,240.570670222,245.64,-594.531,438.537522505,474.175,3910.60935206,592.315,346.892
4.38449218126,5962.40749055,0.978124,592.017,5618.49539637,3928.87600555,6181.37556792,3610,3928.87600555,0.0,592.023892733,592.37659519,3610,177.422225486,245.684,-594.659,459.910448307,474.242,3928.87600555,592.37,343.603
4.34770637124,4575.4730639,0.982688,592.181,904.507386696,4317.89418258,6804.80932346,3611,4317.89418258,0.0,592.169359946,592.513338192,3611,2303.73279922,245.691,-594.858,487.288924212,474.342,4317.89418258,592.528,330.747
4.59650439955,6059.5992233,0.97461,592.338,4696.26474012,4178.18181293,6490.04460535,3612,4178.18181293,0.0,592.355093107,592.693364742,3612,486.609779765,245.698,-594.997,483.833800803,474.526,4178.18181293,592.678,430.694
4.24523349289,6007.35025804,0.976832,591.994,5046.09423584,3861.19080904,6463.65071628,3613,3861.19080904,0.0,591.99766471,592.324450627,3613,402.773959472,245.732,-594.681,467.257941183,474.544,3861.19080904,592.323,310.108
4.59877228425,6125.31290019,0.975997,592.116,5096.88845956,3821.39117592,6546.80353749,3614,3821.39117592,0.0,592.138810639,592.457863818,3614,375.859426008,245.675,-594.744,485.100643758,474.645,3821.39117592,592.434,402.866
4.64854933442,6050.11202922,0.97898,591.695,1326.40277393,3999.79699629,6915.33037336,3615,3999.79699629,0.0,591.69111022,592.014290089,3615,1584.86513091,245.705,-594.31,515.232879357,474.718,3999.79699629,592.023,432.117
4.53745176217,6232.56358375,0.978868,591.799,5921.35025092,4091.9075286,6520.274424,3616,4091.9075286,0.0,591.79786477,592.120827323,3616,168.296598638,245.709,-594.421,490.018646538,474.848,4091.9075286,592.121,406.764
4.3745537936,5743.65298477,0.97942,592.121,1831.73117695,3718.36668797,6492.84125277,3617,3718.36668797,0.0,592.131817716,592.452204326,3617,1329.83362727,245.729,-594.602,486.524096514,474.98,3718.36668797,592.438,371.208
4.65677201157,6610.75466935,0.976077,591.069,6430.90744158,3761.43190008,7085.6570115,3618,3761.43190008,0.0,591.079207592,591.406424221,3618,188.806374489,245.828,-593.494,493.967302098,475.075,3761.43190008,591.399,471.914
4.30794066955,6259.50664917,0.974649,591.908,4396.82941389,4145.60537084,6770.72940417,3619,4145.60537084,0.0,591.899894899,592.222548491,3619,659.832006371,245.827,-594.483,511.232956741,475.152,4145.60537084,592.231,341.562
4.24618943116,5413.34473035,0.977617,592.612,2763.75318063,4104.68476625,6340.89449914,3620,4104.68476625,0.0,592.617725407,592.897770396,3620,1228.46126454,245.954,-595.312,473.92361626,475.161,4104.68476625,592.892,307.777
4.51650901923,6157.82595136,0.977507,592.149,5944.63568218,4278.85266543,6457.39074888,3621,4278.85266543,0.0,592.172878933,592.451382739,3621,137.931755514,245.993,-594.867,484.830382728,475.235,4278.85266543,592.433,360.349
4.8147178193,6061.13411659,0.977343,592.614,5870.41237304,3912.06207942,6315.83573526,3622,3912.06207942,0.0,592.619970791,592.870623946,3622,118.448366571,246.044,-595.447,465.390776223,475.36,3912.06207942,592.865,483.157
4.16232461327,4383.35336872,0.980223,592.617,253.018189129,1339.59245899,6613.71799562,3623,1339.59245899,0.0,592.614774875,592.87095394,3623,2317.98389377,246.13,-595.381,431.480166022,475.384,1339.59245899,592.877,261.498
4.8202797961,5811.85008209,0.979102,592.548,4061.9461789,4247.98014045,6503.69665283,3624,4247.98014045,0.0,592.573899983,592.835538833,3624,654.765985785,246.124,-595.314,444.006724917,475.508,4247.98014045,592.806,458.483
4.6842662981,6053.31202427,0.976148,592.387,5477.54991024,3909.54358969,6331.1467029,3625,3909.54358969,0.0,592.3836928,592.638281636,3625,219.286089515,246.162,-595.062,485.939343637,475.574,3909.54358969,592.642,434.04
4.59673557347,6233.13555234,0.973795,592.101,5893.16844984,4227.99206113,6627.01527712,3626,4227.99206113,0.0,592.106611214,592.366522552,3626,213.652999364,246.175,-594.692,476.59308949,475.651,4227.99206113,592.364,398.947
4.66142345584,5557.10853595,0.978366,592.823,1557.05233516,4091.39106509,6658.39709579,3627,4091.39106509,0.0,592.821924053,593.078016525,3627,1726.45578887,246.183,-595.44,506.230734724,475.674,4091.39106509,593.086,391.849
4.58818755808,5278.21607526,0.979781,591.42,1429.23421148,3969.89687636,6729.58608766,3628,3969.89687636,0.0,591.427094233,591.70687681,3628,1836.08998786,246.237,-594.137,481.581142907,475.771,3969.89687636,591.703,392.594
4.70898853845,4798.25063143,0.983731,592.546,657.582795679,4088.88642459,6133.26029659,3629,4088.88642459,0.0,592.54453464,592.815265771,3629,1861.92144258,246.275,-595.124,463.287360253,475.849,4088.88642459,592.821,451.212
4.49144834814,5026.38744321,0.97726,592.935,-103.442193789,1116.19252772,6166.2008208,3630,1116.19252772,0.0,592.949914239,593.218106322,3630,1792.19273096,246.312,-595.55,428.899550978,475.983,1116.19252772,593.205,344.438
4.48113006853,6071.6437338,0.974291,592.898,5853.54748963,3843.01924142,6227.98319764,3631,3843.01924142,0.0,592.904611656,593.204331826,3631,101.018280334,246.254,-595.508,477.958564519,476.034,3843.01924142,593.198,372.731
4.52919772591,5186.99269294,0.978319,592.196,2375.47546049,3930.91575496,5969.27076508,3632,3930.91575496,0.0,592.210183889,592.524306222,3632,1064.8072559,246.305,-594.868,458.415737419,476.095,3930.91575496,592.513,358.248
4.70275698416,4916.25340772,0.977643,592.687,317.240721526,3969.79208444,6038.18586397,3633,3969.79208444,0.0,592.690209738,593.004444036,3633,1706.22208303,246.301,-595.449,431.810566104,476.192,3969.79208444,593.008,424.258
4.67644816679,4660.76538168,0.979827,591.251,720.782379704,3866.71853872,6240.82718574,3634,3866.71853872,0.0,591.254735972,591.604911585,3634,2154.74605022,246.329,-593.922,454.032167005,476.282,3866.71853872,591.604,441.879
4.43340450585,5825.94982101,0.975493,592.569,5591.23307912,3255.22553424,6186.82920771,3635,3255.22553424,0.0,592.568205839,592.891131306,3635,178.248070759,246.332,-595.234,436.308019135,476.343,3255.22553424,592.896,360.41
4.65126626922,5128.09589841,0.972801,591.865,1471.9230715,3677.13464011,6284.53386831,3636,3677.13464011,0.0,591.877682433,592.202521052,3636,1694.84276689,246.377,-594.419,458.872220846,476.502,3677.13464011,592.196,417.724
4.69398094057,3644.65206171,0.979068,592.464,-29.6636003512,3705.52481497,4858.4931331,3637,3705.52481497,0.0,592.470902791,592.779481536,3637,1683.0965818,246.436,-594.984,334.393871934,476.619,3705.52481497,592.772,454.733
4.78893912534,6130.96274932,0.972628,592.448,5835.84171191,3267.49199777,6391.82634122,3638,3267.49199777,0.0,592.456990063,592.756958313,3638,153.415299365,246.565,-595.121,472.27801942,476.764,3267.49199777,592.75,462.325
4.45638208567,5871.30904141,0.979986,592.612,2150.00449431,3944.78917947,6740.29131328,3639,3944.78917947,0.0,592.614996543,592.920076259,3639,1378.3719996,246.466,-595.34,503.283904714,476.88,3944.78917947,592.92,333.297
4.79458707858,4819.38395188,0.98709,592.488,537.726095844,3806.77696968,6317.24274699,3640,3806.77696968,0.0,592.495201185,592.810804468,3640,2094.39742193,246.481,-595.237,435.112876692,477.008,3806.77696968,592.811,468.339
4.37778631449,6386.8695021,0.974999,592.874,6096.3993939,4062.17498218,6685.21799719,3641,4062.17498218,0.0,592.874698509,593.2023958,3641,164.549811249,246.503,-595.662,483.081486454,477.001,4062.17498218,593.202,318.3
